Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ATGL,588.72,99,99,99,95,1
HAO,583.93,99,99,1,0,2
DBVT,581.36,99,99,99,4,3
BULLW,573.96,99,96,99,96,4
RGTI,554.89,99,99,99,69,5
AMPGW,516.39,99,99,99,0,6
GITS,511.97,99,99,6,3,7
OMH,500.1,99,99,7,4,8
MYNZ,480.32,99,99,99,3,9
JL,451.4,99,99,99,3,10
TOI,438.07,99,99,32,2,11
LIDRW,430.64,99,99,99,16,12
KUKE,428.36,99,99,2,4,13
PTIR,426.04,99,99,99,97,14
TMCWW,398.82,99,98,93,7,15
QBTS,398.51,99,99,99,84,16
TSSI,385.13,99,99,99,99,17
XCUR,379.61,99,99,99,42,18
ABTS,378.26,99,99,30,9,19
WGS,377.58,99,99,99,99,20
BULL,375.61,99,66,48,33,21
GRRR,373.65,99,99,99,75,22
KC,358.22,99,99,99,21,23
MVST,352.01,99,99,99,2,24
YOSH,350.33,99,99,9,55,25
CTM,347.49,99,99,99,10,26
JZXN,342.33,99,98,6,2,27
PSIX,340.92,99,99,99,99,28
AZ,340.71,99,99,99,99,29
CNL,331.55,99,99,93,88,30
MLGO,331.05,99,15,0,0,31
AGFY,330.58,99,99,99,5,32
ASTS,328.74,99,99,99,99,33
DATSW,325.36,99,99,99,34,34
RETO,315.05,99,99,8,7,35
AMBR,312.42,99,99,99,89,36
OCG,308.02,99,38,58,77,37
SXTC,303.01,99,99,3,3,38
MNDR,294.16,99,99,1,0,39
IDAI,286.26,99,99,99,1,40
DOMH,285.02,99,99,5,15,41
OCFT,283.81,99,99,90,64,42
RKLB,282.91,99,99,99,99,43
SMMT,279.31,99,98,99,99,44
LX,276.38,99,99,99,97,45
PLTR,273.35,99,99,98,98,46
SATL,266.57,99,99,98,17,47
LNSR,265.15,99,99,96,95,48
LAES,257.62,99,99,99,3,49
SATX,256.1,99,98,98,71,50
NUKK,255.74,99,99,99,3,51
XTKG,255.41,99,99,99,1,52
EOSE,255.24,99,99,99,99,53
CLEU,252.58,99,99,99,3,54
ETON,252.36,99,99,99,98,55
NAK,251.21,99,98,97,90,56
JUNE,251.16,99,97,14,51,57
RPID,247.07,99,99,92,42,58
ORLA,246.41,99,98,91,89,59
KINS,246.22,99,98,99,99,60
PDEX,246.03,99,98,97,94,61
EXOD,243.63,99,98,99,99,62
BKTI,243.53,99,96,97,97,63
RCAT,243.49,99,99,99,99,64
NEON,242.82,99,99,98,99,65
CPIX,241.9,99,99,95,8,66
INOD,240.24,99,99,99,98,67
TDUP,236.29,99,96,96,1,68
KULR,235.71,99,99,99,22,69
CSLR,234.29,99,87,97,99,70
STEC,231.81,99,99,21,98,71
MFH,230.42,99,99,99,45,72
CRVO,230.23,99,98,0,24,73
AREN,228.12,99,94,95,10,74
TMC,226.81,99,97,89,14,75
UMAC,225.25,99,99,99,9,76
CLOV,225.09,99,99,99,99,77
JFBR,224.9,99,99,99,5,78
UBXG,223.88,99,98,99,0,79
XYF,221.78,99,99,94,96,80
ALHC,221.41,99,98,96,92,81
VRNA,216.46,99,99,98,98,82
REBN,215.96,99,99,4,14,83
MBOT,215.22,99,97,94,18,84
MEGL,214.97,99,99,51,9,85
STIM,214.47,99,99,94,3,86
RDUS,212.92,99,97,7,15,87
TMQ,212.63,99,99,98,81,88
KNW,211.82,99,99,3,3,89
AEVA,211.4,99,13,85,60,90
JG,210.43,99,99,95,98,91
QSG,209.65,99,94,16,89,92
SARK,209.57,99,98,93,11,93
ETHD,209.5,99,98,2,83,94
SEZL,209.24,99,98,99,99,95
PVLA,209.2,99,98,64,63,96
XNET,208.58,99,99,87,83,97
PRCH,206.56,98,99,98,29,98
IONQ,205.18,98,98,99,96,99
TISI,204.39,98,97,94,98,100
OPOF,204.09,98,97,92,74,101
ASM,203.52,98,98,90,98,102
XPEV,202.75,98,99,94,81,103
GDC,201.22,98,79,91,94,104
ARBB,201.22,98,93,73,3,105
FOA,200.55,98,98,99,91,106
PDYN,200.4,98,99,99,98,107
XGN,200.31,98,93,97,95,108
