Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AAOI,544.76,99,96,89,90,1
NBTX,531.38,99,99,99,97,2
GLTO,480.74,99,99,99,4,3
AMPX,387.41,99,97,99,99,4
ARMP,379.67,99,99,97,85,5
BE,362.32,99,99,99,99,6
IMMX,353.15,99,98,99,30,7
TE,346.97,99,99,99,80,8
TNGX,346.47,99,99,98,96,9
WBX,344.38,99,99,99,99,10
USAS,343.04,99,99,99,97,11
UAMY,338.95,99,97,97,99,12
SLS,337.42,99,98,83,83,13
ZURA,335.74,99,99,97,76,14
PL,334.97,99,99,97,98,15
NKTR,334.69,99,96,99,99,16
AP,330.19,99,99,83,54,17
IRD,326.86,99,98,97,81,18
EDSA,320.22,99,6,15,52,19
WDC,319.37,99,99,99,96,20
ZEPP,319.17,99,99,99,99,21
NERV,318.2,99,98,95,51,22
STTK,310.98,99,99,97,93,23
PZG,310.79,99,99,96,97,24
PRLD,303.59,99,97,92,67,25
PVLA,302.23,99,98,99,98,26
LASR,302.1,99,99,98,97,27
ISSC,296.89,99,95,70,79,28
CIEN,291.6,99,98,98,96,29
ALTO,288.68,99,97,95,20,30
AREC,286.56,99,96,98,99,31
COGT,284.53,99,99,99,90,32
IBRX,283.31,99,99,11,26,33
OPEN,281.82,99,99,99,99,34
OVID,281.64,99,98,98,97,35
TYGO,279.32,99,99,81,88,36
DNTH,273.93,99,96,92,94,37
CRVS,273.22,99,99,89,69,38
AG,271.94,98,99,95,86,39
MU,269.38,98,99,96,89,40
VICR,268.77,98,98,95,63,41
IRWD,265.48,98,99,98,62,42
CTMX,259.33,98,99,99,92,43
EKSO,257.83,98,96,38,5,44
AEHR,255.58,98,94,94,98,45
LPTH,254.88,98,98,99,98,46
DBVT,251.94,98,98,99,99,47
THM,251.73,98,98,96,97,48
ASM,251.23,98,99,98,98,49
STRO,251.18,98,86,18,9,50
ENLT,251.08,98,98,94,92,51
DWSN,248.84,98,86,74,26,52
EQ,248.65,98,95,82,99,53
PEPG,247.72,98,98,99,15,54
NEWP,247.63,98,98,95,91,55
ARMN,246.65,98,98,98,95,56
ARIS,246.65,98,98,98,95,57
FSLY,245.65,98,29,81,64,58
