Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BBLGW,507.75,99,99,99,99,1
FTEL,503.85,99,99,99,99,2
SMMT,477.69,99,99,99,97,3
TWG,477.42,99,69,2,18,4
DOGZ,471.69,99,99,98,53,5
INSG,456.55,99,99,99,73,6
WHLRL,423.97,99,97,90,63,7
LENZ,421.25,99,99,99,99,8
ATER,392.54,99,99,99,99,9
CAPR,387.78,99,26,70,93,10
LUMN,385.29,99,99,64,12,11
LASE,365.84,99,99,80,95,12
WLGS,363.32,99,99,12,7,13
CRVS,357.56,99,99,91,20,14
CLOV,346.69,99,99,98,10,15
NEON,338.0,99,99,96,26,16
SMR,335.88,99,97,99,94,17
RAIL,335.74,99,99,65,89,18
HROW,333.07,99,99,98,11,19
LSF,328.14,99,98,99,98,20
TIL,328.07,99,99,87,40,21
GEVO,316.15,99,97,7,5,22
WLFC,311.22,99,99,98,59,23
EXOD,304.54,99,99,99,99,24
RNA,300.39,99,99,99,99,25
COMM,298.64,99,99,25,1,26
WAVE,281.73,99,98,48,94,27
KINS,276.11,99,99,99,99,28
CURI,275.74,99,99,93,96,29
CVNA,271.59,99,99,99,99,30
RMSG,269.11,99,99,46,54,31
EVGO,268.07,99,97,96,5,32
NVDX,266.36,99,99,99,99,33
DAVE,260.74,99,99,99,99,34
JANX,260.4,99,99,99,99,35
EBS,257.45,99,98,99,9,36
ALTS,251.48,99,98,99,99,37
NISN,248.98,99,99,98,98,38
ESGL,247.91,99,99,96,8,39
SRRK,244.8,99,14,16,95,40
VSSYW,241.95,99,99,99,98,41
CORZ,241.83,99,99,99,43,42
PSNL,240.88,99,99,98,13,43
MESO,239.03,99,98,99,98,44
CADL,238.91,99,99,99,99,45
NVDL,237.2,99,98,99,99,46
AEYE,235.64,99,99,99,99,47
TISI,235.23,99,98,91,27,48
MSTR,234.61,99,98,99,99,49
EOSE,231.35,99,99,97,4,50
WVE,230.43,99,66,89,56,51
TKNO,230.04,99,99,94,8,52
SLNHP,229.99,99,98,99,24,53
RCAT,226.63,99,99,98,96,54
EWTX,226.27,99,99,98,97,55
NVDU,225.37,99,98,99,98,56
POWL,224.98,99,97,95,99,57
BVS,222.89,99,99,98,96,58
STEC,222.82,99,4,0,1,59
IPW,222.78,99,98,99,15,60
ADMA,222.53,99,99,99,96,61
QTTB,220.42,99,99,98,97,62
GDS,220.27,99,99,89,21,63
CRMD,219.79,99,97,83,94,64
SWIM,219.62,99,98,53,76,65
PRQR,218.95,99,24,60,75,66
APP,217.99,99,99,97,99,67
VKTX,217.77,99,99,99,99,68
RZLT,217.75,99,99,99,98,69
CDNA,214.89,99,99,99,23,70
OCUL,214.09,99,97,98,75,71
AKA,213.88,99,99,96,98,72
CAVA,213.71,99,99,96,96,73
KRRO,210.98,99,56,96,99,74
POET,210.46,99,98,90,88,75
UXIN,209.96,99,3,4,2,76
VST,209.83,99,97,97,98,77
PRM,209.35,99,98,97,95,78
APLT,209.2,99,98,98,98,79
CSLR,208.07,99,99,98,0,80
WULF,207.44,99,98,99,92,81
JVA,207.25,99,99,98,94,82
FTAI,206.76,99,99,99,97,83
SPRY,206.69,99,99,97,95,84
GGAL,205.25,99,99,95,98,85
ZETA,203.79,99,99,98,93,86
QH,203.22,99,92,3,2,87
RGS,202.36,99,99,99,1,88
VHI,202.09,99,97,89,57,89
NRIX,201.6,99,98,99,96,90
NTRBW,201.53,99,99,99,98,91
TVTX,201.15,99,97,89,4,92
RKLB,200.77,99,96,78,12,93
UAMY,200.14,98,99,89,11,94
ETON,197.41,98,96,46,25,95
TPC,196.83,98,99,99,99,96
AVAH,196.82,98,99,98,91,97
BNTC,193.74,98,98,99,98,98
LUNR,193.24,98,99,37,92,99
CMPO,193.14,98,99,87,75,100
IESC,192.71,98,98,97,98,101
PI,192.19,98,98,97,98,102
SG,191.36,98,98,97,98,103
TREE,190.04,98,98,98,97,104
EUDA,189.82,98,98,99,98,105
AGX,189.73,98,97,96,94,106
JG,189.13,98,98,11,13,107
RDW,189.07,98,96,98,91,108
PLSE,189.03,98,99,99,67,109
NUTX,188.97,98,99,5,0,110
ROOT,188.19,98,98,99,99,111
OPT,188.07,98,97,14,91,112
TECX,187.77,98,99,53,23,113
PDYN,187.64,98,97,98,98,114
KOSS,186.92,98,98,99,10,115
IDR,186.55,98,98,97,96,116
MNPR,186.27,98,96,82,91,117
