Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SM,556.59,99,99,99,99,1
LWLG,518.29,99,99,99,87,2
MARA,492.96,99,99,99,99,3
HUT,436.19,99,99,98,98,4
UPST,409.34,99,99,98,96,5
OBE,383.85,99,99,99,98,6
HUDI,383.49,99,7,5,5,7
BTE,381.39,99,99,98,98,8
UAN,373.81,99,99,99,99,9
AMC,365.7,99,99,99,95,10
PR,361.08,99,99,99,99,11
ZBAI,360.43,99,99,3,6,12
PHUN,356.82,99,7,8,40,13
PMTS,355.2,99,99,99,99,14
BITF,348.31,99,99,99,99,15
BGI,343.39,99,97,98,87,16
SLI,342.57,99,99,99,97,17
ESEA,334.94,99,99,99,99,18
BTU,332.02,99,99,99,94,19
AMR,323.66,99,99,97,16,20
NOTV,316.6,99,98,98,99,21
GME,316.03,99,99,99,99,22
GSM,310.76,99,99,99,99,23
PECO,310.09,99,99,99,29,24
VTLE,307.33,99,99,98,94,25
ORMP,305.53,99,99,98,96,26
SD,298.84,99,99,96,89,27
UONEK,297.51,99,99,98,93,28
IPM,293.51,99,99,96,95,29
UGRO,284.83,99,99,99,99,30
EP,282.75,99,99,99,99,31
CNR,282.12,99,99,98,94,32
ASAN,276.89,99,99,98,11,33
HIVE,275.97,99,98,99,99,34
EDRY,271.05,99,99,99,97,35
ODV,266.26,99,99,99,99,36
TGLS,259.38,99,98,98,95,37
INCR,257.14,99,99,99,99,38
LEU,255.83,99,97,76,93,39
REI,253.27,99,98,98,95,40
DAC,251.2,99,99,99,99,41
CAR,250.85,99,98,97,98,42
LC,250.38,99,99,99,92,43
DVAX,250.31,99,99,83,82,44
WFRD,248.39,99,98,97,89,45
SENS,248.24,99,99,99,97,46
TROO,247.96,99,99,99,75,47
PSHG,247.68,99,99,97,98,48
ANY,246.8,99,98,94,4,49
ATLC,243.37,99,98,98,95,50
PDSB,243.17,99,99,99,95,51
PRTA,240.09,99,99,99,91,52
STKS,239.0,99,98,99,99,53
WULF,238.19,99,99,99,94,54
AR,237.26,99,99,98,96,55
MTDR,234.26,99,98,97,97,56
ETHE,231.2,99,98,92,98,57
SCWO,228.77,99,99,99,89,58
BKKT,228.61,99,17,9,7,59
AHG,226.76,99,72,10,5,60
BOIL,225.86,99,98,90,4,61
SISI,225.59,99,98,5,99,62
GUSH,224.87,99,97,93,94,63
AMTX,223.17,99,99,98,99,64
SLNH,222.95,99,97,99,99,65
FULC,221.55,99,99,3,5,66
LXU,221.06,99,99,99,97,67
DNN,221.03,99,96,94,95,68
BNGO,220.88,99,98,99,99,69
NOG,220.4,99,97,96,96,70
GLSI,217.21,98,98,99,99,71
DVN,214.93,98,97,94,93,72
MGY,213.75,98,97,95,93,73
JILL,212.89,98,99,99,97,74
UUUU,211.67,98,95,95,97,75
ZIM,209.73,98,99,98,98,76
IDT,208.49,98,99,99,97,77
INMD,208.25,98,99,97,92,78
DDS,208.21,98,98,99,96,79
OPRX,207.8,98,97,96,96,80
EU,206.85,98,98,97,99,81
ZTEK,206.55,98,99,98,97,82
MIGI,206.48,98,99,99,99,83
KNTK,206.01,98,98,99,98,84
STGW,205.36,98,98,94,95,85
ARLP,204.48,98,98,93,77,86
ASPN,202.97,98,98,99,91,87
SGML,200.87,98,98,97,95,88
IPI,200.7,98,95,97,94,89
UEC,200.25,98,93,89,97,90
BBW,199.33,98,99,99,96,91
CLMT,198.57,98,96,93,92,92
EVC,197.31,98,98,98,94,93
TTI,197.14,98,98,98,99,94
OVV,197.02,98,97,94,97,95
RRC,197.0,98,98,93,79,96
BRY,196.68,98,94,81,84,97
SB,195.7,98,98,96,98,98
URG,195.43,98,96,89,95,99
CNVS,195.33,98,99,90,67,100
VET,193.35,98,97,91,92,101
SPLP,192.91,98,98,99,97,102
TIPT,192.89,98,92,91,94,103
HIBL,191.95,98,97,98,98,104
RIOT,191.46,98,98,99,99,105
TH,191.13,98,96,97,85,106
CENN,190.51,98,99,97,94,107
RCMT,190.48,98,98,96,92,108
PAMT,190.46,98,96,83,65,109
NRT,190.24,98,98,95,90,110
PBT,190.06,98,93,93,65,111
MDIA,189.67,98,99,96,5,112
HRI,189.58,98,98,97,97,113
ASTH,189.26,98,99,99,89,114
ANVS,189.2,98,98,99,98,115
