Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
DTST,546.23,99,99,99,99,1
SANG,538.47,99,99,72,12,2
DXLG,448.52,99,99,99,99,3
BTCS,443.1,99,99,99,93,4
LWLG,387.4,99,99,99,99,5
SQFTP,371.09,99,99,99,99,6
AEHR,368.31,99,99,99,98,7
SCWO,364.87,99,99,97,99,8
LDWY,327.21,99,99,50,82,9
HUDI,316.86,99,99,90,8,10
MPU,296.29,99,99,99,98,11
OBE,291.06,99,99,99,99,12
ZBAI,289.27,99,99,99,2,13
IVDA,283.91,99,99,94,91,14
PECO,272.01,99,99,99,99,15
AMC,260.29,99,99,99,99,16
AMR,256.06,99,99,99,94,17
PBT,252.16,99,98,95,92,18
RGC,242.91,99,99,96,9,19
RELI,235.72,99,11,3,4,20
CAR,235.55,99,99,99,94,21
EP,233.48,99,99,99,99,22
BTE,229.25,99,99,99,98,23
PHUN,227.69,99,99,18,11,24
CLMT,224.79,99,99,98,94,25
SMID,208.93,99,99,94,97,26
METC,208.0,99,99,99,95,27
ZIM,207.77,99,98,98,98,28
WFRD,206.8,99,99,99,97,29
HPKEW,206.14,99,99,94,91,30
PPSI,204.98,99,99,10,83,31
KZR,202.49,99,98,94,15,32
LQDA,200.93,99,97,75,5,33
SGML,199.02,99,99,99,96,34
LCID,195.96,99,99,91,92,35
SRTS,195.12,99,98,65,57,36
UAN,194.41,99,99,99,99,37
CPSS,193.21,99,99,90,70,38
DDS,192.97,99,99,98,99,39
LXU,191.57,99,99,99,98,40
ASRT,191.53,99,36,3,0,41
BGI,189.63,99,99,99,96,42
TRT,189.29,99,98,37,59,43
CUBI,188.67,99,98,97,96,44
BBW,187.61,99,99,98,99,45
JILL,184.89,99,97,98,99,46
LEE,183.7,99,97,83,96,47
REAX,181.02,99,99,92,95,48
PAMT,179.15,99,99,97,78,49
AIFF,177.3,99,98,98,99,50
OXBR,176.65,99,99,76,97,51
SPLP,174.96,99,99,98,99,52
SD,174.94,99,98,99,97,53
AZ,174.23,99,97,97,99,54
VET,173.63,99,96,98,91,55
LGVN,172.91,99,99,3,13,56
SM,172.02,99,99,99,99,57
CCB,170.08,99,97,93,90,58
BXC,169.81,99,99,91,92,59
NRT,168.55,99,98,98,95,60
RELL,168.21,99,98,96,86,61
ATLC,167.77,99,98,98,98,62
CLFD,167.04,99,98,96,89,63
F,166.91,99,98,91,88,64
RCMT,166.1,99,98,98,96,65
INCR,165.53,99,99,99,99,66
ESEA,165.42,99,98,99,99,67
DVN,165.05,99,98,98,95,68
ARLP,163.92,99,96,98,94,69
APCX,162.91,99,28,29,25,70
IVT,162.56,99,99,97,41,71
CHRD,162.15,99,98,99,99,72
MCB,161.71,99,98,97,93,73
HDSN,161.37,98,98,97,98,74
HGTY,161.35,98,98,40,25,75
HSON,161.14,98,97,79,88,76
FLNG,160.73,98,98,96,93,77
FTLF,159.09,98,97,98,97,78
SYNA,158.97,98,99,93,90,79
AA,157.16,98,94,98,96,80
IDR,157.02,98,95,62,48,81
GDYN,156.96,98,99,98,95,82
INVE,156.69,98,98,96,95,83
NRP,156.41,98,97,94,89,84
MRAM,156.36,98,98,44,12,85
SITM,156.31,98,99,97,88,86
SOTK,155.82,98,98,93,8,87
IRTC,155.75,98,78,11,0,88
DHX,155.58,98,98,96,90,89
SLI,155.27,98,99,99,99,90
EXEEL,155.23,98,94,95,72,91
DLHC,155.22,98,95,89,45,92
COKE,155.13,98,97,82,91,93
STKS,154.52,98,98,99,98,94
BTU,154.45,98,98,99,99,95
AOSL,153.43,98,98,86,79,96
GRN,152.78,98,98,93,90,97
BLDR,152.01,98,98,90,75,98
BPT,151.7,98,22,91,92,99
LEU,151.63,98,97,99,90,100
HOV,150.19,98,98,93,97,101
TRNS,150.12,98,98,95,93,102
PW,150.05,98,97,95,79,103
PI,149.91,98,97,81,34,104
EXEEZ,149.72,98,95,95,79,105
AMTB,149.37,98,96,94,90,106
ACNT,148.59,98,96,91,88,107
VRN,148.45,98,94,97,91,108
KRUS,148.19,98,99,95,98,109
SJT,148.19,98,95,84,91,110
DOGZ,148.02,98,99,98,50,111
ON,147.92,98,97,82,60,112
STGW,147.85,98,98,98,96,113
HHS,147.65,98,98,97,97,114
CVE,147.26,98,96,97,90,115
ACLS,146.83,98,97,92,51,116
ARQQ,146.4,98,97,93,31,117
TROO,145.52,98,99,99,99,118
SAVA,145.52,98,98,98,99,119
LAR,145.5,98,99,96,76,120
SEATW,145.46,98,96,93,40,121
ASTH,144.87,98,98,98,99,122
TGLS,144.86,98,97,99,98,123
PR,144.78,98,98,99,99,124
SOXL,144.36,98,97,83,92,125
ACET,144.18,98,97,7,1,126
CNR,143.6,98,97,99,98,127
EXEEW,143.49,98,94,94,78,128
AR,143.42,98,97,99,98,129
CCRN,143.13,98,98,95,93,130
MCBS,143.06,98,97,88,73,131
ITOS,142.66,98,92,56,38,132
MXL,142.34,98,98,90,84,133
KOS,142.25,98,94,97,64,134
PNBK,141.91,98,97,65,41,135
MVO,141.89,98,97,96,95,136
BOOT,141.72,98,98,95,96,137
MTUS,141.56,98,96,96,97,138
INBK,141.39,98,95,76,80,139
VERA,141.32,98,96,69,88,140
NVDA,140.98,98,98,90,89,141
APA,140.95,98,92,96,79,142
VTLE,140.8,98,97,99,99,143
PACK,140.63,98,98,96,96,144
BCTX,140.5,98,95,97,50,145
VIST,140.31,97,97,98,91,146
ICL,140.23,97,97,92,88,147
CRDB,140.07,97,89,90,94,148
MBI,139.8,97,86,93,87,149
HPK,139.69,97,96,91,87,150
ASPN,139.48,97,99,98,98,151
LAND,139.37,97,96,78,85,152
ERX,139.16,97,92,96,90,153
LTRX,138.81,97,89,91,57,154
FHTX,138.68,97,95,31,2,155
MGY,138.62,97,97,98,94,156
HOVNP,138.29,97,97,91,97,157
MRVL,138.27,97,97,85,83,158
DIG,138.2,97,93,97,91,159
NMRK,138.08,97,96,96,95,160
MTEX,137.89,97,97,95,92,161
CIO,137.88,97,94,96,83,162
CCO,137.83,97,97,94,93,163
CIVI,137.81,97,97,97,93,164
BHST,137.1,97,87,15,41,165
ATKR,137.01,97,97,96,95,166
RETO,136.96,97,23,17,41,167
VALU,136.9,97,94,55,62,168
ESOA,136.77,97,96,19,91,169
EDRY,136.75,97,96,99,99,170
FC,136.71,97,95,93,92,171
IDT,136.65,97,98,98,99,172
BGLC,136.61,97,77,3,8,173
KEN,136.57,97,94,90,66,174
EXTR,136.45,97,96,88,91,175
BWMN,136.3,97,94,44,13,176
BCYC,136.21,97,98,98,89,177
ANET,136.2,97,98,83,85,178
USD,136.07,97,97,82,87,179
MUR,136.03,97,95,97,93,180
KRBN,135.81,97,97,91,85,181
SKY,135.56,97,98,94,92,182
MTDR,135.54,97,97,98,98,183
HBANM,135.16,97,96,96,97,184
RICK,135.12,97,86,95,97,185
DPST,134.9,97,90,97,93,186
INDV,134.45,97,96,96,86,187
RRC,134.36,97,96,98,95,188
ATS,134.34,97,96,95,94,189
M,134.23,97,96,97,94,190
FAS,134.2,97,95,97,95,191
LEGH,133.79,97,97,45,36,192
VALN,133.76,97,98,46,32,193
PBF,133.73,97,73,96,42,194
CSV,133.67,97,96,88,76,195
ONIT,132.74,97,93,70,41,196
TWI,132.61,97,84,76,95,197
LPTX,132.59,97,90,96,4,198
TIPT,132.38,97,97,98,81,199
IRMD,132.31,97,97,88,88,200
FANG,132.25,97,96,97,92,201
ARLO,132.24,97,90,43,52,202
GUSH,132.05,97,92,98,94,203
NAIL,132.04,97,98,63,76,204
PRKS,132.03,97,95,95,92,205
SVT,131.77,97,94,90,34,206
PCB,131.76,97,94,94,85,207
ROG,131.39,97,96,68,77,208
DIT,131.31,97,97,85,94,209
OVV,131.22,97,94,98,95,210
PLAB,131.17,97,91,56,53,211
TECL,131.01,97,98,90,93,212
STX,131.0,97,92,73,81,213
PVL,130.99,97,96,97,95,214
SIMO,130.93,97,94,81,70,215
HAFC,130.9,97,92,91,85,216
IONQ,130.9,97,97,21,12,217
UCO,130.58,96,94,97,96,218
CRVL,130.5,96,97,93,85,219
VAL,130.43,96,83,91,57,220
NVMI,130.35,96,95,85,84,221
ARMP,130.31,96,92,17,37,222
INLX,130.15,96,98,72,68,223
NWTN,129.96,96,98,37,28,224
PNRG,129.89,96,90,87,32,225
CPIX,129.84,96,95,14,40,226
HLI,129.83,96,92,90,80,227
UEC,129.75,96,89,97,89,228
FCUV,129.68,96,99,96,73,229
IMKTA,129.59,96,96,86,77,230
ONTO,129.27,96,95,87,85,231
AMD,129.25,96,96,86,65,232
SGLY,129.18,96,84,32,29,233
CRC,129.12,96,96,97,85,234
NOTV,128.96,96,99,98,99,235
NXRT,128.94,96,96,85,84,236
QRHC,128.88,96,97,96,98,237
SLSR,128.88,96,97,96,98,238
DVAX,128.79,96,95,98,88,239
HRI,128.75,96,98,98,96,240
CNQ,128.62,96,90,95,89,241
GRFX,128.6,96,10,4,4,242
UUUU,128.57,96,93,98,95,243
GSM,128.56,96,97,99,99,244
RYI,128.56,96,95,97,89,245
PFE,128.38,96,94,51,52,246
MP,128.36,96,92,87,93,247
DFIN,128.27,96,97,95,96,248
ARCB,128.18,96,98,95,77,249
GME,128.07,96,99,99,99,250
CRNX,128.04,96,94,60,79,251
SFBS,127.85,96,93,91,89,252
ECPG,127.81,96,93,83,79,253
SENS,127.72,96,98,99,99,254
BRY,127.61,96,97,96,72,255
KULR,127.49,96,94,81,74,256
TSEM,127.45,96,92,74,34,257
PIPR,127.41,96,94,92,81,258
CFLT,127.36,96,89,93,10,259
COP,127.28,96,93,94,85,260
XENE,127.21,96,97,98,78,261
EGY,127.21,96,92,95,93,262
VNOM,127.09,96,89,96,89,263
PROP,127.01,96,99,77,90,264
MGTX,126.99,96,96,21,40,265
FTNT,126.85,96,97,95,94,266
SGMA,126.82,96,99,97,93,267
RILY,126.67,96,95,82,94,268
BW,126.51,96,95,82,93,269
ASIX,126.33,96,96,97,90,270
UNFI,126.29,96,98,95,79,271
MOV,126.28,96,97,94,93,272
CCEC,126.26,96,95,84,77,273
MRBK,126.15,96,96,88,79,274
OMI,126.03,96,81,20,95,275
PLYM,126.01,96,97,90,90,276
LABD,125.95,96,95,14,7,277
IMO,125.82,96,92,95,88,278
RNGR,125.74,96,96,97,97,279
HPQ,125.66,96,92,54,59,280
DAC,125.66,96,97,99,99,281
MAYS,125.4,96,92,81,83,282
DRN,125.34,96,96,93,94,283
RENB,125.22,96,98,98,87,284
PDFS,125.2,96,96,78,11,285
NOG,125.17,96,94,98,96,286
ANAB,124.72,96,92,72,46,287
CRK,124.69,96,91,95,58,288
UPRO,124.59,96,96,90,92,289
SPXL,124.58,95,96,90,92,290
FLL,124.56,95,97,98,98,291
PMTS,124.53,95,98,99,99,292
GXO,124.47,95,95,93,22,293
ATEN,124.45,95,94,92,83,294
OPBK,124.3,95,92,81,75,295
HIFS,124.29,95,94,89,81,296
ANDE,124.18,95,90,77,60,297
WBX,124.08,95,96,25,17,298
TRGP,124.03,95,93,97,94,299
TSLA,123.92,95,95,87,76,300
WD,123.76,95,95,91,82,301
CLMB,123.53,95,93,73,77,302
BRDG,123.47,95,92,52,28,303
IFRX,123.47,95,90,5,1,304
PXE,123.4,95,91,95,89,305
TECK,123.34,95,88,94,78,306
GWAV,123.28,95,99,99,99,307
EXR,123.23,95,96,87,86,308
MGPI,123.2,95,95,73,77,309
GT,123.2,95,93,90,76,310
SBLK,123.14,95,90,96,96,311
UVE,123.07,95,83,21,10,312
TCI,123.0,95,93,91,94,313
MLI,122.86,95,94,64,64,314
TFIN,122.84,95,98,95,89,315
THC,122.71,95,93,86,95,316
PRT,122.69,95,93,96,97,317
SPG,122.59,95,92,91,90,318
LC,122.54,95,97,99,96,319
PRTA,122.5,95,96,99,99,320
THRY,122.47,95,98,93,98,321
VECO,122.26,95,87,83,80,322
GDEN,122.2,95,95,97,98,323
CIEN,122.14,95,95,39,43,324
NSA,122.14,95,95,89,90,325
CYTK,122.06,95,95,94,86,326
SIG,121.97,95,97,97,98,327
CACC,121.95,95,96,94,80,328
HMST,121.88,95,91,73,48,329
ERJ,121.75,95,89,98,96,330
RDCM,121.68,95,59,68,64,331
LYV,121.44,95,93,91,73,332
FWONA,121.43,95,94,84,56,333
SCHW,121.4,95,89,90,85,334
UONEK,121.4,95,87,99,98,335
AMBA,121.34,95,98,97,79,336
IPAR,121.32,95,94,85,83,337
QCOM,121.28,95,93,17,56,338
MDIA,121.22,95,31,97,94,339
DMLP,121.21,95,92,91,84,340
NAVI,121.17,95,94,91,95,341
INTG,121.07,95,74,87,87,342
CURE,121.02,95,94,76,88,343
KLAC,120.98,95,91,72,71,344
ONEW,120.93,95,95,76,90,345
HFFG,120.88,95,84,57,4,346
CVCO,120.87,95,95,66,43,347
SBR,120.85,95,85,85,79,348
FCG,120.82,95,91,96,91,349
HLIT,120.79,95,92,80,59,350
SMBC,120.61,95,93,88,89,351
IRT,120.61,95,96,88,89,352
UNTY,120.37,95,86,85,82,353
HIBL,120.35,95,91,97,97,354
USCB,120.3,95,87,72,22,355
ZTEK,120.21,95,98,99,97,356
ESQ,120.13,95,89,93,59,357
BJ,120.06,95,95,85,66,358
FIX,120.06,95,95,77,76,359
NUE,120.05,95,95,92,93,360
FMAO,120.0,95,91,51,15,361
REXR,119.88,94,95,65,73,362
FWRD,119.84,94,94,52,76,363
FSBC,119.78,94,95,72,65,364
LOB,119.76,94,97,91,95,365
ENVA,119.75,94,89,89,88,366
AMRK,119.68,94,94,96,91,367
INSE,119.67,94,88,95,96,368
ACI,119.66,94,96,94,65,369
BCRX,119.46,94,26,96,98,370
EXE,119.46,94,85,87,68,371
CMA,119.45,94,89,90,79,372
EOG,119.43,94,91,93,87,373
PENG,119.38,94,94,87,79,374
MUSA,119.34,94,94,80,37,375
CF,119.32,94,93,91,79,376
OLN,119.29,94,95,95,96,377
PSTG,119.17,94,94,85,19,378
SLAB,119.17,94,95,59,56,379
III,119.11,94,97,97,96,380
KRP,119.1,94,87,94,87,381
GSL,119.05,94,88,96,96,382
STC,119.03,94,94,85,65,383
TER,118.94,94,92,23,57,384
ATYR,118.93,94,94,98,55,385
CLS,118.92,94,89,79,13,386
WFC,118.91,94,88,89,88,387
LPX,118.88,94,95,92,80,388
NCSM,118.83,94,87,79,93,389
AMPH,118.79,94,84,27,45,390
GPRE,118.78,94,95,93,95,391
CVS,118.75,94,90,72,70,392
FWONK,118.72,94,92,82,65,393
EBTC,118.67,94,90,86,68,394
WTFC,118.65,94,85,85,62,395
IEO,118.61,94,88,94,85,396
WRLD,118.59,94,96,91,94,397
MIST,118.58,94,30,26,8,398
BX,118.56,94,95,94,93,399
CNOB,118.52,94,90,92,77,400
JNPR,118.52,94,93,67,53,401
WSC,118.5,94,95,87,81,402
NCRA,118.5,94,93,76,44,403
LNG,118.43,94,93,94,86,404
IMTE,118.4,94,25,77,14,405
BY,118.33,94,93,86,85,406
EFSH,118.32,94,86,10,18,407
EPC,118.26,94,81,20,71,408
NPO,118.19,94,91,57,81,409
WANT,118.16,94,96,86,87,410
MCK,118.15,94,88,61,56,411
VOC,118.11,94,91,95,95,412
GMS,118.06,94,96,81,89,413
IGT,118.03,94,88,96,91,414
CTGO,117.96,94,96,71,86,415
SCHL,117.88,94,81,82,76,416
MOLN,117.75,94,13,34,19,417
DLTR,117.67,94,96,21,14,418
PTEN,117.65,94,69,95,95,419
FBP,117.53,94,81,91,86,420
CBNK,117.47,94,95,93,88,421
VEL,117.47,94,94,94,97,422
AZO,117.43,94,96,80,75,423
JLL,117.41,94,93,94,89,424
RDVT,117.41,94,97,89,61,425
ENTA,117.36,94,95,94,9,426
