Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
JFBR,581.8,99,99,99,1,1
KC,572.11,99,99,97,8,2
LIDRW,537.73,99,99,19,13,3
DBVT,528.37,99,99,2,6,4
DATSW,514.31,99,99,21,20,5
WLGS,507.78,99,99,99,14,6
PSIX,502.63,99,99,99,99,7
QBTS,480.73,99,99,97,11,8
CMRX,476.4,99,99,19,26,9
BCTX,467.39,99,2,5,1,10
UBXG,450.51,99,99,0,1,11
LAES,449.75,99,99,3,2,12
UMAC,449.71,99,99,97,15,13
WHLRL,443.07,99,96,88,56,14
RCAT,442.51,99,99,99,99,15
WGS,435.92,99,99,99,99,16
NUKK,422.38,99,99,2,0,17
DOMH,420.58,99,8,18,9,18
HSAI,420.45,99,99,27,8,19
LX,408.71,99,99,97,19,20
JYD,394.67,99,99,39,7,21
CTM,383.49,99,99,12,8,22
EOSEW,363.85,99,99,85,97,23
UAMY,363.34,99,99,98,98,24
MVST,359.58,99,99,89,3,25
APP,357.63,99,99,99,97,26
CPIX,348.6,99,95,8,14,27
GDS,346.9,99,97,96,98,28
HTCO,345.33,99,99,98,5,29
BBAI,337.83,99,98,81,17,30
INOD,336.66,99,99,99,98,31
EXOD,331.15,99,99,99,99,32
ASTS,330.76,99,99,99,99,33
STIM,330.09,99,92,6,4,34
NUTX,327.96,99,99,97,98,35
NNE,327.61,99,99,99,97,36
OKLO,326.52,99,99,99,7,37
MTC,325.32,99,98,8,3,38
OPTT,323.85,99,99,7,10,39
ALTS,317.36,99,99,97,99,40
HAO,316.14,99,1,0,5,41
ROOT,315.52,99,99,99,99,42
PULM,310.61,99,99,99,37,43
EOSE,309.78,99,99,98,99,44
RPID,307.78,99,95,82,18,45
QMCO,307.64,99,99,8,2,46
JG,302.31,99,94,99,87,47
AZ,299.49,99,99,99,18,48
CRNC,293.2,99,99,78,3,49
RKLB,292.36,99,99,99,90,50
CTEV,291.65,99,26,2,1,51
ZKIN,289.52,99,25,15,12,52
MEGL,287.2,99,24,13,6,53
MESO,286.09,99,99,99,98,54
BFLY,285.43,99,99,99,17,55
LTBR,285.33,99,98,98,13,56
MFH,284.92,99,99,99,25,57
CADL,284.67,99,97,96,99,58
PLTR,284.04,99,99,99,96,59
VRNA,283.45,99,98,98,98,60
RDW,282.1,99,99,99,98,61
SEI,282.09,99,99,98,94,62
LSF,282.08,99,99,99,99,63
SATL,280.32,99,98,69,12,64
REBN,278.77,99,7,4,76,65
NXL,277.58,99,98,99,98,66
HIMS,277.55,99,97,97,89,67
NEON,276.58,99,98,99,99,68
AMBR,275.62,99,99,95,96,69
JVA,272.37,99,97,99,99,70
AGFY,268.49,99,99,99,3,71
SPCB,266.66,99,99,18,6,72
CNVS,265.6,99,98,99,10,73
TOI,263.53,99,76,1,3,74
ATHE,262.64,99,98,8,9,75
DXYZ,262.34,99,99,99,76,76
SMMT,260.84,99,99,99,99,77
LXEH,258.82,99,88,3,3,78
WAVE,258.58,99,99,99,98,79
VUZI,257.2,99,98,47,3,80
XCUR,253.84,99,99,99,19,81
GRAL,253.31,99,96,72,45,82
CURI,252.78,99,97,98,98,83
SKGRW,252.51,99,99,98,99,84
ETON,247.71,99,99,99,79,85
SEZL,245.69,99,99,99,99,86
SMR,244.87,99,99,99,98,87
TSLQ,244.06,99,13,2,98,88
CLOV,243.45,99,99,99,99,89
OXBR,243.36,99,98,98,94,90
IONQ,238.92,99,99,99,8,91
BABX,237.85,99,27,43,23,92
GATEW,237.35,99,19,76,44,93
WKEY,235.38,99,99,19,30,94
TMQ,234.89,99,98,99,70,95
RR,232.76,99,99,1,13,96
KGEI,229.15,98,98,76,15,97
OPFI,228.09,98,99,97,94,98
GRABW,226.92,98,96,99,18,99
SRRK,225.73,98,99,98,23,100
KINS,224.97,98,99,99,99,101
TUYA,224.29,98,89,20,13,102
ALLT,223.33,98,99,97,97,103
ZVIA,223.29,98,99,94,14,104
DAO,222.05,98,96,92,13,105
FUBO,220.66,98,98,14,22,106
MYTE,220.19,98,97,97,22,107
OPRT,218.01,98,85,30,15,108
SENS,216.17,98,98,8,9,109
SKIL,215.75,98,98,76,17,110
NIVF,215.73,98,0,2,1,111
DAVE,215.27,98,99,99,99,112
HOOD,214.36,98,98,98,95,113
DOGZ,214.14,98,99,99,99,114
LUNR,213.75,98,99,99,33,115
SNAL,213.34,98,98,31,18,116
MIND,212.6,98,97,15,8,117
BRFH,212.39,98,97,93,98,118
TBRG,211.69,98,97,93,70,119
SNT,211.01,98,98,98,92,120
ECOR,210.23,98,97,95,27,121
XYF,210.01,98,94,94,83,122
TMCWW,209.96,98,89,8,8,123
XTKG,209.94,98,99,1,2,124
RDDT,209.1,98,99,99,46,125
CRDO,208.06,98,99,97,97,126
YOSH,206.08,98,10,12,20,127
FOA,205.4,98,99,99,19,128
RAND,205.36,98,96,60,94,129
CYD,204.74,98,82,33,87,130
LTRY,204.15,98,2,1,2,131
TVTX,203.91,98,97,99,82,132
CAPR,203.9,98,98,99,35,133
ADUR,202.67,98,99,99,99,134
APPS,202.62,98,12,3,78,135
FSI,202.44,98,98,97,97,136
QURE,200.14,98,98,26,37,137
VATE,199.95,98,92,14,5,138
MOB,199.26,98,98,83,15,139
PRTH,196.98,98,97,97,96,140
NVNI,195.9,98,90,4,8,141
BGM,195.82,98,98,97,98,142
CSBR,195.56,98,98,16,16,143
REAL,195.48,98,99,97,23,144
MRT,194.88,98,98,94,99,145
COEP,192.54,98,95,6,3,146
DUOT,192.52,98,97,97,12,147
TKNO,191.39,98,98,99,99,148
CLS,190.55,98,98,98,93,149
TDUP,189.68,98,96,38,2,150
PSNL,189.54,98,98,96,99,151
ACHR,189.48,98,98,89,14,152
NCTY,189.15,98,98,93,32,153
BROS,189.14,98,96,96,27,154
CVKD,188.48,98,97,97,22,155
BB,188.36,98,93,16,9,156
BYRN,188.22,98,99,98,96,157
WLFC,188.09,98,98,99,98,158
NTRP,187.88,98,98,6,19,159
NITO,187.87,98,98,2,1,160
SATX,187.37,98,98,91,89,161
DCTH,186.97,98,98,97,99,162
BBAR,185.84,98,99,99,96,163
UNFI,184.51,98,97,96,32,164
OMER,184.38,98,98,98,89,165
CRGO,183.52,98,97,61,8,166
API,183.48,98,95,97,9,167
PLBY,183.43,98,97,96,7,168
TSAT,183.04,98,95,79,24,169
AKRO,183.0,98,43,92,84,170
ADPT,182.9,98,97,40,44,171
ALMU,182.83,98,98,79,21,172
COMM,182.8,98,98,98,99,173
CMPX,182.77,98,97,19,10,174
AUR,182.06,98,95,97,97,175
NVA,181.92,98,98,94,87,176
EAT,181.82,98,98,98,96,177
EHTH,180.43,98,97,20,6,178
DOCS,179.95,98,95,95,93,179
SOUN,179.59,98,99,96,92,180
