Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TH,312.61,99,98,99,68,1
BPT,311.32,99,99,99,99,2
TRVI,308.47,99,98,99,4,3
XTKG,308.25,99,99,5,1,4
RCMT,304.34,99,99,99,98,5
HPKEW,279.31,99,99,99,99,6
AMR,278.18,99,99,99,99,7
LNTH,253.48,99,99,99,90,8
STNG,244.47,99,99,97,25,9
SIGA,233.3,99,99,80,39,10
RGC,232.39,99,99,98,99,11
GYRE,230.52,99,95,4,0,12
PBT,228.09,99,99,99,99,13
PRPH,226.6,99,99,88,83,14
VERU,223.77,99,99,98,11,15
GDXD,222.66,99,86,6,67,16
NTRBW,222.29,99,99,99,99,17
HNRG,214.24,99,99,98,82,18
ASC,212.99,99,99,98,36,19
ASRT,212.69,99,99,96,98,20
CNR,212.1,99,99,99,97,21
HDSN,212.07,99,99,99,98,22
PLRX,210.82,99,17,4,11,23
EXEEL,206.78,99,99,99,98,24
ALT,205.74,99,83,6,14,25
TCRT,205.24,99,29,1,4,26
SRTS,203.59,99,97,98,99,27
VET,202.49,99,99,99,99,28
WEBS,201.58,99,99,99,99,29
HUSA,201.3,99,99,99,22,30
SYM,200.18,99,98,71,57,31
JDST,198.48,99,94,19,92,32
BMEA,196.29,99,95,1,8,33
EXEEZ,195.75,99,99,99,98,34
ARLP,194.37,99,99,98,99,35
VHI,192.62,99,99,96,92,36
HHS,191.4,99,98,94,97,37
AR,189.94,99,99,99,98,38
ELA,189.31,99,98,95,26,39
FCUV,189.29,99,97,99,86,40
DUST,188.68,99,91,15,81,41
EXEEW,188.39,99,99,99,98,42
VALU,187.8,99,97,98,99,43
HUDI,186.9,99,99,99,99,44
TRMD,186.19,99,99,88,27,45
SD,184.57,99,99,99,99,46
PBF,184.13,99,99,99,97,47
OXY,182.88,99,99,99,97,48
IRTC,182.37,99,96,98,98,49
CRDB,182.36,99,99,93,98,50
ZSL,180.94,99,94,50,77,51
BTE,180.74,99,99,99,99,52
EOLS,180.08,99,96,97,25,53
TCTM,179.67,99,97,13,0,54
SANG,179.65,99,99,99,99,55
SJT,179.58,99,99,98,95,56
ACET,178.6,99,91,95,94,57
QUIK,178.29,99,98,47,33,58
TWI,178.18,99,99,98,96,59
UNL,177.81,99,99,98,94,60
KGEI,177.59,99,99,99,91,61
TMDX,176.02,99,94,72,12,62
EQT,174.8,99,99,99,72,63
DJT,174.67,99,98,99,99,64
BOIL,173.87,99,99,99,26,65
UNG,173.39,99,98,98,75,66
GO,172.9,99,98,91,29,67
HPH,172.82,99,96,52,91,68
CLFD,172.63,99,94,90,92,69
SGML,172.4,99,99,99,99,70
AMLX,172.29,99,81,8,86,71
OPTN,172.03,99,98,31,19,72
IMCR,170.76,99,92,94,13,73
GNE,170.52,99,97,94,27,74
EDZ,169.6,99,98,97,93,75
HRB,169.12,99,97,93,68,76
RELL,168.9,99,98,90,98,77
CCRN,168.74,98,58,93,95,78
KRUS,166.87,98,52,93,91,79
OBE,166.61,98,99,99,99,80
HPK,165.29,98,99,99,98,81
COGT,164.65,98,95,82,41,82
MTR,164.2,98,99,98,98,83
PLAB,163.77,98,97,82,97,84
CVI,163.61,98,99,96,84,85
DIT,163.32,98,87,85,92,86
ADMA,162.88,98,98,96,31,87
GERN,162.38,98,75,90,19,88
TTT,161.95,98,99,97,79,89
SVRA,161.5,98,91,55,27,90
CPRX,161.5,98,87,97,89,91
TMV,161.38,98,99,97,78,92
MUSA,160.67,98,97,97,96,93
CPSS,160.59,98,98,98,99,94
PVL,160.54,98,99,98,93,95
BELFA,160.53,98,97,98,88,96
FLNG,159.84,98,97,98,98,97
VYGR,159.49,98,96,99,16,98
SQM,158.71,98,99,97,63,99
HYMCL,158.51,98,95,99,0,100
TNK,158.28,98,98,95,25,101
VMD,157.94,98,81,39,16,102
ULH,157.22,98,97,46,22,103
GLNG,157.05,98,99,99,90,104
UCO,156.25,98,99,99,99,105
EDU,156.06,98,93,5,4,106
DSGN,156.01,98,55,55,14,107
YSG,155.35,98,16,0,1,108
AMPY,155.3,98,99,99,96,109
FNKO,155.17,98,94,48,68,110
CRK,155.16,98,99,99,84,111
CAPS,155.07,98,98,94,98,112
CVE,154.85,98,99,98,99,113
NRT,154.5,98,98,99,99,114
AMPH,154.42,98,97,98,96,115
