Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ZEPP,571.79,99,99,99,12,1
NVFY,567.32,99,99,99,98,2
AXTI,500.82,99,99,93,30,3
WBX,466.99,99,99,99,6,4
SLGL,442.96,99,99,99,76,5
TOI,438.51,99,99,99,99,6
OPEN,422.99,99,99,99,1,7
NBTX,411.61,99,99,97,76,8
OLMA,408.92,99,88,83,7,9
KOD,396.3,99,99,97,56,10
COGT,387.7,99,93,90,34,11
VTYX,362.89,99,99,49,80,12
AMPX,342.27,99,99,99,99,13
TE,327.63,99,98,82,25,14
RGTI,327.25,99,99,99,99,15
QBTS,321.09,99,99,99,99,16
LITE,312.15,99,98,97,90,17
CIFR,312.13,99,99,98,50,18
BE,311.15,99,99,99,84,19
BW,310.41,99,99,97,25,20
EOSE,306.14,99,99,97,98,21
SPRB,305.05,99,99,0,0,22
IREN,302.69,99,99,99,68,23
PVLA,302.3,99,99,98,87,24
FLNC,301.77,99,97,32,5,25
RAPT,296.32,99,98,93,12,26
ARWR,292.04,99,97,92,20,27
FRGE,287.52,99,98,73,86,28
BETR,286.08,99,99,94,69,29
HYMC,282.41,99,98,97,75,30
CGTX,282.32,99,98,99,3,31
NKTR,281.42,99,99,99,5,32
NRGV,280.92,99,98,97,24,33
ABAT,280.23,99,99,96,85,34
TMQ,279.44,99,99,96,95,35
LPTH,278.99,99,98,98,96,36
GPCR,276.6,99,87,12,11,37
NUVB,273.93,99,96,86,11,38
HOUS,272.87,99,98,93,38,39
CAPR,272.36,99,5,7,94,40
PEPG,265.7,98,99,4,1,41
NUTX,264.85,98,95,96,99,42
CTMX,262.31,98,98,89,98,43
APLD,259.38,98,99,97,95,44
SATS,257.84,98,98,99,60,45
CMBM,256.79,98,99,83,1,46
IMMX,255.34,98,91,41,77,47
LPTX,253.82,98,48,1,2,48
AREC,252.88,98,99,98,94,49
OKLO,251.53,98,98,99,99,50
VFF,251.48,98,98,98,88,51
OMEX,251.29,98,98,97,97,52
JMIA,250.94,98,97,98,24,53
DBVT,250.53,98,99,99,99,54
VSAT,250.5,98,98,98,82,55
PYXS,250.17,98,99,74,12,56
USAS,248.93,98,97,97,98,57
UAMY,248.42,98,99,99,99,58
NBY,246.67,98,98,99,36,59
WDC,245.78,98,98,95,81,60
IRWD,244.62,98,92,63,0,61
EVOK,243.61,98,97,88,10,62
COMM,242.04,98,97,98,95,63
GALT,240.35,98,98,99,81,64
SSP,239.76,98,50,73,81,65
FULC,237.92,98,92,82,96,66
ASM,237.25,98,96,98,99,67
OCC,237.19,98,95,99,44,68
IVVD,236.48,98,93,94,30,69
SOHO,235.18,98,98,26,46,70
SY,234.41,98,99,99,78,71
OWLT,234.19,98,89,78,94,72
MRSN,233.57,98,24,2,2,73
CLS,233.56,98,98,98,97,74
TNGX,233.35,98,98,93,95,75
QNCX,230.21,98,61,76,86,76
WULF,227.71,98,98,97,49,77
GSAT,226.14,98,96,80,75,78
INDV,225.38,98,98,96,84,79
