Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
YI,577.09,99,99,99,13,1
BSGM,570.22,99,88,64,98,2
PTIR,508.73,99,99,99,99,3
CEP,447.39,99,99,46,30,4
PRCH,410.74,99,99,99,98,5
CURI,389.79,99,99,99,98,6
PNBK,366.88,99,99,5,9,7
CTM,364.76,99,99,99,27,8
PSIX,313.74,99,99,99,99,9
YOSH,292.57,99,99,99,7,10
PLTR,283.93,99,99,99,99,11
CNL,283.4,99,99,98,72,12
QSG,275.55,99,99,33,89,13
PDYN,273.69,99,99,99,99,14
CPIX,267.4,99,99,99,14,15
FTK,259.38,99,96,97,98,16
BGM,248.46,99,98,98,97,17
BCTX,243.23,99,99,99,5,18
FNGR,239.04,99,77,5,8,19
CTMX,236.64,99,10,5,7,20
PTHL,228.94,99,18,4,75,21
BTM,221.76,99,35,4,31,22
QURE,210.89,99,98,98,42,23
BROG,208.44,99,88,25,21,24
CTEV,205.66,99,97,98,2,25
CNVS,200.53,99,99,99,99,26
PRE,194.67,98,39,43,18,27
PRTG,193.39,98,99,11,6,28
QMCO,192.38,98,93,94,99,29
BKTI,190.88,98,99,97,98,30
QNTM,190.88,98,96,8,2,31
CRVO,189.61,98,99,0,5,32
CFSB,188.62,98,89,81,30,33
PULM,188.59,98,99,99,99,34
CPSH,188.07,98,28,26,13,35
FMST,185.47,98,1,3,3,36
COMM,183.8,98,98,99,99,37
BOWN,182.59,98,93,2,39,38
CANG,181.46,98,99,97,99,39
COEP,180.15,98,87,99,5,40
FARO,177.72,98,97,96,88,41
CRNC,177.46,98,98,98,88,42
CORT,176.83,98,98,97,97,43
BTDR,173.7,98,85,93,98,44
PPTA,170.32,98,98,95,97,45
FOA,169.06,98,99,99,98,46
CVNA,168.68,98,98,97,99,47
PMEC,168.37,98,95,19,12,48
YALA,167.59,98,98,21,15,49
CRDO,167.3,98,96,97,96,50
BTCL,166.79,98,96,89,98,51
CRK,166.77,98,97,96,93,52
FORD,164.77,97,91,81,11,53
BOWNU,164.32,97,87,1,25,54
CRMD,163.71,97,91,97,98,55
CKPT,163.12,97,98,73,97,56
PLTY,163.06,97,98,95,87,57
PDEX,162.51,97,99,94,99,58
FUBO,161.93,97,98,99,13,59
BBAR,160.3,97,98,98,98,60
CHWY,160.01,97,97,96,93,61
CLS,159.05,97,97,98,97,62
CMP,158.39,97,44,14,77,63
CMCL,158.32,97,93,26,16,64
PLMR,153.05,97,98,94,87,65
FRHC,152.62,97,97,97,91,66
CCRD,152.15,97,96,93,93,67
BTGD,152.02,97,97,82,89,68
FTEK,151.67,97,34,20,23,69
BBAI,151.28,97,98,99,74,70
CDTX,151.14,97,98,97,94,71
BITU,150.76,97,93,31,97,72
CISO,150.33,97,11,65,95,73
QH,149.09,97,98,98,99,74
BTSG,148.71,97,86,96,96,75
PRA,148.67,97,98,64,80,76
PSNL,148.09,97,95,98,97,77
COE,147.75,97,93,98,94,78
BITX,147.7,96,92,31,98,79
PAY,146.57,96,95,88,97,80
CPS,146.5,96,36,55,19,81
FEIM,146.21,96,97,94,85,82
FCAP,146.1,96,98,89,56,83
BTCS,145.49,96,82,61,99,84
PVLA,144.82,96,98,94,68,85
BYRN,144.75,96,97,98,97,86
BTFX,144.4,96,90,31,98,87
CRS,144.25,96,97,97,98,88
QFIN,143.28,96,97,97,97,89
QSI,141.6,96,27,35,15,90
BROS,141.24,96,98,98,96,91
FULC,141.23,96,15,7,3,92
PLBY,140.84,96,27,97,97,93
BTSGU,140.41,96,84,95,94,94
PODD,139.63,96,91,93,90,95
CIB,139.49,96,98,94,57,96
BTC,138.99,96,94,84,93,97
BOF,138.36,96,93,95,19,98
PM,138.24,96,97,95,84,99
CYD,137.88,96,97,99,28,100
PRPO,137.85,96,53,91,15,101
CVKD,137.74,96,98,98,96,102
BITB,136.92,96,95,86,95,103
BRRR,136.88,96,94,86,95,104
BTCW,136.85,95,94,86,95,105
FBTC,136.81,95,94,86,95,106
BTCO,136.75,95,95,86,95,107
YGMZ,136.25,95,62,3,4,108
CRPT,136.2,95,66,26,97,109
BCRX,135.96,95,94,91,61,110
CDE,135.78,95,42,66,93,111
CMPO,134.98,95,94,97,98,112
BCS,134.7,95,96,95,88,113
CW,134.42,95,87,55,90,114
PGY,134.33,95,83,47,8,115
FCUV,134.03,95,97,97,9,116
BMA,133.99,95,97,96,97,117
PLYA,133.89,95,96,96,73,118
QMMM,133.57,95,5,2,0,119
FINV,133.52,95,95,97,87,120
POET,133.5,95,93,96,99,121
PFIX,133.29,95,79,42,47,122
BBVA,133.01,95,96,94,18,123
FPH,132.84,95,96,97,83,124
FUTU,132.15,95,90,97,90,125
CGNT,132.0,95,95,86,63,126
CALX,131.98,95,90,75,13,127
FMS,131.88,95,87,85,65,128
CRWD,131.8,95,96,86,79,129
BITO,131.7,94,93,81,95,130
BLBX,131.42,94,80,91,19,131
CAH,131.24,94,94,87,66,132
PBI,131.2,94,95,98,94,133
CLBR,131.17,94,85,46,40,134
BTRN,131.14,94,92,83,83,135
CCB,130.97,94,97,98,96,136
^VIX,130.92,94,96,96,33,137
CCM,130.85,94,41,25,10,138
BCH,130.69,94,96,85,22,139
FSI,130.56,94,91,98,96,140
CCEC,130.44,94,67,70,59,141
BLIN,130.38,94,96,89,67,142
COOP,130.33,94,94,92,80,143
