Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QBTS,573.32,99,99,99,99,1
QUBT,569.39,99,99,99,99,2
NVFY,559.09,99,97,97,18,3
BSGM,525.67,99,99,99,67,4
TOI,512.68,99,99,99,99,5
AMPX,498.34,99,99,98,98,6
OKLO,475.48,99,99,99,98,7
TDUP,443.12,99,99,99,97,8
MNPR,428.14,99,99,99,99,9
LIXT,419.26,99,98,3,6,10
PRCH,400.29,99,99,99,99,11
SY,390.8,99,99,97,73,12
BE,387.13,99,98,88,95,13
NKTR,382.71,99,97,8,24,14
IREN,366.74,99,97,76,16,15
DBVT,352.96,99,99,99,99,16
SLGL,350.56,99,99,83,5,17
CGTX,340.64,99,99,2,6,18
MVST,332.36,99,99,99,97,19
YI,332.28,99,99,99,99,20
UAMY,324.1,99,99,99,99,21
AREC,314.76,99,94,85,7,22
JMIA,310.96,99,97,28,4,23
AGFY,307.67,99,98,98,99,24
CDTX,304.56,99,99,99,91,25
SIFY,302.86,99,98,90,93,26
PSIX,301.5,99,99,99,99,27
DALN,301.29,99,99,27,68,28
AEVA,295.43,99,98,99,95,29
PGEN,294.55,99,98,81,95,30
ENTO,294.37,99,92,25,26,31
CIFR,294.15,99,82,35,7,32
AACG,290.75,99,97,46,82,33
AMLX,289.71,99,97,96,89,34
IONQ,289.51,99,96,99,98,35
ALAB,285.81,99,98,83,28,36
LPTH,285.4,99,96,95,83,37
PGY,278.61,99,98,94,77,38
CRDO,272.46,99,97,97,87,39
EQ,271.91,99,97,2,46,40
NBY,269.79,98,38,28,15,41
UUU,267.45,98,94,97,65,42
PVLA,266.91,98,98,92,98,43
AREN,266.69,98,99,99,96,44
OUST,263.43,98,99,98,90,45
VVPR,262.03,98,99,98,99,46
SDOT,261.4,98,1,1,23,47
LEU,256.2,98,98,99,90,48
HSAI,255.91,98,99,98,99,49
RKLB,255.85,98,98,99,98,50
IMAB,255.56,98,99,98,12,51
CHEK,254.85,98,8,13,2,52
ATAI,252.62,98,98,92,75,53
SATS,252.5,98,79,66,91,54
MP,252.22,98,99,97,96,55
VFF,251.07,98,99,87,14,56
CLS,250.35,98,97,97,92,57
BW,248.96,98,88,17,5,58
XNET,248.78,98,99,96,99,59
HOOD,248.58,98,99,98,96,60
COMM,248.1,98,99,97,98,61
MLYS,247.05,98,76,56,89,62
VSAT,246.71,98,98,76,52,63
RLMD,246.24,98,23,82,1,64
WULF,244.18,98,96,22,10,65
CYD,243.26,98,98,96,97,66
PL,242.5,98,95,97,93,67
BITF,240.19,98,21,3,4,68
UUUU,238.88,98,95,71,17,69
ASM,236.58,98,98,99,98,70
LDI,236.51,98,58,16,8,71
CTM,235.88,98,99,99,99,72
KC,235.07,98,98,98,99,73
VGZ,235.06,98,91,94,91,74
IPA,234.53,98,99,96,14,75
CLSD,231.65,98,1,15,38,76
TRML,231.43,98,88,36,27,77
AMPG,229.99,98,97,92,63,78
DAVE,229.81,98,98,99,97,79
LTBR,225.57,98,97,99,98,80
AEHR,225.06,97,94,57,15,81
QNTM,223.98,97,98,99,91,82
APP,223.19,97,96,97,99,83
NBTX,221.74,97,98,69,29,84
KOD,220.32,97,98,62,13,85
OVID,218.4,97,96,2,2,86
PROK,217.19,97,96,2,5,87
METC,216.37,97,97,76,16,88
FSI,216.3,97,96,89,98,89
FTEK,216.12,97,97,98,41,90
RDDT,216.04,97,98,92,93,91
BTCS,214.95,97,95,86,54,92
KTOS,214.49,97,98,95,92,93
AMSC,212.95,97,96,91,45,94
LASR,210.93,97,97,96,21,95
CNFR,210.71,97,19,34,11,96
NRGV,210.45,97,81,13,9,97
GPRO,210.23,97,92,22,6,98
