Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NTZ,587.27,99,99,99,99,1
MVIS,576.11,99,99,99,99,2
ACRS,573.22,99,99,99,98,3
AIFF,527.66,99,99,99,99,4
GWAV,525.94,99,99,99,40,5
KOSS,490.46,99,99,99,91,6
CRIS,481.64,99,99,99,80,7
HIVE,480.11,99,99,99,92,8
BNGO,472.31,99,99,99,20,9
AMTX,456.2,99,99,98,97,10
PROP,454.91,99,99,46,10,11
ESEA,449.77,99,98,95,76,12
RVYL,431.34,99,99,99,99,13
INCR,426.58,99,99,86,4,14
HOV,419.67,99,99,96,98,15
BLNK,412.78,99,99,99,99,16
UGRO,411.06,99,99,99,80,17
UAN,403.59,99,98,92,4,18
ZDGE,399.52,99,99,99,98,19
PLL,391.51,99,99,98,99,20
SLNH,390.34,99,99,98,98,21
GSM,389.57,99,99,98,67,22
RCON,388.79,99,99,84,4,23
MIGI,388.44,99,99,98,30,24
ABTS,387.99,99,98,91,68,25
ENFY,381.77,99,96,84,7,26
SM,373.4,99,99,98,71,27
IMCC,372.08,99,99,93,95,28
BXC,371.2,99,98,98,99,29
RETL,368.93,99,99,98,98,30
IHT,366.98,99,86,89,94,31
GLSI,365.43,99,99,99,2,32
PLBY,363.21,99,97,48,16,33
ANVS,362.03,99,99,98,37,34
NOTV,359.32,99,98,95,86,35
SAVA,356.57,99,99,99,98,36
VANI,350.9,99,99,93,3,37
MNMD,342.68,99,98,99,96,38
CTRN,339.02,99,99,97,97,39
TWI,338.72,99,99,96,98,40
GTBP,337.67,99,96,78,34,41
TTI,334.04,99,99,98,80,42
SISI,332.43,99,65,19,5,43
ODV,332.13,99,98,99,0,44
EU,331.36,99,98,98,98,45
STKS,330.1,99,99,87,93,46
XXII,326.8,99,98,98,43,47
GEVO,325.95,99,99,99,73,48
SNDA,323.43,99,98,94,29,49
GMGI,318.0,99,97,93,99,50
PR,317.71,99,99,98,90,51
OBE,314.66,99,97,96,39,52
BDRY,312.59,99,91,84,12,53
EPIX,308.66,99,98,98,66,54
LRMR,307.47,99,99,99,99,55
HIBL,306.23,99,98,96,96,56
DXLG,303.55,99,98,84,9,57
NMM,300.67,99,97,93,48,58
FUTU,299.49,99,99,99,98,59
LIVE,293.82,99,98,96,84,60
KOPN,293.11,99,99,99,96,61
VUZI,291.78,99,99,98,96,62
RICK,290.49,99,98,97,94,63
ORGO,290.3,99,99,96,38,64
ALTO,289.76,99,99,99,99,65
SB,287.81,98,84,91,7,66
CLDX,286.74,98,98,98,99,67
CMBM,283.77,98,99,98,99,68
MOGO,275.57,98,99,98,85,69
MTUS,275.51,98,97,67,65,70
HUT,275.33,98,99,99,65,71
FLL,275.33,98,99,97,95,72
SID,274.67,98,96,94,95,73
CELC,273.22,98,98,93,83,74
SIG,272.83,98,99,96,98,75
SLNG,271.45,98,97,67,70,76
FNKO,269.67,98,98,89,85,77
TGB,269.51,98,96,95,96,78
COHN,268.08,98,98,95,99,79
LODE,267.04,98,99,95,93,80
RAIL,266.81,98,97,95,75,81
GDEN,265.59,98,95,86,93,82
NFGC,264.84,98,85,30,93,83
ETHE,264.21,98,94,89,4,84
GRWG,262.04,98,99,98,99,85
DPST,261.86,98,98,93,89,86
BTE,259.68,98,94,90,71,87
PSHG,259.11,98,99,98,99,88
APPS,257.24,98,99,99,99,89
KNTK,255.29,98,97,95,97,90
CAR,254.35,98,97,87,95,91
BRAG,254.04,98,98,99,98,92
TPOR,251.29,98,97,90,97,93
VTGN,251.01,98,96,96,67,94
SBLK,248.89,98,90,86,45,95
REPX,247.28,98,97,98,83,96
BTCM,246.22,98,98,98,3,97
BSET,245.45,98,96,93,96,98
CVGI,245.32,98,97,96,99,99
LQDT,244.05,98,94,94,94,100
SOL,243.12,98,99,99,99,101
JILL,243.09,98,96,78,83,102
SLSR,242.6,98,93,77,93,103
CELH,240.53,98,99,98,99,104
AA,239.77,98,95,87,94,105
IRIX,238.44,98,97,93,9,106
GTIM,238.36,98,98,96,86,107
