Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BSGM,532.4,99,99,96,64,1
RGTI,526.29,99,99,99,99,2
MVST,505.06,99,99,99,99,3
SY,498.09,99,99,42,30,4
TOI,456.52,99,99,99,94,5
DBVT,449.16,99,99,99,99,6
SEZL,441.05,99,99,99,98,7
CEAD,433.81,99,87,49,51,8
PRCH,420.68,99,99,98,96,9
AREN,407.65,99,99,99,94,10
ZEPP,394.93,99,31,38,29,11
TDUP,389.0,99,99,99,98,12
TSSI,383.13,99,99,99,99,13
QNTM,380.15,99,99,96,63,14
OKLO,373.63,99,99,94,99,15
SBET,363.83,99,94,6,3,16
DAVE,361.39,99,99,98,98,17
AMPX,349.29,99,98,87,95,18
CTM,346.83,99,99,99,99,19
PSIX,345.19,99,99,99,99,20
CDTX,337.12,99,99,95,89,21
RKLB,332.48,99,99,99,99,22
AGFY,331.49,99,98,99,99,23
YI,318.04,99,99,99,99,24
ZKIN,312.83,99,99,85,99,25
MNPR,307.53,99,99,99,99,26
LEU,306.68,99,99,85,90,27
EYEN,300.85,99,99,0,0,28
NUTX,298.72,99,99,99,99,29
SMR,291.68,99,98,94,98,30
IPA,290.57,99,98,26,7,31
UAMY,289.59,99,98,99,99,32
MP,278.57,99,95,93,88,33
DALN,276.14,99,44,33,88,34
HOOD,271.69,99,99,97,98,35
RPID,268.24,99,99,98,98,36
NEON,267.22,99,99,99,98,37
MCVT,262.47,99,26,11,61,38
NVTS,258.42,99,98,13,25,39
CRDO,258.14,99,98,93,98,40
GRYP,251.45,99,99,8,1,41
CNVS,249.9,98,99,98,98,42
BTCS,249.79,98,92,61,96,43
BBAI,249.36,98,99,96,99,44
PLTR,249.25,98,98,99,99,45
ARQQ,248.4,98,99,96,97,46
CLS,243.28,98,97,93,98,47
KC,242.26,98,98,99,99,48
FTEK,240.62,98,98,41,22,49
PGY,237.6,98,97,75,24,50
JOBY,236.26,98,94,76,88,51
IXHL,234.53,98,0,0,20,52
