Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BSGM,518.64,99,99,97,50,1
MVST,512.85,99,99,99,99,2
RGTI,511.83,99,99,99,99,3
SY,460.32,99,99,44,27,4
ZEPP,437.82,99,26,44,27,5
TOI,434.84,99,99,99,95,6
DBVT,423.26,99,99,99,99,7
TDUP,414.1,99,99,99,97,8
TSSI,403.58,99,99,99,99,9
QNTM,396.77,99,99,89,94,10
PSIX,362.05,99,99,99,99,11
DAVE,360.58,99,99,98,98,12
CTM,347.6,99,99,99,99,13
OKLO,346.76,99,99,94,99,14
PRCH,344.73,99,99,98,97,15
CEAD,344.5,99,87,44,53,16
AEVA,343.86,99,99,98,64,17
CDTX,343.15,99,99,94,91,18
AMPX,342.19,99,98,85,96,19
SBET,335.61,99,98,20,9,20
RKLB,331.57,99,99,99,99,21
AGFY,324.98,99,98,99,99,22
EYEN,314.01,99,99,0,0,23
ZKIN,311.58,99,99,89,99,24
YI,308.1,99,99,99,99,25
MNPR,302.7,99,99,99,99,26
UAMY,301.95,99,98,99,99,27
NUTX,298.98,99,99,99,99,28
LEU,284.61,99,99,85,89,29
MP,282.22,99,95,94,89,30
IPA,281.06,99,98,25,11,31
DALN,278.43,99,34,38,86,32
SMR,277.54,99,98,94,98,33
HOOD,269.85,99,99,97,98,34
NVTS,263.88,99,98,13,29,35
PLTR,253.57,99,98,99,99,36
ATAI,253.53,99,97,40,89,37
GRYP,251.71,99,99,16,1,38
ARQQ,248.95,99,99,96,97,39
KC,247.28,98,98,99,99,40
KNW,247.18,98,89,0,0,41
MCVT,245.7,98,26,11,60,42
CRDO,244.65,98,98,94,98,43
VVPR,242.75,98,98,99,22,44
OUST,240.19,98,98,35,87,45
BBAI,239.15,98,99,95,99,46
CNVS,238.22,98,99,98,98,47
FTEK,236.76,98,98,45,22,48
BTCS,235.96,98,92,55,96,49
JOBY,235.72,98,94,75,88,50
CLS,235.04,98,98,92,98,51
SPRO,234.64,98,99,9,6,52
AACG,232.41,98,29,88,25,53
PGY,229.53,98,97,70,29,54
VIOT,228.95,98,62,91,82,55
LIXT,227.43,98,79,5,81,56
RPID,226.99,98,99,97,98,57
BE,224.67,98,90,84,96,58
PAYS,224.42,98,98,21,9,59
ASTS,224.32,98,98,99,99,60
RBLX,223.91,98,97,93,89,61
AMSC,223.06,98,95,59,95,62
OCFT,218.46,98,98,99,86,63
XGN,218.27,98,97,99,98,64
FORD,217.27,98,93,97,87,65
TNGX,216.99,98,98,1,2,66
CURI,215.85,98,99,98,97,67
CTMX,215.05,98,99,32,7,68
HSAI,209.45,98,98,99,99,69
YSG,209.31,98,98,78,20,70
APLD,209.18,98,92,62,93,71
HIMS,207.09,98,96,98,98,72
PRPO,206.82,98,97,67,63,73
GEV,205.98,98,96,97,95,74
ATHE,205.8,98,95,98,98,75
GALT,204.51,98,88,20,5,76
APP,204.21,98,97,99,99,77
NVFY,204.18,98,95,71,2,78
NWTN,203.72,97,99,4,3,79
PDYN,203.01,97,98,99,99,80
IONQ,201.58,97,99,98,99,81
DRRX,199.67,97,7,9,8,82
AMLX,198.61,97,97,97,53,83
RCAT,196.08,97,98,98,99,84
PROK,195.36,97,2,3,37,85
ASM,194.35,97,99,99,92,86
BKSY,194.29,97,98,34,95,87
OSS,189.7,97,92,48,93,88
ISSC,189.14,97,97,34,90,89
VNET,189.02,97,94,98,99,90
SYM,189.01,97,94,25,18,91
THM,187.79,97,95,95,32,92
USAS,187.48,97,98,96,95,93
TLN,187.32,97,93,94,96,94
ALAB,187.07,97,85,61,91,95
LASR,187.02,97,97,22,26,96
DOMO,185.81,97,96,45,39,97
GOSS,184.78,97,81,92,81,98
CNTB,184.09,97,69,19,21,99
LTBR,183.92,97,98,98,97,100
AMPG,182.84,97,93,90,94,101
NEPH,181.7,97,97,69,14,102
UCL,181.59,97,77,33,43,103
TPC,181.34,97,97,74,86,104
KTOS,181.28,97,94,94,90,105
PVLA,180.85,97,92,96,42,106
STIM,179.83,97,97,98,96,107
GOGO,179.6,97,96,48,31,108
SOFI,179.35,97,96,91,93,109
MEIP,179.2,97,35,17,17,110
ELVA,179.14,97,85,70,39,111
EYE,178.59,97,97,72,19,112
AGX,177.82,97,96,97,96,113
PL,177.72,97,98,88,98,114
INOD,177.23,97,96,99,98,115
METC,175.86,97,75,40,13,116
IREN,175.3,97,96,26,95,117
LGCY,175.24,96,95,89,96,118
SLGL,174.5,96,68,23,60,119
RFIL,174.25,96,92,55,89,120
SIFY,173.93,96,92,91,29,121
NAGE,173.88,96,99,98,94,122
IPX,173.79,96,92,76,92,123
IXHL,173.71,96,0,0,24,124
APPS,173.36,96,98,90,94,125
IMAB,172.82,96,98,23,10,126
CVNA,172.81,96,96,94,97,127
AS,171.05,96,96,94,96,128
STRT,170.68,96,95,80,84,129
VHC,170.26,96,91,84,87,130
INVZ,169.81,96,95,22,95,131
SBSW,169.39,96,96,76,20,132
XYF,169.3,96,98,99,93,133
CYD,169.11,96,96,96,65,134
PPIH,169.06,96,97,84,85,135
TPR,168.99,96,92,95,95,136
SNES,168.95,96,97,15,12,137
SGHC,168.84,96,98,98,97,138
GDS,168.24,96,94,97,97,139
ALTS,167.97,96,98,97,99,140
ATNF,167.72,96,7,10,4,141
SSSS,167.53,96,94,81,81,142
UPST,167.04,96,96,93,94,143
STRL,167.02,96,95,92,78,144
UUU,166.24,96,96,80,79,145
IDN,166.04,96,95,45,58,146
EVLV,165.94,96,95,88,85,147
