Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
DXLG,578.42,99,99,99,99,1
LWLG,573.15,99,99,99,99,2
HUDI,547.65,99,99,9,4,3
AEHR,525.76,99,99,99,53,4
SANG,500.14,99,99,35,36,5
MPU,495.6,99,99,99,97,6
BTCS,472.3,99,99,99,95,7
SQFTP,343.44,99,99,99,99,8
PECO,305.3,99,99,99,99,9
SMID,294.79,99,99,79,98,10
DOGZ,290.86,99,99,95,77,11
AMC,287.76,99,99,99,99,12
IVDA,285.37,99,99,96,32,13
CAR,266.85,99,99,98,94,14
GWAV,261.88,99,99,99,99,15
TRT,250.63,99,98,22,78,16
OXBR,247.78,99,97,86,88,17
AMR,243.92,99,98,99,93,18
UGRO,235.64,99,99,99,99,19
REAX,231.66,99,99,92,96,20
JWEL,226.53,99,95,10,4,21
LXU,224.52,99,99,99,97,22
EP,220.93,99,99,99,98,23
INCR,220.53,99,99,99,99,24
BGI,214.88,99,98,97,97,25
CLFD,208.97,99,97,93,92,26
SCWO,208.92,99,99,98,99,27
PHUN,207.73,99,99,7,13,28
TROO,206.77,99,98,99,94,29
SLI,206.12,99,99,99,97,30
KRUS,205.73,99,98,96,94,31
SPLP,204.16,99,98,98,98,32
KZR,203.95,99,98,95,13,33
LGVN,202.14,99,99,1,28,34
BTE,201.92,99,99,99,98,35
UAN,200.93,99,99,99,99,36
WFRD,199.1,99,99,97,97,37
BTU,198.78,99,99,99,98,38
PETZ,196.61,99,99,4,71,39
SGML,196.44,99,99,98,96,40
GDYN,194.64,99,98,98,95,41
DDS,193.73,99,99,98,99,42
PAMT,193.16,99,99,96,64,43
ZIM,192.71,99,98,99,98,44
CLMT,192.15,99,99,96,95,45
HPKEW,191.9,99,99,41,91,46
SITM,190.05,99,99,97,87,47
OBE,188.61,99,99,99,99,48
SM,187.93,99,99,99,99,49
NOTV,187.91,99,99,98,98,50
INVE,187.39,99,97,97,96,51
HDSN,186.96,99,98,97,97,52
DIVY,186.94,99,98,99,98,53
AIFF,184.49,99,95,97,99,54
AZ,183.45,99,97,98,99,55
ZBAI,182.93,99,99,99,2,56
BXC,182.82,99,96,92,96,57
VALN,181.96,99,97,74,33,58
SYNA,180.69,99,98,94,90,59
ASPN,179.8,99,99,98,98,60
SRTS,179.53,99,97,40,46,61
CUBI,179.11,99,98,97,96,62
BBW,178.91,99,98,99,99,63
STGW,178.23,99,98,98,96,64
ARQQ,177.08,99,99,97,22,65
AOSL,176.1,99,94,88,86,66
NRT,176.04,99,98,98,95,67
SD,175.1,99,99,99,97,68
CCRN,174.64,99,98,97,94,69
TGLS,174.57,99,99,98,98,70
BCYC,174.39,99,98,95,85,71
GME,174.1,99,99,99,99,72
PPSI,173.44,98,92,45,85,73
FLNG,173.33,98,98,97,96,74
PBT,173.09,98,99,94,90,75
LCID,172.47,98,99,95,95,76
CHRD,172.19,98,98,99,99,77
ATLC,171.82,98,98,98,97,78
CPSS,170.44,98,97,92,62,79
ARCB,166.95,98,97,95,80,80
XENE,166.66,98,97,21,75,81
AIMD,165.8,98,96,98,99,82
MRAM,165.44,98,97,70,17,83
SOXL,164.48,98,96,83,92,84
SAVA,164.1,98,99,99,99,85
DHX,163.0,98,97,95,62,86
LAR,162.73,98,98,95,70,87
SOTK,162.52,98,96,36,11,88
CNR,162.51,98,98,99,98,89
TRNS,162.48,98,97,93,94,90
VET,161.51,98,95,97,94,91
DVN,161.5,98,98,97,95,92
FCUV,161.45,98,98,97,87,93
RCMT,161.32,98,98,98,93,94
CCB,161.29,98,96,93,90,95
ARLP,161.02,98,97,98,93,96
IVT,160.82,98,99,95,41,97
HSON,160.79,98,98,75,90,98
SGMA,160.68,98,97,97,40,99
LEU,160.09,98,99,97,91,100
THRY,160.05,98,98,94,97,101
MXL,159.87,98,96,91,82,102
