Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NINE,534.2,99,99,99,85,1
SMMT,422.66,99,6,15,2,2
VRNA,413.79,99,99,99,93,3
GLYC,392.63,99,99,16,7,4
NAMSW,368.66,99,99,99,0,5
MDGL,365.14,99,64,81,44,6
PRQR,338.13,99,97,13,7,7
APCX,320.89,99,93,6,5,8
UCL,317.94,99,99,1,9,9
IMVT,299.48,99,99,99,17,10
TUSK,288.41,99,99,99,42,11
RYTM,285.49,99,99,99,32,12
PDSB,279.52,99,99,9,12,13
ARDX,276.71,99,99,99,15,14
CLRO,273.52,99,90,9,9,15
VKTX,273.14,99,94,25,79,16
KLXE,271.68,99,99,99,24,17
WDH,270.49,99,98,31,23,18
ELVN,264.28,99,99,99,20,19
RYAM,261.24,99,99,28,5,20
KGEI,251.61,99,99,99,98,21
PMTS,247.56,99,98,89,85,22
TH,246.86,99,99,99,99,23
ATXS,242.26,99,99,99,13,24
AKRO,241.3,99,99,99,18,25
ETNB,241.24,99,99,99,15,26
TOUR,241.08,99,99,14,86,27
ASC,238.79,99,99,99,99,28
MSC,238.54,99,95,20,1,29
FDMT,229.9,99,99,11,9,30
TRMD,229.82,99,99,99,99,31
KALA,229.45,99,0,4,1,32
UPC,229.37,99,99,20,3,33
CVRX,226.29,99,99,96,45,34
SDOT,224.14,99,98,25,11,35
RVPH,222.06,99,99,97,4,36
BIVI,221.62,99,99,59,2,37
HNRG,221.43,99,99,99,99,38
CPRX,220.11,99,99,99,97,39
STG,218.95,99,99,32,94,40
TERN,218.44,99,99,99,14,41
GOTU,218.4,99,26,12,41,42
CMPX,205.06,99,99,92,96,43
STNG,204.05,99,99,99,99,44
PCVX,203.91,99,99,85,93,45
TAL,203.89,99,97,96,75,46
STIM,203.38,99,99,26,78,47
WVE,202.47,99,98,94,98,48
RDGT,202.1,99,15,6,14,49
ACLX,201.22,99,86,88,96,50
TGS,200.1,99,98,98,57,51
AVTE,197.42,99,96,92,96,52
