Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OCGN,556.77,99,99,99,99,1
PMTS,539.27,99,99,99,99,2
GME,532.09,99,99,99,99,3
AMC,515.5,99,99,99,97,4
ESEA,473.59,99,99,99,98,5
UPST,470.01,99,99,97,97,6
PECO,423.85,99,99,65,11,7
SM,412.68,99,99,99,99,8
GSM,410.74,99,99,99,99,9
BITF,409.44,99,99,99,99,10
MARA,404.99,99,99,99,99,11
PDSB,366.51,99,99,99,98,12
EDRY,357.24,99,99,99,82,13
SD,354.83,99,99,98,94,14
TROO,354.82,99,99,96,94,15
MRIN,354.64,99,99,99,40,16
PRTA,354.01,99,99,99,90,17
INCR,353.0,99,99,99,81,18
ORMP,350.77,99,99,98,96,19
DAC,350.45,99,99,99,99,20
NURO,348.68,99,99,73,88,21
HUT,347.03,99,99,98,99,22
BTU,341.36,99,99,98,43,23
SAVA,328.9,99,99,99,99,24
ZBAI,327.93,99,1,2,32,25
OBE,326.69,99,99,99,98,26
MIGI,325.75,99,99,97,98,27
VTLE,324.85,99,97,99,97,28
BTE,321.3,99,97,98,94,29
ASTH,319.9,99,99,98,74,30
UONEK,317.37,99,99,98,56,31
BNGO,310.86,99,99,99,99,32
MDIA,309.37,99,98,37,29,33
WULF,303.0,99,99,99,94,34
UAN,301.67,99,99,99,98,35
PR,299.0,99,98,99,99,36
SLI,296.1,99,98,97,97,37
KOSS,293.33,99,99,99,99,38
ZTEK,286.83,99,98,98,97,39
BBW,286.07,99,99,99,97,40
MRNA,285.3,99,99,97,91,41
LXU,284.43,99,98,97,96,42
NTZ,275.95,99,99,99,99,43
SENS,275.71,99,99,99,98,44
DIVY,275.48,99,99,99,98,45
ANVS,275.4,99,99,99,98,46
ASAN,272.61,99,98,95,37,47
AMTX,271.4,99,98,99,99,48
SCWO,269.45,99,99,99,88,49
AMR,268.3,99,98,94,19,50
MI,267.45,99,99,99,99,51
BOIL,266.1,99,95,85,1,52
ZIM,260.44,99,98,98,94,53
CNR,259.49,99,98,98,87,54
DPRO,258.36,99,97,58,82,55
IDT,255.72,99,99,99,95,56
JYNT,255.61,99,98,98,95,57
AR,254.93,99,98,98,98,58
LC,254.65,99,99,96,93,59
CENN,251.86,99,95,95,93,60
ZDGE,250.7,99,99,99,99,61
ANY,250.6,99,99,52,80,62
INMD,250.51,99,98,95,94,63
DDS,249.93,99,99,99,95,64
ODV,249.0,99,99,99,98,65
ABTS,248.1,99,99,99,98,66
SISI,247.29,99,97,91,68,67
CNVS,247.25,99,96,70,91,68
HIVE,246.55,99,99,99,99,69
JILL,245.45,98,99,99,96,70
NOTV,242.7,98,98,98,97,71
RIOT,242.07,98,99,99,99,72
PAVM,241.8,98,98,96,96,73
DVAX,239.07,98,98,88,92,74
BNTX,238.93,98,99,97,79,75
FULC,238.78,98,99,8,12,76
AMPY,238.71,98,97,98,94,77
SGML,237.95,98,98,96,93,78
GSAT,237.58,98,98,99,98,79
PHLT,235.95,98,99,98,96,80
ASPN,233.54,98,98,97,92,81
NTLA,232.53,98,99,99,96,82
IPM,231.44,98,96,94,89,83
BDRY,229.72,98,98,97,92,84
PSHG,228.9,98,98,99,99,85
TTI,228.79,98,98,99,99,86
ACRS,227.87,98,98,99,99,87
SB,227.42,98,98,97,89,88
