Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IVDA,467.59,99,99,99,99,1
AXSM,427.78,99,99,99,99,2
WKHS,363.07,99,99,2,4,3
ODV,346.79,99,99,99,99,4
GMGI,339.81,99,99,99,69,5
PAYS,332.26,99,99,99,99,6
ADVM,293.66,99,99,85,5,7
CVM,288.54,99,98,99,98,8
RCEL,278.65,99,99,99,98,9
NCPL,271.84,99,98,99,1,10
ENPH,267.03,99,99,98,99,11
DYAI,242.89,99,99,98,95,12
ZYXI,241.54,99,99,98,70,13
EMP,239.44,99,99,99,99,14
FSI,239.42,99,99,98,35,15
IIPR,235.28,99,99,99,98,16
APPS,234.05,99,99,99,96,17
AMRN,232.96,99,99,99,99,18
EHTH,224.23,99,99,99,99,19
OESX,216.89,99,99,98,86,20
AACG,216.76,99,99,99,98,21
CCRD,215.79,99,99,99,99,22
ELA,214.35,99,97,6,4,23
HROW,212.39,99,97,96,99,24
ENLV,208.97,99,50,16,6,25
SE,208.32,99,99,99,43,26
TRX,207.51,99,98,98,16,27
IDN,203.72,99,99,96,84,28
GBTC,203.47,99,99,32,1,29
CRMD,201.59,99,99,99,99,30
STXS,201.29,99,99,99,97,31
QIPT,199.58,99,58,98,12,32
IOVA,198.35,99,98,57,15,33
RFL,198.33,99,99,97,99,34
RAVE,198.15,99,99,93,13,35
GH,192.59,99,99,99,94,36
SRL,191.75,99,99,87,91,37
APCX,191.35,99,99,92,14,38
KRMD,190.31,99,98,59,95,39
MGTX,189.75,99,96,97,17,40
REKR,189.31,99,96,3,0,41
KRYS,187.7,99,98,99,98,42
QUBT,183.84,99,20,96,3,43
ASPN,183.76,99,97,14,6,44
REFR,183.72,99,99,97,99,45
ERO,182.9,99,98,97,94,46
VCYT,182.45,99,99,99,99,47
ROKU,182.01,99,99,94,25,48
MTC,181.08,99,16,1,34,49
OKTA,180.91,99,99,98,98,50
CODA,179.98,99,99,99,93,51
OLB,177.08,99,31,4,26,52
OTRK,176.99,99,99,98,98,53
SHOP,176.32,99,99,97,92,54
ERIE,175.01,99,99,95,94,55
TCRT,172.24,99,95,96,11,56
ELTK,171.27,99,99,1,11,57
DMRC,170.64,98,99,94,6,58
MDB,170.57,98,99,99,98,59
QURE,168.63,98,98,98,92,60
JYNT,167.88,98,98,99,91,61
PRO,167.24,98,98,92,63,62
BRID,166.09,98,98,96,98,63
IDT,165.57,98,91,53,83,64
LSCC,164.77,98,99,99,86,65
CDNA,164.52,98,96,98,99,66
IGC,163.99,98,14,99,1,67
INTZ,163.96,98,99,99,99,68
PI,163.51,98,96,73,16,69
LIQT,162.82,98,98,99,99,70
ATEC,162.43,98,98,65,4,71
ZS,162.03,98,98,98,95,72
USIO,161.45,98,98,93,93,73
SNES,160.73,98,98,97,90,74
ELP,160.62,98,99,92,97,75
TTD,160.35,98,99,99,99,76
PAYC,160.13,98,97,97,92,77
DRIP,159.66,98,98,27,98,78
KTOS,158.89,98,97,83,92,79
ISSC,158.79,98,98,92,12,80
FNGR,158.43,98,60,97,96,81
AZUL,157.83,98,97,54,95,82
GSHD,157.19,98,98,89,97,83
CDLX,157.16,98,97,17,84,84
GLOB,156.83,98,98,96,96,85
TNDM,156.64,98,99,99,99,86
VYGR,156.46,98,96,97,2,87
RDVT,156.21,98,98,31,91,88
AU,156.17,98,97,91,96,89
DHX,155.46,98,98,98,87,90
VEEV,155.21,98,98,97,96,91
SBGI,154.62,98,98,96,65,92
OLED,153.98,98,97,98,18,93
TWLO,153.33,98,98,99,99,94
SID,153.15,98,99,98,64,95
MELI,152.84,98,98,97,82,96
WLFC,151.55,98,97,92,93,97
YETI,151.28,98,96,98,80,98
SNAP,151.16,98,98,95,4,99
CTHR,151.04,98,98,81,30,100
WK,151.02,98,97,98,97,101
CLPT,150.96,98,98,85,95,102
UPBD,150.66,98,98,96,96,103
APM,150.39,98,99,18,85,104
ARWR,150.34,98,99,97,98,105
GNE,150.17,98,97,95,99,106
CYRX,150.15,98,97,92,23,107
BSGM,150.05,98,95,94,61,108
QD,149.71,98,96,20,16,109
VCTR,149.22,98,97,96,91,110
XELB,149.03,98,6,6,3,111
GFI,148.97,98,98,71,84,112
ZYME,148.63,98,95,54,96,113
PAGS,148.5,97,96,75,9,114
MGNI,148.15,97,95,99,97,115
MKTX,148.11,97,98,92,87,116
RPD,147.49,97,95,97,94,117
QTRX,146.88,97,98,91,95,118
SBSW,146.79,97,95,93,22,119
ICAD,146.63,97,99,94,96,120
JKS,146.14,97,98,95,48,121
HEI,146.0,97,97,92,81,122
DAVA,145.94,97,97,83,45,123
SBS,145.92,97,98,82,97,124
NUGT,145.85,97,82,29,13,125
COKE,145.74,97,98,98,94,126
TEAM,145.59,97,97,96,97,127
TREE,145.57,97,96,96,83,128
CGAU,145.52,97,94,79,71,129
RGEN,145.51,97,95,81,95,130
BMA,145.16,97,95,12,23,131
EGO,145.11,97,40,81,4,132
APLS,144.87,97,78,77,17,133
FLNT,144.79,97,96,99,98,134
RLMD,144.55,97,99,96,95,135
GLDD,144.48,97,98,98,97,136
LNTH,144.39,97,96,98,85,137
EVER,144.34,97,97,15,1,138
CYBR,144.26,97,98,98,96,139
KOD,144.2,97,96,5,25,140
EBR,143.98,97,99,95,98,141
KNSL,143.91,97,97,89,86,142
NVCR,143.61,97,95,93,98,143
BAND,143.59,97,97,98,94,144
EXAS,143.27,97,97,96,96,145
VHC,142.95,97,98,97,97,146
GRCE,142.83,97,88,28,93,147
NRC,142.41,97,95,74,89,148
LOOP,141.7,97,33,4,13,149
EVRI,141.47,97,98,96,30,150
APPF,141.38,97,97,95,89,151
MTCH,140.88,97,98,93,89,152
WPRT,140.6,97,96,14,4,153
CDNS,139.62,97,96,97,88,154
SEDG,139.5,97,96,24,21,155
VERU,138.96,97,91,18,30,156
EEFT,138.66,97,97,97,92,157
FICO,138.29,97,96,95,89,158
AMD,137.54,97,98,98,95,159
NSSC,137.33,97,99,98,96,160
NISN,137.3,97,83,5,5,161
VVX,137.22,97,94,47,13,162
HLNE,136.91,97,92,90,35,163
NTRA,136.67,97,96,94,46,164
TPCS,136.49,97,93,92,98,165
WRLD,136.39,97,94,83,92,166
CHRS,136.32,97,93,76,24,167
NC,136.25,97,97,84,89,168
ZLAB,136.09,97,95,96,97,169
BALL,136.08,96,97,93,93,170
BRKR,136.0,96,95,91,88,171
ELVA,135.93,96,97,38,8,172
BRFS,135.56,96,94,68,36,173
ARVN,135.47,96,84,93,80,174
NOW,135.07,96,94,93,87,175
SMLR,134.7,96,98,99,99,176
EP,134.39,96,98,99,11,177
SLNH,134.31,96,95,99,90,178
SLGL,134.1,96,94,57,10,179
XBIT,133.71,96,97,99,97,180
AUDC,133.69,96,97,98,98,181
PTGX,133.66,96,97,95,11,182
STRA,133.51,96,97,90,49,183
BRZU,133.25,96,95,14,88,184
GRYP,133.04,96,49,33,74,185
OSIS,133.02,96,97,88,84,186
TAIT,132.99,96,98,98,93,187
RUN,132.78,96,92,94,93,188
ELLO,132.75,96,60,69,84,189
PCTY,132.61,96,96,95,84,190
KRNT,132.49,96,97,97,93,191
TTEC,132.41,96,94,82,88,192
HFFG,132.33,96,97,77,92,193
SNDX,132.29,96,94,12,18,194
CRVL,132.2,96,95,87,93,195
MDXG,132.14,96,98,23,2,196
SBUX,132.13,96,95,93,91,197
HLIT,131.97,96,44,91,87,198
STRM,131.93,96,96,7,49,199
WING,131.8,96,97,94,96,200
SAM,131.74,96,85,44,53,201
LIXT,131.65,96,99,99,99,202
