Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OKLO,547.48,99,99,99,98,1
WBX,508.31,99,99,99,5,2
NVFY,491.1,99,99,98,19,3
QURE,487.7,99,95,97,82,4
BQ,472.1,99,64,7,13,5
TOI,467.49,99,99,99,99,6
AMPX,463.22,99,99,99,92,7
MVST,461.36,99,99,99,99,8
NBTX,431.5,99,97,87,36,9
DBVT,425.88,99,99,99,99,10
BE,422.88,99,99,95,88,11
RLMD,421.69,99,95,78,2,12
IREN,420.23,99,99,97,22,13
TDUP,417.48,99,99,99,99,14
BETR,410.08,99,95,46,42,15
FORD,400.88,99,99,92,73,16
CDTX,391.59,99,99,99,82,17
SLGL,380.64,99,99,67,8,18
AREC,366.07,99,98,89,15,19
PRCH,363.42,99,99,99,98,20
LEU,363.39,99,98,99,81,21
AGFY,358.22,99,99,99,99,22
KOD,335.97,99,97,92,10,23
NKTR,335.39,99,98,96,6,24
PL,333.48,99,91,98,95,25
SIFY,323.53,99,97,91,93,26
NBY,319.6,99,99,27,9,27
LTBR,318.4,99,98,98,98,28
AQB,316.63,99,91,16,14,29
IMAB,309.98,99,99,98,10,30
ARQQ,308.7,99,95,99,97,31
LPTH,307.51,99,98,93,64,32
CIFR,305.27,99,95,95,9,33
ENTO,302.88,99,95,24,13,34
OVID,302.77,99,98,21,1,35
HOOD,301.43,99,98,99,97,36
ABAT,301.0,99,97,90,22,37
JMIA,297.14,99,98,88,5,38
XNET,297.01,99,98,96,98,39
APLD,293.38,99,96,87,52,40
NRGV,290.78,98,95,18,8,41
BKKT,290.43,98,3,95,11,42
PVLA,287.93,98,98,94,98,43
ASM,287.92,98,99,99,98,44
METC,287.54,98,98,79,26,45
UUUU,284.43,98,97,68,22,46
PROK,283.79,98,96,99,3,47
VFF,282.42,98,99,96,13,48
IONQ,282.28,98,97,99,99,49
DOMH,278.68,98,97,98,99,50
EQ,278.23,98,99,2,11,51
MP,278.21,98,99,91,94,52
BW,277.24,98,93,92,0,53
MLYS,270.03,98,98,54,77,54
SY,267.91,98,99,99,39,55
LWLG,267.77,98,97,10,4,56
USAS,265.96,98,98,98,95,57
SATS,263.1,98,99,89,84,58
PEPG,262.67,98,3,2,1,59
YI,261.75,98,99,99,99,60
OCC,260.55,98,97,94,50,61
PSIX,258.26,98,99,99,99,62
CTMX,257.74,98,94,99,6,63
LIXT,257.38,98,99,93,7,64
KTOS,256.95,98,97,93,94,65
EOSE,255.8,98,97,88,98,66
VVPR,255.43,98,99,98,99,67
IPA,255.31,98,99,99,15,68
RAPT,254.84,98,83,7,5,69
CLS,254.51,98,98,98,87,70
DFLI,253.4,98,1,0,0,71
CRDO,251.35,98,98,98,77,72
ALXO,249.28,98,73,2,0,73
BTCS,247.93,98,97,98,46,74
NWTN,247.66,98,85,98,4,75
OMEX,247.12,98,97,97,2,76
ALAB,245.85,98,98,91,31,77
QNTM,244.95,98,98,99,92,78
AMPG,244.24,98,99,95,49,79
ZURA,242.0,97,80,5,5,80
CGTX,241.93,97,99,44,5,81
APP,241.62,97,97,97,98,82
WULF,241.6,97,97,85,15,83
INOD,241.43,97,77,97,99,84
PRPO,241.37,97,96,98,51,85
LASR,237.7,97,98,97,18,86
AEHR,236.65,97,98,82,14,87
AREN,236.33,97,99,99,98,88
NVTS,236.22,97,92,98,10,89
SBET,235.88,97,90,99,4,90
VGZ,235.68,97,95,91,95,91
VSAT,234.76,97,99,91,28,92
PZG,234.22,97,97,94,52,93
HOUS,233.47,97,91,59,42,94
ITRG,233.21,97,96,86,97,95
WDC,232.91,97,94,90,24,96
CDE,232.61,97,96,91,56,97
RKLB,232.25,97,99,99,99,98
GPRO,232.17,97,93,29,3,99
QVCGA,231.18,97,92,0,2,100
THM,230.83,97,97,94,82,101
TSHA,230.58,97,84,92,12,102
CHEK,230.48,97,7,9,5,103
BKSY,229.79,97,88,98,47,104
SSRM,229.75,97,98,94,98,105
COMM,228.91,97,99,98,96,106
UUU,228.34,97,99,97,70,107
CYD,227.53,97,98,96,97,108
LCTX,226.88,97,95,95,10,109
OUST,226.65,97,99,99,31,110
ZKIN,225.33,97,96,98,97,111
KRRO,224.92,97,86,4,2,112
NG,223.33,97,94,91,28,113
IVA,221.22,97,96,82,94,114
BITF,220.57,97,48,15,6,115
CMCL,219.73,97,96,95,89,116
PLTR,217.55,97,98,98,99,117
ATNF,216.59,97,94,8,5,118
PGY,216.38,97,99,97,59,119
VERI,216.32,96,84,2,20,120
STOK,216.03,96,94,85,16,121
TNGX,215.85,96,95,98,2,122
JOBY,214.98,96,96,95,59,123
STTK,212.65,96,67,4,9,124
XGN,211.07,96,97,97,98,125
GALT,210.62,96,98,86,30,126
MTNB,209.3,96,96,52,4,127
HSAI,207.04,96,99,98,98,128
DRD,206.2,96,95,76,97,129
GROY,205.94,96,98,94,76,130
ASTS,205.61,96,88,97,99,131
AEVA,205.53,96,98,99,98,132
EMX,205.45,96,96,88,83,133
NUTX,204.81,96,95,99,99,134
CVM,203.6,96,97,0,2,135
GOSS,203.24,96,98,85,32,136
LITE,202.89,96,96,88,44,137
AMSC,202.81,96,95,95,38,138
AXTI,202.76,96,91,80,7,139
SBSW,202.24,96,94,96,55,140
BKTI,202.17,96,97,93,98,141
TLS,200.73,96,97,43,23,142
HYMC,200.38,96,96,86,88,143
SYM,200.22,96,95,96,23,144
MCVT,199.7,96,99,39,8,145
DAVE,199.45,96,97,99,97,146
RPID,197.7,96,90,99,99,147
UEC,197.44,96,96,49,19,148
PHLT,196.71,96,98,90,50,149
SLI,196.65,96,96,94,38,150
REAL,194.98,96,96,62,86,151
TLRY,194.55,96,94,11,3,152
IPX,193.94,96,96,92,23,153
GFI,193.85,96,95,87,97,154
BBAI,193.8,96,95,99,95,155
CPS,193.73,96,98,95,47,156
OLMA,193.56,96,60,29,6,157
FULC,192.79,96,83,97,11,158
AU,192.72,95,94,92,97,159
OPRX,190.92,95,98,94,89,160
GILT,190.82,95,94,85,81,161
FSI,190.68,95,98,95,95,162
MBOT,190.59,95,98,95,95,163
RZLT,189.64,95,93,88,18,164
ELVA,188.73,95,98,87,55,165
CIEN,187.71,95,94,80,61,166
CURI,187.46,95,95,98,98,167
EDIT,187.31,95,73,95,9,168
SKYT,186.72,95,77,81,26,169
APPS,186.48,95,88,98,92,170
CLLS,186.09,95,93,31,17,171
STRL,186.01,95,95,94,66,172
UI,185.73,95,94,93,97,173
XERS,185.23,95,97,93,97,174
PDYN,185.12,95,92,98,98,175
INVZ,184.94,95,96,97,7,176
IAG,184.79,95,91,80,97,177
AVTX,184.77,95,93,4,12,178
EYE,184.62,95,93,97,64,179
FTEK,184.58,95,98,98,57,180
ARWR,184.43,95,88,76,11,181
FEIM,184.06,95,96,94,96,182
ESPR,183.91,95,92,8,5,183
RIOT,183.6,95,90,88,24,184
SGHC,183.04,95,96,98,98,185
SEI,182.79,95,78,97,89,186
OCGN,181.98,95,65,82,19,187
SMR,181.9,95,97,97,94,188
KGC,181.27,95,95,89,97,189
NGD,181.25,95,95,94,96,190
NEPH,181.24,95,96,97,84,191
CRNC,180.79,95,90,96,87,192
REZI,180.11,95,93,81,29,193
TPC,179.8,95,96,96,65,194
VSTM,179.48,95,97,73,71,195
VTYX,178.82,95,75,93,4,196
AMRC,178.49,95,92,35,4,197
WWR,178.23,94,85,58,52,198
CLPT,178.05,94,18,74,87,199
SOFI,177.62,94,97,97,86,200
ACMR,176.75,94,82,88,55,201
MTA,176.54,94,94,87,76,202
VRNA,176.51,94,97,99,98,203
W,176.23,94,96,91,10,204
RBLX,176.14,94,96,97,90,205
TRVI,176.13,94,94,91,97,206
AVAV,175.44,94,79,90,40,207
SOUN,175.29,94,93,96,92,208
PRIM,174.78,94,94,87,60,209
RMBS,174.4,94,88,80,43,210
ALLT,174.13,94,91,98,97,211
CLNN,173.89,94,81,18,11,212
USAU,173.67,94,87,95,98,213
KC,172.62,94,97,97,99,214
CPSH,172.32,94,95,89,47,215
RCAT,171.96,94,90,96,99,216
TERN,171.92,94,92,82,3,217
NEWP,171.64,94,86,75,33,218
FIX,171.44,94,94,89,53,219
HIMS,170.98,94,92,97,94,220
SEDG,170.98,94,96,92,12,221
GORO,170.34,94,94,96,90,222
IVVD,170.04,94,64,63,23,223
ARMN,170.03,94,95,93,93,224
HIVE,169.98,94,72,41,7,225
FDMT,169.97,94,77,24,2,226
NTLA,169.67,94,57,65,7,227
WBD,169.63,94,76,85,63,228
INDV,168.86,94,96,84,29,229
APM,168.56,94,92,7,3,230
LDI,168.36,94,83,25,12,231
BYON,167.86,94,80,83,7,232
ALEC,167.62,94,89,28,2,233
WLDN,166.74,94,98,95,85,234
VNET,166.13,94,91,93,98,235
ADPT,166.01,94,95,96,98,236
INSM,165.73,94,96,85,90,237
MNMD,165.33,93,81,79,28,238
RUN,165.25,93,93,68,8,239
FUBO,164.41,93,92,93,96,240
SIF,164.34,93,96,87,31,241
SPCB,164.31,93,94,97,87,242
EQS,164.27,93,94,69,27,243
FLUX,164.25,93,18,41,16,244
ADCT,164.24,93,82,94,6,245
PLG,162.98,93,62,64,38,246
VUZI,162.97,93,64,90,59,247
NET,162.86,93,94,96,83,248
IONS,162.85,93,92,79,25,249
BLDP,162.67,93,79,81,14,250
PXLW,162.53,93,62,20,17,251
XMTR,162.32,93,94,95,78,252
IDCC,162.25,93,90,84,96,253
CMCM,162.21,93,79,58,38,254
EQX,161.71,93,87,42,82,255
CHRS,161.68,93,80,12,9,256
AVAH,161.41,93,92,39,95,257
BLNE,161.38,93,48,1,0,258
DNTH,160.46,93,59,32,17,259
OSS,160.33,93,97,93,30,260
FOSL,160.3,93,97,86,27,261
COE,160.08,93,98,94,93,262
THTX,160.04,93,96,96,47,263
MRCY,159.98,93,90,81,93,264
VHC,159.85,93,98,95,94,265
CMBM,159.71,93,70,7,1,266
COGT,159.48,93,93,93,8,267
LRCX,159.36,93,77,80,35,268
ETON,159.25,93,93,97,98,269
PLUG,159.25,93,61,36,5,270
OR,158.79,93,92,87,91,271
BTU,157.77,93,59,14,11,272
LQDA,157.53,93,97,57,70,273
PARR,157.31,93,95,96,21,274
EYPT,157.13,93,89,94,8,275
EXK,157.07,93,91,86,72,276
GAU,156.98,92,93,40,46,277
APLT,156.95,92,10,2,1,278
LMND,156.82,92,92,95,92,279
BABA,156.79,92,78,54,92,280
OCFT,156.62,92,97,98,99,281
AMBO,156.39,92,94,92,96,282
SHLS,156.24,92,91,79,11,283
EVLV,156.16,92,95,95,62,284
