Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AMR,488.75,99,99,99,99,1
HPKEW,460.78,99,99,99,99,2
INDO,386.72,99,99,24,6,3
RCMT,377.64,99,99,98,97,4
DTST,346.54,99,99,99,99,5
LXU,306.41,99,99,99,98,6
FRGE,296.07,99,99,64,23,7
BPT,289.35,99,99,99,94,8
SQFTP,286.76,99,99,99,99,9
SANG,283.52,99,99,99,99,10
LNTH,282.85,99,99,87,93,11
EP,281.84,99,99,99,99,12
HUDI,279.68,99,99,99,99,13
KGEI,277.73,99,99,96,93,14
HUSA,272.42,99,99,14,58,15
BTU,265.45,99,99,99,99,16
CNR,260.02,99,99,98,98,17
OBE,258.12,99,99,99,99,18
SD,257.47,99,99,99,99,19
LWLG,257.17,99,99,99,99,20
NEXT,253.44,99,99,21,93,21
CRK,253.08,99,98,95,96,22
BTCS,252.19,99,99,99,99,23
TRVI,249.25,99,98,3,1,24
BOIL,248.7,99,98,92,97,25
DJT,247.83,99,99,99,99,26
NRT,245.72,99,99,99,95,27
VYGR,244.37,99,99,19,8,28
SGML,243.92,99,99,99,98,29
CAR,241.24,99,99,99,99,30
AR,240.92,99,99,99,98,31
NTRBW,236.24,99,99,99,70,32
HYMCL,231.37,99,99,0,3,33
BTE,228.79,99,99,99,99,34
HDSN,225.05,99,99,98,97,35
FCUV,222.37,99,98,98,96,36
TH,220.81,99,98,76,96,37
PBF,220.41,99,98,98,94,38
KOS,218.39,99,99,98,95,39
HPK,217.55,99,99,97,95,40
UAN,211.89,99,99,99,99,41
GTE,210.27,99,99,98,96,42
PECO,209.07,99,99,99,99,43
AMPY,208.51,99,98,95,95,44
EQT,208.24,99,98,89,72,45
LABD,206.65,99,96,99,9,46
UNL,206.54,99,98,98,92,47
EXEEL,206.48,99,99,98,94,48
BORR,205.37,99,99,91,95,49
EGY,203.3,99,99,99,96,50
RES,203.14,99,99,97,85,51
MTR,202.18,99,97,98,77,52
UCO,202.18,99,99,99,97,53
IPI,201.89,99,99,97,98,54
ARLP,201.82,99,98,99,97,55
PBT,201.52,99,99,99,98,56
SMHI,201.04,99,99,66,93,57
