Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RGTI,568.18,99,99,99,99,1
DBVT,539.69,99,99,99,99,2
SEZL,509.14,99,99,97,99,3
VVPR,489.95,99,99,4,17,4
MNPR,484.52,99,99,99,99,5
OKLO,473.26,99,98,98,97,6
SBET,461.73,99,4,2,23,7
RGLS,452.86,99,99,20,25,8
TDUP,437.86,99,99,95,57,9
DAVE,411.13,99,99,97,99,10
PRCH,400.96,99,99,99,98,11
TSSI,399.0,99,99,99,99,12
SVT,397.25,99,41,52,23,13
AREN,366.24,99,99,90,90,14
UAMY,356.54,99,99,99,99,15
CTM,352.88,99,99,99,87,16
QNTM,338.67,99,42,71,3,17
PSIX,337.24,99,99,99,99,18
AGAE,317.06,99,97,81,8,19
RCAT,314.77,99,98,99,99,20
ZKIN,310.74,99,99,98,87,21
LTBR,302.62,99,99,99,94,22
AGFY,296.35,99,99,99,99,23
CTMX,295.67,99,98,3,18,24
OCFT,290.05,99,99,99,84,25
SMR,288.31,99,97,94,99,26
VRNA,284.27,99,98,99,96,27
RPID,284.03,99,98,98,68,28
ASM,280.16,99,98,98,79,29
CURI,276.52,99,99,99,95,30
GRYP,274.18,99,94,0,3,31
ALTS,272.47,99,98,94,98,32
PDYN,271.71,99,99,99,97,33
PLTR,270.28,99,99,98,98,34
NAGE,269.81,99,98,98,97,35
IONQ,269.43,99,98,97,99,36
XYF,266.29,99,99,99,95,37
LEU,261.37,99,95,94,92,38
SPRO,259.29,99,9,8,11,39
KC,256.04,99,99,99,98,40
NAK,255.39,99,98,97,91,41
RKLB,253.64,98,99,99,99,42
HSAI,249.39,98,99,99,98,43
AMPX,247.23,98,95,95,79,44
BCTX,245.59,98,99,99,6,45
NVTS,239.45,98,19,15,27,46
XCUR,239.43,98,99,99,99,47
NWTN,233.88,98,89,2,28,48
APP,233.51,98,99,98,99,49
CNVS,233.09,98,98,99,99,50
HOOD,231.52,98,98,95,97,51
JFIN,230.69,98,97,98,71,52
IMAB,229.25,98,25,13,8,53
SPCB,226.62,98,93,98,18,54
FTK,225.31,98,99,97,94,55
SPWH,224.59,98,48,1,17,56
STIM,223.38,98,99,99,22,57
WKEY,222.82,98,97,94,99,58
BGM,220.56,98,97,98,96,59
OUST,218.43,98,68,75,93,60
OPFI,217.77,98,98,98,96,61
RDW,215.88,98,90,96,98,62
LX,215.79,98,99,99,99,63
HIMS,215.56,98,99,94,96,64
PULM,215.38,98,98,99,99,65
ACHR,214.86,98,98,96,97,66
XNET,211.36,98,98,99,79,67
APPS,210.52,98,96,97,4,68
XGN,209.9,98,98,89,98,69
NEPH,209.36,98,86,29,11,70
ALLT,208.66,98,98,97,96,71
SIEB,208.6,98,96,67,91,72
INTZ,208.15,98,91,94,1,73
YSG,207.87,98,91,95,90,74
KULR,202.55,98,99,99,99,75
INZY,201.98,98,9,0,5,76
DOMH,201.86,98,98,99,11,77
ARQQ,200.17,98,94,95,99,78
USAS,199.48,98,95,97,87,79
AGX,198.51,98,97,92,97,80
MBOT,197.95,98,98,96,37,81
DUOT,196.38,97,97,97,91,82
OPTT,194.84,97,98,98,86,83
ICAD,193.33,97,97,91,66,84
LFMD,193.15,97,92,33,18,85
CVNA,191.2,97,96,85,98,86
COE,189.74,97,94,98,92,87
ATHE,189.24,97,98,98,86,88
IDN,188.71,97,86,55,76,89
NVFY,188.33,97,87,20,0,90
MSGM,187.94,97,97,30,8,91
APLD,187.6,97,76,80,93,92
ETON,187.2,97,99,99,98,93
PSNL,186.72,97,93,94,95,94
SGHC,186.49,97,97,96,95,95
HRTG,186.11,97,98,90,73,96
ATYR,186.06,97,86,96,94,97
OPRX,185.32,97,93,87,4,98
TIL,185.25,97,23,82,91,99
ORLA,184.45,97,97,98,88,100
SRRK,184.21,97,96,98,99,101
RBLX,182.48,97,97,85,88,102
GEV,182.34,97,97,94,95,103
ADPT,181.55,97,96,96,92,104
LMB,181.17,97,97,79,92,105
JG,180.56,97,97,98,96,106
OMEX,180.47,97,90,6,0,107
USAU,179.91,97,96,97,87,108
CANG,179.74,97,97,98,99,109
CLS,179.34,97,95,93,97,110
EOSE,178.88,97,99,99,98,111
AMLX,177.73,97,95,89,88,112
BKTI,177.41,97,98,94,97,113
PL,177.23,97,90,95,95,114
LEDS,176.94,97,95,91,35,115
CRMD,176.92,97,97,97,94,116
RGS,176.84,97,94,96,98,117
CRDO,176.82,97,96,90,98,118
ZVIA,175.74,97,97,94,98,119
AS,175.35,97,97,95,95,120
NEON,175.14,97,99,99,98,121
BYRN,174.99,97,93,80,98,122
FTEK,173.9,96,60,40,32,123
DUOL,173.54,96,98,78,89,124
SKE,173.1,96,94,96,92,125
QURE,171.87,96,96,97,98,126
GORO,171.63,96,97,97,2,127
FARO,171.36,96,97,91,88,128
OPOF,171.28,96,98,95,91,129
AP,171.24,96,84,88,59,130
CMCL,170.94,96,90,65,21,131
FOA,170.69,96,97,98,98,132
ASTS,170.48,96,99,99,99,133
UUU,169.49,96,85,70,94,134
CRK,169.29,96,97,96,93,135
THTX,169.01,96,97,77,75,136
SEI,168.75,96,95,97,98,137
COMM,168.42,96,98,98,98,138
SBSW,168.32,96,72,56,19,139
EAT,168.08,96,95,96,97,140
ISSC,167.92,96,48,47,64,141
AU,167.77,96,93,93,48,142
LPTH,167.49,96,94,93,95,143
NGD,167.42,96,95,93,78,144
TPC,167.31,96,96,86,92,145
VUZI,167.06,96,96,91,98,146
EYE,166.97,96,95,41,15,147
GMM,166.8,96,99,99,99,148
NET,166.79,96,94,87,85,149
LASR,165.69,96,81,25,26,150
VZLA,165.61,96,86,93,71,151
MSTR,165.59,96,98,92,99,152
KFS,165.48,96,81,40,43,153
PRPO,165.39,96,73,84,32,154
CAPR,164.72,96,46,96,98,155
CRNC,164.49,96,98,98,95,156
SGMA,164.36,96,10,3,3,157
AXON,163.9,96,95,90,95,158
NRXP,163.8,96,68,86,7,159
SNT,163.49,96,97,97,97,160
TNXP,162.97,96,84,11,30,161
SSRM,162.85,95,96,98,79,162
DOUG,162.85,95,84,75,55,163
AMPG,162.84,95,90,89,94,164
HNRG,162.75,95,98,93,93,165
FUBO,162.48,95,96,98,26,166
CMP,162.19,95,97,37,29,167
GRND,161.74,95,97,91,92,168
ODD,160.74,95,94,62,72,169
ESLT,160.68,95,96,97,82,170
NRG,159.52,95,96,82,82,171
LVWR,159.49,95,1,1,12,172
BBAI,159.47,95,96,94,96,173
DOYU,159.25,95,98,99,97,174
CPSH,158.95,95,68,47,32,175
AKRO,158.41,95,85,95,73,176
IHS,158.2,95,97,91,33,177
SRAD,157.85,95,96,95,90,178
CYD,157.78,95,97,98,29,179
LMND,157.4,95,88,95,97,180
LUNR,156.9,95,95,73,98,181
UI,156.57,95,97,96,97,182
INOD,155.97,95,94,99,99,183
PGY,155.97,95,72,61,13,184
LNSR,155.92,95,99,99,96,185
TRVI,155.11,95,98,97,94,186
CCRD,154.45,95,94,86,91,187
SLNO,154.18,95,94,70,49,188
CRS,154.14,95,95,95,94,189
LGCY,153.97,95,90,93,96,190
CAR,153.78,95,78,9,17,191
LINC,153.68,95,93,83,88,192
SPOT,153.58,95,95,95,93,193
GROY,153.53,95,58,71,21,194
GNE,153.36,95,82,47,19,195
TMDX,153.23,95,90,23,5,196
IMNN,152.82,95,10,41,25,197
CPS,152.71,95,96,58,44,198
DAO,152.54,95,96,97,96,199
TLN,152.38,95,95,93,95,200
KTOS,151.35,95,93,93,81,201
TPB,151.32,95,94,93,95,202
PAYS,151.09,95,45,14,21,203
THM,150.86,94,91,91,22,204
VST,150.75,94,91,90,96,205
ESP,150.71,94,94,60,71,206
VGZ,150.63,94,96,92,34,207
HWM,150.31,94,95,93,89,208
ITRG,150.08,94,95,92,39,209
IRTC,149.64,94,95,80,43,210
TMQ,149.45,94,97,99,97,211
UTI,149.05,94,96,93,94,212
CTGO,148.88,94,37,12,5,213
CTRN,148.77,94,74,48,69,214
STRL,148.59,94,93,32,90,215
KGC,148.44,94,94,94,80,216
IESC,148.05,94,90,77,93,217
FORD,148.0,94,96,26,40,218
ARMN,147.89,94,91,81,34,219
GRNQ,147.79,94,58,26,30,220
TNGX,147.39,94,2,1,1,221
EVLV,147.26,94,94,35,50,222
ZLAB,147.21,94,83,97,79,223
STRT,147.0,94,89,92,91,224
CORT,146.81,94,95,95,93,225
PRA,146.67,94,95,77,74,226
COOP,146.51,94,92,81,72,227
SE,146.35,94,97,94,95,228
GOGO,145.48,94,94,31,38,229
TIGR,145.42,94,97,98,95,230
AHR,145.37,94,96,94,93,231
GFI,145.32,94,86,94,30,232
VHC,144.65,94,85,96,7,233
MP,144.42,94,83,96,75,234
EXOD,144.38,94,92,98,99,235
KGEI,144.24,94,96,97,90,236
CMPO,144.24,94,91,93,96,237
UCL,143.96,94,64,32,24,238
ATAI,143.87,94,27,46,34,239
STEC,143.82,94,98,98,79,240
ASA,143.8,94,91,94,63,241
AGEN,143.74,94,23,1,1,242
XMTR,143.73,94,90,88,95,243
NIU,143.7,93,96,98,32,244
OLO,143.63,93,96,73,90,245
XPEV,143.59,93,98,98,82,246
RDUS,143.54,93,98,96,32,247
TME,143.51,93,92,90,58,248
TISI,143.32,93,97,95,93,249
BBW,143.06,93,90,76,91,250
MPAA,142.85,93,96,95,66,251
ROAD,142.75,93,93,65,92,252
FULC,142.69,93,84,9,29,253
DRS,142.62,93,92,84,87,254
TRVG,142.26,93,98,97,59,255
CDE,142.21,93,83,85,81,256
DCTH,142.11,93,96,97,96,257
PRTG,141.65,93,98,57,33,258
TPR,141.64,93,95,93,90,259
SWKH,141.57,93,92,42,31,260
PCT,141.55,93,74,51,96,261
BROS,141.49,93,95,95,90,262
DHX,141.42,93,25,30,31,263
NFLX,141.42,93,94,87,88,264
PLMR,141.41,93,95,92,85,265
LRN,141.24,93,95,94,89,266
RDVT,141.12,93,96,93,93,267
HMY,141.04,93,92,93,49,268
SOFI,140.91,93,93,89,96,269
SJT,140.86,93,95,85,35,270
OCGN,140.62,93,17,4,39,271
IBEX,140.61,93,94,92,61,272
KOPN,140.58,93,93,90,67,273
CW,140.47,93,88,67,83,274
ESEA,140.41,93,89,61,32,275
ATI,140.07,93,87,39,44,276
NYAX,139.97,93,90,91,69,277
KINS,139.89,93,98,98,99,278
AVGO,139.54,93,90,72,92,279
PVLA,139.47,93,92,98,34,280
SSSS,139.18,93,85,86,89,281
MRX,139.02,93,97,92,87,282
GWRE,138.83,93,89,89,78,283
PGRE,138.81,92,45,29,39,284
SII,138.81,92,90,71,60,285
BNTC,138.79,92,94,97,97,286
DB,138.73,92,96,94,63,287
