Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CODX,558.5,99,99,99,99,1
BYRN,548.53,99,99,99,97,2
LFMD,527.58,99,99,96,98,3
MCRB,523.98,99,99,87,80,4
APCX,504.97,99,99,33,99,5
KIRK,501.9,99,99,97,10,6
CRDF,477.82,99,99,99,21,7
NIO,468.02,99,99,98,80,8
UAVS,461.34,99,99,99,87,9
GMGI,455.1,99,99,98,95,10
KODK,453.09,99,98,34,17,11
SBEV,430.58,99,98,1,95,12
COGT,424.43,99,99,3,5,13
PRTS,423.82,99,99,99,94,14
CLSK,421.99,99,99,13,0,15
TSLA,416.21,99,99,98,98,16
MRSN,415.46,99,99,99,99,17
SAVA,408.12,99,95,91,99,18
APPS,401.08,99,99,97,47,19
GNPX,400.14,99,99,99,99,20
SCNI,394.75,99,99,99,95,21
ALT,393.28,99,99,99,97,22
RVP,377.78,99,99,99,98,23
FKWL,366.57,99,99,97,98,24
CLDX,364.5,99,99,99,34,25
FBRX,363.61,99,57,43,97,26
AIFF,362.6,99,98,93,24,27
CELH,356.87,99,99,98,81,28
HYLN,356.33,99,98,94,85,29
IBIO,355.77,99,99,98,99,30
FVRR,355.18,99,99,99,85,31
RUN,352.21,99,98,88,27,32
OTRK,350.07,99,99,88,81,33
ELVA,349.83,99,97,85,74,34
RZLT,345.97,99,99,34,22,35
COHN,339.46,99,99,98,61,36
SKE,337.23,99,99,99,98,37
ADAP,331.86,99,99,99,98,38
BGFV,331.79,99,99,66,9,39
GOTU,328.52,99,99,99,99,40
WKSP,328.32,99,87,50,41,41
DUOT,327.36,99,99,99,99,42
INTZ,326.4,99,98,93,32,43
DKNG,324.45,99,98,99,95,44
EXPI,322.46,99,99,94,52,45
BLNK,321.63,99,99,80,44,46
FNGR,318.12,99,99,99,3,47
PLUG,314.87,99,99,98,97,48
GRVY,312.26,99,98,96,34,49
W,310.7,99,98,98,11,50
PENN,309.69,99,97,97,16,51
ZM,309.39,99,98,98,99,52
MVIS,308.33,99,95,99,1,53
TGB,301.36,99,97,86,14,54
TOMZ,300.19,99,99,99,99,55
