Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
YI,587.56,99,99,99,24,1
DBVT,563.11,99,99,99,99,2
RGTI,535.18,99,99,99,99,3
SEZL,500.21,99,99,98,99,4
TDUP,497.82,99,99,98,68,5
RGLS,485.6,99,99,16,25,6
QNTM,484.39,99,97,55,2,7
OKLO,458.93,99,99,98,98,8
TSSI,454.09,99,99,99,99,9
AREN,431.64,99,99,89,86,10
SVT,396.16,99,99,44,25,11
PSIX,386.92,99,99,99,99,12
PRCH,361.47,99,99,99,98,13
MNPR,346.45,99,99,99,99,14
NEON,339.27,99,99,99,98,15
CTM,333.09,99,99,99,97,16
DAVE,323.73,99,99,97,99,17
UAMY,317.63,99,99,99,99,18
LTBR,306.03,99,98,99,89,19
LEU,304.39,99,95,94,87,20
NAK,293.62,99,98,99,92,21
APPS,290.09,99,96,97,13,22
BCTX,288.62,99,99,99,2,23
ZKIN,287.25,99,99,98,77,24
SMR,284.1,99,97,97,99,25
ARQQ,283.34,99,98,95,99,26
IONQ,280.29,99,99,98,99,27
ASM,277.29,99,99,98,73,28
OCFT,276.84,99,99,99,92,29
AGFY,276.48,99,99,99,99,30
NAGE,275.08,99,98,97,96,31
ALTS,274.1,99,97,97,98,32
RKLB,272.02,99,99,99,99,33
PDYN,267.26,99,99,99,98,34
DOMH,262.58,99,98,99,5,35
NWTN,259.05,99,98,1,15,36
RPID,254.65,99,99,99,56,37
VRNA,254.31,99,99,99,97,38
OMEX,250.11,99,93,9,0,39
AGAE,248.62,99,98,90,6,40
CNVS,248.21,99,98,98,99,41
AMPX,246.61,98,92,98,89,42
NVTS,242.82,98,14,15,70,43
LFMD,238.45,98,95,54,12,44
GRYP,238.28,98,99,1,2,45
INTZ,236.72,98,94,95,0,46
RCAT,236.08,98,98,99,99,47
XYF,234.45,98,99,98,95,48
HOOD,234.23,98,98,97,96,49
OUST,229.24,98,71,92,95,50
HSAI,229.15,98,99,99,98,51
HIMS,226.8,98,99,97,95,52
NVFY,225.38,98,95,17,1,53
SPCB,223.46,98,96,98,18,54
SPWH,220.83,98,48,2,17,55
PSNL,219.98,98,94,94,99,56
ALLT,219.77,98,98,98,97,57
SRRK,218.46,98,96,98,99,58
XGN,217.13,98,98,94,98,59
CTMX,216.65,98,98,4,18,60
LX,214.64,98,99,99,99,61
USAS,214.53,98,94,97,90,62
IMAB,212.95,98,25,14,10,63
INZY,212.17,98,97,0,5,64
JFIN,211.36,98,96,97,61,65
EOSE,210.32,98,99,98,99,66
PULM,208.69,98,97,99,98,67
OPFI,207.98,98,98,99,96,68
YSG,207.75,98,85,96,92,69
OPTT,207.69,98,98,98,93,70
CRDO,206.66,98,96,93,98,71
CRK,206.37,98,96,96,93,72
BKTI,205.79,98,97,93,97,73
ASTS,203.81,98,97,99,99,74
NEPH,203.46,98,91,25,10,75
FTK,203.2,98,99,96,94,76
ICAD,200.8,98,98,91,62,77
ZVIA,200.11,98,97,95,98,78
MSGM,197.93,98,98,21,5,79
MBOT,197.61,98,98,95,37,80
APP,197.09,98,98,99,99,81
RBLX,195.15,97,97,89,87,82
DGXX,195.09,97,43,36,77,83
MP,193.44,97,78,96,54,84
IDN,192.72,97,95,63,67,85
ATYR,192.66,97,88,96,97,86
SGHC,192.11,97,97,96,96,87
ACHR,190.83,97,98,97,98,88
ORLA,188.73,97,97,98,89,89
ADPT,186.14,97,96,97,94,90
AGX,186.07,97,97,93,97,91
ATHE,185.89,97,98,98,90,92
XCUR,185.63,97,99,99,99,93
SIEB,185.33,97,97,80,92,94
STIM,185.15,97,99,99,41,95
XNET,182.56,97,99,99,72,96
BGM,182.16,97,98,98,97,97
RDW,182.14,97,91,95,98,98
FARO,181.69,97,97,91,85,99
FTEK,181.34,97,93,40,34,100
INOD,181.17,97,94,99,99,101
IPA,181.16,97,35,10,2,102
COE,180.1,97,94,96,94,103
CLS,179.94,97,94,95,97,104
OPOF,179.81,97,98,95,90,105
SEI,179.46,97,93,97,98,106
GORO,178.88,97,98,97,6,107
HRTG,178.73,97,98,88,72,108
BBAI,178.53,97,95,97,96,109
ETON,178.04,97,99,99,98,110
EYE,177.7,97,95,63,17,111
COMM,177.34,97,97,98,98,112
GRNQ,176.95,97,50,26,40,113
GEV,176.76,97,97,95,96,114
CVNA,176.23,97,96,93,97,115
BYRN,175.87,97,94,71,98,116
NET,175.64,97,95,89,83,117
LMB,174.92,97,97,87,92,118
SSRM,174.6,97,96,97,80,119
DUOT,174.54,97,98,96,95,120
SKE,173.84,97,95,95,93,121
GOGO,173.39,97,94,55,32,122
CRNC,172.09,96,97,98,96,123
JG,171.74,96,98,98,95,124
AP,171.1,96,96,89,76,125
CRMD,171.03,96,96,97,94,126
LASR,170.83,96,86,21,24,127
LGCY,170.82,96,94,92,97,128
WKEY,170.6,96,98,93,99,129
CYD,170.16,96,95,98,38,130
OSS,170.1,96,49,44,80,131
UUU,169.98,96,89,73,93,132
OPRT,169.7,96,95,97,87,133
ISSC,169.6,96,93,45,72,134
QURE,169.12,96,98,98,99,135
KFS,168.06,96,93,43,47,136
LPTH,167.58,96,90,90,98,137
NCPL,167.58,96,19,15,6,138
RGS,167.54,96,94,95,97,139
LNSR,167.48,96,98,99,97,140
CMCL,167.25,96,95,71,16,141
NRXP,167.08,96,92,55,5,142
FUBO,166.35,96,96,98,28,143
AKRO,166.32,96,95,96,64,144
AMLX,166.28,96,98,88,84,145
CMP,166.0,96,96,19,17,146
EAT,165.93,96,95,97,97,147
NGD,165.88,96,95,92,76,148
EVLV,165.48,96,96,41,48,149
GMM,165.43,96,99,99,98,150
TMQ,165.39,96,95,99,97,151
DUOL,165.18,96,97,84,86,152
PL,165.18,96,84,94,95,153
SBET,165.13,96,2,1,18,154
ATAI,164.78,96,84,81,28,155
CAR,164.69,96,78,9,15,156
HNRG,164.68,96,98,96,90,157
AS,164.21,96,98,95,96,158
PRPO,163.75,96,87,82,23,159
DOYU,163.26,96,97,99,97,160
AU,163.14,96,95,93,44,161
MSTR,162.77,96,97,96,98,162
PCT,162.52,95,77,54,94,163
NRG,162.48,95,96,86,83,164
TPC,162.44,95,95,81,91,165
GNE,162.14,95,89,52,28,166
AREC,161.9,95,88,11,66,167
AXON,161.82,95,96,92,96,168
LVWR,160.99,95,1,1,10,169
ESLT,160.63,95,96,97,84,170
VZLA,160.33,95,91,92,58,171
PPIH,159.57,95,79,86,91,172
ODD,159.54,95,95,65,62,173
SNT,159.28,95,96,96,97,174
PAYS,159.05,95,47,15,21,175
NIU,159.01,95,94,98,34,176
DOMO,158.92,95,64,82,26,177
VUZI,158.92,95,96,91,99,178
STRL,158.81,95,93,42,90,179
DAO,158.64,95,97,96,96,180
FULC,158.52,95,93,10,35,181
CRS,158.4,95,94,95,94,182
