Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AEHR,532.52,99,99,99,81,1
HUDI,526.2,99,99,6,4,2
LWLG,515.2,99,99,99,99,3
DXLG,501.21,99,99,99,99,4
SANG,498.99,99,99,64,14,5
BTCS,457.94,99,99,99,93,6
MPU,385.44,99,99,99,97,7
SQFTP,344.98,99,99,99,99,8
PECO,313.64,99,99,99,99,9
AMC,305.92,99,99,99,99,10
DOGZ,298.75,99,98,96,81,11
IVDA,281.7,99,99,97,21,12
SMID,280.87,99,99,84,98,13
LDWY,275.61,99,10,55,90,14
CAR,245.06,99,99,98,93,15
TRT,239.45,99,98,32,74,16
LXU,234.44,99,99,99,96,17
AMR,233.86,99,98,99,93,18
EP,229.44,99,99,99,99,19
GWAV,223.17,99,99,99,99,20
UGRO,221.3,99,99,99,99,21
EMP,220.66,99,99,99,96,22
KZR,214.72,99,98,94,29,23
JWEL,210.54,99,94,9,2,24
BTE,210.52,99,99,99,98,25
REAX,209.64,99,99,92,95,26
OXBR,208.31,99,97,83,89,27
METC,208.25,99,99,99,92,28
CLFD,207.07,99,98,94,91,29
KRUS,206.16,99,98,96,96,30
PETZ,205.23,99,99,8,85,31
INCR,203.57,99,99,99,98,32
BGI,202.1,99,98,98,94,33
ZIM,199.64,99,99,98,98,34
UAN,199.49,99,99,99,99,35
LGVN,198.79,99,99,1,25,36
OBE,197.78,99,99,99,99,37
HPKEW,197.08,99,99,75,88,38
DDS,196.72,99,99,98,99,39
SGML,194.97,99,99,98,96,40
PHUN,194.63,99,99,6,11,41
SLI,194.56,99,99,99,98,42
BXC,193.08,99,97,89,95,43
GME,192.92,99,99,99,99,44
WFRD,191.12,99,99,98,97,45
PAMT,189.93,99,98,96,50,46
PROP,189.5,99,97,15,95,47
CLMT,189.15,99,99,97,95,48
SPLP,188.75,99,98,98,99,49
AIMD,188.17,99,96,98,99,50
DIVY,188.0,99,98,98,98,51
INVE,187.89,99,98,97,95,52
ZBAI,186.6,99,99,99,2,53
SCWO,183.9,99,99,98,99,54
BTU,183.29,99,99,99,99,55
CPSS,182.0,99,96,92,47,56
AZ,181.79,99,97,98,99,57
SITM,180.18,99,99,97,86,58
BBW,180.0,99,98,99,99,59
AOSL,178.45,99,97,80,86,60
CUBI,177.6,99,98,97,96,61
SYNA,177.0,99,98,93,91,62
AIFF,175.83,99,92,97,99,63
HDSN,175.24,99,97,97,97,64
SM,174.12,99,99,99,99,65
VALN,171.61,99,98,50,22,66
NOTV,171.54,99,99,98,98,67
JILL,170.03,99,98,99,99,68
PBT,169.76,99,98,95,92,69
GDYN,169.52,99,99,97,95,70
FLNG,168.59,99,99,98,95,71
CCRN,168.52,99,98,97,94,72
CHRD,167.58,98,98,99,99,73
BCYC,167.37,98,98,96,86,74
TGLS,166.35,98,99,98,97,75
IVT,164.72,98,99,95,39,76
STGW,164.61,98,98,98,95,77
ARCB,163.58,98,97,95,79,78
CALX,163.4,98,97,95,92,79
ASTH,163.39,98,99,99,99,80
PPSI,163.3,98,99,37,80,81
ARQQ,162.71,98,99,98,22,82
NRT,162.17,98,98,98,95,83
SOTK,162.02,98,97,56,14,84
LCID,161.8,98,99,94,95,85
SD,161.13,98,98,99,97,86
XENE,161.07,98,96,97,70,87
ESEA,161.04,98,99,99,99,88
RCMT,160.43,98,99,98,95,89
HSON,160.35,98,98,67,91,90
NAIL,159.96,98,95,35,85,91
ATLC,159.82,98,98,98,97,92
DLHC,158.66,98,86,80,39,93
MRAM,158.29,98,98,58,16,94
BOOT,158.04,98,98,96,96,95
SOXL,157.14,98,97,74,91,96
TRNS,157.06,98,97,93,94,97
CCB,156.74,98,96,92,89,98
COKE,156.0,98,97,84,87,99
CNR,155.86,98,98,99,98,100
EXTR,155.22,98,95,89,94,101
VERA,154.82,98,99,89,62,102
TROO,154.63,98,98,99,99,103
BLDR,154.44,98,96,85,68,104
TECL,154.32,98,97,81,91,105
SRTS,154.31,98,97,45,57,106
ACLS,154.25,98,96,90,56,107
MCB,153.89,98,97,97,90,108
MXL,153.85,98,97,90,81,109
RELI,153.8,98,5,3,2,110
ARLP,153.43,98,96,98,95,111
CYTK,153.41,98,97,95,10,112
PACK,152.96,98,98,95,95,113
DHX,152.95,98,96,95,70,114
DVN,152.83,98,98,98,95,115
ASPN,152.81,98,99,98,98,116
SAVA,152.34,98,98,99,99,117
ANET,152.12,98,96,73,83,118
FTLF,151.97,98,95,97,96,119
WBX,151.67,98,87,13,13,120
INLX,151.35,98,97,67,13,121
NVDA,150.98,98,98,82,87,122
NRP,150.06,98,98,95,91,123
DRN,149.73,98,93,92,94,124
CSV,149.7,98,94,91,75,125
LAR,149.43,98,99,92,75,126
HOV,149.4,98,89,95,97,127
THRY,149.34,98,98,90,98,128
LEE,149.0,98,86,84,95,129
SGMA,148.97,98,96,97,44,130
AMBA,148.97,98,97,96,81,131
FCUV,148.19,98,98,96,87,132
MTUS,148.04,98,95,97,97,133
SLSR,147.96,98,96,94,97,134
IDR,147.81,98,95,19,65,135
AMTB,147.59,98,92,94,85,136
LAND,147.42,98,94,84,85,137
PI,147.38,98,95,83,60,138
MVO,147.2,98,98,98,98,139
WRLD,146.9,98,92,94,90,140
ESOA,146.87,98,24,46,94,141
RILY,146.55,98,96,89,96,142
IDT,146.47,98,99,98,99,143
USD,146.37,97,97,70,84,144
SEATW,146.36,97,98,49,67,145
LEU,146.28,97,99,98,91,146
ON,146.2,97,96,88,65,147
RELL,146.16,97,96,95,84,148
DFIN,145.56,97,97,94,95,149
AA,145.49,97,94,97,95,150
LQDA,145.26,97,95,21,5,151
INDV,145.07,97,96,95,87,152
ATKR,145.07,97,96,97,93,153
FTNT,144.68,97,97,95,91,154
RDVT,144.34,97,95,78,35,155
PLYM,144.13,97,97,92,86,156
STKS,144.05,97,98,98,98,157
VET,144.04,97,96,97,92,158
IONQ,142.99,97,99,6,13,159
SKY,142.79,97,96,94,90,160
NMRK,142.77,97,95,96,93,161
AR,142.52,97,98,99,98,162
F,142.42,97,96,89,91,163
GRN,142.25,97,97,95,90,164
MTEX,141.58,97,96,90,93,165
CPIX,141.52,97,97,16,17,166
UNFI,141.3,97,97,97,91,167
SGLY,141.14,97,61,17,51,168
