Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
KOD,584.74,99,99,99,94,1
SAVA,571.94,99,99,74,88,2
IBRX,470.06,99,99,13,25,3
AXSM,446.03,99,99,99,99,4
APLT,421.48,99,99,98,46,5
NGNE,405.56,99,99,36,96,6
RLMD,383.21,99,99,99,97,7
NISN,338.5,99,99,99,99,8
ELA,329.7,99,98,99,98,9
CDLX,307.29,99,99,98,99,10
REKR,291.67,99,99,99,99,11
ATLC,291.26,99,99,98,99,12
SMTI,290.63,99,99,99,98,13
AUPH,288.83,99,99,14,46,14
BTAI,280.16,99,97,2,80,15
GOTU,277.98,99,99,93,93,16
EVER,275.76,99,99,99,99,17
APTO,270.45,99,99,82,85,18
MLSS,267.45,99,99,99,95,19
AVDL,265.84,99,99,99,54,20
FCEL,256.54,99,99,6,0,21
SNGX,255.24,99,98,62,92,22
CODX,243.8,99,11,8,20,23
OESX,238.94,99,98,99,99,24
COE,238.72,99,96,68,17,25
RCON,232.22,99,99,13,8,26
ENPH,230.93,99,99,98,99,27
TSLA,230.22,99,98,95,19,28
CVM,227.85,99,94,97,99,29
CLGN,225.98,99,98,20,8,30
TARA,225.94,99,98,2,1,31
CLSD,225.79,99,99,14,12,32
ADAP,225.77,99,5,0,1,33
EMP,225.14,99,99,99,99,34
CATX,220.56,99,98,19,14,35
BLDP,219.58,99,98,98,92,36
NITO,219.2,99,99,99,0,37
SKE,217.71,99,99,98,82,38
FPAY,217.35,99,98,98,98,39
ACMR,217.26,99,97,59,69,40
RNAC,217.0,99,95,5,6,41
KRMD,212.66,99,99,99,99,42
XBIT,212.43,99,99,98,95,43
CPHI,210.56,99,33,17,30,44
VERU,209.11,99,99,90,88,45
XPEL,203.19,99,99,99,95,46
TGTX,203.03,99,99,93,73,47
INMD,199.16,99,99,99,97,48
FNGA,196.53,99,98,91,18,49
CUE,195.65,99,98,89,79,50
IDN,195.31,99,99,99,97,51
FLGT,194.98,99,98,99,99,52
MRSN,192.31,99,98,3,2,53
MHH,191.7,99,98,97,22,54
SCNX,191.33,99,98,99,98,55
ARDX,190.74,99,99,99,19,56
ARVN,189.87,99,99,86,91,57
CGEN,189.69,99,97,97,81,58
SCWO,186.9,99,13,19,17,59
NNVC,184.66,98,57,0,13,60
NOTV,183.79,98,99,99,93,61
ONCY,183.77,98,99,26,0,62
RCEL,183.19,98,99,99,99,63
BWLP,182.93,98,98,54,77,64
MI,181.14,98,17,12,3,65
APCX,180.51,98,1,99,0,66
VXRT,179.84,98,2,1,3,67
NEWP,179.27,98,99,99,97,68
ATEC,179.27,98,98,99,99,69
DRD,179.04,98,98,98,99,70
PLUG,177.92,98,98,98,55,71
UTI,176.99,98,97,98,95,72
ITCI,176.55,98,99,11,7,73
SYNA,175.66,98,98,98,45,74
ZYME,175.58,98,99,99,98,75
KPTI,174.78,98,99,99,88,76
ELLO,174.69,98,98,93,96,77
PRTS,173.95,98,99,99,71,78
KOLD,173.69,98,95,34,97,79
TECL,173.0,98,98,97,90,80
QNCX,172.8,98,97,10,28,81
PLMR,172.28,98,98,99,98,82
ALEC,171.25,98,49,22,14,83
LINK,170.28,98,98,99,22,84
NVRO,169.14,98,98,98,97,85
PERI,168.92,98,99,96,99,86
FULC,168.83,98,99,6,8,87
HOV,168.7,98,92,99,0,88
APLS,166.15,98,97,97,98,89
SBSW,165.02,98,99,99,98,90
ACIU,163.64,98,97,46,36,91
SPCE,163.56,98,75,27,57,92
INFU,163.49,98,97,98,92,93
AKBA,163.09,98,94,5,12,94
PRPL,162.47,98,97,88,89,95
EPIX,162.47,98,98,99,4,96
SGRY,161.12,98,97,94,2,97
SHOP,160.6,98,98,95,99,98
RDVT,160.55,98,98,99,98,99
SLNO,160.32,98,95,9,48,100
NAIL,160.25,98,95,98,91,101
ASPN,160.1,98,98,96,97,102
SE,159.9,98,98,97,99,103
MDXG,157.34,98,98,98,98,104
MESO,156.22,98,95,87,42,105
TOMZ,156.08,98,58,93,19,106
SMSI,154.82,98,91,98,99,107
PCG,154.67,98,10,0,8,108
FNGO,154.38,98,96,86,23,109
IVDA,154.02,98,99,99,99,110
TCTM,153.95,98,96,1,0,111
ORLA,153.71,98,94,0,0,112
HL,152.95,98,95,96,13,113
TSSI,152.65,98,98,44,76,114
ELMD,152.44,98,97,88,32,115
PULM,152.31,98,96,10,5,116
ABUS,152.21,98,98,5,2,117
TQQQ,152.16,97,97,94,76,118
STXS,152.07,97,99,99,99,119
OVID,151.65,97,97,80,12,120
HOVNP,151.15,97,97,95,32,121
COLL,150.98,97,97,97,17,122
MNMD,150.7,97,99,14,22,123
SCNI,150.65,97,97,34,53,124
SIF,150.42,97,96,9,15,125
NG,150.37,97,96,94,99,126
GLPG,150.32,97,96,97,98,127
ELTK,150.1,97,94,97,98,128
MTA,149.41,97,97,93,95,129
ZLAB,148.47,97,91,97,96,130
ETHE,148.29,97,3,8,8,131
FBIO,147.54,97,98,23,37,132
CMCL,147.35,97,92,96,40,133
SOXL,147.09,97,98,98,92,134
QMCO,146.04,97,99,98,99,135
OLB,145.74,97,96,99,98,136
LYTS,145.59,97,96,97,65,137
SUNE,145.09,97,98,99,97,138
XENE,144.66,97,98,37,38,139
KNSA,144.49,97,92,2,6,140
KRYS,144.36,97,95,98,99,141
FATE,143.87,97,92,17,93,142
WRAP,143.48,97,95,10,30,143
RVP,143.34,97,98,99,80,144
MIRM,142.87,97,97,3,45,145
PESI,141.98,97,98,99,66,146
PLG,141.98,97,51,24,30,147
AMD,141.72,97,98,96,95,148
PODD,141.49,97,97,98,98,149
CYTK,141.46,97,83,14,98,150
NCPL,141.08,97,99,98,99,151
ARWR,140.95,97,99,99,99,152
GNPX,140.69,97,1,1,4,153
DQ,140.61,97,96,59,97,154
AGYS,140.43,97,84,78,97,155
PENN,140.33,97,92,80,12,156
BEEM,140.27,97,5,8,13,157
ADVM,139.88,97,98,98,99,158
EQX,139.86,97,96,95,96,159
IMVT,139.83,97,97,35,45,160
IIIV,139.83,97,89,20,79,161
GMGI,139.42,97,96,99,99,162
INSG,139.27,97,95,49,54,163
GDS,139.11,97,95,93,94,164
SCPH,138.82,97,95,91,97,165
INSM,138.8,97,87,26,11,166
SEDG,138.6,97,98,97,98,167
PT,138.56,97,12,0,2,168
ALLT,138.0,97,86,86,51,169
STM,137.55,97,96,97,78,170
APPF,137.25,97,94,92,94,171
PILL,137.24,97,96,15,4,172
ORMP,137.08,97,97,15,30,173
AHCO,136.95,97,63,22,56,174
EHTH,136.62,97,97,91,99,175
VIPS,136.52,97,98,99,87,176
RPAY,136.48,96,91,85,88,177
ROM,136.03,96,96,94,83,178
SHYF,136.02,96,97,99,92,179
AVXL,135.72,96,45,17,40,180
KRNT,135.54,96,91,96,89,181
AUBN,135.51,96,93,59,69,182
DMAC,135.21,96,97,28,8,183
RH,135.06,96,96,96,90,184
RCKT,134.68,96,98,82,9,185
CYH,134.51,96,5,27,5,186
DOOO,134.44,96,92,97,29,187
WKHS,134.41,96,99,99,99,188
CLRB,134.31,96,89,3,62,189
TDOC,134.22,96,92,93,35,190
LRCX,134.07,96,97,97,90,191
IOVA,133.98,96,98,99,98,192
DXCM,133.96,96,97,96,93,193
KNW,133.94,96,97,6,8,194
UTSL,133.9,96,87,86,93,195
RNG,133.84,96,95,97,96,196
TSQ,133.76,96,97,95,49,197
TTD,133.75,96,96,87,98,198
DARE,133.68,96,31,47,20,199
ALNY,133.6,96,95,88,81,200
GRWG,133.54,96,92,85,94,201
CVNA,133.51,96,96,96,97,202
LITE,133.45,96,96,89,93,203
BILI,133.11,96,95,78,66,204
VICR,133.07,96,96,73,18,205
ARCT,133.01,96,91,96,98,206
GEN,132.97,96,76,70,84,207
LEU,132.95,96,98,99,68,208
DRRX,132.95,96,99,99,97,209
TAL,132.93,96,96,96,55,210
NXTC,132.85,96,99,99,94,211
GLDG,132.83,96,90,30,96,212
KNSL,132.73,96,90,82,96,213
AAPL,132.69,96,96,95,81,214
UIS,132.61,96,90,42,8,215
APT,132.51,96,19,21,49,216
KPRX,132.43,96,98,52,5,217
WGO,132.34,96,95,98,66,218
MTNB,132.24,96,99,44,37,219
MTSI,131.98,96,95,95,92,220
TBPH,131.89,96,82,9,29,221
PALL,131.85,96,93,91,90,222
DRS,131.83,96,97,97,95,223
HIMX,131.68,96,94,17,4,224
DOCU,131.6,96,92,96,24,225
CWH,131.57,96,88,35,5,226
CNNE,131.45,96,96,89,95,227
ESPR,131.03,96,95,15,17,228
DYAI,130.76,96,94,99,99,229
AXON,130.69,96,88,76,50,230
CLPT,130.69,96,96,94,96,231
UAVS,130.53,96,94,92,3,232
RDNT,130.47,96,96,81,82,233
CNS,130.37,96,94,97,93,234
TECX,130.3,95,92,9,22,235
EVOK,130.3,95,97,12,15,236
BEP,130.3,95,94,96,91,237
WMS,130.27,95,92,95,91,238
VNET,130.24,95,82,34,11,239
PFSI,130.14,95,92,94,89,240
ELP,130.04,95,97,94,97,241
UCTT,129.97,95,97,99,72,242
CTLP,129.89,95,83,92,94,243
BE,129.8,95,94,6,1,244
DT,129.77,95,89,16,33,245
HGBL,129.69,95,92,98,95,246
VALU,129.6,95,90,79,85,247
SGRP,129.53,95,95,97,92,248
SMCI,129.32,95,86,94,78,249
LPG,129.25,95,97,98,93,250
CRUS,129.22,95,98,98,95,251
MGNI,129.14,95,97,91,99,252
CG,129.02,95,96,96,81,253
CPRT,128.75,95,93,94,94,254
FRHC,128.63,95,93,97,96,255
LGL,128.37,95,97,98,89,256
PAAS,128.35,95,95,90,95,257
BX,128.31,95,95,95,95,258
USD,128.28,95,96,96,83,259
XOMA,128.17,95,96,98,80,260
EMX,128.1,95,89,40,87,261
GNRC,128.05,95,95,98,95,262
QLD,128.0,95,94,90,75,263
OPCH,127.65,95,95,90,83,264
DKNG,127.6,95,86,36,48,265
CABO,127.3,95,94,96,94,266
VSTM,127.03,95,55,3,3,267
NEO,127.01,95,96,69,96,268
PAVM,126.83,95,93,14,25,269
NEGG,126.64,95,1,2,5,270
CTXR,126.62,95,67,2,17,271
OCUL,126.61,95,86,7,78,272
NVDA,126.37,95,94,93,29,273
CDTX,126.28,95,98,89,3,274
CSTL,126.25,95,96,32,35,275
BYRN,126.2,95,97,26,50,276
FRPT,125.99,95,94,95,59,277
DRIP,125.96,95,12,81,99,278
VVX,125.8,95,97,98,95,279
GMRE,125.69,95,91,92,85,280
ARES,125.61,95,96,94,92,281
SPXL,125.47,95,95,92,67,282
CLVT,125.43,95,87,94,97,283
UPRO,125.38,95,95,92,67,284
PMCB,125.33,95,92,12,12,285
GFI,125.26,95,91,93,98,286
LDOS,125.23,95,94,88,91,287
BYND,125.23,95,15,13,99,288
TWST,125.17,95,10,14,96,289
JHX,125.13,95,95,97,92,290
TRT,125.06,95,91,37,28,291
CVCO,124.91,95,86,91,91,292
VCTR,124.9,94,95,91,89,293
MBOT,124.88,94,99,12,25,294
ROKU,124.87,94,98,99,99,295
SPNS,124.59,94,96,97,96,296
ZYXI,124.53,94,96,98,99,297
HOUS,124.4,94,70,63,3,298
NTRA,124.28,94,95,99,96,299
MSFT,124.26,94,89,88,90,300
PHM,123.9,94,84,95,84,301
DAVA,123.86,94,95,95,93,302
FLL,123.84,94,95,95,15,303
PCTY,123.7,94,96,92,94,304
ZG,123.6,94,91,72,36,305
CHDN,123.55,94,88,90,93,306
NAT,123.44,94,98,98,11,307
Z,123.36,94,91,72,38,308
GSHD,123.3,94,79,92,96,309
ASND,123.27,94,95,91,96,310
KBH,123.26,94,93,95,83,311
BLD,123.06,94,93,97,95,312
MX,122.99,94,93,95,92,313
SEM,122.97,94,95,89,41,314
