Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
UUU,589.89,99,99,99,98,1
BEEM,576.03,99,98,92,79,2
MPU,567.15,99,75,66,95,3
BITF,565.85,99,92,3,9,4
CELZ,561.38,99,0,1,62,5
APPS,558.4,99,99,99,98,6
ODV,555.31,99,0,0,13,7
BNGO,540.48,99,10,85,75,8
APVO,533.24,99,99,85,93,9
CELH,532.78,99,99,99,99,10
NNDM,528.43,99,99,92,90,11
GRWG,525.79,99,99,99,91,12
VVPR,520.62,99,99,99,96,13
FTEK,517.19,99,99,85,97,14
VERI,516.5,99,99,97,99,15
OCGN,513.78,99,12,68,1,16
BGFV,510.97,99,99,99,97,17
MNMD,509.64,99,99,93,3,18
CBAT,494.99,99,99,99,98,19
FCEL,475.88,99,99,15,93,20
PACB,454.41,99,99,99,71,21
PLUG,433.43,99,99,99,96,22
SLNH,425.54,99,96,98,46,23
KXIN,423.29,99,99,1,5,24
QUBT,421.31,99,92,92,73,25
IZEA,420.77,99,96,99,99,26
MCVT,415.99,99,77,80,20,27
CMT,413.92,99,99,99,98,28
ZDGE,412.84,99,98,82,90,29
WKHS,406.81,99,99,99,99,30
ATER,400.38,99,97,99,98,31
GEVO,400.37,99,90,78,2,32
GMGI,400.36,99,99,99,99,33
EU,397.66,99,97,98,97,34
BRAG,397.15,99,98,95,95,35
RETL,391.45,99,99,98,96,36
MGNI,387.64,99,98,76,27,37
ELVA,387.07,99,99,99,98,38
FRSX,373.63,99,81,29,98,39
CLDX,370.48,99,99,99,99,40
AQMS,369.75,99,91,94,96,41
BYON,366.74,99,99,99,99,42
STIM,366.4,99,98,98,5,43
OPTT,362.0,99,99,99,92,44
EXPI,360.95,99,99,99,94,45
AWH,357.06,99,98,97,99,46
VUZI,353.45,99,95,98,98,47
WPRT,352.33,99,98,93,80,48
DAC,351.73,99,98,95,3,49
LGMK,350.89,99,63,5,57,50
TUSK,350.54,99,95,95,89,51
HPKEW,344.27,99,28,5,72,52
HUT,338.94,99,93,57,92,53
