Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IREN,571.91,99,99,98,20,1
DBVT,556.34,99,99,99,99,2
TMQ,541.54,99,97,98,99,3
QURE,535.53,99,93,93,97,4
MNPR,533.68,99,99,99,99,5
TOI,525.01,99,99,99,99,6
OKLO,512.7,99,99,99,96,7
SLGL,502.66,99,99,75,17,8
MVST,491.39,99,99,99,99,9
AREC,440.24,99,99,95,96,10
CDTX,437.74,99,99,99,92,11
NVFY,432.59,99,99,99,22,12
BETR,428.5,99,94,37,67,13
AMPX,414.27,99,99,99,85,14
BE,412.58,99,99,91,88,15
TDUP,409.27,99,99,99,99,16
BW,399.76,99,96,91,0,17
ARQQ,396.25,99,96,99,90,18
ABAT,396.25,99,96,95,40,19
AGFY,386.04,99,99,99,99,20
OMEX,384.47,99,97,98,11,21
CIFR,384.0,99,98,95,7,22
SIFY,373.22,99,99,93,90,23
VFF,371.51,99,98,94,19,24
FORD,369.27,99,99,96,88,25
PL,364.79,99,98,97,92,26
LPTH,356.84,99,98,96,78,27
LEU,353.06,99,99,99,85,28
RLMD,349.73,99,98,65,3,29
METC,349.05,99,97,97,44,30
CGTX,344.8,99,99,70,6,31
IMAB,341.2,99,98,96,19,32
BQ,336.5,99,86,33,10,33
PRCH,336.07,99,99,99,98,34
DFLI,333.36,99,1,0,0,35
LWLG,332.59,99,94,70,3,36
OVID,330.45,99,98,11,1,37
GLTO,328.51,99,4,14,2,38
APLD,328.33,99,95,96,29,39
NRGV,328.21,99,95,10,7,40
LTBR,325.81,98,97,99,98,41
JMIA,316.98,98,98,83,6,42
KOD,316.55,98,98,92,23,43
NKTR,313.16,98,99,95,12,44
UUUU,311.53,98,97,93,46,45
BITF,311.07,98,92,14,5,46
PVLA,310.03,98,98,96,98,47
WULF,300.06,98,98,91,12,48
IONQ,300.01,98,98,98,98,49
XNET,297.35,98,98,96,98,50
EOSE,289.34,98,96,88,99,51
ATAI,289.16,98,98,96,66,52
WWR,286.39,98,68,51,58,53
ENTO,285.93,98,85,20,9,54
HOOD,285.77,98,99,99,96,55
CTMX,283.86,98,91,98,14,56
VSAT,281.76,98,98,92,29,57
USAS,278.39,98,97,97,97,58
RKLB,276.09,98,99,99,99,59
RAPT,274.96,98,90,49,4,60
AMLX,274.71,98,98,98,95,61
AMPG,273.47,98,99,97,76,62
NBY,269.41,98,99,19,18,63
HIVE,267.75,98,88,38,7,64
ASM,266.82,98,98,99,98,65
STOK,265.22,98,96,77,23,66
YI,264.12,98,99,99,99,67
IVVD,261.77,98,90,59,27,68
MLYS,257.83,98,98,62,87,69
SATS,257.26,98,99,79,71,70
ASTS,256.62,98,78,98,99,71
ALAB,256.32,98,99,84,28,72
THM,253.76,98,97,95,88,73
BKSY,252.77,98,94,99,33,74
GPRO,252.15,98,96,28,4,75
ALXO,251.76,98,84,1,1,76
INOD,251.62,98,95,96,99,77
KOPN,251.08,98,94,97,39,78
EQ,249.87,98,99,4,10,79
TE,249.27,97,83,46,15,80
AREN,247.19,97,99,99,99,81
CDE,246.79,97,97,88,74,82
OUST,246.06,97,99,99,29,83
PYXS,245.82,97,74,13,4,84
QVCGA,245.76,97,93,0,1,85
ZURA,244.5,97,78,7,7,86
PEPG,243.66,97,3,2,2,87
MP,243.0,97,98,98,95,88
COMM,242.25,97,99,97,95,89
DOMH,241.56,97,97,98,99,90
BTCS,241.46,97,97,99,50,91
BKKT,241.23,97,8,95,9,92
CLS,238.92,97,98,97,91,93
XBIO,238.55,97,18,60,15,94
IDR,237.65,97,97,87,96,95
IPA,236.5,97,99,99,20,96
NG,236.23,97,94,92,43,97
OCC,235.04,97,99,95,46,98
PSIX,233.14,97,98,99,99,99
KRRO,231.84,97,90,3,1,100
HYMC,231.46,97,97,88,96,101
AXTI,230.98,97,90,85,6,102
VGZ,230.55,97,96,90,93,103
UUU,230.15,97,98,96,90,104
TLRY,230.08,97,92,8,2,105
XGN,227.72,97,97,98,98,106
TSHA,227.53,97,83,91,20,107
HOUS,226.91,97,92,62,26,108
ITRG,226.51,97,97,79,98,109
TRML,226.39,97,97,52,47,110
SSRM,225.72,97,98,93,98,111
LASR,225.05,97,97,97,17,112
NVTS,224.75,97,92,98,10,113
GALT,224.29,97,99,95,28,114
PZG,223.39,97,97,93,54,115
NAK,223.24,97,78,99,99,116
LCTX,222.56,97,95,94,9,117
NEPH,222.55,97,95,96,85,118
AVTX,222.07,97,92,7,7,119
VVPR,222.04,96,99,99,98,120
TLS,220.58,96,97,21,25,121
TYGO,220.21,96,91,87,26,122
CYD,217.84,96,98,96,95,123
CMCL,214.21,96,97,94,91,124
PRPO,212.24,96,98,98,55,125
VERI,211.97,96,93,7,22,126
PGEN,210.85,96,99,89,87,127
AQB,210.39,96,84,18,14,128
PGY,209.53,96,98,97,50,129
BBAI,208.11,96,93,99,89,130
SLI,207.64,96,95,95,47,131
LIXT,206.76,96,99,97,7,132
DRD,206.58,96,96,68,98,133
HYPR,206.46,96,89,24,22,134
WDC,206.15,96,95,90,25,135
CLPT,206.05,96,17,42,93,136
PHLT,204.93,96,97,90,53,137
EMX,204.72,96,96,89,88,138
CLNN,204.24,96,81,25,12,139
TLPH,204.22,96,91,6,15,140
PLTR,203.87,96,97,98,99,141
APP,201.83,96,98,97,98,142
ELVA,201.81,96,96,91,68,143
