Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
KOSS,564.65,99,99,99,90,1
CRIS,536.09,99,99,99,71,2
EP,532.74,99,99,90,97,3
NTZ,512.54,99,99,99,99,4
BLNK,498.32,99,99,99,99,5
SAVA,483.85,99,99,99,98,6
VUZI,482.61,99,99,98,96,7
KOPN,479.39,99,99,99,97,8
INCR,468.31,99,78,77,40,9
VANI,467.15,99,99,92,4,10
IMCC,460.21,99,99,92,95,11
MNMD,459.2,99,98,99,97,12
ZDGE,455.88,99,99,99,98,13
MOGO,438.79,99,99,98,19,14
GLSI,435.14,99,98,99,4,15
PROP,433.37,99,99,91,82,16
UAN,430.7,99,98,94,4,17
ABTS,430.48,99,99,85,75,18
MIGI,430.01,99,99,82,37,19
PLL,429.62,99,99,99,99,20
UGRO,423.97,99,99,99,0,21
GEVO,418.07,99,99,99,81,22
HOV,417.03,99,99,95,99,23
FUTU,416.6,99,99,99,97,24
IZEA,414.95,99,99,99,95,25
RCON,413.36,99,98,80,4,26
GWAV,409.25,99,99,99,5,27
GSM,408.95,99,99,98,69,28
RETL,402.79,99,99,98,98,29
HUT,391.77,99,99,98,87,30
SM,389.94,99,99,98,23,31
BGFV,387.21,99,99,99,99,32
APPS,386.9,99,99,99,99,33
PSHG,379.83,99,99,98,99,34
CLSK,367.42,99,99,99,99,35
CTRN,367.1,99,98,98,97,36
PLBY,367.04,99,92,42,22,37
ORGO,358.57,99,98,96,34,38
GMGI,357.95,99,97,95,99,39
TWI,354.91,99,98,98,95,40
ALTO,353.83,99,99,99,99,41
CMBM,352.37,99,98,98,99,42
NCTY,349.1,99,99,98,0,43
XXII,347.67,99,98,97,54,44
REKR,343.45,99,98,97,14,45
STKS,339.87,99,98,92,91,46
CLDX,336.28,99,98,98,99,47
PACB,335.98,99,99,99,99,48
FLL,335.24,99,98,97,94,49
RAIL,332.61,99,98,95,72,50
PR,325.64,99,99,98,81,51
BW,325.13,99,99,98,84,52
ENFY,324.63,99,86,88,39,53
LRMR,323.64,99,99,99,99,54
CELH,321.75,99,98,99,99,55
HIBL,320.83,99,98,96,92,56
SOL,320.24,99,99,99,98,57
NMM,319.05,99,97,94,46,58
EPIX,316.29,99,98,96,69,59
ESEA,315.38,99,97,96,33,60
NVAX,314.64,99,98,99,99,61
RICK,308.86,99,98,96,95,62
ODV,308.26,99,98,99,0,63
SLNG,306.46,99,96,70,69,64
CAN,306.2,99,99,88,6,65
GRWG,304.39,98,99,99,99,66
MGNI,303.39,98,99,98,91,67
LODE,303.31,98,99,95,95,68
DXLG,302.5,98,98,86,4,69
CELC,299.89,98,89,94,12,70
TIGR,298.08,98,98,99,80,71
ZKIN,296.9,98,99,96,90,72
ANVS,296.53,98,99,98,53,73
NIO,294.16,98,99,99,99,74
CPSH,293.01,98,99,99,31,75
MPU,290.22,98,98,99,52,76
BTBT,289.97,98,99,99,99,77
CBAT,288.72,98,99,99,99,78
KNTK,287.18,98,97,98,97,79
BXC,286.83,98,98,98,99,80
NOTV,285.76,98,97,94,75,81
IRIX,281.48,98,97,95,11,82
BTCM,280.5,98,99,97,3,83
OBE,278.93,98,98,97,76,84
SIG,277.9,98,98,97,98,85
BRAG,276.47,98,99,99,99,86
TTI,272.7,98,99,98,63,87
WPRT,272.14,98,98,99,89,88
FRSX,271.99,98,98,99,27,89
GTBP,270.75,98,89,93,54,90
SIF,269.76,98,97,96,81,91
VVPR,268.94,98,99,99,99,92
EU,268.08,98,98,98,97,93
MSTR,266.89,98,98,98,87,94
CLNE,264.2,98,99,98,60,95
CAR,263.29,98,97,89,94,96
SCKT,263.18,98,99,80,95,97
NNDM,259.56,98,98,99,98,98
