Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HIVE,489.43,99,99,99,99,1
VERB,458.37,99,99,99,28,2
CASI,448.74,99,99,99,99,3
CDNA,436.28,99,99,99,99,4
APCX,429.04,99,99,99,99,5
GYRE,417.31,99,99,99,91,6
MDGL,395.35,99,99,99,99,7
KEN,381.89,99,99,98,94,8
ENPH,372.96,99,99,98,99,9
EGAN,357.35,99,99,99,98,10
AVTX,322.46,99,99,99,95,11
BXC,317.54,99,99,98,48,12
ARWR,311.26,99,99,99,96,13
TNDM,306.8,99,98,1,0,14
VCEL,304.43,99,99,98,90,15
VRME,293.65,99,99,99,97,16
ARGX,277.31,99,99,99,70,17
IMTE,271.6,99,1,5,64,18
QURE,267.25,99,99,99,99,19
ZYXI,266.36,99,99,99,99,20
RFIL,264.94,99,99,97,94,21
WTI,261.49,99,97,96,95,22
CARM,252.38,99,92,15,1,23
OLB,249.48,99,99,94,1,24
GDS,243.57,99,98,99,99,25
NKTR,239.15,99,99,99,99,26
ONC,238.43,99,99,99,98,27
SKY,237.57,99,99,98,90,28
CRSP,235.88,99,99,98,43,29
LGO,235.03,99,99,98,98,30
SMLR,229.18,99,98,98,99,31
PRPH,227.49,99,93,58,56,32
INTZ,226.74,99,98,99,97,33
BOOM,225.35,99,97,94,95,34
ANIX,223.69,99,98,98,99,35
AMTX,223.06,99,98,2,1,36
APVO,221.74,99,98,95,96,37
RCKT,220.73,99,98,99,96,38
KRMD,220.07,99,98,99,97,39
PAYS,219.53,99,99,95,97,40
OPRX,219.45,99,97,93,97,41
CELZ,218.17,99,31,0,0,42
CGC,218.16,99,99,99,98,43
SEDG,217.75,99,99,98,98,44
VKTX,216.04,99,99,99,99,45
ATRA,215.5,99,98,99,22,46
GBTC,214.66,99,99,99,99,47
SUZ,214.25,99,98,92,87,48
NTNX,212.97,99,99,94,85,49
MED,208.54,99,98,90,94,50
AXON,208.53,99,97,83,21,51
BLFS,208.35,99,98,97,99,52
SIEB,207.18,98,95,99,93,53
VICR,205.74,98,97,31,89,54
PRSO,205.42,98,75,90,53,55
SYRE,204.67,98,97,91,52,56
POWW,203.04,98,98,95,92,57
ABEO,202.82,98,98,94,98,58
AXGN,202.48,98,99,97,98,59
XENE,202.17,98,97,75,1,60
GRVY,201.0,98,99,99,99,61
RGNX,200.92,98,96,86,92,62
ENTA,199.68,98,98,98,95,63
CDXS,199.42,98,97,98,84,64
ENVA,199.41,98,95,97,75,65
URGN,199.01,98,99,98,99,66
THC,193.27,98,96,87,5,67
AIFU,193.18,98,98,99,99,68
ANAB,191.73,98,98,99,99,69
FATE,190.75,98,99,99,92,70
NDLS,188.54,98,94,93,85,71
SAVA,188.27,98,95,96,23,72
XOMA,187.83,98,97,99,99,73
ACMR,187.73,98,99,55,89,74
TZOO,187.3,98,14,13,2,75
PENG,186.48,98,98,97,98,76
PTN,186.37,98,99,98,98,77
SRPT,186.35,98,98,97,96,78
KGEI,185.13,98,98,97,97,79
DINO,182.03,98,97,94,96,80
EC,181.18,98,98,97,86,81
HCC,181.14,98,98,98,92,82
TUSK,180.92,98,97,82,82,83
CNET,180.64,98,98,99,18,84
ADAP,178.51,98,98,95,96,85
QNST,177.61,98,98,99,99,86
CERS,177.55,98,97,85,84,87
IOVA,177.21,98,98,99,91,88
TSSI,177.01,98,99,99,99,89
TTGT,176.8,98,97,96,94,90
GES,176.7,98,97,81,94,91
VNCE,176.56,98,94,97,1,92
ANF,175.55,98,99,98,95,93
SSTI,174.81,98,99,92,75,94
EDUC,174.66,98,99,98,95,95
TWLO,174.4,98,95,79,9,96
VHI,174.31,98,98,96,98,97
IFRX,173.94,98,98,98,18,98
BOOT,173.91,98,97,97,94,99
APTO,173.7,98,99,98,97,100
STAA,173.01,98,89,87,95,101
OMEX,172.81,98,99,45,20,102
TCI,172.26,98,97,87,95,103
MHH,170.7,98,90,91,89,104
DK,170.42,97,97,92,91,105
HRTX,168.67,97,97,96,42,106
XNET,168.62,97,99,99,99,107
CTLP,168.32,97,95,95,97,108
THTX,167.88,97,89,85,92,109
ACB,167.74,97,99,99,99,110
WW,167.74,97,98,99,99,111
RUN,167.37,97,95,70,39,112
RLMD,166.88,97,97,6,10,113
CLSD,166.63,97,97,10,9,114
ARL,166.41,97,98,95,90,115
