Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QUBT,559.9,99,99,99,96,1
ATGL,558.43,99,99,99,99,2
TOI,539.38,99,99,93,1,3
RGTI,532.8,99,99,99,88,4
RGC,523.21,99,99,8,14,5
OMH,518.89,99,99,8,4,6
AREN,512.96,99,97,95,4,7
MYNZ,503.97,99,99,99,2,8
ABTS,480.99,99,99,11,11,9
PTIR,476.67,99,99,99,98,10
MVST,448.31,99,98,99,2,11
QBTS,427.44,99,99,99,83,12
JL,393.39,99,99,99,19,13
CTM,387.41,99,99,99,8,14
SMMT,378.23,99,99,99,99,15
RETO,373.4,99,99,6,4,16
DVS,372.68,99,79,16,94,17
LIDRW,370.22,99,99,99,66,18
IDAI,354.91,99,99,99,1,19
NUKK,351.95,99,99,99,5,20
WGS,349.7,99,99,99,99,21
PSIX,347.48,99,99,99,99,22
OCG,337.79,99,82,28,55,23
GRRR,334.54,99,99,99,54,24
ASTS,333.75,99,99,99,99,25
KC,332.37,99,99,99,25,26
XCUR,326.72,99,99,99,22,27
CLEU,312.23,99,99,99,3,28
LX,311.49,99,99,99,97,29
YOSH,306.55,99,99,12,48,30
CNL,305.11,99,99,95,90,31
AZ,303.11,99,99,99,99,32
MFH,296.34,99,99,99,11,33
TDUP,295.83,99,98,97,1,34
PLTR,293.56,99,99,99,98,35
XTKG,287.37,99,99,99,0,36
CPIX,285.92,99,99,94,10,37
TMC,285.33,99,96,89,16,38
AMBR,285.18,99,99,99,93,39
TSSI,284.56,99,99,99,99,40
UBXG,283.83,99,98,99,0,41
AGFY,279.95,99,99,99,4,42
RKLB,278.65,99,99,99,99,43
MNDR,277.29,99,99,1,0,44
OCFT,276.56,99,99,92,87,45
JUNE,274.72,99,98,14,87,46
UMAC,274.03,99,99,99,10,47
MLGO,272.23,99,99,0,0,48
GMM,270.46,99,99,99,0,49
XYF,270.31,99,99,96,96,50
ETON,268.23,99,99,99,98,51
NEON,265.77,99,99,98,99,52
KNW,264.75,99,99,2,5,53
LAES,264.13,99,99,99,2,54
NAK,262.83,99,99,97,90,55
KULR,261.54,99,99,99,44,56
UPXI,261.37,99,3,2,12,57
PDEX,261.14,99,98,96,94,58
LNSR,259.16,99,99,98,95,59
SXTC,258.06,99,99,4,3,60
INOD,256.98,99,99,99,98,61
DOMH,255.54,99,99,33,14,62
SEZL,254.78,99,98,99,99,63
SATX,253.26,99,97,97,92,64
CEP,250.73,99,66,43,25,65
EOSE,250.58,99,98,99,99,66
XGN,250.03,99,97,97,92,67
SATL,249.32,99,99,98,20,68
ROOT,248.19,99,99,99,98,69
HSAI,247.31,99,99,99,14,70
RPID,247.18,99,99,97,87,71
PDYN,244.43,99,99,99,99,72
EXOD,244.33,99,99,99,99,73
PULM,243.48,99,99,99,52,74
KINS,240.27,99,99,99,99,75
TMQ,239.93,99,99,98,84,76
VRNA,235.37,99,99,98,97,77
CURI,234.88,99,99,97,99,78
ORLA,230.92,99,98,92,91,79
MEGL,230.13,99,99,32,10,80
VVPR,228.68,99,99,13,2,81
BKTI,228.18,99,95,97,98,82
STIM,227.68,99,99,97,4,83
PRCH,227.44,99,99,98,94,84
HTZ,226.51,99,22,59,4,85
IONQ,217.46,99,98,99,97,86
GRAL,217.2,99,98,97,15,87
XNET,216.98,99,99,93,89,88
PRTG,213.94,99,14,12,30,89
ASM,213.47,99,98,89,98,90
APP,212.46,99,99,99,99,91
ALMU,211.71,99,96,98,23,92
OPOF,211.65,99,97,91,80,93
QSG,211.27,99,96,25,92,94
XPEV,209.78,99,98,95,88,95
PLX,208.74,99,98,97,20,96
RDUS,206.68,99,98,8,15,97
JG,206.67,98,99,99,98,98
ESGL,206.55,98,98,85,99,99
CLOV,205.63,98,98,99,99,100
