Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
DUG,478.84,99,65,13,83,1
COE,475.12,99,99,94,64,2
VXRT,473.38,99,98,2,0,3
IBIO,448.83,99,90,1,8,4
FTLF,429.12,99,99,99,99,5
APT,392.09,99,96,16,48,6
VIXY,390.02,99,3,2,16,7
VXX,387.99,99,3,2,16,8
KOD,380.58,99,99,99,98,9
GOTU,379.79,99,99,98,97,10
NISN,365.61,99,99,99,99,11
ELA,361.98,99,99,98,99,12
SAVA,355.05,99,99,99,79,13
APCX,352.81,99,99,0,99,14
FCEL,347.45,99,99,98,4,15
BMRA,344.14,99,29,55,91,16
SCO,342.65,99,21,5,19,17
EMP,336.14,99,99,99,99,18
SMDD,308.83,99,7,5,21,19
INO,308.58,99,92,90,4,20
NTRP,305.52,99,3,18,3,21
SCWO,305.01,99,98,55,92,22
TZA,301.57,99,7,5,31,23
SRTY,299.99,99,6,5,30,24
AIM,299.87,99,73,0,0,25
MLSS,294.3,99,99,99,99,26
APLT,283.82,99,99,99,76,27
KOLD,279.76,99,97,97,68,28
CPHI,278.13,99,97,15,28,29
RLMD,275.21,99,99,99,99,30
TCTM,272.55,99,97,5,0,31
KRMD,270.25,99,99,99,99,32
ODV,269.48,99,99,99,99,33
NGNE,267.98,99,99,99,92,34
RCON,266.44,99,99,7,22,35
VXZ,265.67,99,17,13,74,36
VIXM,264.88,99,17,13,72,37
SDD,262.54,99,12,8,32,38
AVDL,261.68,99,99,99,99,39
TDOC,261.12,99,96,95,70,40
DRV,256.92,99,5,9,7,41
KPTI,251.95,99,98,99,96,42
BZQ,251.9,99,12,5,15,43
MZZ,250.08,99,11,8,27,44
NVAX,248.2,99,92,2,4,45
AXSM,247.47,99,99,99,99,46
CVM,247.39,99,99,98,99,47
TWM,245.04,99,10,7,37,48
FAZ,244.97,99,4,4,11,49
SDOW,241.67,99,6,6,16,50
SMN,239.13,99,13,9,35,51
BTAI,238.57,99,99,95,40,52
EPV,237.91,99,10,8,34,53
