Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MRSN,588.5,99,99,99,98,1
IBRX,561.49,99,99,98,99,2
CLDX,535.09,99,89,28,10,3
INO,513.06,99,99,99,73,4
DUOT,491.04,99,99,99,11,5
RVP,490.64,99,99,99,98,6
PRTS,489.49,99,99,93,99,7
AWH,469.64,99,99,96,95,8
MULN,458.04,99,10,7,5,9
BYON,451.83,99,99,22,3,10
ADAP,440.93,99,99,98,98,11
FNGR,430.23,99,1,2,0,12
IZEA,420.25,99,98,7,3,13
SCNX,415.88,99,99,99,98,14
NIO,409.7,99,97,72,95,15
ARCT,383.69,99,99,98,96,16
BLNK,378.17,99,35,44,7,17
ALT,376.11,99,99,98,6,18
SCNI,368.35,99,99,89,98,19
GNPX,364.09,99,99,99,1,20
NEON,362.93,99,98,75,16,21
TSLA,362.72,99,99,98,98,22
MVIS,359.41,99,99,3,19,23
BTAI,357.14,99,99,99,98,24
VERI,356.83,99,99,46,2,25
FSLY,355.08,99,98,74,18,26
CRDF,348.36,99,98,13,7,27
ACMR,348.28,99,99,99,98,28
CARV,347.72,99,5,22,6,29
NISN,342.1,99,99,99,99,30
SKE,341.46,99,98,98,98,31
LPTH,340.35,99,99,98,4,32
GMGI,335.1,99,99,96,96,33
IBIO,330.49,99,98,99,0,34
LOVE,329.45,99,92,1,2,35
THM,326.98,99,99,34,30,36
CNVS,326.24,99,99,5,4,37
COGT,323.97,99,7,1,0,38
GOTU,322.92,99,98,99,99,39
EVOK,321.05,99,99,93,95,40
NAK,321.0,99,99,83,6,41
JOB,318.63,99,22,10,1,42
CWH,316.99,99,98,19,92,43
ANY,311.21,99,99,21,1,44
MGNX,309.19,99,98,7,11,45
FCEL,306.69,99,99,98,99,46
APT,306.22,99,98,99,18,47
UAVS,304.04,99,99,60,95,48
FVRR,299.82,99,99,95,19,49
DRD,297.41,99,98,99,99,50
MHH,294.47,99,99,98,98,51
PLUG,293.99,99,95,96,98,52
EVTV,292.39,99,3,14,89,53
QDEL,289.47,99,98,98,93,54
ELA,286.69,99,99,99,98,55
BLDP,284.56,99,98,98,99,56
LMFA,283.03,99,44,13,8,57
IMRN,279.61,99,6,28,11,58
CLIR,277.7,99,19,31,12,59
DGLY,277.31,99,97,27,2,60
IMNN,276.27,99,98,18,11,61
PW,276.03,98,99,99,84,62
NIU,273.43,98,94,58,30,63
GORV,272.65,98,94,10,11,64
EFOI,270.6,98,99,9,65,65
NGNE,270.15,98,99,99,99,66
SWBI,268.4,98,97,65,49,67
LFMD,266.68,98,98,99,7,68
SE,266.43,98,98,98,97,69
FNGA,266.22,98,97,66,98,70
PRPL,264.43,98,96,64,97,71
DKNG,263.92,98,99,97,83,72
MRNA,262.32,98,99,99,87,73
GRNQ,262.18,98,98,6,1,74
NITO,260.68,98,99,99,99,75
IPWR,260.55,98,24,27,6,76
TLSA,259.9,98,98,39,91,77
CGEN,257.97,98,99,99,97,78
CELH,257.36,98,98,81,90,79
ZM,255.38,98,98,98,36,80
WRAP,255.26,98,92,41,93,81
KOPN,253.05,98,99,15,1,82
RTC,252.81,98,44,35,89,83
CAPR,252.34,98,99,33,1,84
PMTS,249.79,98,94,8,0,85
BCLI,249.62,98,97,95,68,86
FUTU,247.85,98,96,74,10,87
SITM,247.2,98,98,97,97,88
EVER,245.39,98,99,99,99,89
PDD,244.57,98,98,98,96,90
DOCU,242.15,98,98,97,91,91
SHOP,242.13,98,97,97,97,92
VNET,237.09,98,92,98,77,93
HYLN,237.01,98,44,84,24,94
ZYXI,236.77,98,98,98,97,95
XWEL,236.66,98,99,2,0,96
COE,236.42,98,98,99,97,97
BNTX,235.89,98,99,99,99,98
RLMD,235.37,98,98,99,99,99
EMP,231.62,98,99,99,99,100
APPS,231.55,98,94,47,98,101
IDYA,229.68,98,59,14,76,102
DOMO,228.48,98,97,9,64,103
ABAT,227.36,98,96,49,0,104
TGTX,223.46,98,98,95,99,105
OVID,223.18,98,98,90,95,106
SPWH,222.95,98,99,93,82,107
SCWO,222.27,98,94,99,14,108
MLSS,222.24,98,98,97,99,109
DLNG,222.12,98,92,21,20,110
RNTX,221.19,98,97,16,84,111
WAFU,221.19,98,76,15,10,112
SINT,220.39,98,28,0,2,113
DAO,219.91,98,96,97,90,114
RDFN,219.71,98,96,66,87,115
LVO,219.69,98,97,53,3,116
AKBA,218.52,98,98,96,93,117
W,218.43,98,98,29,11,118
DDOG,216.32,98,97,80,72,119
BRAG,216.23,98,92,25,5,120
ATOM,215.81,98,98,93,80,121
KIRK,214.89,97,74,10,2,122
BILL,214.75,97,97,95,74,123
PLUR,212.77,97,98,92,7,124
TDOC,212.06,97,97,99,96,125
COHN,211.86,97,20,43,10,126
CMCL,211.29,97,98,97,91,127
ORLA,210.55,97,97,98,96,128
IPA,210.32,97,99,94,14,129
STKL,209.57,97,97,38,88,130
BYFC,208.14,97,42,56,28,131
WIX,207.97,97,96,63,77,132
CBAT,207.27,97,15,11,90,133
OPK,207.11,97,83,41,3,134
ANGI,205.75,97,96,13,12,135
MCFT,205.64,97,77,6,10,136
