Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VXRT,546.89,99,99,99,99,1
LFMD,529.74,99,99,99,98,2
CLDX,495.82,99,99,99,99,3
VVPR,475.67,99,99,99,81,4
AIFF,465.64,99,99,99,72,5
JMIA,459.4,99,98,94,78,6
GRWG,459.36,99,99,99,96,7
FKWL,447.3,99,99,99,97,8
VERI,444.23,99,98,95,99,9
GMGI,431.87,99,99,99,99,10
FCEL,426.03,99,98,99,99,11
FTEK,420.77,99,26,19,41,12
EVTV,417.95,99,86,70,88,13
WKHS,405.95,99,99,99,96,14
BYON,405.47,99,99,99,99,15
HIVE,399.6,99,93,95,96,16
FRGT,394.36,99,99,2,23,17
FVRR,389.66,99,99,99,98,18
ELVA,388.82,99,99,99,90,19
MARA,388.18,99,94,95,67,20
RIOT,382.39,99,95,95,97,21
PLUG,382.33,99,99,99,96,22
PRPH,381.69,99,99,94,4,23
SOL,380.53,99,98,90,76,24
MCRB,371.7,99,99,99,91,25
CELH,366.8,99,99,99,98,26
OBLG,346.88,99,98,94,72,27
ARCT,342.82,99,98,98,99,28
RVP,334.93,99,99,99,99,29
CMBM,334.42,99,98,98,37,30
GPUS,328.49,99,24,88,98,31
APPS,327.55,99,99,99,96,32
NNDM,326.19,99,97,6,92,33
PLL,326.14,99,99,25,21,34
SRRK,325.4,99,99,71,84,35
PRTS,324.4,99,99,99,99,36
ZTEK,324.34,99,98,40,97,37
TSLA,323.77,99,99,99,99,38
COGT,321.5,99,99,99,30,39
MRNA,320.81,99,98,97,99,40
BYRN,318.59,99,99,99,99,41
PACB,316.87,99,99,94,24,42
EXPI,314.06,99,99,99,78,43
UUU,312.61,99,98,98,78,44
LIXT,312.37,99,41,86,22,45
INOD,309.37,99,98,93,72,46
GRVY,308.25,99,99,99,95,47
BEEM,303.83,99,97,97,87,48
MVIS,301.98,99,97,98,99,49
MATH,298.09,99,97,18,88,50
OPTT,297.18,99,97,94,5,51
SCWO,293.68,99,99,91,94,52
ABAT,286.79,99,99,92,98,53
AWH,285.92,99,99,98,99,54
CAAS,281.07,99,89,87,65,55
JKS,275.86,99,99,63,56,56
PMTS,275.26,99,99,87,95,57
TRIB,273.65,99,96,95,96,58
COHN,272.24,99,99,99,17,59
DQ,270.86,99,99,96,76,60
GNPX,270.44,99,98,99,99,61
BGFV,270.02,99,99,98,74,62
BNTX,268.08,98,98,97,97,63
WWR,267.79,98,97,18,80,64
GME,261.93,98,98,93,30,65
CRNC,261.2,98,98,97,96,66
IGC,258.64,98,96,97,23,67
BRAG,257.37,98,99,94,95,68
CHPT,256.53,98,93,61,37,69
OCUL,255.99,98,97,92,96,70
SITM,255.4,98,99,99,98,71
TWST,255.31,98,98,97,93,72
CODX,255.16,98,99,99,99,73
DADA,252.06,98,94,90,20,74
OMI,249.79,98,99,98,93,75
ELDN,249.74,98,98,9,67,76
PINS,247.92,98,98,95,82,77
LMB,247.46,98,98,98,5,78
UAVS,247.02,98,98,99,99,79
UPWK,244.96,98,95,86,78,80
ZVRA,244.28,98,95,98,1,81
CMT,243.48,98,98,98,89,82
VOXX,241.64,98,97,87,93,83
GSM,241.12,98,69,4,65,84
ENPH,240.33,98,98,97,97,85
DUOT,239.97,98,97,99,99,86
CLSK,239.97,98,97,99,10,87
FUBO,239.55,98,91,24,89,88
FTFT,239.28,98,95,98,92,89
ZM,238.02,98,99,99,98,90
SUP,237.65,98,38,8,13,91
BWMX,237.04,98,99,97,27,92
ZDGE,236.59,98,98,64,23,93
GORV,235.73,98,99,98,98,94
REPL,235.51,98,98,95,95,95
LITB,234.82,98,97,98,5,96
