Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GYRE,552.94,99,99,95,1,1
MDGL,546.89,99,99,99,88,2
APCX,525.2,99,99,99,99,3
AVTX,517.29,99,99,99,42,4
ZYXI,515.24,99,99,99,99,5
NIXX,482.99,99,99,99,99,6
NKTR,380.56,99,99,99,92,7
VKTX,364.21,99,99,99,17,8
GBTC,357.73,99,99,99,99,9
SINT,354.31,99,99,99,4,10
EGAN,337.82,99,99,98,66,11
GRVY,330.31,99,99,99,98,12
ANAB,316.14,99,99,99,97,13
FATE,315.69,99,99,45,92,14
INM,315.41,99,99,99,98,15
ACB,315.17,99,99,99,97,16
ARGX,308.19,99,99,92,20,17
VCEL,296.88,99,99,96,97,18
QURE,294.42,99,98,99,94,19
VRME,283.36,99,99,96,87,20
TSSI,279.02,99,99,99,98,21
VERB,275.51,99,98,8,3,22
ARWR,268.77,99,99,97,98,23
RCKT,265.02,99,99,94,0,24
ATRA,263.72,99,99,11,13,25
XOMA,263.27,99,99,99,99,26
CGC,262.47,99,98,98,95,27
ENPH,252.44,99,97,99,72,28
AIFU,248.54,99,99,99,57,29
CCLD,247.06,99,98,99,95,30
IOVA,245.89,99,99,81,55,31
SGMO,243.33,99,99,99,99,32
ONC,242.89,99,99,99,99,33
CRSP,242.55,99,98,18,79,34
VYGR,240.13,99,95,47,91,35
ANIX,238.6,99,98,99,0,36
BYON,235.96,99,99,99,96,37
ADVM,231.26,99,99,50,26,38
KRMD,230.6,99,98,98,76,39
QNST,224.0,99,99,99,96,40
URGN,223.0,99,99,98,98,41
KURA,220.33,99,98,98,97,42
POET,219.36,99,7,10,83,43
XNET,218.3,99,99,99,83,44
CNET,212.69,99,99,14,10,45
SMLR,212.42,99,98,99,93,46
RIOT,211.02,99,99,99,24,47
GDS,210.34,99,99,99,90,48
OBT,209.6,99,75,76,64,49
CDNA,208.29,99,99,99,98,50
INTZ,207.97,99,99,99,96,51
CASI,206.37,98,99,99,16,52
SKY,205.33,98,99,91,95,53
ASND,204.35,98,97,95,87,54
SEDG,201.14,98,97,98,96,55
SBET,199.16,98,97,98,99,56
GLYC,196.61,98,99,97,95,57
NCPL,195.93,98,99,91,99,58
SIEB,195.8,98,99,94,97,59
WATT,194.3,98,96,1,6,60
NITO,192.77,98,92,6,0,61
SAGE,192.73,98,99,84,96,62
GALT,192.65,98,98,54,27,63
TMQ,192.58,98,96,78,98,64
LRMR,192.07,98,98,38,18,65
ENTA,191.4,98,98,93,95,66
APTO,190.13,98,98,96,78,67
KEN,188.38,98,98,95,95,68
UTSI,187.5,98,99,99,48,69
CDXS,186.52,98,96,90,89,70
HCC,185.05,98,98,98,95,71
TAOP,184.88,98,98,96,94,72
ASTH,183.66,98,98,86,90,73
CPHI,183.25,98,97,8,7,74
COLL,180.71,98,98,95,16,75
FRGT,180.65,98,99,99,41,76
WW,180.04,98,99,98,99,77
YY,179.81,98,98,98,96,78
NEGG,178.9,98,93,83,17,79
AXGN,178.19,98,97,98,98,80
CTMX,178.1,98,97,94,89,81
XYZ,177.6,98,98,98,97,82
BPMC,176.96,98,96,97,96,83
APPS,175.36,98,97,98,95,84
MTCH,174.13,98,96,94,92,85
SAVA,174.0,98,96,58,2,86
GPUS,173.9,98,99,99,23,87
VIRT,173.48,98,89,36,41,88
MFIN,171.13,98,98,69,9,89
ASMB,170.22,98,98,98,98,90
NC,170.18,98,98,99,21,91
NFLX,169.81,98,95,79,94,92
BOOT,168.85,98,98,97,14,93
PTCT,168.47,98,96,44,98,94
PTN,168.16,98,98,99,96,95
LGO,166.5,98,98,97,99,96
CYRX,166.5,98,98,98,99,97
BLUE,166.24,98,98,96,96,98
EDIT,165.87,98,97,94,74,99
ABEO,164.68,98,98,98,99,100
TREE,164.17,98,98,98,98,101
PVLA,164.11,98,98,98,99,102
ETSY,163.5,97,89,92,94,103
MNOV,162.6,97,96,57,13,104
EDUC,162.47,97,98,93,40,105
VIPS,162.04,97,95,5,5,106
RFIL,162.03,97,96,94,35,107
LGMK,161.42,97,58,2,75,108
CHGG,161.25,97,94,92,96,109
PENG,161.22,97,97,97,97,110
WVE,160.88,97,97,95,18,111
DIN,160.73,97,72,56,3,112
KZIA,160.69,97,87,3,2,113
SIFY,160.63,97,98,98,45,114
SANG,160.27,97,99,94,96,115
EC,159.99,97,98,89,41,116
SIGA,159.77,97,90,95,26,117
BTCM,159.62,97,61,8,14,118
SRPT,159.42,97,96,93,95,119
IGC,158.79,97,99,98,12,120
ESPR,158.59,97,98,99,99,121
^VIX,157.95,97,97,21,15,122
BXC,157.6,97,98,55,72,123
RNG,156.58,97,96,92,96,124
ATHM,156.52,97,97,91,99,125
HTHT,155.68,97,97,95,98,126
NTNX,154.52,97,90,96,25,127
CVEO,154.14,97,91,16,81,128
GIC,154.08,97,98,98,99,129
MSB,154.01,97,95,97,94,130
KGEI,153.6,97,97,98,90,131
SOXL,153.15,97,96,97,97,132
COSM,152.76,97,97,96,5,133
PAYS,152.59,97,96,96,98,134
BZUN,152.54,97,96,93,99,135
TTGT,152.52,97,95,95,83,136
QLYS,152.43,97,90,93,94,137
BEEM,152.19,97,87,80,11,138
GROW,151.92,97,97,99,12,139
DFEN,150.9,97,97,94,90,140
ANET,150.46,97,98,96,96,141
BMRA,150.19,97,92,92,59,142
POWW,149.9,97,91,12,9,143
SYRE,149.68,97,95,16,12,144
NVAX,149.61,97,98,76,7,145
TKO,149.44,97,96,93,51,146
SHYF,149.27,97,90,98,73,147
ZVRA,148.95,97,97,31,6,148
AXON,148.9,97,42,32,14,149
CEAD,148.78,97,97,80,11,150
WB,148.69,97,97,95,98,151
DVAX,148.58,97,98,98,99,152
VHI,148.47,97,97,99,5,153
NTLA,148.34,96,93,88,96,154
TUSK,148.17,96,88,75,10,155
NBIX,147.87,96,94,94,90,156
ENVA,147.74,96,93,75,20,157
X,147.28,96,89,35,65,158
HUBS,147.16,96,89,80,83,159
FNGR,147.07,96,97,98,99,160
MYSZ,146.97,96,95,2,0,161
CMPR,146.28,96,97,92,40,162
BA,145.85,96,97,94,95,163
SB,145.76,96,90,96,99,164
MGNX,145.75,96,76,18,10,165
KSS,145.63,96,96,76,46,166
FCUV,145.58,96,94,95,6,167
PCSA,145.24,96,98,99,99,168
FOSL,145.21,96,2,1,1,169
PDSB,145.0,96,83,14,17,170
NDLS,144.93,96,88,76,54,171
ALDX,144.7,96,93,91,8,172
ARMN,144.44,96,91,78,83,173
XPO,144.38,96,96,93,89,174
AGEN,143.84,96,23,16,29,175
HEES,143.64,96,94,97,91,176
