Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RGTI,546.69,99,99,99,99,1
IPA,509.67,99,99,85,8,2
QBTS,492.83,99,99,99,99,3
PRCH,470.94,99,99,99,99,4
IMAB,427.82,99,95,80,21,5
BSGM,409.1,99,99,99,43,6
YI,391.4,99,99,99,99,7
OPEN,384.74,99,97,2,6,8
UAMY,383.7,99,99,99,99,9
MP,370.97,99,99,68,91,10
VVPR,347.98,99,99,99,3,11
OKLO,339.18,99,99,99,99,12
AREN,335.0,99,99,99,85,13
CDTX,316.37,99,99,89,95,14
SLGL,311.3,99,94,72,37,15
NEON,308.35,99,99,97,98,16
AREC,299.44,99,89,33,13,17
MVST,299.27,99,99,99,99,18
EQ,299.26,99,7,2,13,19
PGEN,293.34,99,70,68,95,20
COMM,288.39,99,98,98,99,21
MCVT,282.53,99,99,32,29,22
DALN,280.26,99,99,27,94,23
VFF,277.11,99,95,92,22,24
MNPR,276.88,99,99,99,99,25
CTM,273.57,99,99,99,99,26
VSAT,273.25,99,85,29,13,27
PSIX,272.06,99,99,99,99,28
RKLB,268.37,99,99,99,99,29
MBOT,263.48,99,95,98,91,30
AEVA,262.22,99,99,99,26,31
VERB,261.78,99,93,26,1,32
HSAI,257.8,99,98,99,99,33
URGN,257.54,99,92,1,15,34
UCL,254.53,99,97,88,39,35
HOOD,253.62,99,99,98,97,36
ASM,253.46,99,98,99,93,37
QNTM,253.01,99,99,98,9,38
WLDN,250.03,99,97,94,45,39
DRRX,249.26,99,4,6,17,40
ATAI,247.51,98,98,93,44,41
BE,246.08,98,98,54,94,42
MTNB,242.44,98,31,44,2,43
SIFY,240.03,98,93,90,87,44
PGY,239.95,98,98,92,32,45
PHLT,238.81,98,82,40,34,46
AGFY,235.86,98,99,99,98,47
KOD,233.51,98,96,49,37,48
EYEN,232.61,98,99,4,0,49
VIOT,231.79,98,98,73,93,50
PVLA,231.64,98,97,95,93,51
XNET,231.57,98,96,99,98,52
IREN,230.89,98,97,59,32,53
GMM,230.28,98,98,99,98,54
OCFT,228.82,98,98,99,99,55
LEU,224.29,98,99,97,95,56
ATHE,223.01,98,98,98,98,57
ABAT,222.44,98,98,87,31,58
ARQQ,221.79,98,99,97,41,59
NBTX,220.05,98,94,54,19,60
GOSS,218.99,98,97,90,93,61
LPTH,217.97,98,90,97,93,62
PPIH,217.8,98,96,78,86,63
AMPG,217.22,98,97,97,94,64
GALT,216.39,98,96,8,10,65
ALAB,216.36,98,96,92,60,66
LTBR,216.23,98,98,99,99,67
METC,216.19,98,97,30,11,68
APLD,215.74,98,96,72,90,69
KTOS,215.28,98,97,94,79,70
OVID,214.69,98,26,1,1,71
AMLX,213.78,98,98,97,34,72
PLTR,213.01,98,99,99,98,73
OPRX,212.87,98,95,97,13,74
OMEX,212.51,98,95,90,2,75
CYD,212.12,98,96,94,98,76
FTEK,212.12,98,98,96,38,77
LASR,212.05,98,97,93,16,78
TNGX,211.99,98,98,12,1,79
THM,211.7,98,96,96,41,80
CRDO,209.83,97,98,96,96,81
GRYP,209.65,97,98,98,1,82
DAVE,209.11,97,99,99,98,83
APM,209.09,97,72,18,22,84
JOBY,208.38,97,98,91,69,85
DOMH,208.2,97,97,97,99,86
CNVS,208.18,97,99,98,98,87
USAS,207.52,97,97,96,95,88
AEHR,206.9,97,95,33,14,89
BTAI,204.76,97,1,1,1,90
XGN,204.55,97,97,98,75,91
OSS,204.48,97,98,67,77,92
PDYN,203.61,97,98,99,99,93
YSG,203.34,97,98,94,64,94
INDV,202.69,97,91,73,17,95
SOFI,202.41,97,95,86,90,96
LIXT,201.39,97,98,18,7,97
SSRM,201.07,97,92,97,97,98
AENT,200.96,97,94,63,97,99
RIGL,200.41,97,77,83,92,100
RDDT,200.17,97,91,80,98,101
ATNF,198.38,97,97,12,7,102
OCC,197.78,97,93,45,93,103
CLS,197.73,97,98,95,94,104
FUTU,197.34,97,96,89,95,105
EVLV,196.86,97,94,95,38,106
BKTI,195.88,97,92,97,95,107
INVZ,195.63,97,97,85,29,108
CNTB,194.87,97,97,18,11,109
NKTR,194.84,97,93,14,22,110
NVFY,194.39,97,98,92,9,111
FSI,194.17,97,92,83,97,112
TLS,193.54,97,21,20,24,113
FORD,193.13,97,98,96,60,114
AAME,192.65,97,86,69,31,115
XERS,192.48,97,89,96,89,116
NEPH,192.48,97,96,95,23,117
GROY,192.06,97,95,91,48,118
SIF,191.85,97,91,37,30,119
PROK,190.59,97,97,3,5,120
TPC,190.12,96,97,92,91,121
UUUU,189.12,96,96,53,10,122
AACG,189.11,96,83,77,39,123
ELVA,188.88,96,95,91,21,124
FOSL,188.68,96,93,74,73,125
LQDA,187.59,96,91,84,89,126
RBLX,186.51,96,98,97,93,127
CVM,185.49,96,3,0,1,128
IDR,185.23,96,80,82,64,129
TIGR,184.78,96,93,95,95,130
SGHC,183.84,96,96,97,96,131
PL,183.74,96,97,88,94,132
ANEB,183.45,96,97,15,8,133
PZG,182.74,96,91,92,36,134
WGS,182.33,96,84,94,99,135
SBET,182.15,96,99,99,7,136
CRNC,181.98,96,95,94,97,137
WULF,181.67,96,81,48,53,138
COE,181.18,96,94,95,96,139
MEIP,181.18,96,98,22,24,140
ADPT,181.07,96,94,96,97,141
APP,180.85,96,97,98,99,142
GPRO,180.01,96,92,9,6,143
NVTS,179.74,96,99,97,18,144
IPX,179.64,96,97,78,77,145
ZKIN,179.45,96,99,99,98,146
SMR,179.31,96,99,98,98,147
PHAT,179.18,96,86,6,7,148
CPS,179.16,96,94,95,46,149
AMSC,179.02,96,96,88,39,150
MIND,178.78,96,94,85,96,151
MSGM,178.76,96,96,98,24,152
VSTM,178.25,96,83,97,90,153
TLRY,178.03,96,17,3,3,154
NUTX,177.26,96,99,99,99,155
CPSH,175.81,96,92,98,40,156
SEDG,174.23,96,95,29,9,157
STIM,173.82,96,97,98,99,158
CMCL,173.26,96,94,96,52,159
AMBO,172.89,96,87,97,92,160
ASMB,172.57,95,90,55,21,161
IONQ,172.4,95,98,99,97,162
SLI,172.35,95,93,85,23,163
FEIM,172.33,95,95,95,90,164
THTX,172.14,95,94,97,88,165
ASTS,172.04,95,98,95,99,166
ELTX,171.82,95,96,84,96,167
STRL,171.56,95,95,92,35,168
XYF,171.46,95,95,99,97,169
WWW,171.19,95,92,78,46,170
CHCI,170.93,95,87,87,64,171
GEV,170.88,95,98,97,94,172
RCAT,170.68,95,98,98,99,173
STOK,170.52,95,70,43,12,174
IHS,170.39,95,94,95,73,175
U,169.95,95,93,73,79,176
SEZL,168.92,95,99,99,98,177
BELFB,168.39,95,94,50,82,178
VNET,168.02,95,97,96,99,179
TRVI,166.92,95,95,97,95,180
TSSI,166.55,95,99,98,99,181
RYTM,166.43,95,91,87,74,182
ARTW,166.32,95,97,66,33,183
CELH,166.05,95,87,71,11,184
RSI,165.97,95,82,83,83,185
LGCY,165.92,95,96,96,92,186
ESEA,165.75,95,94,84,30,187
CDE,165.71,95,89,93,64,188
BTCS,165.47,95,99,95,64,189
PRM,165.47,95,91,82,56,190
JFIN,165.44,95,96,98,94,191
AAMI,165.33,95,90,83,41,192
FOA,165.01,95,94,98,98,193
NIU,164.74,95,90,97,85,194
BBAI,164.66,95,99,95,98,195
SBSW,164.61,95,97,95,25,196
QD,164.27,95,85,91,81,197
LMND,164.23,95,91,85,95,198
KPLT,164.19,95,89,26,53,199
EQS,163.91,94,79,26,50,200
EYE,163.61,94,97,96,37,201
NG,163.37,94,84,60,37,202
TNXP,163.23,94,97,99,0,203
PRPO,163.17,94,98,94,81,204
COGT,163.13,94,94,11,27,205
DB,162.95,94,93,95,90,206
EOSE,162.64,94,95,98,99,207
GFI,162.4,94,84,93,91,208
ALNT,162.02,94,95,88,40,209
RUN,161.5,94,59,11,5,210
GH,161.33,94,80,81,94,211
UUU,160.45,94,96,92,85,212
MCRB,159.99,94,38,3,15,213
INSM,159.31,94,87,54,93,214
TLN,158.82,94,97,93,94,215
OPTT,158.66,94,94,97,97,216
VVOS,158.45,94,93,30,63,217
DOYU,158.43,94,96,97,99,218
KGC,158.29,94,87,94,93,219
W,158.22,94,94,46,14,220
XPEV,158.19,94,88,96,98,221
COOP,158.13,94,91,91,86,222
CTMX,158.11,94,98,99,5,223
SRAD,157.5,94,94,95,97,224
PPTA,157.44,94,91,96,91,225
NGD,157.11,94,89,96,87,226
AGX,157.05,94,96,98,94,227
UI,156.62,94,94,96,96,228
ESPR,156.01,94,66,3,20,229
ALAR,155.74,94,70,13,3,230
LITE,155.72,94,94,83,71,231
PRTG,155.48,94,44,96,28,232
ETON,155.33,94,94,99,99,233
DXPE,155.21,94,92,86,94,234
AU,154.79,94,91,96,88,235
TREE,154.79,94,25,22,32,236
ITRG,154.63,94,75,96,84,237
UEC,154.53,94,89,48,20,238
QURE,154.24,94,88,98,98,239
IDN,154.21,93,96,97,61,240
ASPS,154.17,93,80,26,8,241
XMTR,154.08,93,88,92,82,242
SSSS,153.88,93,95,88,90,243
ATYR,153.79,93,97,96,91,244
TIGO,153.76,93,88,94,80,245
SLSR,153.73,93,91,93,73,246
KALA,153.38,93,91,7,61,247
LX,153.21,93,93,98,99,248
EMX,152.95,93,91,89,56,249
AVTX,152.92,93,32,2,41,250
RERE,152.87,93,82,61,90,251
ATEC,152.66,93,77,88,84,252
ALDX,152.63,93,88,4,91,253
PBYI,152.62,93,54,63,48,254
IINN,152.5,93,92,4,8,255
BW,152.3,93,86,7,15,256
AXTI,152.22,93,79,16,7,257
ALTS,152.15,93,96,99,98,258
EYPT,152.02,93,78,37,8,259
INTZ,151.99,93,92,93,44,260
LCTX,151.97,93,95,61,15,261
AS,151.9,93,97,97,95,262
ORLA,151.82,93,93,98,95,263
ONCY,151.68,93,88,3,12,264
PRIM,151.38,93,90,73,78,265
RMNI,151.28,93,95,86,94,266
RZLT,151.28,93,89,45,77,267
ENTO,151.12,93,28,16,18,268
PARR,151.08,93,95,85,7,269
LWLG,150.85,93,95,5,2,270
REVG,150.79,93,92,87,52,271
MPAA,150.77,93,94,94,94,272
IRTC,150.62,93,87,95,85,273
GILT,149.83,93,84,52,87,274
TERN,149.82,93,86,9,6,275
ZIMV,149.48,93,90,8,30,276
KEN,149.35,93,95,93,85,277
ALNY,149.05,93,77,89,85,278
NET,149.04,92,96,96,95,279
FIX,149.04,92,95,88,37,280
SYM,148.91,92,96,70,22,281
REZI,148.78,92,82,52,20,282
MGIC,148.44,92,94,92,71,283
REAL,148.25,92,76,84,94,284
BBIO,147.89,92,90,78,81,285
CLLS,147.87,92,93,26,6,286
CRGO,147.33,92,91,50,83,287
GEVO,147.18,92,77,81,90,288
DAN,147.01,92,84,92,86,289
NAGE,146.73,92,97,98,96,290
ILPT,146.61,92,92,27,51,291
CIFR,146.53,92,91,19,36,292
ESLT,146.48,92,93,96,95,293
MIRM,146.47,92,76,76,89,294
RFIL,146.46,92,97,76,72,295
TPB,146.32,92,91,93,96,296
VITL,146.15,92,38,43,67,297
SAN,146.1,92,91,94,92,298
IESC,145.98,92,95,91,40,299
MGNI,145.64,92,94,74,62,300
CTRN,145.6,92,88,87,80,301
ISSC,145.6,92,97,95,40,302
KOPN,145.58,92,93,87,74,303
CMPO,145.3,92,87,92,96,304
AFRM,145.28,92,92,79,89,305
WKEY,144.94,92,96,98,96,306
SRRK,144.67,92,93,96,98,307
YALA,144.52,92,91,96,33,308
AORT,144.5,92,72,79,54,309
SNT,144.24,92,96,96,97,310
ENLT,144.12,92,91,82,51,311
RPID,144.05,92,99,99,99,312
WDC,143.89,92,90,62,30,313
BWAY,143.79,92,84,89,84,314
SSP,143.5,92,86,84,11,315
TPR,143.46,92,97,92,96,316
TMQ,143.35,92,95,94,98,317
DGXX,143.18,92,98,41,22,318
MRCY,143.1,92,82,86,85,319
FET,142.88,91,81,30,56,320
MLCO,142.88,91,92,68,35,321
FTK,142.76,91,97,99,94,322
ANIP,142.46,91,46,44,47,323
SPCB,142.29,91,95,98,98,324
SOUN,142.27,91,91,94,94,325
STG,142.26,91,94,18,45,326
HOUS,142.18,91,81,28,17,327
ESP,142.13,91,94,95,60,328
PHAR,142.1,91,67,87,74,329
SNES,142.01,91,96,34,25,330
IH,141.98,91,92,91,84,331
OCUL,141.88,91,87,72,21,332
OWLT,141.55,91,96,84,49,333
BKSY,141.4,91,98,56,86,334
LNSR,141.38,91,92,98,99,335
SNOA,141.23,91,21,79,13,336
OPOF,141.17,91,93,97,96,337
VZLA,141.11,91,90,93,80,338
MESO,141.04,91,90,61,99,339
