Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AREN,570.35,99,98,95,4,1
RGLS,569.52,99,82,13,21,2
YI,567.6,99,99,99,4,3
QUBT,533.31,99,99,99,95,4
PTIR,525.42,99,99,99,98,5
ABTS,523.56,99,99,9,12,6
TMCWW,511.0,99,98,97,3,7
CEP,495.01,99,71,38,27,8
RGTI,475.36,99,99,99,64,9
AMPGW,472.7,99,99,99,1,10
YOSH,452.76,99,99,78,82,11
ATGL,451.39,99,99,98,97,12
TOI,442.78,99,99,96,1,13
MYNZ,437.6,99,99,99,2,14
MVST,428.09,99,99,99,1,15
QBTS,412.79,99,99,99,79,16
CTM,369.12,99,99,99,7,17
AMBR,350.07,99,99,99,91,18
XTKG,345.6,99,99,99,0,19
DVS,339.87,99,35,44,90,20
ABVE,337.38,99,11,6,0,21
MFH,335.7,99,99,99,9,22
RETO,334.65,99,99,6,6,23
PSIX,326.6,99,99,99,99,24
NUKK,319.92,99,99,99,4,25
MNDR,314.14,99,99,1,0,26
LIDRW,308.61,99,99,99,13,27
AZ,308.27,99,99,99,99,28
ALMU,303.24,99,97,98,46,29
PLTR,301.61,99,99,99,98,30
TDUP,300.76,99,98,98,7,31
ASTS,294.45,99,99,99,99,32
AGFY,293.17,99,99,99,9,33
UBXG,293.16,99,98,99,0,34
UMAC,292.65,99,99,99,28,35
CPIX,291.4,99,99,98,7,36
XCUR,282.39,99,99,99,31,37
LX,279.3,99,99,99,98,38
NEON,278.51,99,99,98,99,39
TSSI,277.72,99,99,99,99,40
DATSW,273.85,99,99,99,50,41
HSAI,273.56,99,99,99,27,42
LAES,273.03,99,99,99,3,43
RKLB,272.32,99,99,99,99,44
VVPR,271.97,99,99,14,2,45
ETON,270.58,99,99,99,98,46
CNL,263.28,99,99,95,89,47
XGN,261.93,99,98,98,82,48
PDEX,255.91,99,98,91,98,49
QSG,252.54,99,99,17,95,50
EOSE,252.42,99,98,99,99,51
VRNA,251.8,99,99,98,98,52
LNSR,248.6,99,99,98,96,53
XYF,246.38,99,99,96,96,54
NAK,242.89,99,99,97,90,55
PRTG,240.24,99,93,15,14,56
LUCYW,240.04,99,98,21,9,57
TMC,237.95,99,97,93,14,58
PDYN,236.42,99,99,99,98,59
DOYU,235.4,99,99,98,98,60
PNBK,234.0,99,10,9,5,61
EXOD,230.06,99,99,99,98,62
DOMH,229.2,99,99,94,16,63
TMQ,229.17,98,99,98,72,64
CRVO,228.52,98,99,0,30,65
TRVG,227.21,98,98,92,10,66
PULM,223.4,98,98,99,39,67
MEGL,221.29,98,99,18,11,68
APP,215.36,98,99,99,99,69
THTX,215.3,98,35,71,19,70
UPXI,214.92,98,4,3,23,71
XNET,212.27,98,99,92,81,72
ROOT,210.64,98,98,99,99,73
PRCH,210.59,98,99,97,96,74
PLX,209.78,98,98,97,48,75
VNET,207.72,98,99,99,96,76
ADUR,207.69,98,98,99,99,77
RPID,206.67,98,99,98,81,78
TRVI,206.26,98,98,95,93,79
TGTX,205.8,98,98,94,95,80
MBOT,205.47,98,97,97,16,81
RDUS,205.08,98,98,8,20,82
CURI,204.46,98,98,98,99,83
DXYZ,199.71,98,98,99,63,84
ASM,198.92,98,98,94,97,85
CNVS,198.53,98,98,98,99,86
ADMA,195.63,98,97,96,99,87
TBRG,195.5,98,98,98,84,88
ESGL,195.35,98,98,79,98,89
UXIN,195.09,98,95,95,96,90
MSTR,194.94,98,97,99,99,91
QURE,192.89,98,97,98,25,92
LTBR,190.63,98,98,98,99,93
NAGE,189.6,98,98,96,99,94
HRTG,189.33,98,96,90,93,95
ROMA,188.14,98,49,15,89,96
AEVA,188.0,98,98,63,82,97
CLOV,187.64,98,99,99,99,98
