Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MDGL,498.48,99,99,99,80,1
NCPL,480.67,99,17,96,99,2
ACB,442.89,99,99,75,99,3
RIOT,399.33,99,99,99,76,4
XNET,337.29,99,99,96,7,5
TSSI,330.12,99,99,99,98,6
XOMA,329.0,99,99,99,69,7
NKTR,328.25,99,99,94,96,8
ANAB,327.97,99,99,99,86,9
AVTX,326.59,99,99,42,7,10
CGC,325.29,99,99,96,96,11
GYRE,318.05,99,98,11,1,12
BYON,317.76,99,99,99,29,13
GPUS,317.45,99,99,17,15,14
INM,307.09,99,99,72,96,15
SIEB,303.31,99,99,93,98,16
NIXX,299.75,99,99,99,95,17
INTZ,282.22,99,99,62,61,18
CCLD,278.1,99,99,99,51,19
VRME,277.54,99,91,95,0,20
CNET,275.6,99,42,40,7,21
CDNA,271.74,99,99,99,7,22
GLYC,270.19,99,98,96,99,23
GRVY,266.77,99,99,99,98,24
ARWR,255.87,99,97,98,6,25
ARGX,250.05,99,99,38,14,26
DTST,249.84,99,6,96,99,27
GALT,249.38,99,71,98,95,28
TAOP,249.35,99,97,96,63,29
CASI,247.9,99,99,99,9,30
IGC,241.62,99,98,57,47,31
VKTX,239.99,99,99,99,8,32
ESPR,239.16,99,98,99,99,33
AIFU,235.68,99,99,98,40,34
SGMO,234.48,99,99,99,99,35
EGAN,230.61,99,99,95,16,36
WW,227.62,99,99,99,99,37
DSS,227.41,99,99,16,34,38
ASTH,223.63,99,99,66,91,39
SAGE,221.87,99,99,23,96,40
GDS,220.87,99,99,97,47,41
UTSI,218.04,99,99,96,55,42
NAIL,217.65,99,99,98,96,43
FORD,216.54,99,43,47,15,44
APTO,214.89,99,87,78,86,45
SKY,213.81,99,88,95,13,46
LGO,213.34,99,97,98,56,47
DQ,210.3,99,98,96,68,48
SMLR,209.54,99,99,99,94,49
XXII,209.03,99,96,99,96,50
TREE,208.05,99,98,98,99,51
GROW,204.3,98,99,97,12,52
CEAD,201.22,98,93,3,6,53
SIFY,200.45,98,97,97,8,54
URGN,200.35,98,98,97,92,55
PVLA,197.22,98,98,98,99,56
NOG,194.77,98,84,0,1,57
QURE,193.19,98,99,99,92,58
EP,192.66,98,77,99,0,59
YY,192.46,98,98,97,96,60
ANIX,190.91,98,94,95,0,61
SBET,188.69,98,99,99,2,62
IPM,186.35,98,99,11,7,63
AIFF,186.29,98,98,89,95,64
LNW,184.96,98,98,98,99,65
BOOT,184.12,98,98,16,3,66
ONC,184.06,98,98,98,99,67
SMSI,182.93,98,99,89,5,68
PENG,182.73,98,98,98,93,69
MFIN,181.67,98,97,8,13,70
OPHC,181.02,98,98,2,8,71
OLED,180.22,98,98,97,98,72
SANG,179.63,98,89,97,96,73
HCC,179.22,98,98,94,78,74
KEN,178.9,98,94,91,71,75
CREG,178.34,98,99,10,4,76
CORT,177.54,98,89,99,97,77
YINN,177.25,98,94,95,95,78
GIC,176.41,98,99,99,98,79
APPS,173.36,98,97,96,79,80
MARA,172.53,98,99,5,0,81
WPRT,172.18,98,98,99,78,82
VCEL,171.78,98,94,96,92,83
NXPL,171.67,98,92,0,0,84
ONCY,171.58,98,95,91,91,85
FATE,171.42,98,82,93,18,86
KRMD,171.32,98,98,88,34,87
TMQ,170.92,98,98,94,98,88
SOXL,169.91,98,97,98,98,89
ATHM,169.83,98,96,97,98,90
ATRA,168.63,98,13,18,15,91
AXGN,168.29,98,99,97,96,92
VHI,167.03,98,99,76,85,93
CYRX,167.01,98,97,99,99,94
RCON,166.86,98,79,95,11,95
WB,166.4,98,97,96,97,96
STLA,166.38,98,95,97,92,97
COLL,165.74,98,95,11,36,98
ADD,165.72,98,98,8,5,99
ALGN,165.61,98,97,97,97,100
ANET,165.17,98,97,97,96,101
HCM,165.07,97,96,96,96,102
KGEI,165.07,97,98,97,20,103
DVAX,164.94,97,99,99,95,104
NC,164.88,97,99,99,16,105
HTHT,164.64,97,98,99,98,106
APPN,163.92,97,94,90,90,107
CPRX,163.61,97,98,96,99,108
XYZ,163.54,97,98,98,98,109
ASMB,162.78,97,98,96,97,110
QNST,162.19,97,98,98,45,111
RCKT,161.63,97,85,97,0,112
ALNY,161.48,97,98,99,98,113
BLFS,161.26,97,99,99,98,114
SAVA,160.98,97,14,14,2,115
RH,159.68,97,98,98,99,116
EVI,159.08,97,95,96,99,117
LEDS,158.25,97,96,6,2,118
CWEB,158.14,97,96,97,98,119
BLUE,157.61,97,98,98,94,120
PETS,157.18,97,97,96,99,121
FSLR,156.55,97,98,89,94,122
EC,156.24,97,94,46,39,123
IPGP,156.18,97,96,97,95,124
CPHI,155.94,97,6,3,9,125
MSB,155.85,97,98,98,74,126
TACT,155.73,97,97,74,66,127
NAGE,155.29,97,98,93,70,128
FENG,154.71,97,97,98,6,129
KURA,154.36,97,96,98,96,130
UDOW,154.28,97,96,95,94,131
GLMD,154.24,97,96,94,98,132
NOVT,154.21,97,97,97,98,133
ASND,154.13,97,95,94,92,134
LGIH,153.92,97,98,96,94,135
ENTA,153.2,97,95,95,92,136
EDC,153.12,97,94,93,95,137
CROX,153.1,97,97,93,50,138
EDUC,153.03,97,97,91,79,139
HLNE,152.77,97,97,91,86,140
PCSA,152.53,97,0,99,99,141
NVAX,152.45,97,11,14,6,142
GOOS,152.35,97,95,75,76,143
ABEO,152.14,97,99,99,98,144
CTLP,152.07,97,98,84,71,145
TECL,151.47,97,97,95,95,146
SUPV,151.09,97,97,97,81,147
WTI,150.63,97,39,94,19,148
PAMT,150.44,97,98,94,10,149
BLNK,150.17,97,1,1,97,150
SEDG,149.96,97,98,98,96,151
NVFY,149.55,97,92,10,40,152
ANF,149.47,96,93,87,5,153
XPO,149.39,96,93,92,96,154
PRLB,149.22,96,97,92,93,155
BHC,148.8,96,95,8,87,156
WVE,148.76,96,95,18,8,157
CVGI,148.45,96,97,75,95,158
DFEN,148.18,96,96,96,88,159
CSPI,148.1,96,54,39,44,160
GGAL,147.63,96,98,96,61,161
FOLD,147.22,96,95,96,99,162
MYSZ,147.22,96,4,0,0,163
TQQQ,146.91,96,96,91,95,164
HSON,146.85,96,94,48,12,165
PMN,146.45,96,39,74,95,166
DAIO,146.19,96,98,98,99,167
MYGN,145.98,96,91,97,82,168
PTN,145.58,96,97,97,9,169
MOGO,145.55,96,97,17,86,170
ROG,145.48,96,97,96,96,171
PENN,145.26,96,96,94,91,172
CMCM,145.14,96,54,7,45,173
TRUP,145.1,96,97,96,96,174
NVCR,144.77,96,97,98,99,175
SVXY,144.65,96,98,96,98,176
BZUN,144.6,96,96,98,99,177
ARL,144.6,96,97,81,85,178
RNG,144.35,96,95,94,93,179
DINO,144.27,96,96,90,48,180
CVI,143.97,96,97,93,64,181
LAR,143.92,96,99,99,73,182
GDEN,143.82,96,98,97,97,183
EXTR,143.21,96,96,97,97,184
USEG,143.2,96,93,41,2,185
KORU,143.16,96,95,94,97,186
KSS,143.07,96,87,61,42,187
HEES,142.85,96,97,91,82,188
BA,142.75,96,95,94,96,189
NOAH,142.67,96,97,92,90,190
LNTH,142.6,96,95,94,99,191
CSTM,142.05,96,91,96,90,192
IPI,141.81,96,96,98,99,193
COSM,141.79,96,95,15,5,194
EDN,141.37,96,96,93,65,195
OPY,141.07,96,97,56,26,196
TPOR,141.01,96,92,82,25,197
ADVM,140.89,96,44,81,8,198
CTMX,140.72,96,94,94,62,199
GDOT,140.6,96,97,97,95,200
XPP,140.59,96,88,90,91,201
NVDA,140.56,96,93,98,99,202
TPL,140.3,95,85,87,91,203
CRSP,140.07,95,37,72,44,204
SVRA,139.82,95,98,83,3,205
CAMT,139.8,95,92,93,97,206
AIRT,139.44,95,80,22,8,207
CZR,138.54,95,97,94,90,208
CBUS,138.52,95,94,99,17,209
IRMD,138.09,95,90,65,22,210
SEI,138.07,95,94,88,68,211
AREN,137.99,95,96,75,99,212
TKO,137.75,95,96,52,46,213
STM,137.23,95,94,96,96,214
