Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VXRT,556.17,99,99,99,99,1
APVO,553.05,99,23,78,20,2
KXIN,549.39,99,99,3,4,3
RVYL,541.61,99,99,98,5,4
VVPR,537.36,99,99,99,77,5
NTZ,531.03,99,99,87,6,6
LIXT,523.03,99,75,82,41,7
WKHS,522.22,99,99,99,71,8
AIFF,516.38,99,99,99,92,9
CLDX,494.57,99,99,99,90,10
MCRB,488.69,99,99,99,93,11
FKWL,458.94,99,99,98,98,12
GMGI,458.37,99,99,99,99,13
BYRN,410.78,99,99,99,99,14
FRGT,410.63,99,12,5,4,15
PLUG,390.12,99,99,99,91,16
RVP,388.69,99,99,99,99,17
ELVA,386.63,99,99,98,95,18
BYON,380.08,99,99,99,99,19
FVRR,379.46,99,99,99,99,20
APPS,377.46,99,99,99,92,21
IBIO,371.05,99,99,99,99,22
GRWG,367.57,99,99,98,95,23
JMIA,364.85,99,98,94,34,24
CELH,358.43,99,99,99,97,25
PLL,341.99,99,99,13,72,26
PRPH,326.5,99,99,93,15,27
ZTEK,324.01,99,98,45,92,28
SCWO,319.18,99,99,93,96,29
VERI,311.15,99,97,97,99,30
SOL,310.22,99,98,96,42,31
MATH,302.99,99,98,59,17,32
UUU,302.45,99,98,98,36,33
BGFV,301.07,99,99,99,91,34
EXPI,296.53,99,99,99,86,35
PACB,289.28,99,99,93,20,36
FCEL,288.9,99,98,99,99,37
BEEM,288.7,99,97,97,90,38
WWR,287.13,99,95,13,51,39
PMTS,287.01,99,97,96,89,40
PRTS,286.59,99,99,99,99,41
MULN,286.52,99,91,98,12,42
TSLA,285.14,99,99,99,99,43
ZM,284.49,99,99,98,99,44
CODX,282.74,99,99,99,99,45
JKS,281.35,99,99,78,17,46
AWH,280.89,99,99,98,99,47
CMBM,280.37,99,98,97,12,48
DQ,279.68,99,99,98,80,49
UAVS,279.11,99,98,99,99,50
UPWK,274.05,99,94,85,84,51
TWST,273.36,99,98,97,92,52
MVIS,271.56,99,99,98,98,53
KOD,270.98,99,98,95,99,54
SLI,270.23,99,98,90,94,55
RIOT,268.73,99,97,96,95,56
ENPH,266.18,99,98,96,97,57
COHN,265.99,99,99,99,22,58
HIVE,265.97,99,95,94,96,59
NIU,265.58,99,98,97,92,60
FUTU,265.11,99,97,98,97,61
CRNC,264.85,99,98,97,97,62
COGT,264.34,98,98,99,8,63
SAVA,263.83,98,99,94,97,64
SRRK,262.14,98,80,74,92,65
GRVY,259.48,98,99,98,95,66
ARCT,257.36,98,98,99,99,67
PINS,256.43,98,97,93,53,68
OPTT,255.96,98,99,96,2,69
MARA,253.38,98,98,98,14,70
BWMX,252.15,98,98,96,47,71
PDD,252.0,98,94,97,98,72
LMB,251.11,98,98,92,14,73
GNPX,248.08,98,98,99,99,74
GME,247.54,98,99,78,54,75
RZLT,247.41,98,97,99,9,76
APCX,247.01,98,99,99,97,77
REPL,246.11,98,98,94,96,78
PTON,244.17,98,99,97,97,79
MRSN,243.81,98,99,99,99,80
RUN,243.16,98,98,99,78,81
SE,243.09,98,99,99,98,82
SUP,240.94,98,9,12,4,83
DAC,240.37,98,96,35,9,84
BTAI,239.5,98,99,98,99,85
CMT,239.49,98,98,92,86,86
ALT,238.24,98,99,99,99,87
EVTV,237.09,98,96,96,5,88
ZDGE,236.84,98,95,69,9,89
OCUL,235.21,98,96,96,95,90
BNTX,234.98,98,97,98,99,91
KNDI,234.65,98,94,95,26,92
CHPT,234.43,98,92,52,57,93
OMI,232.88,98,98,98,95,94
EMP,231.68,98,99,99,98,95
MRNA,231.04,98,97,98,99,96
TTD,229.97,98,97,94,94,97
DUOT,229.04,98,96,99,99,98
GOGO,229.01,98,99,93,12,99
TTSH,228.34,98,98,93,4,100
PSNL,225.58,98,97,96,71,101
IMVT,225.49,98,98,97,98,102
SNAP,224.68,98,98,85,93,103
NET,224.64,98,98,95,94,104
LWAY,224.6,98,96,97,75,105
SITM,224.37,98,99,99,98,106
POLA,224.21,98,62,38,3,107
APPN,223.58,98,94,66,92,108
BRAG,222.89,98,99,95,91,109
LITB,222.63,98,97,98,13,110
AIHS,221.78,98,97,18,6,111
DNLI,221.38,98,96,90,95,112
INOD,220.37,98,97,94,89,113
LOB,219.69,98,97,85,36,114
IPWR,218.84,98,95,98,22,115
TRUP,217.53,98,97,97,84,116
RMBL,216.66,98,98,99,7,117
CLIR,216.3,98,97,99,16,118
NNDM,216.1,98,98,11,92,119
SLNH,215.71,98,98,96,24,120
TWI,215.0,98,91,87,9,121
CLSK,214.34,98,98,99,1,122
CLPT,213.8,98,93,38,67,123
STKL,213.14,97,98,97,96,124
KROS,212.81,97,97,98,97,125
NEON,211.68,97,97,99,98,126
ABAT,211.54,97,98,94,92,127
AMRK,210.94,97,98,96,96,128
LPRO,210.53,97,97,97,54,129
AYRO,210.05,97,10,59,5,130
AXTI,209.69,97,89,90,96,131
IBRX,209.33,97,98,98,99,132
LAR,207.93,97,98,95,92,133
SMTI,207.53,97,96,98,97,134
AEYE,207.02,97,98,99,98,135
OTRK,206.81,97,98,99,85,136
VOXX,206.63,97,98,90,93,137
FSLY,206.53,97,98,99,98,138
DKNG,206.44,97,98,98,99,139
TOON,205.5,97,99,97,99,140
FUBO,204.92,97,89,41,91,141
STIM,204.25,97,94,96,1,142
ZVRA,204.2,97,92,98,1,143
