Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SOBR,587.27,99,99,0,99,1
WKHS,551.5,99,99,73,89,2
MCRB,550.34,99,81,93,44,3
FNGR,542.38,99,99,0,6,4
SBEV,539.29,99,44,0,97,5
GMGI,516.39,99,99,99,78,6
VXRT,515.14,99,99,99,99,7
NIO,477.5,99,99,97,94,8
COHN,463.41,99,99,63,77,9
TSLA,456.17,99,99,99,99,10
UAVS,437.78,99,99,99,89,11
RZLT,430.45,99,98,9,11,12
HYLN,419.25,99,96,45,88,13
ALT,388.86,99,99,99,98,14
CLDX,387.55,99,99,90,25,15
OTRK,385.21,99,95,88,22,16
PRTS,384.63,99,99,99,98,17
EXPI,375.43,99,97,87,70,18
FNGA,375.42,99,98,97,81,19
GNPX,370.6,99,98,99,99,20
SCNI,367.27,99,99,99,85,21
CODX,365.63,99,99,99,99,22
WKSP,361.74,99,83,7,99,23
NEON,359.54,99,98,98,44,24
DUOT,357.52,99,99,99,99,25
AIFF,349.48,99,68,66,31,26
APCX,340.95,99,99,98,49,27
PLUG,334.64,99,98,96,95,28
ZM,333.38,99,98,98,98,29
CRDF,330.57,99,99,97,11,30
GOTU,330.02,99,99,98,99,31
SKE,327.73,99,99,98,97,32
MNMD,325.21,99,99,99,99,33
FVRR,325.12,99,99,98,79,34
RMBL,312.23,99,89,41,0,35
COGT,308.55,99,99,11,3,36
SITM,304.52,99,98,98,94,37
FCEL,302.72,99,99,99,99,38
HGBL,302.04,99,98,97,95,39
ACMR,301.48,99,99,99,98,40
CELH,300.64,99,98,98,96,41
BLNK,296.9,99,99,26,37,42
RUN,295.34,99,98,86,55,43
AEYE,290.52,99,98,97,9,44
APPS,290.1,99,98,96,65,45
MRSN,288.01,99,99,99,98,46
IBIO,285.54,99,99,98,99,47
IMRN,284.89,99,99,5,25,48
RVP,284.12,99,99,99,97,49
DOCU,281.41,99,98,98,94,50
CLSK,280.42,99,96,3,0,51
SE,280.21,99,98,98,97,52
FSLY,278.65,99,99,98,17,53
EVOK,273.57,99,99,98,64,54
EFOI,271.91,99,98,99,20,55
ADAP,269.4,99,99,99,97,56
IZEA,269.34,99,99,99,10,57
TOMZ,266.53,99,99,99,99,58
ATHE,260.19,99,99,7,15,59
GRWG,257.05,99,96,96,82,60
FKWL,254.86,99,98,98,98,61
W,254.33,98,97,98,2,62
JOB,252.66,98,97,28,7,63
FNGO,250.57,98,97,96,91,64
SWBI,246.49,98,98,98,63,65
ELVA,245.55,98,97,90,75,66
KODK,245.43,98,99,59,35,67
CYRX,242.54,98,95,94,92,68
LINC,241.7,98,97,96,61,69
BGFV,239.87,98,98,78,13,70
NXPL,237.2,98,4,99,51,71
AWH,236.76,98,99,99,87,72
IBRX,232.73,98,99,99,99,73
SMTI,230.42,98,96,94,98,74
EDUC,229.01,98,98,93,17,75
GLDG,228.97,98,94,88,91,76
ORLA,228.64,98,98,97,97,77
CARV,227.99,98,97,6,19,78
BTAI,227.78,98,99,99,99,79
CLIR,227.28,98,98,39,39,80
MVIS,226.76,98,98,99,1,81
SCNX,225.24,98,99,99,99,82
ARCT,224.26,98,99,99,96,83
INO,224.13,98,99,99,99,84
CWH,223.7,98,99,99,12,85
EMP,221.5,98,99,99,99,86
UUU,219.88,98,99,84,12,87
CVNA,218.62,98,96,95,20,88
CAPR,217.79,98,97,99,9,89
EDSA,217.44,98,96,21,6,90
GORV,216.34,98,99,96,33,91
MESO,214.05,98,96,98,66,92
KZIA,213.72,98,86,14,94,93
FUTU,213.37,98,99,96,78,94
TGTX,213.03,98,95,98,93,95
RVYL,212.54,98,96,6,4,96
SPWH,211.91,98,98,99,52,97
AMTX,211.72,98,89,80,24,98
ATOM,211.46,98,97,98,74,99
PTON,211.4,98,97,96,33,100
CALX,208.91,98,97,97,79,101
INDV,208.74,98,98,90,69,102
EP,208.64,98,95,28,82,103
BE,208.15,98,96,85,83,104
DRD,207.84,98,98,98,98,105
AMBR,207.21,98,97,93,97,106
IRTC,207.15,98,95,94,92,107
VNET,206.69,98,97,92,98,108
