Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
WKHS,407.48,99,99,6,7,1
GMGI,404.91,99,99,99,53,2
REKR,396.48,99,99,3,3,3
AXSM,393.34,99,99,99,99,4
NCPL,386.51,99,98,99,3,5
IVDA,358.67,99,99,99,99,6
ODV,344.36,99,99,99,99,7
ADVM,282.42,99,99,98,5,8
PAYS,281.1,99,99,99,99,9
MTC,264.11,99,98,2,18,10
ENPH,263.75,99,99,98,99,11
CCRD,263.12,99,98,99,99,12
RCEL,259.79,99,99,99,98,13
GRCE,256.14,99,92,49,95,14
APPS,249.12,99,99,99,97,15
CVM,244.04,99,99,99,98,16
AACG,243.64,99,99,99,98,17
OESX,237.98,99,99,98,73,18
EMP,237.76,99,99,99,99,19
IOVA,222.88,99,99,73,10,20
DYAI,213.23,99,99,99,94,21
KRMD,209.52,99,99,77,88,22
MGTX,208.76,99,98,98,46,23
ZYXI,205.63,99,99,98,94,24
CRMD,204.62,99,99,99,99,25
SRL,203.11,99,99,97,94,26
SE,200.83,99,99,99,88,27
FSI,200.63,99,99,99,78,28
GH,200.06,99,99,98,93,29
EHTH,199.36,99,99,99,99,30
AMRN,197.03,99,99,99,99,31
NUGT,196.7,99,97,9,88,32
RAVE,193.19,99,99,22,8,33
IDN,189.87,99,99,96,82,34
ROKU,189.69,99,99,96,69,35
ERO,189.39,99,99,98,97,36
ELA,188.02,99,99,7,4,37
JYNT,187.89,99,98,99,91,38
FPAY,187.72,99,27,6,3,39
TCRT,186.7,99,99,98,17,40
IIPR,185.93,99,99,99,99,41
ENLV,185.34,99,99,26,7,42
SNAP,184.66,99,98,94,8,43
NISN,184.57,99,93,7,3,44
KRYS,183.91,99,99,99,98,45
RDVT,183.25,99,98,70,94,46
JNUG,182.76,99,86,4,84,47
ISSC,180.4,99,98,96,10,48
EGO,180.19,99,92,76,16,49
HROW,180.07,99,99,94,99,50
ASPN,179.4,99,99,76,4,51
VCYT,175.91,99,99,99,99,52
SHOP,174.88,99,98,97,95,53
LSCC,174.87,99,98,98,95,54
STXS,172.86,99,99,99,98,55
TRX,172.67,99,98,98,96,56
ARWR,171.56,99,98,97,97,57
OKTA,171.08,98,99,98,99,58
IGC,170.0,98,99,99,5,59
REFR,169.81,98,99,99,99,60
DRIP,169.75,98,98,39,95,61
ERIE,169.65,98,99,96,92,62
QURE,169.63,98,99,98,96,63
GBTC,167.71,98,99,25,1,64
HFFG,167.12,98,99,66,93,65
ZS,167.1,98,98,98,97,66
SLP,166.93,98,96,88,77,67
APLS,166.48,98,94,93,18,68
ELTK,166.16,98,98,1,5,69
ATEC,166.15,98,97,97,1,70
MDB,166.15,98,99,99,99,71
CGAU,166.06,98,96,43,88,72
ARCT,165.93,98,96,95,13,73
PRO,165.33,98,98,97,76,74
BRID,165.28,98,97,96,99,75
PI,165.27,98,97,95,17,76
OLED,165.02,98,98,97,34,77
TTD,163.87,98,98,99,99,78
AU,162.94,98,98,79,97,79
CODA,160.73,98,99,99,94,80
CDLX,160.34,98,96,13,71,81
KOD,159.08,98,96,8,9,82
PAGS,158.86,98,96,39,10,83
MELI,158.79,98,98,96,83,84
NRC,158.66,98,96,65,85,85
MGNI,158.31,98,98,99,98,86
AG,158.01,98,89,31,52,87
INTZ,157.38,98,99,99,99,88
GSHD,157.2,98,97,88,95,89
SBSW,157.15,98,97,91,79,90
QTRX,157.04,98,98,92,94,91
ICAD,156.71,98,98,89,98,92
CLPT,156.46,98,96,79,88,93
RZLT,156.44,98,10,4,23,94
YETI,156.23,98,96,99,74,95
RFL,156.01,98,99,97,99,96
VCTR,155.97,98,97,98,91,97
SBGI,155.28,98,98,97,83,98
ARMN,154.9,98,97,85,97,99
IDT,154.79,98,96,73,83,100
ELP,154.72,98,98,95,97,101
CYBR,154.54,98,97,98,98,102
KTOS,154.13,98,98,88,95,103
DMRC,153.54,98,98,92,6,104
OTRK,153.28,98,98,98,98,105
LNTH,152.92,98,98,97,82,106
WLFC,152.26,98,98,95,92,107
ZYME,151.55,98,97,92,93,108
GLPG,151.54,98,93,77,50,109
PW,151.37,98,33,57,27,110
GLOB,151.34,98,98,96,97,111
ATLC,151.31,98,93,94,98,112
FATE,151.11,98,96,96,97,113
NVCR,150.99,97,97,89,98,114
RPD,150.92,97,97,97,96,115
TWLO,150.86,97,98,99,99,116
AZUL,150.72,97,97,33,93,117
RGEN,150.67,97,97,95,95,118
MDXG,150.2,97,94,2,1,119
EVER,150.0,97,97,42,0,120
CYRX,149.83,97,95,95,78,121
VNRX,149.32,97,94,97,91,122
VYGR,148.48,97,98,97,4,123
PAYC,147.02,97,98,97,95,124
LIQT,146.89,97,98,99,99,125
SMLR,146.76,97,97,99,99,126
TEAM,146.62,97,97,96,98,127
GFI,146.61,97,98,54,93,128
DHX,146.48,97,99,97,92,129
MANH,146.39,97,95,96,67,130
LIXT,146.07,97,98,99,99,131
ELLO,146.06,97,94,35,45,132
NG,145.7,97,94,24,27,133
TWST,145.7,97,98,97,98,134
WK,145.63,97,97,98,98,135
HEI,145.2,97,97,94,89,136
VEEV,145.03,97,98,97,97,137
SID,144.66,97,98,95,80,138
GLDD,143.7,97,98,97,96,139
VHC,143.31,97,97,98,98,140
ELVA,143.18,97,95,55,4,141
MTCH,142.99,97,96,94,97,142
CDNA,142.85,97,98,98,99,143
OLB,142.84,97,99,0,41,144
WPRT,142.49,97,96,17,4,145
TNDM,142.33,97,98,99,99,146
SBS,142.12,97,98,93,97,147
EXAS,141.83,97,97,96,98,148
TAIT,141.53,97,98,99,94,149
USAS,141.51,97,90,7,5,150
BAND,141.28,97,97,98,94,151
SOWG,141.1,97,72,96,98,152
SLGL,141.0,97,95,66,10,153
GNE,139.76,97,98,96,99,154
HLIT,139.69,97,76,87,92,155
APM,139.58,97,99,27,77,156
SAH,139.46,97,95,87,10,157
AMD,139.36,97,95,97,98,158
PERI,139.07,97,35,29,91,159
ELF,138.99,97,91,81,4,160
EBR,138.98,97,98,93,99,161
NGD,138.74,97,28,5,25,162
TTEC,138.73,97,96,85,88,163
CRVL,138.25,97,95,91,89,164
AGI,137.87,97,92,24,24,165
VERU,137.8,97,93,10,81,166
VGZ,137.76,97,93,24,80,167
PODD,137.22,97,93,55,42,168
STRA,137.19,97,96,91,38,169
NSSC,136.88,96,98,98,95,170
FLNT,136.81,96,97,99,99,171
ZLAB,136.8,96,97,91,97,172
NC,136.71,96,96,89,69,173
CDNS,136.7,96,96,97,85,174
LOOP,136.57,96,58,5,13,175
FICO,136.49,96,95,95,93,176
AUDC,136.43,96,97,97,98,177
INSP,136.34,96,94,92,98,178
BMA,136.23,96,98,3,34,179
BYFC,136.09,96,34,9,12,180
SAND,136.08,96,90,83,93,181
TREE,136.06,96,97,96,94,182
BALL,135.9,96,97,94,95,183
MKTX,135.78,96,97,94,76,184
CSGP,135.6,96,94,92,81,185
QD,135.43,96,97,81,16,186
SLNH,135.22,96,97,99,88,187
CTHR,135.01,96,97,83,16,188
NTRA,134.84,96,97,91,20,189
INSG,134.71,96,88,97,99,190
UPBD,134.65,96,97,98,97,191
CYTK,134.64,96,95,92,33,192
ACMR,134.37,96,90,98,77,193
WING,134.2,96,97,94,95,194
CMG,134.16,96,96,95,95,195
PTGX,134.12,96,93,92,24,196
TER,134.01,96,92,94,38,197
JKS,133.92,96,98,96,97,198
BPMC,133.71,96,96,80,74,199
SOXL,133.43,96,77,98,19,200
APPF,133.4,96,96,98,91,201
LAD,133.36,96,95,92,29,202
DAVA,133.25,96,97,95,47,203
CARA,133.16,96,83,91,36,204
BSGM,132.88,96,97,96,77,205
BRKR,132.62,96,97,86,85,206
BTAI,132.43,96,98,98,9,207
EVRI,132.33,96,96,96,29,208
CLVT,131.86,96,95,96,85,209
NOW,131.59,96,96,97,96,210
SBUX,131.59,96,95,92,93,211
TTEK,131.47,96,93,87,43,212
NEO,131.39,96,97,96,96,213
SGI,131.37,96,96,91,84,214
OSIS,131.32,96,96,83,95,215
CRIS,131.2,96,86,88,3,216
KNSL,131.14,96,96,90,77,217
CRON,131.09,96,95,98,99,218
OSW,131.02,96,96,95,73,219
PCTY,130.93,96,93,97,93,220
SNDX,130.79,96,97,76,16,221
GNSS,130.6,96,87,84,36,222
SSRM,130.48,96,90,38,96,223
FC,130.42,96,91,88,51,224
WRLD,130.41,96,96,91,49,225
RGLD,130.31,96,84,46,78,226
KRNT,130.08,95,94,97,89,227
TPCS,129.83,95,94,92,97,228
ASND,129.44,95,98,98,91,229
AGYS,129.4,95,91,89,94,230
VLRS,129.32,95,96,91,86,231
CVI,129.15,95,94,89,82,232
GOLD,128.95,95,90,33,78,233
SOBR,128.83,95,82,19,4,234
ARGX,128.65,95,96,95,95,235
SEDG,128.56,95,97,35,66,236
AWI,128.51,95,96,95,86,237
BX,128.49,95,95,91,74,238
WPM,128.45,95,86,73,87,239
COKE,128.37,95,97,98,94,240
CPRT,128.31,95,95,93,62,241
SVM,128.28,95,38,20,31,242
DECK,128.22,95,95,95,92,243
SKX,128.21,95,62,81,25,244
XOMA,128.18,95,80,8,5,245
DRRX,127.98,95,16,2,2,246
AZO,127.84,95,94,95,92,247
ATOM,127.57,95,95,2,8,248
DRD,127.53,95,95,10,16,249
HMY,127.41,95,86,16,75,250
RLMD,127.32,95,96,95,95,251
SMPL,127.12,95,95,93,95,252
SAFE,127.09,95,93,14,29,253
LWAY,127.08,95,96,3,7,254
ENSG,127.04,95,95,95,96,255
SMG,126.98,95,95,81,55,256
WKC,126.94,95,95,89,23,257
SNGX,126.87,95,7,3,5,258
RING,126.72,95,89,26,81,259
SII,126.67,95,87,46,16,260
KBR,126.64,95,96,91,23,261
ERII,126.55,95,89,91,52,262
HSY,126.44,95,94,90,77,263
SMSI,126.32,95,94,94,8,264
FOXF,126.25,95,94,97,96,265
SNCR,126.1,95,92,6,89,266
SNPS,126.08,95,93,94,75,267
SKY,126.05,95,93,25,9,268
SGDM,126.02,95,88,28,80,269
GOAU,125.93,95,84,26,82,270
CABO,125.93,95,94,93,92,271
BLD,125.71,95,93,90,21,272
UCTT,125.58,95,85,26,20,273
ARES,125.39,95,91,87,65,274
WWD,125.35,95,95,92,93,275
EPAM,125.32,95,92,95,92,276
GDX,125.23,95,87,26,83,277
GPI,125.15,95,89,91,31,278
TECL,125.14,95,94,96,12,279
ARVN,125.12,95,97,93,79,280
KLAC,124.96,95,76,92,79,281
EEFT,124.8,95,97,96,93,282
RNG,124.77,94,93,96,96,283
AZTA,124.74,94,92,76,81,284
WIX,124.73,94,95,95,96,285
TNET,124.61,94,93,91,30,286
XELB,124.5,94,13,4,2,287
DHT,124.48,94,93,93,44,288
FTDR,124.44,94,94,79,41,289
GRYP,124.43,94,99,35,62,290
EPSN,124.35,94,97,98,99,291
SSYS,124.29,94,84,70,95,292
JBTM,124.14,94,93,63,10,293
GGAL,124.13,94,93,2,81,294
MRCY,124.12,94,95,98,96,295
BRFS,124.07,94,95,88,41,296
AQB,124.07,94,94,10,11,297
HLNE,124.05,94,94,90,25,298
EQX,124.03,94,91,45,89,299
GNRC,124.01,94,95,64,79,300
DQ,123.99,94,95,74,95,301
CTAS,123.94,94,91,88,84,302
FORTY,123.86,94,91,93,65,303
SAM,123.82,94,92,87,45,304
AEM,123.8,94,91,35,84,305
CVNA,123.75,94,94,98,94,306
PROP,123.69,94,97,75,11,307
DSGR,123.64,94,83,86,81,308
CHGG,123.53,94,86,95,97,309
LPSN,123.49,94,83,95,95,310
GDXJ,123.48,94,78,19,82,311
WDAY,123.41,94,94,96,97,312
SURG,123.4,94,85,99,95,313
XNCR,123.4,94,72,19,91,314
CNNE,123.36,94,96,94,75,315
