Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RETO,564.49,99,99,1,1,1
YI,532.19,99,99,99,3,2
PTIR,521.69,99,99,99,99,3
RGLS,514.1,99,96,10,12,4
PRCH,387.91,99,99,98,98,5
EOSE,371.91,99,99,99,97,6
PNBK,321.34,99,98,3,7,7
ROMA,308.63,99,98,19,9,8
ELPW,306.85,99,98,0,4,9
PDYN,296.82,99,99,99,97,10
PLTR,277.27,99,99,99,99,11
PSIX,272.2,99,99,99,99,12
ETON,268.86,99,99,99,99,13
FTK,262.64,99,95,97,98,14
RKLB,260.66,99,99,99,99,15
HSAI,259.48,99,98,99,21,16
HIMS,257.95,99,96,99,97,17
RR,242.96,99,97,99,1,18
FNGR,240.96,99,29,4,5,19
EOSEW,240.07,99,98,99,34,20
RPID,235.77,99,99,99,81,21
RCAT,231.9,99,98,99,99,22
YOSH,227.5,99,99,99,11,23
HNRG,222.18,98,98,96,97,24
ESGL,217.06,98,98,64,98,25
HOOD,202.53,98,97,98,99,26
HRTG,202.38,98,99,84,87,27
PULM,187.52,98,99,99,99,28
RDUS,187.3,98,99,7,34,29
FARO,180.74,98,89,91,92,30
HAO,180.24,98,99,99,0,31
FOA,178.02,98,98,98,99,32
RBRK,176.34,98,97,97,87,33
ROOT,176.26,98,99,99,99,34
YALA,175.12,98,98,24,18,35
PRTG,173.39,98,98,69,4,36
RBLX,163.54,98,95,95,89,37
FUBO,163.25,98,98,98,8,38
PMEC,162.77,98,95,16,8,39
PTHL,162.62,98,14,6,89,40
EVLV,162.16,98,46,89,6,41
ESLT,160.96,98,98,93,84,42
FRHC,160.4,98,97,97,94,43
FORD,159.02,98,93,76,8,44
RDVT,154.79,98,97,96,95,45
PLTY,154.08,98,97,97,86,46
HTZ,151.86,97,99,25,9,47
EXEL,151.23,97,96,92,95,48
EYE,151.16,97,47,19,10,49
PRA,151.09,97,98,23,79,50
EAT,150.74,97,99,98,98,51
PDEX,149.35,97,99,93,99,52
HCI,149.31,97,96,82,75,53
PLMR,149.29,97,98,91,91,54
FMST,149.25,97,2,2,4,55
HEES,148.46,97,97,98,73,56
RAYA,145.98,97,98,95,91,57
HWM,144.5,97,96,96,95,58
HFFG,142.94,97,95,4,17,59
PPTA,142.77,97,98,95,98,60
FCAP,142.51,97,96,86,74,61
PLBY,142.19,97,36,98,96,62
PAY,140.94,97,94,90,97,63
ESP,138.38,97,90,81,92,64
FULC,137.81,97,13,8,2,65
PSNL,137.67,97,93,98,96,66
HMY,137.53,97,98,93,85,67
EUAD,137.06,97,96,79,24,68
ROAD,136.71,97,88,86,96,69
FEIM,136.5,96,97,94,86,70
RGS,135.95,96,91,98,98,71
HUHU,135.32,96,80,26,22,72
PODD,135.06,96,89,93,94,73
PM,134.62,96,97,93,88,74
FCUV,134.11,96,93,97,11,75
EXOD,133.78,96,99,99,99,76
FPH,133.17,96,97,97,89,77
EXEEL,132.96,96,92,93,93,78
EXEEW,132.42,96,90,91,88,79
ESQ,132.12,96,95,94,93,80
EXOZ,131.45,96,91,97,95,81
PLYA,131.34,96,96,96,78,82
YGMZ,131.31,96,25,2,4,83
RMNI,131.11,96,93,96,10,84
HURN,131.09,96,95,88,79,85
HODL,130.86,96,89,94,96,86
EZBC,130.83,96,88,93,96,87
PVLA,130.82,96,99,92,59,88
POET,130.81,96,97,98,98,89
FBTC,130.77,96,89,93,96,90
RDW,130.73,96,97,99,99,91
ESE,130.62,96,95,93,90,92
PAYC,129.72,95,93,78,87,93
EXEEZ,129.7,95,96,92,88,94
HCSG,129.23,95,22,20,42,95
FMS,128.94,95,90,70,67,96
ERJ,128.43,95,96,94,95,97
RUM,128.39,95,35,97,28,98
PUK,128.01,95,94,36,10,99
FINV,127.64,95,95,96,86,100
RL,127.53,95,83,96,85,101
EQT,126.52,95,94,92,87,102
FGM,125.63,95,94,79,28,103
RCL,125.55,95,82,95,96,104
ELPC,125.05,95,92,30,12,105
RECT,124.87,95,34,65,24,106
RVSB,124.74,95,93,81,65,107
EUFN,124.6,95,94,85,55,108
YMM,124.6,95,88,96,89,109
YSG,124.39,95,91,58,91,110
FOSLL,124.31,95,84,81,60,111
EPRX,124.22,95,93,86,87,112
EDN,124.15,95,98,96,98,113
PEGA,123.68,95,35,77,92,114
PAM,123.48,95,96,94,96,115
FOXA,123.44,94,94,96,90,116
HSBC,123.3,94,94,91,77,117
EWP,123.24,94,94,78,43,118
RCG,123.09,94,94,94,92,119
REVG,122.94,94,86,90,91,120
