Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NBTX,587.08,99,97,87,39,1
DBVT,575.72,99,99,99,99,2
BSGM,571.61,99,99,99,53,3
MNPR,550.93,99,99,99,99,4
TMQ,535.05,99,96,97,99,5
IREN,522.7,99,99,97,21,6
TOI,515.42,99,99,99,99,7
QURE,513.33,99,94,93,89,8
UAMY,509.3,99,99,99,99,9
OKLO,482.57,99,99,99,96,10
SLGL,468.19,99,99,80,9,11
MVST,466.5,99,99,99,99,12
BETR,442.44,99,94,38,49,13
NVFY,430.18,99,99,98,22,14
AGFY,414.29,99,99,99,99,15
BE,412.81,99,99,93,90,16
TDUP,410.5,99,99,99,99,17
AREC,408.33,99,99,95,93,18
ARQQ,399.59,99,94,99,93,19
SIFY,397.02,99,99,90,87,20
OMEX,386.55,99,97,99,26,21
CDTX,383.11,99,99,99,92,22
AMPX,375.4,99,99,99,89,23
ABAT,372.84,99,96,93,33,24
FORD,367.9,99,99,96,88,25
CIFR,361.51,99,98,94,8,26
IMAB,360.0,99,99,95,19,27
BW,359.32,99,96,79,0,28
RLMD,352.92,99,98,73,3,29
PL,349.45,99,98,98,91,30
VFF,348.97,99,98,95,21,31
LEU,343.65,99,98,99,86,32
KOD,341.06,99,98,93,13,33
PRCH,336.22,99,99,99,98,34
PVLA,326.81,99,98,96,98,35
LTBR,322.64,99,97,98,98,36
BQ,318.79,99,86,52,11,37
METC,318.46,99,98,97,42,38
LPTH,315.83,99,98,95,83,39
APLD,313.8,99,95,92,31,40
NKTR,313.46,98,99,95,10,41
DFLI,308.36,98,1,0,0,42
EOSE,304.87,98,96,90,99,43
NRGV,304.42,98,95,12,6,44
JMIA,301.83,98,98,83,5,45
XNET,300.76,98,98,96,98,46
LWLG,292.88,98,95,23,2,47
HOOD,292.62,98,99,99,96,48
UUUU,292.33,98,98,91,38,49
ATAI,290.72,98,98,96,65,50
BITF,290.12,98,85,13,6,51
