Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MDGL,567.17,99,99,99,89,1
GBTC,528.24,99,99,99,99,2
NIXX,462.65,99,99,99,99,3
AVTX,424.87,99,99,94,14,4
SINT,388.25,99,99,99,5,5
RIOT,370.29,99,99,99,67,6
NCPL,367.01,99,99,23,99,7
VERB,365.51,99,8,18,3,8
VKTX,357.34,99,99,99,9,9
NKTR,333.95,99,99,99,75,10
ANAB,329.67,99,99,99,54,11
EGAN,329.65,99,99,98,21,12
ARGX,315.36,99,99,65,22,13
VRME,306.29,99,99,97,6,14
ACB,305.06,99,99,98,97,15
INTZ,291.29,99,99,96,87,16
ATRA,289.46,99,97,19,11,17
GPUS,280.7,99,99,19,18,18
XOMA,263.01,99,99,99,94,19
QURE,262.67,99,99,99,90,20
BYON,256.33,99,99,99,90,21
GRVY,255.58,99,99,99,98,22
AIFU,249.48,99,99,99,27,23
SGMO,249.09,99,99,99,99,24
WW,247.62,99,99,99,99,25
CASI,245.85,99,99,99,10,26
CDNA,244.02,99,99,99,98,27
ASTH,243.56,99,99,43,95,28
XNET,243.17,99,99,99,72,29
CNET,242.56,99,99,20,6,30
RCKT,241.76,99,97,97,0,31
TSSI,239.11,99,99,99,98,32
IOVA,238.37,99,91,91,9,33
QNST,233.64,99,97,99,96,34
GLYC,229.56,99,99,93,95,35
CGC,220.92,99,99,98,92,36
ARWR,219.97,99,99,97,84,37
FRGT,219.76,99,98,99,38,38
KRMD,218.66,99,98,97,59,39
ONC,217.99,99,98,98,99,40
CCLD,216.05,99,99,98,93,41
UTSI,215.87,99,99,97,36,42
INM,213.25,99,99,99,97,43
GDS,213.08,99,98,99,38,44
ANIX,211.69,99,98,99,0,45
SIEB,211.41,99,99,94,99,46
VCEL,209.11,99,97,88,92,47
HCC,207.23,99,98,93,97,48
PVLA,206.61,99,98,99,99,49
URGN,206.41,99,98,99,74,50
CRSP,205.61,99,96,33,85,51
NITO,204.57,98,50,2,0,52
ADVM,203.34,98,95,71,18,53
SKY,201.73,98,99,91,92,54
KURA,200.86,98,96,99,29,55
WVE,199.97,98,96,94,5,56
FATE,199.96,98,98,91,22,57
IPM,199.55,98,98,0,4,58
ASMB,199.44,98,97,97,99,59
ENPH,197.79,98,96,99,13,60
PCSA,197.19,98,98,99,99,61
PMN,194.76,98,75,72,90,62
SBET,193.22,98,99,99,6,63
SAGE,192.88,98,99,87,97,64
ENTA,192.49,98,97,94,95,65
IGC,192.34,98,99,92,14,66
LRMR,189.78,98,91,27,27,67
MBRX,188.53,98,46,49,98,68
KEN,188.19,98,98,94,81,69
NEGG,187.58,98,84,44,20,70
CEAD,187.07,98,98,39,26,71
LGO,185.79,98,99,99,99,72
APPS,185.12,98,98,97,81,73
COLL,184.43,98,96,95,12,74
TREE,181.55,98,98,98,99,75
XXII,180.8,98,99,95,99,76
DVAX,180.66,98,98,99,99,77
ESPR,178.59,98,99,98,99,78
BLUE,177.26,98,97,98,96,79
GIC,175.75,98,98,99,99,80
TAOP,175.73,98,99,97,67,81
SEDG,175.67,98,97,98,98,82
PTN,174.91,98,97,98,18,83
AIFF,173.77,98,98,95,97,84
MARA,173.59,98,98,11,2,85
ANET,173.32,98,97,97,97,86
NC,173.25,98,98,99,53,87
ANF,172.34,98,96,94,8,88
MTCH,171.54,98,94,96,54,89
SIFY,170.86,98,98,97,22,90
GROW,170.53,98,98,97,9,91
EDUC,169.41,98,96,96,80,92
MNOV,168.33,98,79,70,10,93
APTO,167.4,98,98,97,87,94
XYZ,167.33,98,97,99,97,95
DQ,166.59,98,99,98,61,96
GALT,165.8,98,99,98,60,97
BXC,165.6,98,94,52,82,98
MFIN,165.27,98,98,39,10,99
YY,164.98,98,98,98,97,100
SANG,164.84,98,98,94,95,101
NVAX,164.66,98,96,72,6,102
WATT,163.89,97,86,4,3,103
ASND,163.47,97,97,94,90,104
AEYE,163.19,97,83,13,87,105
DFEN,162.89,97,96,92,90,106
VNCE,162.73,97,9,0,0,107
TMQ,162.6,97,98,92,99,108
BOOT,161.26,97,98,94,9,109
RH,160.81,97,97,99,68,110
CTMX,160.62,97,96,95,88,111
SMLR,160.6,97,99,99,96,112
SMSI,159.99,97,98,94,9,113
RFIL,159.67,97,91,95,39,114
PENG,159.43,97,98,99,95,115
VIPS,159.37,97,94,9,5,116
CYRX,156.82,97,98,97,99,117
BPMC,156.72,97,95,97,97,118
ATHM,156.35,97,98,95,99,119
GOOS,155.21,97,97,95,54,120
RNG,154.45,97,96,96,96,121
EC,154.31,97,97,89,38,122
VYGR,153.75,97,89,86,7,123
LABU,153.43,97,93,92,96,124
CDXS,152.93,97,94,83,86,125
VIRT,152.71,97,80,21,78,126
AXGN,150.44,97,97,98,97,127
SUPV,150.39,97,97,94,95,128
STLA,150.26,97,97,96,98,129
KGEI,150.18,97,97,97,95,130
PAYS,150.15,97,96,96,98,131
SVRA,150.12,97,95,97,6,132
WPRT,150.1,97,98,98,98,133
CPRX,150.0,97,98,97,99,134
BA,149.77,97,96,93,97,135
APPN,149.72,97,98,78,95,136
W,149.57,97,94,90,97,137
CWST,149.46,97,95,91,95,138
SB,149.25,97,95,96,98,139
DTST,149.17,97,99,81,97,140
KSS,149.14,97,95,54,17,141
MSB,149.12,97,97,97,90,142
FOLD,149.04,97,97,94,98,143
NFLX,148.79,97,87,89,92,144
FOSL,148.44,97,4,3,1,145
PSTG,148.42,97,88,92,30,146
HTHT,148.13,97,97,97,99,147
CPHI,147.52,97,98,15,15,148
ENVA,147.07,97,49,69,22,149
BRZU,146.87,97,84,53,91,150
FGEN,146.82,97,89,96,99,151
PAMT,146.75,97,97,97,20,152
COSM,146.68,96,96,86,7,153
PTCT,146.5,96,87,45,98,154
SAVA,146.3,96,97,48,3,155
SIGA,146.23,96,88,95,54,156
CVNA,146.17,96,93,85,96,157
TTGT,145.89,96,93,94,69,158
CBUS,145.73,96,95,94,95,159
CMPR,145.72,96,86,92,33,160
PRLB,145.65,96,96,93,86,161
HLNE,145.54,96,97,96,87,162
POET,144.91,96,6,8,6,163
VHI,144.86,96,97,98,7,164
EP,144.27,96,99,98,0,165
RM,144.13,96,75,41,41,166
WB,144.12,96,98,97,98,167
LAB,143.58,96,88,54,3,168
NVCR,143.44,96,96,96,99,169
CHGG,143.2,96,93,91,98,170
SHOP,143.0,96,93,94,99,171
SRPT,142.95,96,94,96,84,172
NVDA,142.95,96,95,97,98,173
YINN,142.29,96,98,95,96,174
CWEB,142.18,96,97,96,98,175
ZVRA,141.82,96,94,72,3,176
TKO,141.79,96,95,92,52,177
EDIT,141.57,96,94,92,76,178
TGTX,141.44,96,81,17,97,179
EDC,141.31,96,97,96,97,180
IPGP,141.31,96,97,98,96,181
HRTX,141.24,96,93,32,57,182
CTLP,141.16,96,97,98,86,183
CROX,141.06,96,97,92,88,184
BLFS,140.76,96,98,99,99,185
IBKR,140.75,96,94,93,84,186
NTLA,140.69,96,55,88,83,187
URBN,140.52,96,93,82,9,188
EDN,140.23,96,95,92,95,189
GIII,140.18,96,94,61,49,190
TAL,140.13,96,89,96,99,191
EVI,139.96,96,97,84,99,192
GGAL,139.9,96,97,94,93,193
ALGN,139.83,96,98,98,97,194
ABBV,139.58,96,91,94,81,195
WRLD,139.47,96,76,74,85,196
ITCI,139.39,96,83,88,84,197
QDEL,139.34,96,95,94,96,198
QLYS,139.2,96,94,93,88,199
HBIO,139.11,96,87,80,69,200
XPO,139.01,96,96,94,88,201
MELI,138.85,96,94,85,81,202
SOXL,138.77,96,98,98,96,203
SKYE,138.58,95,5,0,4,204
HAE,138.48,95,94,94,58,205
DECK,138.19,95,87,81,27,206
FOR,137.94,95,91,90,92,207
LAR,137.8,95,96,99,92,208
ALNY,137.65,95,97,98,96,209
TECL,137.24,95,97,96,95,210
LGIH,137.19,95,97,97,94,211
MOD,137.18,95,91,97,90,212
SHYF,137.07,95,92,97,46,213
FDBC,137.02,95,96,91,92,214
WTI,136.97,95,97,96,20,215
CENX,136.9,95,93,48,98,216
CSTM,136.85,95,96,87,97,217
NOAH,136.58,95,96,96,80,218
NAIL,136.45,95,99,99,90,219
DSS,136.17,95,99,7,6,220
BW,136.11,95,10,76,0,221
TQQQ,135.91,95,96,95,94,222
MNKD,135.85,95,79,98,4,223
UDOW,135.59,95,97,93,94,224
FNGR,135.56,95,36,99,99,225
CVEO,135.42,95,83,17,17,226
MGPI,135.05,95,91,93,91,227
FORD,134.94,95,43,56,13,228
VUZI,134.75,95,93,49,18,229
X,134.54,95,91,39,45,230
HCM,134.41,95,97,98,97,231
NBIX,134.37,95,95,93,78,232
ATOS,134.33,95,1,1,1,233
AMWD,134.15,95,94,74,19,234
WLK,133.99,95,94,94,90,235
CVI,133.97,95,96,97,66,236
TBBK,133.93,95,94,94,92,237
DOOO,133.9,95,90,93,98,238
AVAV,133.54,95,93,90,94,239
WMPN,133.48,95,91,29,73,240
HSON,133.46,95,96,28,55,241
VALE,133.42,95,92,63,95,242
HEES,133.14,95,95,97,49,243
BZUN,132.83,95,96,98,98,244
BTCM,132.79,95,27,31,11,245
ARL,132.78,95,95,88,87,246
FCUV,132.65,95,93,90,31,247
NYT,132.62,95,79,62,90,248
APVO,132.58,95,95,96,2,249
NMIH,132.37,95,95,95,85,250
BEEM,132.36,95,16,82,21,251
SKYW,132.18,95,89,94,21,252
GDEN,132.15,95,96,98,98,253
SITE,132.09,94,91,96,78,254
ATI,132.07,94,92,79,88,255
SONN,131.91,94,54,3,2,256
NSP,131.8,94,93,94,62,257
TACT,131.76,94,96,98,94,258
HUBS,131.69,94,91,83,75,259
TECK,131.66,94,90,23,91,260
DINO,131.51,94,96,96,75,261
BYD,131.32,94,94,90,88,262
GMED,130.99,94,92,90,72,263
NOVT,130.99,94,97,98,97,264
ADAP,130.97,94,86,96,36,265
AMZN,130.94,94,90,86,68,266
SGRY,130.89,94,72,2,1,267
FSLR,130.74,94,97,96,94,268
CPRI,130.69,94,95,92,37,269
WING,130.6,94,92,83,85,270
VANI,130.52,94,93,11,3,271
KPTI,130.49,94,14,83,33,272
LPLA,130.48,94,88,78,91,273
ADD,130.45,94,98,99,3,274
AREN,130.23,94,97,55,99,275
OPCH,130.02,94,95,78,98,276
VOC,130.0,94,96,87,42,277
JXG,129.93,94,93,98,0,278
CZR,129.84,94,94,96,95,279
IIPR,129.65,94,95,66,27,280
GWAV,129.62,94,92,0,8,281
PODD,129.62,94,92,95,95,282
UBR,129.57,94,81,64,90,283
TFIN,129.51,94,83,80,90,284
GGB,129.51,94,85,12,71,285
SII,129.35,94,91,35,25,286
ARKW,129.27,94,93,91,94,287
BMRA,129.09,94,96,93,31,288
ABUS,129.06,94,86,98,88,289
BTU,128.94,94,92,68,28,290
NTNX,128.79,94,95,84,11,291
AEO,128.74,94,90,78,12,292
IR,128.72,94,93,91,47,293
ULH,128.66,94,95,96,59,294
TPL,128.6,94,96,87,96,295
SEI,128.57,94,95,84,81,296
COOP,128.54,94,8,1,14,297
OLB,128.53,94,92,1,0,298
OCGN,128.46,94,89,43,14,299
IRTC,128.25,94,95,93,96,300
IAC,128.07,94,91,94,94,301
AGIO,127.87,94,80,55,87,302
LNW,127.82,94,98,99,99,303
PRGS,127.69,94,95,92,79,304
GDOT,127.68,93,95,98,98,305
CTHR,127.62,93,94,75,16,306
RDUS,127.58,93,94,70,87,307
AX,127.51,93,77,24,67,308
DPST,127.46,93,89,58,40,309
FSTR,127.45,93,89,92,91,310
CHDN,127.27,93,92,87,88,311
TLYS,127.18,93,82,93,33,312
