Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TDUP,583.95,99,99,99,98,1
TOI,550.43,99,99,99,98,2
MVST,508.45,99,99,99,99,3
DBVT,494.0,99,99,99,99,4
SY,483.08,99,99,35,38,5
PRCH,472.68,99,99,99,97,6
AREN,432.94,99,99,99,95,7
SBET,409.3,99,99,4,6,8
UAMY,404.75,99,99,99,99,9
BSGM,378.54,99,99,99,32,10
AMPX,364.11,99,99,94,95,11
MP,361.5,99,98,83,88,12
VVPR,361.3,99,99,99,3,13
IPA,355.8,99,99,40,5,14
CEAD,354.88,99,70,34,91,15
OKLO,351.63,99,99,98,99,16
PSIX,349.75,99,99,99,99,17
CTM,349.16,99,99,99,99,18
YI,347.43,99,99,99,99,19
CDTX,347.34,99,99,87,94,20
NEON,346.58,99,99,98,98,21
RKLB,335.33,99,99,99,99,22
QNTM,319.69,99,99,42,68,23
NUTX,318.27,99,99,99,99,24
AGFY,293.31,99,98,99,98,25
HOOD,291.96,99,99,98,98,26
COMM,291.78,99,98,98,96,27
TSSI,289.19,99,99,99,99,28
MNPR,284.43,99,99,99,99,29
ARQQ,284.08,99,99,94,91,30
DALN,281.78,99,99,33,88,31
BBAI,277.71,99,99,96,99,32
HSAI,272.59,99,98,99,99,33
LIXT,270.91,99,96,32,10,34
TNGX,267.48,99,98,1,2,35
FTEK,264.49,99,98,60,43,36
MCVT,264.36,99,25,23,22,37
VFF,264.03,99,96,79,15,38
LEU,260.5,99,99,95,97,39
PLTR,255.71,99,98,99,99,40
ASM,253.44,98,99,98,93,41
WLDN,250.64,98,96,89,44,42
VIOT,250.17,98,98,79,90,43
CNVS,249.67,98,99,97,98,44
SLGL,249.54,98,83,93,46,45
DAVE,248.66,98,99,99,98,46
OUST,248.31,98,98,68,75,47
JOBY,247.06,98,96,83,87,48
ATAI,246.39,98,96,27,86,49
NVTS,245.68,98,98,19,72,50
SPRO,241.7,98,99,9,6,51
AEVA,239.83,98,99,99,68,52
OCFT,237.48,98,98,99,96,53
PHLT,235.07,98,90,37,12,54
CRDO,232.97,98,98,96,98,55
IONQ,232.27,98,98,98,98,56
APP,229.35,98,97,98,99,57
BTCS,227.27,98,98,79,84,58
TNXP,227.27,98,96,84,1,59
CLS,227.24,98,97,95,97,60
SIFY,227.08,98,92,87,87,61
VRNA,226.87,98,98,98,98,62
FORD,225.94,98,95,96,71,63
ISSC,225.68,98,97,48,70,64
ARTW,225.42,98,80,70,35,65
BE,224.87,98,93,91,96,66
XGN,222.29,98,97,98,90,67
NEPH,220.13,98,97,86,14,68
ATHE,217.49,98,96,98,98,69
SMR,215.19,98,98,97,98,70
PVLA,213.86,98,97,92,89,71
CYD,213.64,98,97,97,89,72
KTOS,213.51,98,95,93,74,73
BTAI,213.38,98,3,1,0,74
GALT,212.1,98,94,15,6,75
AMPG,209.13,98,95,90,92,76
RBLX,208.41,98,97,97,90,77
KC,208.0,98,97,99,99,78
GMM,207.57,98,97,99,99,79
YSG,207.32,98,98,92,56,80
ATNF,207.26,97,7,11,5,81
METC,205.4,97,95,24,11,82
RCAT,204.85,97,98,98,99,83
PDYN,202.43,97,98,99,99,84
PRPO,202.41,97,98,73,69,85
THM,202.37,97,96,91,46,86
IXHL,201.32,97,0,1,11,87
AREC,200.62,97,94,88,6,88
AMLX,200.04,97,98,95,51,89
VERB,199.14,97,87,11,2,90
CNTB,198.41,97,91,16,15,91
MTNB,198.27,97,60,12,2,92
SEZL,198.18,97,99,99,98,93
SPCB,197.71,97,95,93,98,94
LASR,197.68,97,96,81,23,95
GROY,197.56,97,93,59,43,96
OPEN,196.45,97,4,3,13,97
OPRX,195.63,97,94,93,40,98
RDDT,194.63,97,91,91,98,99
VSAT,194.44,97,89,43,15,100
DRRX,193.55,97,3,13,10,101
SSRM,191.48,97,94,96,94,102
AACG,191.39,97,28,81,39,103
ALTS,191.39,97,98,97,99,104
OSS,191.08,97,97,50,90,105
RIGL,190.83,97,83,82,87,106
AMSC,190.5,97,94,55,92,107
TPC,188.31,97,97,96,80,108
GEV,188.2,97,96,97,95,109
STRT,187.52,97,95,89,91,110
EVLV,186.97,97,93,94,81,111
INDV,186.96,97,90,46,20,112
KOD,186.77,97,94,48,79,113
XERS,185.93,97,93,96,87,114
LTBR,184.58,97,98,98,99,115
KNW,184.1,97,97,0,0,116
WGS,183.79,97,80,91,99,117
EOSE,183.51,97,91,99,99,118
IREN,183.5,97,97,40,92,119
VHC,182.62,97,97,85,88,120
MSGM,182.48,96,98,97,17,121
INVZ,182.36,96,96,80,78,122
PPIH,181.94,96,97,87,89,123
RPID,181.85,96,98,98,99,124
PL,180.73,96,97,90,97,125
IDR,180.04,96,81,70,86,126
CPSH,180.02,96,91,69,59,127
SOFI,179.44,96,97,93,95,128
GRYP,179.25,96,99,94,1,129
SBSW,179.22,96,96,72,23,130
ELVA,179.09,96,90,85,32,131
CGTX,178.07,96,69,6,14,132
PHAT,178.05,96,77,3,6,133
FEIM,177.4,96,90,92,90,134
LMND,177.14,96,94,88,94,135
ZVIA,176.83,96,96,97,97,136
VNET,176.52,96,96,97,99,137
SOUN,176.22,96,92,95,97,138
PROK,175.7,96,99,2,11,139
UUUU,175.3,96,86,32,18,140
OMEX,175.24,96,98,90,5,141
HNRG,175.13,96,86,98,86,142
TLN,174.96,96,91,95,96,143
SYM,174.62,96,96,46,22,144
MPAA,174.48,96,91,96,92,145
IPX,174.41,96,94,72,93,146
MBOT,174.33,96,93,98,95,147
NVFY,173.94,96,98,87,4,148
SGHC,173.88,96,98,97,97,149
ABAT,173.82,96,88,91,56,150
ETON,173.76,96,95,99,98,151
APYX,173.57,96,93,66,45,152
NBTX,173.32,96,83,29,13,153
DOMH,172.19,96,98,98,99,154
STRL,169.98,96,93,93,46,155
AENT,169.6,96,93,25,95,156
DB,169.58,96,92,96,85,157
MEIP,169.07,96,76,19,18,158
CTMX,168.81,96,99,98,7,159
IDN,168.31,96,97,86,62,160
ZKIN,167.53,95,98,99,98,161
FTK,167.4,95,97,99,96,162
THTX,167.24,95,95,97,88,163
OWLT,166.37,95,97,77,56,164
COE,165.79,95,95,94,96,165
TIL,164.56,95,90,23,93,166
TPR,164.35,95,95,95,95,167
PPTA,163.96,95,91,93,92,168
OPXS,162.86,95,96,81,13,169
ADPT,162.51,95,96,95,94,170
XYF,162.37,95,98,99,96,171
SLI,161.88,95,96,57,38,172
TRVI,161.65,95,94,98,91,173
ASTS,161.45,95,98,99,99,174
CURI,160.89,95,98,99,98,175
ANEB,160.74,95,66,9,14,176
VSTM,160.33,95,75,94,77,177
LPTH,160.32,95,96,94,93,178
ALNT,160.15,95,94,89,55,179
LITE,159.85,95,90,89,85,180
FUBO,159.71,95,92,95,98,181
AGX,159.5,95,95,97,95,182
FUTU,159.3,95,94,90,94,183
TPB,159.22,95,91,94,95,184
ORLA,159.02,95,95,97,95,185
AS,158.98,95,96,96,96,186
CDE,158.79,95,89,83,84,187
GFI,158.56,95,83,86,83,188
NET,158.44,95,95,94,95,189
UUU,158.23,95,96,85,79,190
LGCY,158.12,95,96,90,95,191
YALA,158.04,95,91,97,38,192
W,157.99,95,89,27,52,193
CMCL,157.94,95,94,90,36,194
NWTN,157.94,95,98,89,1,195
AU,157.93,95,90,93,86,196
GDS,157.87,95,95,96,98,197
CRNC,157.47,95,93,98,99,198
ASMB,157.45,95,91,36,21,199
GOSS,157.2,95,92,70,93,200
PRTG,157.17,94,44,97,58,201
LX,156.8,94,95,99,99,202
TME,156.64,94,93,92,73,203
DGXX,156.55,94,97,21,92,204
COOP,156.53,94,90,92,75,205
NKTR,156.45,94,95,11,31,206
OCC,156.25,94,96,67,93,207
NAGE,156.17,94,98,98,94,208
PZG,155.79,94,94,76,23,209
KGC,155.59,94,86,94,89,210
SKE,155.21,94,94,94,95,211
SLSR,155.2,94,95,89,90,212
SSSS,154.83,94,95,85,87,213
WKEY,154.81,94,94,97,98,214
RFIL,154.57,94,95,57,89,215
DOMO,154.28,94,94,60,44,216
CELH,154.12,94,77,88,4,217
LNSR,154.02,94,94,98,96,218
KEP,154.0,94,94,89,36,219
TPCS,153.81,94,76,74,20,220
U,153.45,94,89,72,50,221
SRAD,152.82,94,94,96,94,222
PAYS,152.79,94,98,45,14,223
BELFB,152.65,94,85,69,67,224
IHS,152.62,94,93,97,83,225
