Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MCRB,543.74,99,79,87,47,1
VXRT,522.5,99,99,99,99,2
WKHS,512.66,99,99,95,67,3
FNGR,499.08,99,99,2,5,4
KIRK,485.93,99,99,86,8,5
NIO,462.2,99,99,98,93,6
GMGI,456.47,99,99,99,42,7
UAVS,451.7,99,99,99,74,8
HYLN,441.13,99,96,34,88,9
COHN,432.0,99,99,25,65,10
SCNI,402.64,99,99,99,75,11
TSLA,397.24,99,99,99,98,12
AIFF,390.32,99,84,58,33,13
CLDX,389.19,99,99,98,28,14
ALT,385.48,99,99,98,97,15
SKE,373.03,99,99,98,98,16
GNPX,368.4,99,99,99,99,17
NEON,365.55,99,98,99,42,18
DUOT,364.31,99,99,99,99,19
CODX,349.94,99,99,99,99,20
PRTS,347.92,99,99,99,97,21
OTRK,343.44,99,98,91,28,22
CRDF,339.75,99,99,97,12,23
RZLT,335.73,99,99,4,19,24
EXPI,335.7,99,98,76,74,25
FVRR,330.43,99,99,98,73,26
FNGA,314.96,99,98,98,60,27
ACMR,308.31,99,99,99,97,28
TOMZ,306.6,99,99,99,99,29
SITM,304.71,99,99,98,96,30
MNMD,300.04,99,99,99,99,31
EVOK,299.71,99,99,98,70,32
ZM,295.62,99,98,98,98,33
CELH,288.97,99,99,97,54,34
FKWL,288.38,99,98,96,98,35
WKSP,288.06,99,26,22,98,36
AEYE,286.66,99,97,98,11,37
GOTU,286.52,99,99,98,99,38
RVP,286.38,99,99,99,96,39
RVYL,285.77,99,95,8,2,40
MRSN,283.02,99,99,99,98,41
PLUG,282.3,99,99,96,92,42
COGT,280.76,99,99,54,3,43
IMRN,280.0,99,99,99,21,44
ADAP,277.53,99,99,99,97,45
RUN,271.27,99,98,88,30,46
BLNK,268.1,99,99,58,30,47
SE,262.51,99,98,98,97,48
EFSH,258.68,99,85,69,94,49
FSLY,258.4,99,99,98,16,50
ATHE,258.14,99,98,6,13,51
