Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
APVO,570.93,99,98,88,25,1
LFMD,550.08,99,99,99,97,2
VERI,505.81,99,98,95,99,3
FTEK,484.93,99,12,32,83,4
ARCT,480.05,99,99,98,99,5
FCEL,479.3,99,97,98,99,6
ELVA,472.94,99,99,98,77,7
RIOT,472.55,99,96,96,97,8
JMIA,471.21,99,98,94,80,9
GMGI,470.21,99,99,99,98,10
VVPR,459.88,99,99,99,90,11
FRGT,459.16,99,99,2,19,12
CLDX,452.77,99,99,99,99,13
GRWG,446.29,99,99,98,95,14
HIVE,442.82,99,94,96,96,15
FKWL,439.9,99,99,99,96,16
BYON,428.56,99,99,99,99,17
AIFF,424.63,99,99,99,80,18
FVRR,407.56,99,99,99,98,19
WKHS,407.54,99,99,99,96,20
MARA,405.33,99,95,96,79,21
MRNA,392.44,99,97,97,98,22
NNDM,392.18,99,98,12,95,23
PLUG,390.54,99,99,99,96,24
MCRB,390.24,99,99,99,88,25
PRPH,381.6,99,99,94,4,26
CELH,365.69,99,99,99,97,27
UUU,360.72,99,99,98,92,28
PACB,351.39,99,99,95,24,29
SOL,347.81,99,98,87,45,30
MVIS,347.76,99,97,99,99,31
TSLA,345.91,99,99,99,99,32
SCWO,344.43,99,99,94,93,33
ZTEK,343.86,99,99,49,94,34
BYRN,343.16,99,99,99,99,35
COGT,341.73,99,98,99,11,36
APPS,337.77,99,99,99,96,37
PLL,334.73,99,99,40,13,38
RVP,326.14,99,98,99,99,39
EXPI,321.35,99,99,99,84,40
GRVY,321.25,99,99,99,95,41
BRAG,314.98,99,99,93,94,42
INOD,314.78,99,98,94,78,43
PRTS,312.3,99,99,99,99,44
LIXT,309.55,99,75,76,22,45
GSM,306.92,99,47,4,15,46
BEEM,300.59,99,98,97,86,47
CMBM,299.33,99,99,98,22,48
EVTV,292.03,99,90,89,87,49
ABAT,290.47,99,99,92,99,50
OBLG,289.46,99,98,96,86,51
GPUS,286.94,99,35,82,98,52
TWST,284.79,99,98,97,91,53
CMT,283.67,99,97,97,85,54
OPTT,281.19,99,97,91,73,55
SITM,279.19,99,99,99,98,56
CRNC,278.67,99,98,97,97,57
CHPT,278.6,99,92,55,23,58
AWH,278.58,99,99,98,99,59
CLSK,278.07,99,96,99,7,60
WWR,277.56,99,97,26,84,61
BGFV,276.31,99,99,99,82,62
GNPX,275.35,98,98,99,99,63
MATH,270.22,98,98,9,61,64
BE,269.19,98,96,97,96,65
JKS,267.54,98,99,66,18,66
OCUL,267.47,98,97,93,96,67
SRRK,265.75,98,99,63,75,68
DNLI,265.06,98,97,93,87,69
MULN,264.54,98,93,96,98,70
