Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NIXX,479.7,99,99,99,99,1
QUBT,457.31,99,99,99,98,2
CASI,435.5,99,99,99,99,3
CDNA,421.62,99,99,99,99,4
GYRE,410.99,99,99,99,22,5
NSPR,409.47,99,99,0,1,6
KEN,387.78,99,99,98,95,7
AVTX,366.53,99,99,99,89,8
MDGL,358.05,99,99,99,99,9
ZYXI,339.88,99,99,99,99,10
IMTE,324.54,99,1,7,73,11
BXC,319.55,99,99,98,22,12
EGAN,315.62,99,99,99,98,13
CARM,300.77,99,90,7,0,14
APCX,296.62,99,99,99,99,15
CELZ,294.92,99,0,0,0,16
VRME,294.43,99,99,99,96,17
VCEL,292.11,99,99,98,94,18
GBTC,290.79,99,99,99,99,19
ENPH,284.36,99,99,98,98,20
QURE,274.25,99,99,99,99,21
ARGX,269.7,99,99,99,39,22
TBCH,255.5,99,68,1,3,23
RFIL,253.06,99,99,96,96,24
OLB,252.17,99,43,94,1,25
NKTR,248.7,99,99,99,98,26
ARWR,239.04,99,99,99,97,27
GRVY,236.39,99,99,99,99,28
TNDM,233.69,99,93,2,0,29
ANIX,233.08,99,99,97,98,30
ONC,225.05,99,99,98,98,31
SKY,222.08,99,99,99,90,32
PAYS,221.92,99,99,97,94,33
WTI,220.08,99,96,97,96,34
AXGN,216.9,99,98,97,99,35
NTNX,216.45,99,98,92,85,36
URGN,215.89,99,99,99,99,37
GDS,215.82,99,99,99,98,38
INTZ,213.8,99,98,99,15,39
AMTX,213.67,99,98,1,1,40
MED,213.03,99,98,91,96,41
CGC,211.02,99,98,99,99,42
XNET,210.66,99,98,99,99,43
ANAB,210.41,99,99,99,99,44
BOOM,209.84,99,97,90,96,45
KRMD,208.08,99,99,98,96,46
SINT,207.36,99,99,99,5,47
CRSP,206.98,99,99,99,17,48
LGO,206.53,99,99,98,99,49
ACB,205.05,99,99,99,97,50
SUZ,203.54,99,99,90,94,51
POWW,203.15,99,97,94,61,52
ATRA,201.4,98,98,99,8,53
VIRT,200.96,98,99,88,40,54
BEEM,200.93,98,99,61,88,55
FATE,199.58,98,98,98,95,56
IFRX,197.62,98,97,95,24,57
VKTX,197.15,98,99,99,98,58
AIFU,197.05,98,98,99,98,59
SMLR,196.87,98,98,98,99,60
RCKT,195.14,98,96,99,97,61
HCC,195.11,98,98,98,89,62
SEDG,192.38,98,99,96,99,63
VHI,191.52,98,97,97,95,64
BLFS,191.36,98,98,97,99,65
ENTA,191.13,98,98,99,94,66
SSTI,190.7,98,99,78,94,67
QNST,189.22,98,99,99,99,68
EYPT,188.56,98,14,5,13,69
XOMA,187.64,98,97,99,99,70
OMEX,186.9,98,99,32,10,71
SYRE,186.27,98,98,93,82,72
ETSY,185.62,98,98,90,85,73
PTN,185.58,98,99,97,98,74
SRPT,185.33,98,98,96,95,75
BTCM,183.7,98,95,62,15,76
CDXS,183.29,98,97,96,90,77
CNET,182.26,98,73,99,28,78
ADAP,181.95,98,97,96,97,79
ENVA,181.63,98,96,95,61,80
EC,180.86,98,98,97,90,81
SIEB,180.22,98,95,99,94,82
VICR,179.01,98,95,23,89,83
ANF,178.76,98,98,98,47,84
OPRX,178.46,98,94,92,96,85
TSSI,177.85,98,98,98,99,86
DINO,177.69,98,96,94,95,87
THC,177.48,98,96,85,12,88
TUSK,175.81,98,98,87,93,89
ASND,175.33,98,98,97,93,90
EDUC,175.19,98,99,98,92,91
KGEI,174.61,98,98,97,97,92
ARL,174.56,98,98,95,64,93
PENG,174.09,98,98,98,98,94
APTO,173.82,98,98,98,91,95
GLYC,173.42,98,96,99,96,96
ABEO,173.42,98,95,99,99,97
COLL,173.09,98,97,98,54,98
HRTX,172.58,98,98,94,66,99
XENE,172.12,98,97,15,2,100
SAVA,171.26,98,97,97,12,101
RGNX,170.96,98,82,87,91,102
STAA,170.77,98,83,93,94,103
CLSD,170.72,98,92,6,9,104
AXON,170.16,97,97,55,11,105
TCI,169.84,97,97,82,96,106
JYNT,169.82,97,97,87,92,107
ACMR,169.75,97,99,84,24,108
DK,169.71,97,96,91,90,109
TTGT,169.55,97,98,96,92,110
IOVA,169.14,97,98,99,89,111
INM,168.66,97,98,99,99,112
RLMD,167.62,97,87,7,14,113
TZOO,166.99,97,10,5,4,114
DRRX,166.7,97,98,44,3,115
ATHM,166.39,97,98,96,96,116
TRX,165.83,97,35,16,2,117
APEI,165.52,97,98,76,62,118
APVO,165.05,97,86,95,96,119
WW,164.48,97,98,99,99,120
OKTA,163.09,97,96,78,83,121
BAND,162.88,97,95,44,24,122
CERS,162.61,97,97,86,61,123
SGMO,162.16,97,98,99,98,124
NSP,161.66,97,96,92,89,125
LPSN,161.47,97,95,83,73,126
INGN,161.19,97,92,92,96,127
GES,160.5,97,97,86,88,128
CROX,160.35,97,98,97,87,129
KPTI,160.34,97,86,92,70,130
IIPR,160.28,97,96,95,58,131
HSII,160.14,97,92,79,79,132
PRSO,160.09,97,20,89,1,133
CVNA,160.08,97,95,93,59,134
APLS,159.83,97,95,56,24,135
PTCT,159.61,97,97,97,92,136
RNG,159.18,97,97,96,96,137
DMAC,159.08,97,94,57,97,138
HLNE,158.9,97,96,97,96,139
EP,158.89,97,65,98,98,140
VNCE,158.84,97,90,96,1,141
CZR,158.82,97,95,96,96,142
BOOT,158.65,97,98,98,79,143
DQ,158.55,97,98,97,96,144
DIN,158.18,97,97,86,14,145
USNA,158.15,97,96,85,68,146
TWLO,156.93,97,94,9,10,147
SIFY,156.24,97,97,98,97,148
WVE,156.13,97,97,98,23,149
QDEL,156.04,97,96,95,95,150
NEPH,155.17,97,82,91,96,151
GERN,155.15,97,97,82,13,152
XYZ,154.8,97,97,97,99,153
MNOV,154.69,97,98,97,79,154
CHGG,154.61,97,97,94,91,155
ZYME,154.5,97,90,92,3,156
BZUN,154.49,96,98,94,96,157
MHH,153.98,96,94,83,93,158
HAE,153.98,96,96,96,91,159
RPD,153.59,96,96,94,89,160
RCKY,153.46,96,97,80,94,161
BTTR,153.0,96,86,13,0,162
RDNT,152.7,96,97,89,93,163
PAR,152.26,96,97,45,75,164
CMTL,152.06,96,97,93,94,165
GOOS,152.06,96,96,98,93,166
ALNT,151.97,96,94,78,92,167
TKO,151.77,96,96,96,91,168
VRNS,151.67,96,96,94,93,169
NTIC,151.45,96,86,93,53,170
PCSA,151.2,96,99,98,99,171
VNOM,150.82,96,94,89,83,172
FRGT,150.62,96,96,99,99,173
NFLX,150.23,96,97,96,89,174
NCPL,150.22,96,98,99,69,175
UTSI,150.03,96,97,98,96,176
UCO,149.98,96,93,89,85,177
TPL,149.89,96,95,95,87,178
FOSL,149.68,96,95,14,0,179
OPHC,148.9,96,96,97,4,180
