Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PMTS,518.91,99,99,99,99,1
ESEA,505.6,99,99,99,97,2
GWAV,494.7,99,99,99,99,3
AMC,490.84,99,99,99,97,4
BITF,471.91,99,99,99,99,5
MARA,447.55,99,99,99,99,6
AEHR,444.03,99,99,66,44,7
UPST,442.16,99,99,97,98,8
PECO,436.37,99,99,18,12,9
HUT,407.18,99,99,96,99,10
MIGI,406.81,99,99,98,99,11
SENS,388.51,99,99,99,98,12
BNGO,373.13,99,99,99,99,13
ABAT,358.65,99,99,99,99,14
NURO,355.63,99,99,80,82,15
GSM,353.74,99,99,99,99,16
INCR,352.98,99,99,99,76,17
EDRY,348.38,99,99,99,86,18
TROO,347.35,99,99,90,89,19
WULF,344.15,99,99,94,93,20
DAC,341.98,99,99,99,99,21
ZBAI,339.94,99,0,3,15,22
PRTA,333.24,99,99,98,92,23
BTU,333.11,99,99,98,27,24
PHLT,323.81,99,99,99,87,25
ASTH,311.48,99,99,98,82,26
PDSB,309.05,99,98,99,95,27
KOSS,307.51,99,99,99,99,28
MRIN,304.22,99,99,24,32,29
SM,303.99,99,99,99,99,30
UONEK,302.29,99,99,98,71,31
ORMP,299.05,99,99,98,96,32
MRNA,280.12,99,99,96,91,33
NTZ,278.34,99,99,99,99,34
ZIM,275.18,99,98,98,92,35
ASAN,275.06,99,98,94,6,36
SD,274.73,99,98,97,94,37
NOTV,274.33,99,99,98,97,38
NTLA,273.58,99,99,96,96,39
UAN,273.54,99,99,99,97,40
ZTEK,268.96,99,98,98,98,41
AMR,268.37,99,98,91,5,42
FULC,267.92,99,98,4,5,43
DIVY,266.81,99,99,99,99,44
OBE,265.92,99,99,99,98,45
MI,264.61,99,98,99,99,46
BNTX,263.63,99,99,98,58,47
JYNT,263.02,99,99,98,95,48
FCUV,261.71,99,93,89,32,49
RVYL,259.94,99,98,99,99,50
SISI,257.67,99,87,94,37,51
RIOT,255.57,99,99,99,99,52
SLI,254.54,99,99,97,97,53
ODV,254.46,99,99,99,98,54
IDT,251.16,99,99,98,96,55
ANY,247.96,99,97,25,83,56
AMTX,247.73,99,97,99,99,57
DDS,246.48,99,99,99,94,58
SGML,246.36,99,98,96,95,59
GREE,245.17,99,99,89,96,60
RCMT,243.69,99,96,93,91,61
VTLE,240.49,99,96,99,94,62
ZDGE,240.27,99,99,99,99,63
HIVE,238.37,99,99,99,99,64
NEGG,236.49,99,99,93,90,65
PR,235.94,99,98,99,99,66
GSAT,234.95,99,97,98,98,67
ETHE,234.9,99,98,91,89,68
STGW,234.48,99,98,97,79,69
SCWO,232.94,98,99,99,23,70
LC,232.59,98,99,97,94,71
BBW,232.21,98,99,99,96,72
ANVS,231.65,98,99,99,99,73
ACRS,230.07,98,98,99,99,74
DPRO,227.86,98,98,59,74,75
GLSI,224.63,98,99,99,98,76
PAVM,224.22,98,97,97,90,77
CLDX,223.93,98,98,91,97,78
NAOV,223.89,98,99,4,8,79
LXU,223.17,98,98,98,95,80
BTE,223.17,98,97,98,96,81
CLSD,219.83,98,98,97,41,82
BLBX,219.8,98,66,37,0,83
AR,219.4,98,97,98,98,84
SB,219.07,98,97,97,91,85
CELZ,218.32,98,99,99,99,86
ASPN,217.19,98,99,94,90,87
JILL,216.53,98,99,99,95,88
SAVA,216.42,98,99,99,99,89
CNR,214.83,98,99,97,87,90
PSHG,213.08,98,98,99,99,91
GEVO,212.15,98,97,99,99,92
ABTS,210.95,98,99,99,96,93
SPLP,210.69,98,98,98,92,94
BOIL,209.84,98,90,40,4,95
BDRY,209.46,98,98,97,94,96
INMD,207.56,98,98,95,91,97
SLNH,205.58,98,99,98,99,98
DLPN,205.44,98,98,88,98,99
MVIS,204.5,98,99,99,99,100
EVC,204.27,98,98,97,91,101
MDIA,203.64,98,98,42,28,102
TGLS,202.11,98,98,97,93,103
AIRT,201.8,98,97,91,86,104
GDYN,201.01,98,97,92,87,105
ATYR,200.57,98,39,22,30,106
SPT,200.46,98,98,95,87,107
ENTX,199.95,98,98,98,95,108
EU,199.92,98,96,98,98,109
CRIS,199.59,98,99,98,99,110
QNRX,199.4,98,94,57,77,111
MCVT,198.91,98,99,98,99,112
STKS,198.19,98,98,99,98,113
DDD,195.92,98,98,99,97,114
CELH,194.72,98,95,98,98,115
VTGN,194.47,98,98,97,96,116
BNED,194.41,98,95,97,97,117
YYAI,193.99,98,98,97,98,118
CNVS,193.57,98,93,68,95,119
LSPD,193.24,98,96,93,74,120
SIG,192.45,98,98,98,98,121
TTI,192.4,98,98,99,98,122
KXIN,192.03,98,94,94,97,123
SGMA,191.47,98,88,58,72,124
IRIX,191.22,98,98,97,97,125
KNTK,191.04,98,97,98,97,126
EP,190.15,98,99,99,99,127
AMPY,189.95,98,97,98,96,128
NMM,189.59,98,98,97,97,129
ENFY,189.44,98,94,98,89,130
CROX,188.95,98,98,95,92,131
XAIR,188.0,98,95,32,5,132
SITM,187.63,98,98,88,87,133
HDSN,184.23,98,97,97,81,134
DSX,183.79,98,96,97,89,135
THRY,183.29,98,98,98,97,136
AGFY,182.73,98,99,9,7,137
BTCM,182.7,97,63,81,98,138
BILL,182.63,97,95,88,85,139
AZ,182.38,97,95,99,98,140
BGFV,180.54,97,97,99,99,141
GCI,180.12,97,95,97,95,142
III,180.11,97,97,94,86,143
AA,179.98,97,95,94,96,144
GSL,179.37,97,97,97,94,145
DNN,179.27,97,92,96,96,146
DVAX,178.4,97,96,75,90,147
SCKT,177.42,97,96,97,99,148
MVO,177.42,97,95,96,80,149
RETL,177.09,97,98,99,99,150
SMC,175.41,97,96,93,92,151
HHS,175.18,97,97,95,90,152
FTLF,175.07,97,98,96,94,153
SHIP,174.59,97,90,83,66,154
IPHA,174.33,97,7,4,6,155
ATLC,173.41,97,98,93,89,156
UXIN,173.4,97,97,98,7,157
QNCX,172.89,97,98,86,5,158
ADIL,172.51,97,93,89,76,159
SUP,172.45,97,97,98,97,160
URG,172.26,97,84,95,92,161
OPRX,172.15,97,97,96,96,162
RM,172.06,97,97,94,87,163
SBLK,171.76,97,97,96,92,164
AIFF,171.38,97,98,99,99,165
NRT,171.27,97,96,94,80,166
KWE,170.85,97,89,2,28,167
GOGL,169.74,97,96,95,87,168
SKIN,169.17,97,97,88,6,169
SIM,168.74,97,98,98,81,170
BAK,168.64,97,97,96,84,171
DKS,168.63,97,95,90,88,172
QRHC,168.6,97,98,97,94,173
RVLV,168.46,97,97,97,95,174
REI,168.17,97,94,97,97,175
AIMD,168.05,97,99,99,97,176
FLNG,168.01,97,96,96,78,177
LIVE,167.95,97,94,99,97,178
ORGO,167.8,97,96,97,98,179
NAVI,167.78,97,97,94,84,180
