Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HPKEW,565.79,99,99,99,99,1
SXTC,543.44,99,8,0,2,2
BTCT,482.77,99,1,5,1,3
BPT,421.63,99,99,99,67,4
AMR,397.06,99,99,99,99,5
RCMT,395.33,99,99,97,99,6
NTRBW,338.84,99,99,98,92,7
HUDI,336.46,99,99,99,99,8
MTR,321.63,99,99,98,78,9
HUSA,313.82,99,99,86,21,10
KGEI,313.22,99,99,29,66,11
HYMCL,311.3,99,99,1,0,12
HDSN,295.59,99,99,98,98,13
INDO,291.71,99,99,99,7,14
SQFTP,289.85,99,99,99,99,15
BOIL,286.6,99,99,97,20,16
BORR,286.22,99,99,98,38,17
OBE,283.27,99,99,99,99,18
CRK,277.41,99,99,97,92,19
OILU,274.11,99,99,99,22,20
AR,264.14,99,99,99,98,21
SD,258.61,99,99,99,98,22
PBT,251.75,99,99,99,99,23
HPK,250.68,99,99,99,97,24
LXU,248.32,99,99,99,99,25
EXEEL,247.47,99,99,99,94,26
HYMC,246.19,99,98,0,0,27
PBF,246.05,99,99,97,88,28
PVL,245.4,99,98,97,96,29
NEXT,244.64,99,99,95,71,30
WEBS,242.32,99,99,98,28,31
EQT,236.52,99,99,96,76,32
GTE,235.99,99,99,99,93,33
AMPY,235.16,99,99,98,89,34
EXEEZ,232.82,99,99,99,92,35
BTE,231.99,99,99,99,99,36
SJT,231.71,99,98,98,95,37
EP,230.24,99,99,99,99,38
ERX,229.52,99,98,99,94,39
DJT,229.47,99,99,99,99,40
GUSH,229.39,99,98,98,96,41
CNR,229.29,99,99,99,97,42
EGY,227.29,99,99,99,93,43
UCO,225.89,99,99,99,94,44
LNTH,225.46,99,99,99,93,45
EXEEW,223.74,99,99,99,94,46
DIG,222.72,99,98,99,95,47
KOS,221.86,99,99,99,95,48
LABD,221.77,99,99,99,90,49
OXY,219.06,99,99,99,89,50
CVE,217.46,99,98,98,97,51
VET,217.27,99,99,99,97,52
UONE,217.01,99,96,42,10,53
ARLP,216.08,99,99,99,96,54
SGML,216.05,99,99,98,99,55
CVI,215.68,99,96,76,41,56
NC,214.77,99,98,90,83,57
NINE,214.27,99,98,84,4,58
UNL,213.99,99,99,97,87,59
SMHI,212.49,99,99,95,40,60
FRGE,211.48,99,99,73,48,61
TWI,210.46,99,98,98,76,62
TDW,208.72,99,98,96,29,63
NRT,206.63,99,99,99,98,64
PTEN,206.6,99,99,99,60,65
STNG,206.22,99,98,95,15,66
PDS,205.59,99,98,99,79,67
UNG,203.42,99,99,96,54,68
SANG,200.48,99,99,99,99,69
DVN,198.35,99,98,99,98,70
PECO,197.76,99,99,99,99,71
SQM,197.65,99,96,97,78,72
BTU,197.49,99,99,99,99,73
MXC,197.06,99,98,99,83,74
TRVI,197.04,99,99,47,2,75
CPSS,196.71,99,99,99,97,76
