Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MPU,564.78,99,99,98,98,1
MARA,548.16,99,99,99,99,2
GSM,547.2,99,99,99,98,3
BTU,527.53,99,99,98,70,4
DAC,496.7,99,99,99,99,5
HUT,471.19,99,99,97,99,6
AMC,467.07,99,99,99,97,7
UPST,442.65,99,98,98,89,8
GWAV,434.29,99,99,99,99,9
MIGI,425.31,99,99,98,99,10
BNGO,420.14,99,99,99,99,11
TROO,417.65,99,99,91,86,12
SAVA,408.84,99,99,99,99,13
PECO,400.35,99,99,65,9,14
ABAT,398.93,99,99,99,99,15
CELZ,398.85,99,99,99,99,16
SENS,385.77,99,99,99,99,17
ZBAI,376.04,99,9,6,54,18
NURO,365.3,99,99,74,88,19
MI,365.12,99,99,99,99,20
WULF,359.55,99,99,95,92,21
GLSI,355.61,99,99,98,97,22
ESEA,351.93,99,99,99,97,23
INCR,348.61,99,99,99,70,24
PDSB,348.45,99,98,99,97,25
AEHR,341.66,99,99,71,69,26
UONEK,331.94,99,99,99,73,27
NTLA,331.7,99,99,97,95,28
KOSS,326.19,99,99,99,99,29
EDRY,326.12,99,99,99,89,30
PRTA,318.71,99,99,98,90,31
MRIN,313.06,99,99,21,55,32
JILL,310.03,99,99,99,91,33
SCWO,307.21,99,99,98,69,34
MRNA,306.15,99,99,96,91,35
GSAT,304.85,99,97,97,98,36
PHLT,303.05,99,99,99,89,37
ZDGE,302.52,99,99,99,99,38
HIVE,295.01,99,99,99,99,39
FCUV,291.13,99,91,89,40,40
SLI,291.01,99,99,95,95,41
MVIS,290.35,99,99,99,99,42
RIOT,287.19,99,99,99,99,43
ASTH,284.92,99,99,96,78,44
SLNH,282.88,99,98,99,99,45
UAN,278.59,99,99,99,96,46
CRIS,277.72,99,98,98,99,47
LC,275.18,99,99,95,95,48
ZTEK,275.16,99,97,98,99,49
ANVS,271.2,99,99,99,99,50
CNR,265.34,99,99,97,86,51
SM,265.03,99,99,99,99,52
DIVY,264.5,99,99,99,99,53
PR,261.78,99,99,99,99,54
ZIM,260.56,99,98,98,92,55
OBE,260.49,99,99,99,98,56
JYNT,259.87,99,99,98,93,57
MCVT,259.08,99,99,99,99,58
NTZ,257.67,99,99,99,99,59
ACRS,257.64,99,98,99,99,60
ODV,257.39,99,99,99,97,61
ORMP,257.28,99,99,98,95,62
NEGG,257.26,99,99,94,89,63
DPRO,255.22,99,98,39,85,64
VRPX,254.01,99,13,2,2,65
SD,253.6,99,98,97,93,66
NOTV,253.33,99,98,99,94,67
BNTX,252.38,99,99,98,67,68
AMR,250.66,98,98,91,3,69
ENTX,249.72,98,98,94,98,70
DDS,248.52,98,99,98,93,71
ANY,247.37,98,98,34,91,72
FULC,246.82,98,4,3,11,73
IDT,243.64,98,99,98,95,74
ASAN,236.59,98,98,85,30,75
NAOV,235.46,98,98,7,25,76
AMTX,233.12,98,96,99,99,77
BBW,232.92,98,99,99,96,78
BGFV,231.51,98,95,99,99,79
CLSD,231.42,98,98,75,64,80
STGW,230.82,98,96,97,90,81
AR,230.13,98,97,98,98,82
CLDX,229.96,98,98,95,98,83
PAVM,229.86,98,98,97,91,84
ASPN,229.76,98,98,92,90,85
PLL,229.26,98,99,99,99,86
SGML,228.93,98,98,97,95,87
EP,226.5,98,99,99,98,88
ABTS,225.67,98,99,99,88,89
GDYN,223.55,98,97,86,81,90
SISI,223.54,98,15,94,31,91
ATLC,222.51,98,98,96,90,92
DVAX,221.48,98,94,81,90,93
EVC,221.01,98,99,96,90,94
AVXL,220.21,98,98,97,97,95
DDD,218.46,98,98,98,97,96
ETHE,218.12,98,97,93,81,97
CYBN,216.44,98,98,93,91,98
RVYL,216.19,98,99,99,99,99
VTGN,215.58,98,97,98,97,100
NMM,212.62,98,96,98,97,101
STKS,211.99,98,99,99,97,102
ENFY,211.84,98,96,98,88,103
TGLS,210.02,98,98,98,88,104
INMD,209.98,98,97,95,90,105
PSHG,209.38,98,98,99,99,106
SPT,209.32,98,97,93,90,107
MDIA,208.14,98,98,48,26,108
EU,206.7,98,96,98,98,109
MNMD,204.95,98,98,99,98,110
TTI,204.6,98,98,99,98,111
DLPN,202.17,98,96,96,64,112
RCMT,201.68,98,97,92,94,113
AIMD,200.97,98,99,99,97,114
KXIN,200.7,98,86,92,96,115
SITM,199.54,98,97,88,89,116
AIRT,198.95,98,97,86,92,117
BDRY,198.13,98,98,98,95,118
GEVO,198.02,98,99,99,99,119
BILL,195.78,98,93,76,89,120
VTLE,195.37,98,98,98,95,121
INMB,195.33,98,89,93,93,122
SCKT,193.86,98,97,98,98,123
THRY,193.25,98,98,98,94,124
QNRX,193.12,98,92,21,80,125
SPLP,190.94,98,99,98,87,126
LSPD,190.61,98,96,88,84,127
ADIL,189.24,98,81,82,83,128
LXU,189.2,98,98,98,93,129
GSL,188.2,98,97,97,94,130
RCAT,187.26,98,95,97,98,131
NSYS,187.05,98,97,78,86,132
RYI,186.83,98,95,90,93,133
YYAI,186.44,98,96,98,97,134
SBLK,186.18,98,94,97,92,135
SB,185.12,98,96,98,92,136
SIG,184.82,97,97,98,98,137
SKIN,183.95,97,92,87,17,138
PXLW,183.71,97,24,53,64,139
XXII,183.24,97,98,99,95,140
QRHC,183.14,97,98,97,91,141
III,182.81,97,96,94,81,142
AIFF,182.68,97,99,99,99,143
PRSO,181.31,97,98,98,96,144
SLSR,180.75,97,98,97,91,145
BEAM,180.72,97,98,94,96,146
UXIN,180.52,97,97,99,4,147
IRIX,180.13,97,96,97,98,148
CELH,179.93,97,98,98,98,149
SIFY,179.21,97,97,97,98,150
BTE,179.14,97,98,97,95,151
GOGL,177.92,97,95,96,86,152
ARVN,177.71,97,98,95,81,153
BAK,177.67,97,95,96,76,154
DSX,177.55,97,96,97,89,155
RENB,176.94,97,92,48,39,156
OPRX,176.92,97,97,95,96,157
BNED,176.85,97,97,98,98,158
GTIM,176.56,97,96,95,97,159
NET,174.86,97,96,93,84,160
ASO,174.84,97,92,96,80,161
LIVE,174.4,97,92,99,95,162
RETL,174.19,97,98,99,99,163
AGFY,173.73,97,97,4,7,164
HHS,172.94,97,97,96,87,165
PACK,172.33,97,97,90,91,166
BOIL,171.64,97,91,41,1,167
JAKK,171.59,97,97,93,76,168
SLS,171.48,97,96,97,97,169
GDEN,171.18,97,98,97,94,170
REI,170.73,97,97,95,97,171
QNCX,170.43,97,98,44,4,172
IPM,169.58,97,97,89,77,173
BYSI,169.43,97,98,6,6,174
DKS,168.91,97,93,91,87,175
DNN,168.73,97,92,96,96,176
ACI,168.64,97,89,64,48,177
BTCM,168.56,97,77,89,99,178
TH,168.5,97,97,96,29,179
MSTR,168.38,97,98,96,98,180
CROX,168.24,97,97,95,92,181
CNVS,167.83,97,91,75,86,182
AXR,167.78,97,96,94,84,183
NXE,167.74,97,90,96,95,184
GNK,167.68,97,95,96,79,185
SYPR,167.39,97,93,97,98,186
KOPN,167.17,97,96,98,99,187
CTHR,165.79,97,96,96,96,188
KNTK,165.74,97,97,98,96,189
FLL,165.62,97,96,98,97,190
OLN,165.37,97,96,97,94,191
CCRN,165.28,97,96,95,81,192
XAIR,165.27,97,91,9,20,193
ERNA,165.18,97,93,98,86,194
FTLF,165.01,97,97,95,86,195
KLIC,164.7,97,96,92,87,196
MDXG,164.52,97,90,93,82,197
HDSN,163.83,97,97,95,74,198
FTNT,163.68,97,96,87,69,199
ERJ,162.98,97,96,96,72,200
NFGC,162.66,97,96,99,75,201
GCI,162.48,97,98,94,95,202
MVO,162.26,97,95,95,74,203
SIM,162.12,97,97,98,78,204
CMRE,162.03,96,91,91,84,205
CAN,161.44,96,98,96,99,206
RVLV,161.39,96,97,96,96,207
PANL,161.06,96,94,88,62,208
CLPT,160.93,96,98,97,97,209
TX,160.78,96,97,90,86,210
LAR,160.74,96,81,92,96,211
ORGO,160.72,96,97,97,97,212
NVAX,160.63,96,89,95,98,213
LEU,159.67,96,81,92,92,214
STAA,159.62,96,95,96,83,215
ESTA,159.49,96,96,97,95,216
NRT,159.28,96,95,91,71,217
BGI,159.18,96,97,97,99,218
INVE,158.94,96,96,95,91,219
FRGT,158.84,96,97,98,98,220
CTRN,158.61,96,96,97,98,221
NCTY,158.56,96,98,97,99,222
NAVI,158.47,96,95,94,73,223
OTLK,158.33,96,95,96,94,224
