Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OLB,507.49,99,33,92,1,1
HIVE,493.64,99,99,99,99,2
KEN,410.85,99,99,98,88,3
GYRE,397.42,99,99,99,8,4
CDNA,396.26,99,99,99,99,5
NSPR,375.29,99,99,0,1,6
MDGL,372.83,99,99,99,99,7
BXC,362.19,99,99,94,15,8
CASI,355.58,99,99,99,98,9
AVTX,338.1,99,99,99,74,10
ENPH,336.2,99,99,95,69,11
EGAN,328.43,99,99,99,93,12
ZYXI,327.32,99,99,99,99,13
QURE,312.65,99,99,98,99,14
RKDA,309.58,99,99,1,0,15
GBTC,307.01,99,99,99,99,16
APCX,286.47,99,97,99,99,17
NKTR,285.57,99,99,99,94,18
ARGX,275.91,99,99,99,32,19
PAYS,275.54,99,97,95,95,20
VCEL,273.28,99,99,98,95,21
LGO,269.3,99,98,98,97,22
CRSP,264.24,99,99,98,64,23
CCLD,257.15,99,99,99,99,24
RFIL,255.07,99,98,88,95,25
ARWR,251.74,99,99,99,98,26
VRME,249.26,99,99,99,88,27
SINT,238.65,99,99,99,68,28
GRVY,237.57,99,99,99,99,29
SKY,236.64,99,99,98,95,30
URGN,226.62,99,99,99,98,31
FATE,226.04,99,99,98,92,32
ONC,225.5,99,99,98,98,33
OMEX,224.04,99,33,13,9,34
APTO,223.01,99,99,99,73,35
XNET,215.38,99,98,99,98,36
VIRT,215.17,99,98,77,20,37
PTN,214.98,99,98,97,97,38
ACB,214.89,99,99,99,78,39
AMTX,214.82,99,98,3,1,40
VKTX,211.76,99,99,99,99,41
BEEM,210.87,99,99,55,88,42
CGC,207.99,99,99,99,96,43
RCKT,207.0,99,98,98,97,44
SEDG,206.56,99,99,96,98,45
NTNX,205.92,99,98,95,83,46
EDUC,205.85,99,98,98,88,47
AXGN,204.33,99,99,97,97,48
GDS,200.39,99,99,99,96,49
SSTI,199.25,99,97,47,68,50
ANF,196.46,99,97,97,88,51
SUZ,194.76,99,98,89,93,52
RLMD,193.76,98,14,5,10,53
INM,193.28,98,99,99,84,54
WTI,192.46,98,97,97,94,55
ANIX,191.76,98,99,98,91,56
ANAB,191.27,98,99,99,99,57
SGMO,191.23,98,99,99,99,58
AIFU,190.6,98,98,99,98,59
ATRA,190.1,98,99,98,19,60
ARL,188.14,98,96,96,84,61
VHI,187.72,98,97,97,87,62
EC,186.68,98,98,97,50,63
INTZ,186.66,98,98,99,82,64
ABEO,186.58,98,98,97,99,65
MTCH,186.54,98,98,96,92,66
TNDM,186.14,98,8,1,0,67
TSSI,185.66,98,99,99,99,68
ETSY,185.5,98,98,92,81,69
BLFS,184.75,98,95,97,99,70
KRMD,184.51,98,98,98,88,71
NIXX,183.9,98,99,99,99,72
KGEI,183.81,98,98,97,96,73
QNST,183.18,98,99,97,98,74
HCC,182.39,98,98,98,93,75
IOVA,182.0,98,99,96,60,76
ENTA,181.85,98,98,97,95,77
SMLR,181.48,98,98,98,99,78
PENG,180.07,98,99,98,98,79
ADVM,178.32,98,98,97,70,80
WW,177.16,98,98,99,99,81
MNOV,174.36,98,98,85,65,82
SAGE,174.23,98,97,99,30,83
ATHM,174.11,98,98,97,97,84
TCI,173.49,98,95,93,95,85
APVO,173.15,98,81,95,79,86
POWW,173.15,98,95,87,18,87
APEI,172.49,98,98,67,14,88
POET,172.08,98,98,4,14,89
CVNA,171.62,98,84,95,19,90
HBIO,171.51,98,96,93,90,91
ASND,171.45,98,98,97,92,92
COLL,171.06,98,98,98,11,93
CNET,170.89,98,98,99,18,94
SBET,169.68,98,97,98,99,95
BOOT,169.23,98,98,98,18,96
NFLX,169.15,98,97,93,86,97
ADAP,169.13,98,98,96,92,98
MED,168.06,98,96,93,95,99
BZUN,167.34,98,98,96,96,100
DMAC,167.28,98,94,46,96,101
CHGG,166.76,98,97,93,97,102
LDWY,166.4,98,94,43,26,103
XYZ,165.82,97,98,98,98,104
XOMA,165.76,97,97,99,99,105
TTGT,165.18,97,97,92,89,106
CDXS,164.34,97,98,93,93,107
DVAX,163.74,97,96,98,99,108
DQ,162.99,97,97,98,96,109
CERS,162.39,97,97,90,13,110
SIFY,161.55,97,98,98,97,111
CROX,161.23,97,97,96,93,112
CMTL,160.97,97,95,86,96,113
GERN,160.92,97,99,10,11,114
GPRK,160.31,97,96,92,92,115
BOOM,160.17,97,97,94,93,116
QLYS,160.16,97,96,93,91,117
PAMT,159.85,97,95,96,95,118
XENE,159.84,97,94,5,3,119
RNG,159.76,97,97,95,94,120
AXON,159.63,97,95,59,14,121
SRPT,159.46,97,98,95,87,122
FSLR,159.45,97,96,96,84,123
DINO,159.18,97,94,96,91,124
TUSK,158.76,97,97,90,54,125
PMN,158.66,97,99,98,84,126
WVE,157.84,97,95,96,20,127
NCPL,157.0,97,99,99,96,128
NSP,156.93,97,96,93,86,129
UTSI,156.23,97,97,99,96,130
DK,156.22,97,94,94,73,131
DRRX,156.13,97,98,74,2,132
GLYC,155.71,97,96,99,96,133
AMRC,155.57,97,96,90,88,134
CZR,154.99,97,92,95,95,135
HRTX,154.86,97,97,94,24,136
TBCH,154.85,97,8,1,5,137
KNW,154.65,97,32,4,15,138
GOOS,154.62,97,96,97,74,139
KZIA,154.45,97,97,45,4,140
JYNT,153.73,97,94,84,91,141
RDNT,153.66,97,96,84,96,142
RGNX,153.06,97,82,83,97,143
OPHC,152.71,97,91,99,1,144
PROP,152.6,97,88,1,97,145
PRLB,151.99,97,97,96,92,146
IIPR,151.67,97,91,96,49,147
PLNT,151.63,97,94,93,86,148
SIGA,149.92,97,96,84,96,149
IBKR,149.89,97,96,95,93,150
OPRX,149.71,97,92,95,92,151
BLNE,148.88,97,97,9,4,152
XPO,148.84,97,96,96,93,153
WING,148.8,97,95,94,62,154
EDIT,148.57,96,97,96,91,155
PCSA,148.48,96,99,98,99,156
VRNS,148.12,96,96,91,92,157
URBN,148.04,96,94,94,46,158
TKO,147.63,96,94,95,45,159
GES,147.47,96,74,91,93,160
HAE,147.36,96,96,94,78,161
OKTA,146.86,96,95,72,76,162
