Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PSIX,524.66,99,99,99,24,1
SMMT,509.74,99,99,99,97,2
SEZL,495.4,99,99,99,99,3
BBLGW,488.9,99,99,99,99,4
LUMN,474.06,99,99,9,11,5
NEON,467.44,99,99,84,5,6
WHLRL,448.83,99,98,77,48,7
ASTS,440.71,99,99,99,4,8
NISN,425.3,99,99,22,93,9
LENZ,402.66,99,99,99,99,10
INSG,372.98,99,99,99,12,11
ATER,370.34,99,99,99,99,12
FTEL,364.87,99,99,99,99,13
ADD,342.85,99,99,7,2,14
CADL,339.57,99,99,99,99,15
COMM,334.28,99,99,6,1,16
PSNL,331.91,99,99,14,10,17
CRIS,291.05,99,99,98,99,18
EXOD,284.29,99,99,99,99,19
ADMA,281.08,99,99,99,95,20
ILLR,278.73,99,99,99,7,21
RMSG,277.3,99,47,62,43,22
ESGL,277.05,99,96,98,6,23
DAVE,272.48,99,99,99,99,24
RAIL,271.98,99,99,53,91,25
DOGZ,270.82,99,99,98,84,26
BYRN,270.2,99,97,98,99,27
CRVS,261.21,99,98,42,25,28
KINS,259.96,99,99,99,99,29
HROW,256.12,99,99,96,22,30
RNA,255.89,99,99,99,98,31
JG,250.41,99,89,16,7,32
AEYE,247.96,99,99,99,97,33
BURU,247.7,99,99,11,2,34
QTTB,245.85,99,99,55,93,35
LSF,242.51,99,99,99,98,36
CLOV,242.18,99,99,95,11,37
RCAT,233.25,99,99,90,17,38
WAVE,232.0,99,98,97,97,39
CDNA,231.85,99,99,97,41,40
UAMY,231.24,99,98,57,13,41
RZLT,229.03,99,99,99,97,42
NVDX,227.86,99,99,99,99,43
CORZ,226.87,99,99,99,27,44
ZETA,226.7,99,99,98,90,45
WLFC,225.98,99,98,96,56,46
CSLR,222.21,99,89,84,0,47
POET,221.0,99,98,98,10,48
GDC,218.92,99,99,10,1,49
TKNO,217.93,99,99,4,18,50
LUNR,217.1,99,54,19,90,51
BVS,215.85,99,98,96,97,52
AVAH,214.5,99,99,94,95,53
JVA,214.31,99,98,98,87,54
MBRX,214.0,99,99,99,99,55
IPW,212.44,99,94,99,10,56
JANX,211.94,99,99,99,99,57
AKA,211.71,99,98,99,96,58
BGM,207.92,99,99,95,27,59
CVNA,207.86,99,99,99,99,60
CURI,207.75,99,98,95,96,61
GDS,204.68,99,98,90,8,62
VKTX,204.35,99,99,99,99,63
MSTR,203.62,99,98,99,99,64
PPTA,202.83,99,99,94,96,65
MNPR,202.06,99,17,87,42,66
REAX,200.14,99,99,98,99,67
TLN,198.68,99,98,98,96,68
SWIM,198.42,99,98,24,89,69
SERV,197.76,99,95,0,0,70
SPRY,196.75,99,98,95,96,71
GEVO,196.21,99,20,6,7,72
APP,195.86,99,97,98,99,73
CAVA,194.81,99,98,99,95,74
NVDL,194.21,99,99,99,99,75
RGS,193.73,99,99,99,3,76
WLGS,192.11,99,12,15,6,77
QH,191.09,99,3,2,2,78
SMR,190.58,99,97,99,92,79
PRM,190.56,99,98,95,94,80
VST,190.38,99,97,99,98,81
DUO,190.1,99,5,19,2,82
IGMS,189.81,99,88,13,21,83
EWTX,189.39,99,98,98,98,84
HRTG,188.35,99,99,30,98,85
FTAI,188.32,99,99,99,97,86
EBS,186.51,99,99,99,8,87
APLT,186.26,99,99,96,99,88
RKLB,186.06,99,92,51,11,89
PLSE,185.96,99,99,97,87,90
PI,185.75,99,97,98,93,91
CMPO,185.53,99,99,68,69,92
CATX,185.48,98,99,98,99,93
MRT,184.34,98,99,98,90,94
ILAG,184.33,98,99,6,4,95
GGAL,184.18,98,97,96,97,96
VHI,183.93,98,98,84,65,97
AQST,183.52,98,98,71,98,98
NVDU,182.08,98,99,99,98,99
TPC,180.38,98,98,99,97,100
KOSS,179.18,98,99,99,10,101
ORGN,179.15,98,97,19,5,102
LFVN,179.12,98,69,56,86,103
RMTI,178.99,98,97,18,11,104
IDR,178.07,98,97,97,95,105
OXBR,177.68,98,94,98,12,106
BNTC,177.59,98,98,99,95,107
SG,177.07,98,98,98,98,108
OSCR,176.75,98,96,98,97,109
PNTG,176.34,98,98,97,94,110
AUR,176.07,98,98,47,91,111
EUDA,175.74,98,99,99,93,112
IESC,175.74,98,98,98,98,113
MESO,175.62,98,98,98,98,114
AXGN,175.46,98,98,74,52,115
NGD,174.69,98,97,97,92,116
INSM,174.65,98,99,99,82,117
LWAY,174.56,98,94,63,98,118
CRMD,173.93,98,95,60,86,119
TISI,172.78,98,98,62,76,120
ALTS,171.85,98,99,99,99,121
INLX,171.43,98,98,95,95,122
CMMB,171.29,98,99,88,36,123
ENTX,171.29,98,95,97,98,124
NTRBW,170.54,98,98,97,75,125
HYLN,170.49,98,97,92,85,126
SOC,170.17,98,92,95,43,127
CDE,170.11,98,98,98,95,128
CRS,170.1,98,98,97,91,129
TREE,169.33,98,99,97,96,130
EOSE,168.85,98,99,92,6,131
SGMO,168.6,98,92,4,13,132
POWL,168.48,98,92,97,98,133
CLPT,168.35,98,99,22,28,134
KYMR,167.78,98,98,89,95,135
ROOT,167.59,98,99,99,99,136
RYAM,167.17,98,98,92,62,137
DYN,166.6,98,99,99,98,138
CNTA,166.33,98,97,79,97,139
NVAX,166.28,98,94,99,7,140
NAIL,166.18,98,96,46,98,141
GCI,165.44,98,98,98,66,142
CYH,165.32,98,97,48,14,143
LODE,165.23,98,7,2,9,144
UG,164.52,98,97,87,24,145
DDL,164.48,98,85,91,8,146
BMA,163.66,98,94,98,98,147
WULF,163.14,98,99,99,91,148
NUTX,163.14,98,98,1,0,149
BABX,162.73,98,32,23,9,150
AHR,162.39,98,95,77,44,151
TECX,162.38,98,75,44,41,152
CHCI,162.36,98,94,92,78,153
VERA,161.97,98,95,98,99,154
ASPN,161.82,98,99,98,96,155
VIOT,161.81,98,98,91,6,156
COE,161.65,98,98,96,17,157
CAPR,161.33,98,30,47,94,158
ZIM,160.93,98,95,98,15,159
FSI,160.6,98,97,16,25,160
RDFN,160.05,98,92,14,7,161
NAGE,159.72,98,98,89,99,162
COMP,159.62,98,96,60,81,163
UTSL,159.45,98,94,84,35,164
AGX,159.11,98,95,96,78,165
SLNHP,158.88,98,99,99,91,166
SFM,158.22,98,98,97,93,167
TMDX,158.18,98,98,98,85,168
VSSYW,158.06,98,99,99,99,169
SAVA,157.93,98,91,5,48,170
SE,157.63,98,97,95,76,171
YOSH,157.25,98,22,15,7,172
MOD,157.02,98,97,98,99,173
PRTH,156.84,98,97,96,18,174
PCT,156.82,98,57,43,87,175
NMM,156.28,98,96,98,96,176
BLND,155.82,98,98,94,98,177
PLTR,155.39,98,96,95,96,178
IAG,155.39,98,97,93,92,179
AIHS,155.37,98,98,97,96,180
TKLF,155.27,98,98,5,1,181
SN,155.24,98,97,96,92,182
VNET,155.14,98,79,33,6,183
BKTI,155.1,98,98,23,53,184
HBB,154.67,97,98,74,97,185
PRAX,154.34,97,98,94,98,186
AMBR,153.74,97,96,4,94,187
OPT,153.46,97,72,9,90,188
AMSC,153.32,97,96,99,97,189
NRIX,153.24,97,99,98,93,190
COHR,153.23,97,97,97,93,191
CCLD,153.21,97,97,94,8,192
PCTTU,153.18,97,27,56,82,193
BWIN,153.07,97,98,95,80,194
DSGN,152.79,97,97,32,73,195
SUPV,152.57,97,97,98,98,196
CLMB,152.32,97,97,77,91,197
USLM,152.18,97,95,96,94,198
REFR,152.1,97,96,97,27,199
SNCR,151.89,97,98,89,79,200
ERJ,151.86,97,97,95,95,201
BILI,151.72,97,64,91,13,202
PCVX,151.63,97,90,93,88,203
VRNA,151.46,97,98,22,18,204
SKE,151.25,97,97,89,25,205
ARQ,151.19,97,98,98,99,206
PTGX,150.89,97,98,96,90,207
APGE,150.86,97,97,88,98,208
RDW,150.85,97,98,98,94,209
VBFC,150.38,97,76,74,22,210
FIP,150.29,97,98,99,97,211
LCFY,150.2,97,63,4,5,212
IPX,150.19,97,96,97,97,213
SRTS,149.91,97,97,97,73,214
THC,149.87,97,98,97,92,215
NVDA,149.67,97,97,99,98,216
SATS,149.62,97,86,90,20,217
SGRP,149.54,97,54,98,97,218
NEOV,149.36,97,94,73,30,219
LEXX,149.3,97,97,98,98,220
UXIN,149.22,97,3,5,0,221
YINN,149.2,97,21,66,11,222
SERA,149.11,97,98,91,99,223
DCTH,149.09,97,99,97,54,224
RSI,148.95,97,96,98,97,225
CVKD,148.87,97,20,9,6,226
PHAT,148.77,97,97,28,75,227
ASM,148.71,97,96,97,91,228
PRCT,148.62,97,97,97,89,229
WWW,148.39,97,92,93,22,230
LMB,148.31,97,94,97,93,231
NTRA,148.27,97,96,98,96,232
NMRK,148.11,97,95,89,92,233
SNDA,148.06,97,98,99,99,234
CLBT,148.04,97,97,94,94,235
CDRO,148.02,97,96,98,98,236
AENT,147.85,97,12,98,90,237
EVGOW,147.82,97,98,5,3,238
QTWO,147.73,97,97,97,95,239
GLMD,147.68,97,7,7,13,240
AGMH,147.44,97,16,1,18,241
CEG,147.37,97,90,97,97,242
MREO,147.34,97,98,98,98,243
QFIN,147.3,97,95,84,78,244
XTLB,147.13,97,99,97,99,245
PSNYW,146.87,97,8,5,3,246
HWKN,146.66,97,97,95,92,247
SMTC,146.5,97,97,87,93,248
YOU,146.36,97,96,29,21,249
TVTX,145.9,97,82,24,6,250
BOOT,145.72,97,95,95,87,251
FLXS,145.6,97,96,90,98,252
TGTX,145.19,97,97,93,26,253
DOCS,145.05,97,94,43,20,254
XGN,145.0,97,96,28,8,255
BBAR,144.62,97,93,95,97,256
USD,144.57,97,97,99,98,257
VITL,144.42,97,97,99,97,258
CSWI,144.4,97,96,93,91,259
GEV,144.35,97,87,90,20,260
NEXN,144.33,97,96,88,50,261
FENG,144.31,97,96,97,88,262
OCUL,144.1,97,98,92,97,263
BZFD,144.0,97,96,98,50,264
REE,143.9,97,8,14,11,265
HMY,143.86,97,97,97,97,266
SQNS,143.8,97,20,4,0,267
LE,143.76,97,95,96,88,268
INOD,143.74,97,98,98,12,269
CREX,143.46,97,97,98,90,270
SKGRW,142.91,97,99,98,99,271
STOK,142.88,97,98,98,98,272
NGVC,142.74,97,96,95,85,273
RDNT,142.71,97,96,97,94,274
VRT,142.67,97,92,98,99,275
ALHC,142.31,97,90,93,7,276
AIRG,142.02,96,98,92,89,277
CTSO,141.97,96,21,9,7,278
CVLT,141.84,96,97,96,92,279
WLDN,141.69,96,96,92,93,280
CRVO,141.59,96,97,98,99,281
KARO,141.52,96,94,92,70,282
SPOT,141.52,96,96,96,97,283
NTRB,141.45,96,88,98,94,284
ELMD,141.43,96,89,86,92,285
CRDB,141.28,96,98,88,93,286
EDUC,140.92,96,95,90,98,287
PBI,140.9,96,97,97,41,288
GNSS,140.81,96,96,81,62,289
AIRI,140.77,96,97,19,94,290
NCMI,140.67,96,95,60,97,291
ACLX,140.65,96,93,87,94,292
XCUR,140.51,96,8,3,12,293
FOA,140.42,96,19,4,4,294
HWM,140.41,96,96,95,90,295
TSE,140.13,96,16,2,2,296
TATT,140.11,96,96,95,92,297
ADCT,140.06,96,97,97,99,298
PAHC,140.06,96,96,92,34,299
CRDL,139.8,96,89,97,98,300
VRAX,139.75,96,99,17,2,301
ACIW,139.75,96,97,95,87,302
ATLN,139.69,96,96,95,1,303
SOUN,139.61,96,92,91,98,304
MYO,139.35,96,99,98,98,305
FYBR,139.3,96,90,92,73,306
NAMSW,139.26,96,98,99,99,307
JXN,139.25,96,97,97,96,308
FIX,139.22,96,93,95,97,309
TZOO,139.22,96,95,25,89,310
UI,139.2,96,94,80,9,311
GDXU,139.16,96,94,88,74,312
NLOP,139.0,96,97,96,96,313
NIXX,138.89,96,88,90,11,314
STRT,138.73,96,93,67,71,315
CRBP,138.65,96,99,99,99,316
HBI,138.61,96,92,63,78,317
ONON,138.37,96,93,88,71,318
KRNT,138.31,96,65,13,17,319
ICUI,138.26,96,96,56,14,320
SHNY,138.1,96,93,91,92,321
FICO,138.08,96,96,96,91,322
GRBK,137.94,96,95,63,88,323
OAKUR,137.75,96,97,95,20,324
AP,137.64,96,42,1,14,325
MMYT,137.56,96,98,98,97,326
CCLDO,137.56,96,75,84,4,327
PDEX,137.39,96,91,29,40,328
COOK,137.37,96,94,18,14,329
BYSI,137.05,96,95,98,99,330
GERN,136.98,96,98,97,93,331
DFEN,136.8,96,95,90,90,332
NECB,136.64,96,93,81,30,333
TAYD,136.59,96,97,95,98,334
BOF,136.49,96,54,3,13,335
JXG,136.44,96,93,66,10,336
RKT,136.36,96,97,91,90,337
SVM,136.26,96,91,87,91,338
BFLY,136.25,96,22,20,8,339
NRG,136.05,96,95,97,96,340
MTEK,135.77,96,96,91,96,341
TLSA,135.33,96,96,96,6,342
MDIA,135.33,96,99,99,99,343
GNFT,135.27,96,68,72,21,344
RVLV,135.26,96,91,26,79,345
STEP,135.24,96,96,96,87,346
LNTH,135.21,96,95,85,13,347
GCTK,134.99,96,97,77,95,348
EAT,134.98,96,96,98,88,349
HUMA,134.93,96,95,98,53,350
ERIE,134.8,96,96,85,93,351
EXK,134.8,96,83,96,80,352
ONFO,134.77,96,89,98,4,353
NGNE,134.5,96,97,96,98,354
CTBB,134.36,96,93,21,15,355
JSPR,134.35,96,96,98,99,356
CTDD,134.31,96,91,22,15,357
SITM,134.25,96,90,90,9,358
TGLS,134.13,96,95,78,88,359
IRM,134.09,96,96,93,87,360
PDYN,133.92,96,94,95,99,361
GWRE,133.9,96,94,94,86,362
WOOF,133.77,96,23,72,3,363
EVGO,133.74,96,97,22,5,364
RIGL,133.65,96,85,7,27,365
GVA,133.43,96,95,92,89,366
MEC,133.4,96,94,92,66,367
EVER,133.37,95,98,98,97,368
ESOA,133.24,95,97,96,98,369
AXR,133.17,95,75,26,81,370
FNKO,133.16,95,93,92,9,371
HOV,132.94,95,97,82,94,372
HOOD,132.94,95,95,98,95,373
OPFI,132.82,95,95,93,22,374
PSFE,132.8,95,96,94,87,375
CNK,132.78,95,97,90,84,376
UPW,132.48,95,89,77,38,377
DRN,132.46,95,93,42,43,378
ETON,132.41,95,82,19,15,379
TOL,132.24,95,93,85,94,380
