Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
KIRK,566.26,99,99,99,12,1
PSHG,553.12,99,15,16,39,2
APCX,521.26,99,99,99,97,3
GMGI,482.08,99,99,99,98,4
AIFF,464.09,99,99,92,59,5
PRPH,449.17,99,99,55,57,6
BTBT,446.84,99,99,99,98,7
NTZ,441.05,99,97,90,4,8
VXRT,438.4,99,99,99,99,9
LFMD,427.38,99,99,99,98,10
BYRN,422.68,99,99,99,99,11
CLDX,420.13,99,99,99,76,12
VVPR,415.68,99,99,95,33,13
CODX,393.47,99,99,99,99,14
FKWL,392.17,99,99,99,98,15
CBAT,367.37,99,99,91,36,16
APPS,356.2,99,99,99,61,17
RVYL,354.14,99,99,95,61,18
FVRR,352.48,99,99,99,98,19
WKHS,346.92,99,99,99,59,20
SCWO,343.16,99,97,97,97,21
ZM,341.91,99,99,98,98,22
BYON,338.69,99,99,99,98,23
AMTX,336.44,99,99,97,34,24
SRRK,327.35,99,71,64,96,25
PRTS,326.79,99,99,99,99,26
JKS,325.13,99,98,82,35,27
IBIO,317.2,99,98,99,99,28
ALT,315.96,99,99,99,98,29
BTAI,315.82,99,98,99,99,30
MRSN,315.63,99,99,99,99,31
SOBR,312.52,99,98,99,99,32
GRWG,310.41,99,99,95,80,33
PLUG,309.66,99,99,99,95,34
ELVA,308.29,99,99,97,38,35
SITM,308.09,99,99,98,96,36
CELH,307.49,99,99,99,93,37
PACB,307.35,99,98,68,28,38
EXPI,306.48,99,99,98,46,39
FRGT,298.19,99,1,4,4,40
OMI,297.51,99,99,96,93,41
COGT,295.51,99,98,99,4,42
DQ,294.22,99,98,98,86,43
FBRX,289.75,99,99,91,96,44
COHN,285.82,99,99,99,29,45
PLL,285.4,99,99,13,39,46
SAVA,282.26,99,99,64,99,47
RVP,277.46,99,99,99,99,48
GRNQ,276.09,99,98,93,8,49
TOMZ,275.45,99,99,99,99,50
KXIN,272.66,99,0,15,29,51
BRAG,272.48,99,95,93,92,52
AWH,271.98,99,99,99,99,53
TTSH,271.55,99,95,87,10,54
TSLA,271.21,99,99,99,98,55
AEYE,270.84,99,98,97,97,56
PTON,270.39,99,98,97,97,57
BGFV,269.43,99,99,99,8,58
ABAT,266.27,99,98,95,51,59
BLNK,265.2,99,99,99,37,60
BWMX,261.84,99,96,93,53,61
GOGO,259.67,99,98,72,2,62
GRVY,259.53,98,98,97,92,63
GORV,256.53,98,98,98,47,64
SE,255.02,98,98,98,97,65
ENPH,253.12,98,98,96,99,66
ARCT,251.21,98,98,99,99,67
OTRK,249.07,98,99,99,91,68
ZTEK,247.94,98,95,90,51,69
EMP,245.16,98,99,99,98,70
CMBM,245.01,98,96,94,18,71
IMVT,244.52,98,97,95,98,72
RUN,241.56,98,99,98,45,73
IPA,240.84,98,99,97,94,74
SOL,240.72,98,94,92,29,75
SLNH,240.44,98,97,84,38,76
UUU,236.94,98,98,99,31,77
UAVS,235.47,98,99,99,99,78
NIU,233.47,98,96,97,79,79
ELDN,233.12,98,97,7,92,80
AIHS,233.12,98,63,77,15,81
PINS,228.68,98,96,93,25,82
FCEL,227.2,98,95,99,99,83
IMAB,225.61,98,97,97,97,84
TLSA,224.56,98,98,99,97,85
DLTH,222.64,98,96,83,3,86
INOD,222.17,98,98,83,58,87
BNTX,218.9,98,97,98,99,88
LOB,217.79,98,96,78,24,89
EVOK,216.3,98,98,99,96,90
VOXX,215.51,98,95,88,93,91
RZLT,215.02,98,99,98,33,92
IBRX,214.61,98,98,99,99,93
SNAP,214.26,98,92,83,89,94
FNGA,214.2,98,98,98,93,95
EVGN,214.1,98,99,20,28,96
GME,213.58,98,97,24,62,97
AMRK,213.29,98,98,96,96,98
ACRS,213.2,98,97,93,62,99
EFOI,213.12,98,97,98,79,100
EDUC,212.82,98,98,98,65,101
GNPX,212.56,98,99,99,99,102
LAR,212.32,98,99,96,43,103
CRNC,211.92,98,97,97,86,104
RMBL,211.41,98,99,95,14,105
KOD,211.27,98,95,94,99,106
MATH,211.06,98,14,75,33,107
LMB,208.91,98,98,72,15,108
OPTT,208.09,98,95,91,3,109
ACMR,207.47,98,98,99,99,110
REPL,207.06,98,92,91,94,111
PRPL,206.84,98,98,97,95,112
CARV,205.51,98,96,98,19,113
FLXS,205.03,98,96,87,11,114
SKE,204.67,98,98,99,97,115
WKSP,203.9,98,98,20,69,116
MARPS,203.8,98,48,89,16,117
QDEL,203.71,98,98,98,99,118
OBLG,203.63,98,94,98,56,119
JMIA,203.5,98,89,98,14,120
TWST,203.39,98,98,96,95,121
TRUP,203.09,98,98,97,44,122
SLI,203.06,98,98,94,69,123
PMTS,201.61,97,93,97,24,124
EP,201.35,97,98,95,13,125
DOGZ,200.73,97,8,18,27,126
CARR,200.33,97,96,96,95,127
SEDG,199.9,97,97,97,96,128
MRNA,198.95,97,98,98,99,129
KURA,197.87,97,97,86,77,130
NET,197.83,97,95,96,96,131
ZDGE,196.75,97,52,67,20,132
SAM,196.24,97,96,96,93,133
LPRO,195.54,97,97,94,74,134
DGLY,195.05,97,93,98,31,135
CMT,193.88,97,98,86,42,136
FSLY,193.67,97,98,99,98,137
PENN,193.64,97,99,97,27,138
DNLI,192.06,97,95,90,90,139
FLGT,191.83,97,99,98,95,140
NFE,191.75,97,98,94,58,141
PDEX,191.7,97,94,83,89,142
GSHD,191.52,97,93,96,93,143
SCPX,191.25,97,97,99,96,144
STKL,189.61,97,98,97,94,145
APT,189.17,97,98,99,99,146
NEON,188.45,97,97,98,98,147
THM,188.3,97,95,97,93,148
VERI,188.06,97,97,99,98,149
KROS,187.86,97,90,93,95,150
CALX,187.46,97,97,98,96,151
SPT,185.35,97,96,90,93,152
PNTG,185.34,97,95,90,58,153
DKNG,184.85,97,99,97,98,154
TAN,184.55,97,97,93,81,155
CVGI,184.08,97,97,21,1,156
ORLA,183.63,97,97,98,98,157
^VIX,183.39,97,79,79,98,158
IRTC,182.53,97,98,97,97,159
FUTU,182.3,97,95,98,85,160
DUOT,182.25,97,98,99,99,161
BEEM,180.38,97,97,95,91,162
LITB,180.24,97,95,98,34,163
SWTX,179.75,97,93,94,95,164
EU,179.38,97,96,98,96,165
PW,178.94,97,90,97,97,166
ENLV,178.88,97,97,5,10,167
TGB,178.27,97,98,96,31,168
LWAY,178.09,97,96,88,70,169
CYRX,177.87,97,97,94,93,170
FNGO,177.82,97,97,96,94,171
ESCA,177.59,97,97,95,62,172
BWEN,177.5,97,85,98,92,173
OCUL,177.46,97,93,94,97,174
SWBI,177.29,97,97,98,88,175
NNDM,177.19,97,86,90,4,176
TWLO,176.89,97,97,95,96,177
WWR,176.88,97,99,66,12,178
CLSK,176.27,97,99,98,1,179
BXC,175.94,97,98,96,1,180
INDV,175.58,97,96,98,86,181
CLIR,175.1,97,97,98,19,182
HURA,175.06,97,98,88,54,183
ZS,174.21,97,97,96,92,184
EGAN,173.78,96,94,79,90,185
ZG,172.96,96,98,95,89,186
BEAM,172.84,96,67,75,75,187
TGTX,172.21,96,98,95,98,188
UMC,171.94,96,96,95,87,189
