Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SOBR,557.04,99,99,99,99,1
GMGI,517.52,99,98,99,31,2
PRTS,508.18,99,99,99,97,3
TOMZ,502.26,99,99,99,99,4
MCRB,499.47,99,82,96,14,5
FNGR,487.63,99,99,1,1,6
LFMD,472.8,99,99,98,22,7
WKHS,462.52,99,99,56,96,8
IBIO,443.73,99,99,99,99,9
UAVS,430.04,99,99,99,82,10
RZLT,419.73,99,99,6,4,11
TSLA,404.06,99,99,99,99,12
COGT,401.45,99,99,11,1,13
NIO,395.69,99,99,88,94,14
RVP,391.87,99,99,99,98,15
MNMD,390.49,99,99,99,99,16
SCNI,390.35,99,99,99,96,17
CLDX,390.32,99,99,75,26,18
CRDF,384.64,99,98,96,16,19
ADAP,382.59,99,99,99,98,20
EXPI,373.08,99,96,77,40,21
APPS,369.96,99,97,70,75,22
COHN,361.48,99,98,37,66,23
OTRK,361.22,99,96,90,83,24
NEON,354.31,99,99,98,90,25
DUOT,352.77,99,99,99,99,26
GOTU,352.23,99,99,96,99,27
GNPX,350.24,99,99,99,99,28
IMRN,345.55,99,99,11,14,29
ACMR,339.38,99,99,99,99,30
AEYE,337.32,99,98,98,7,31
CLSK,337.27,99,95,2,0,32
ARCT,335.42,99,99,99,98,33
PLUG,329.08,99,98,92,97,34
FKWL,328.51,99,99,98,92,35
CELH,324.08,99,98,97,97,36
MRSN,318.58,99,99,99,99,37
SKE,317.2,99,99,98,98,38
HGBL,317.04,99,98,97,95,39
FVRR,313.49,99,98,98,89,40
INO,312.57,99,99,99,99,41
IBRX,311.01,99,99,99,99,42
FNGA,302.09,99,98,97,98,43
BLNK,298.96,99,99,18,75,44
AIFF,295.77,99,51,45,7,45
FLGT,292.59,99,95,95,98,46
ATHE,290.68,99,95,16,2,47
FCEL,286.8,99,99,99,99,48
W,285.69,99,96,98,3,49
GRWG,285.62,99,94,93,96,50
CLIR,282.42,99,97,11,11,51
EVOK,280.18,99,98,99,93,52
IZEA,277.89,99,99,98,8,53
FSLY,275.75,99,99,97,27,54
TLSA,272.16,99,98,99,6,55
UONE,271.56,99,99,13,34,56
SE,270.68,99,98,98,97,57
SBEV,265.0,99,66,5,93,58
RUN,264.91,99,98,64,94,59
