Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SCPX,588.23,99,89,96,0,1
PRTS,549.87,99,99,99,98,2
FNGR,536.19,99,99,1,0,3
INO,528.31,99,99,99,97,4
MULN,525.62,99,97,15,6,5
LFMD,523.28,99,96,98,20,6
WKHS,483.32,99,99,96,98,7
SCNI,482.01,99,99,97,98,8
MRSN,469.32,99,99,99,99,9
BTAI,467.29,99,99,99,99,10
MVIS,462.92,99,99,2,12,11
BYON,454.09,99,99,89,3,12
AWH,451.75,99,99,98,43,13
SCNX,443.36,99,99,99,98,14
TOON,440.18,99,99,9,0,15
CLDX,427.79,99,99,67,10,16
ABUS,417.1,99,36,20,95,17
NIO,406.92,99,98,90,96,18
IMRN,406.33,99,99,28,11,19
SKE,399.23,99,99,97,99,20
DUOT,377.36,99,99,99,99,21
NAK,370.37,99,99,89,5,22
IZEA,370.09,99,99,11,5,23
ADAP,369.42,99,99,97,99,24
GOTU,365.89,99,99,99,99,25
ARCT,358.73,99,99,99,90,26
FCEL,354.97,99,99,99,99,27
TSLA,354.37,99,99,99,99,28
COGT,353.04,99,3,2,0,29
APT,352.08,99,99,99,98,30
ACMR,348.41,99,99,98,99,31
CWH,341.28,99,99,31,95,32
NEON,338.69,99,99,97,17,33
EQ,338.44,99,10,15,26,34
FSLY,324.9,99,99,75,56,35
BLNK,320.91,99,80,30,9,36
CRDF,320.23,99,99,14,6,37
BNTX,319.01,99,98,99,98,38
OBLG,318.64,99,85,49,91,39
GORV,317.27,99,98,17,16,40
KIRK,313.67,99,97,10,1,41
GNPX,313.39,99,99,99,99,42
BCLI,312.23,99,98,97,72,43
DGLY,310.97,99,99,27,3,44
KOPN,310.91,99,98,20,1,45
THM,308.21,99,99,73,30,46
LPTH,305.62,99,99,99,5,47
MRNA,302.81,99,99,99,87,48
FKWL,301.59,99,97,99,21,49
CELH,294.73,99,98,86,94,50
SITM,293.66,99,99,96,98,51
NISN,292.31,99,99,99,99,52
EVOK,292.21,99,99,94,95,53
SCWO,290.13,99,97,99,97,54
VERI,290.13,99,99,95,2,55
OGEN,288.52,99,35,68,13,56
QDEL,288.0,99,98,98,92,57
BWEN,286.92,99,98,71,16,58
OPK,266.97,99,93,94,8,59
DRD,266.41,99,99,99,99,60
ANY,266.23,99,98,41,2,61
TLSA,264.64,98,98,75,5,62
BOXL,264.19,98,28,4,1,63
CMCL,263.67,98,97,98,97,64
FVRR,263.62,98,99,97,20,65
AEYE,263.1,98,96,97,24,66
GMGI,262.13,98,98,98,98,67
OMI,261.65,98,92,98,93,68
BE,260.56,98,94,93,96,69
IPWR,260.28,98,98,23,6,70
MGNX,260.2,98,99,18,12,71
JOB,257.47,98,81,8,1,72
WAFU,256.22,98,98,19,3,73
RUN,256.05,98,89,45,63,74
COHN,253.51,98,98,75,5,75
SPWH,252.21,98,98,96,89,76
LINC,251.55,98,96,79,49,77
ELVA,251.5,98,85,48,85,78
BGFV,250.91,98,66,7,94,79
DKNG,248.84,98,99,97,96,80
SE,244.7,98,98,97,98,81
DOCU,244.61,98,98,97,95,82
LEU,243.25,98,97,97,97,83
DVAX,243.07,98,96,52,31,84
PW,242.21,98,99,98,85,85
ZM,242.03,98,98,99,45,86
RZLT,242.02,98,35,22,9,87
CPSH,239.69,98,92,67,89,88
SWBI,239.41,98,98,88,69,89
EDUC,239.35,98,94,35,9,90
FTFT,236.51,98,87,95,56,91
EMP,235.88,98,99,99,99,92
EFOI,235.71,98,99,13,71,93
FNGA,234.17,98,98,89,98,94
PLUG,231.79,98,98,97,98,95
FUTU,230.58,98,98,59,19,96
OCFT,230.01,98,95,56,91,97
CALX,228.84,98,97,95,86,98
BTBT,228.4,98,98,99,1,99
NIU,226.54,98,97,87,47,100
CARV,226.35,98,99,22,10,101
OVID,226.23,98,98,97,97,102
AIM,225.92,98,97,98,21,103
