Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IBRX,585.56,99,99,98,99,1
MRSN,550.93,99,99,99,99,2
SOBR,541.95,99,99,99,99,3
RVP,538.16,99,99,98,98,4
INO,532.4,99,99,99,42,5
CLDX,525.85,99,90,26,10,6
AWH,514.76,99,99,96,96,7
DUOT,487.39,99,99,99,9,8
PRTS,487.22,99,99,94,99,9
FNGR,477.43,99,0,0,0,10
VERI,469.51,99,99,50,2,11
ADAP,457.22,99,99,98,4,12
IZEA,437.12,99,98,8,4,13
BYON,419.33,99,99,13,3,14
SCNX,411.8,99,99,99,98,15
ALT,396.56,99,99,98,7,16
BTAI,394.81,99,99,99,98,17
ARCT,374.24,99,99,97,93,18
GMGI,370.36,99,99,98,95,19
GNPX,362.24,99,99,99,1,20
MVIS,358.1,99,99,3,14,21
FSLY,356.6,99,98,69,13,22
CWH,354.72,99,98,16,87,23
NISN,352.5,99,99,99,99,24
NEON,346.63,99,98,84,8,25
CRDF,342.25,99,98,14,6,26
EVOK,340.16,99,98,93,95,27
NIO,333.02,99,98,70,92,28
THM,329.83,99,99,38,41,29
LPTH,325.35,99,99,96,5,30
JOB,324.85,99,33,10,1,31
MGNX,320.69,99,98,8,8,32
TSLA,320.18,99,99,98,98,33
CNVS,318.32,99,99,8,4,34
SCNI,316.55,99,99,92,97,35
MULN,314.42,99,13,7,5,36
DRD,304.35,99,98,99,99,37
ANY,302.99,99,99,25,1,38
ELA,302.32,99,99,99,98,39
IBIO,300.69,99,99,99,1,40
ACMR,300.35,99,99,99,97,41
IMNN,300.2,99,98,15,13,42
LOVE,299.38,99,90,1,3,43
GOTU,299.21,99,98,99,99,44
GRNQ,298.35,99,98,6,1,45
APT,297.66,99,98,99,19,46
SKE,293.15,99,98,98,98,47
DGLY,293.06,99,96,20,2,48
FVRR,292.98,99,99,73,16,49
EFOI,290.33,99,99,12,21,50
PW,289.65,99,99,98,85,51
CARV,288.87,99,7,21,8,52
XWEL,287.26,99,99,2,0,53
MHH,287.1,99,99,98,97,54
PLUG,281.53,99,96,96,98,55
NAK,278.36,99,99,57,6,56
UAVS,276.93,99,99,72,93,57
IMRN,276.61,99,10,10,16,58
SE,274.75,99,98,98,97,59
QDEL,274.63,99,98,97,93,60
GORV,273.38,99,94,14,11,61
PRPL,272.01,98,97,50,97,62
CAPR,271.36,98,99,18,1,63
CLIR,271.32,98,19,29,10,64
DKNG,268.52,98,99,96,88,65
FCEL,264.36,98,99,98,99,66
NITO,262.49,98,99,99,99,67
NGNE,260.53,98,99,99,99,68
SHOP,260.5,98,97,96,97,69
PDD,259.9,98,98,98,96,70
PMTS,259.83,98,94,11,0,71
SWBI,259.41,98,97,61,42,72
BLDP,256.69,98,98,98,99,73
CGEN,256.49,98,99,99,97,74
CELH,254.91,98,97,88,87,75
BCLI,253.26,98,97,95,68,76
MRNA,251.84,98,99,99,82,77
W,251.28,98,98,33,8,78
ZM,251.21,98,98,98,30,79
DOCU,248.84,98,98,98,92,80
EVER,248.26,98,99,98,99,81
KOPN,246.16,98,98,21,2,82
FNGA,245.19,98,97,65,98,83
