Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AEVA,574.48,99,99,14,85,1
MNPR,564.0,99,99,99,99,2
RGTI,560.79,99,99,99,99,3
MVST,536.59,99,99,99,99,4
RGLS,497.51,99,99,27,23,5
VVPR,477.9,99,99,3,6,6
DBVT,455.34,99,99,99,99,7
TDUP,438.05,99,99,97,81,8
SEZL,437.39,99,99,97,99,9
AREN,410.22,99,99,89,89,10
UAMY,399.3,99,99,99,99,11
SVT,389.45,99,40,44,19,12
CTM,383.26,99,99,99,90,13
OKLO,370.25,99,95,99,96,14
DAVE,360.22,99,98,97,99,15
CURI,336.79,99,99,98,94,16
ZKIN,334.25,99,93,98,76,17
LTBR,333.89,99,98,99,95,18
TSSI,325.45,99,99,99,99,19
AGFY,324.72,99,99,98,99,20
PRCH,318.69,99,99,98,98,21
PSIX,307.92,99,99,99,99,22
ASM,302.78,99,99,96,89,23
RPID,289.93,99,97,98,58,24
XYF,286.59,99,98,98,95,25
VRNA,284.93,99,99,99,96,26
ALTS,282.42,99,98,97,97,27
AGAE,278.93,99,86,81,15,28
IONQ,277.99,99,98,96,99,29
RKLB,271.26,99,99,99,99,30
PDYN,267.77,99,98,99,99,31
HSAI,265.73,99,99,99,98,32
OCFT,265.49,99,99,99,89,33
APP,264.86,99,99,98,99,34
RCAT,263.39,99,98,99,99,35
PLTR,262.63,99,99,98,98,36
NAK,259.02,99,99,98,88,37
SMR,256.33,99,94,96,99,38
QNTM,253.99,99,53,19,2,39
KC,252.47,99,99,99,99,40
GRYP,251.3,99,30,1,7,41
PULM,243.87,98,98,99,99,42
SPCB,241.48,98,90,98,27,43
FTK,238.77,98,98,95,95,44
XNET,238.06,98,98,99,76,45
SPRO,237.31,98,7,7,14,46
CTMX,237.2,98,32,3,15,47
AGX,236.8,98,96,90,97,48
HOOD,235.44,98,98,94,96,49
ETON,234.16,98,99,99,98,50
NAGE,232.07,98,98,98,98,51
OPFI,231.67,98,98,98,95,52
XGN,229.04,98,99,86,95,53
OPRX,228.67,98,94,7,4,54
LX,228.24,98,99,99,99,55
ORLA,228.17,98,98,97,87,56
ALLT,226.5,98,95,97,96,57
MBOT,226.06,98,98,92,24,58
LEU,225.89,98,89,95,93,59
APLD,223.57,98,62,56,93,60
BCTX,223.53,98,99,99,29,61
APPS,222.47,98,90,95,3,62
ATHE,219.26,98,98,98,84,63
USAS,219.23,98,97,96,90,64
XCUR,219.21,98,99,99,99,65
STIM,218.22,98,98,99,20,66
SIEB,217.56,98,96,52,91,67
DUOT,217.09,98,96,94,87,68
QURE,216.82,98,91,98,98,69
CNVS,215.62,98,97,99,99,70
WKEY,215.11,98,95,98,46,71
JFIN,214.69,98,97,96,60,72
LFMD,211.46,98,90,41,19,73
LYRA,208.67,98,3,8,2,74
IMAB,208.22,98,29,11,11,75
INTZ,205.2,98,62,68,1,76
CVNA,203.75,98,94,89,98,77
ICAD,203.66,98,98,92,64,78
HRTG,203.14,98,99,84,67,79
HIMS,203.12,98,99,97,96,80
CANG,202.03,98,96,94,98,81
