Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SBEV,581.24,99,99,99,96,1
NCPL,546.37,99,99,99,85,2
AXSM,407.28,99,99,99,99,3
REKR,406.71,99,99,9,4,4
ENPH,379.95,99,99,99,98,5
ODV,354.95,99,99,99,99,6
ABVC,348.3,99,1,0,9,7
GMGI,331.99,99,99,99,98,8
CVM,327.53,99,99,99,96,9
IVDA,304.33,99,99,99,99,10
WKHS,275.42,99,99,98,8,11
APPS,264.69,99,99,99,98,12
OESX,264.67,99,99,98,90,13
GRCE,256.25,99,97,90,95,14
EHTH,249.15,99,99,99,99,15
DYAI,245.4,99,99,99,97,16
EMP,245.07,99,99,99,99,17
CCRD,243.78,99,99,99,99,18
ENLV,240.41,99,99,74,35,19
FLGT,238.25,99,93,96,84,20
SMSI,236.5,99,84,97,20,21
PAYS,235.26,99,99,99,99,22
RCEL,234.2,99,99,99,99,23
ADVM,234.02,99,99,97,8,24
NUGT,226.75,99,98,17,95,25
NISN,221.42,99,92,11,2,26
REFR,220.79,99,99,99,99,27
GH,215.12,99,99,99,97,28
JNUG,214.27,99,94,7,96,29
LSCC,207.2,99,99,98,99,30
ATEC,206.73,99,98,99,1,31
DRIP,206.57,99,98,89,90,32
QMCO,204.63,99,95,62,18,33
IOVA,203.43,99,99,38,9,34
MGNI,201.96,99,98,98,98,35
ATLC,199.93,99,96,94,98,36
EGO,196.96,99,98,27,80,37
KRMD,195.97,99,99,77,65,38
NVCR,195.42,99,98,94,99,39
ALLK,195.33,99,30,79,16,40
EVER,193.76,99,97,93,2,41
SE,192.33,99,99,99,93,42
ROKU,192.32,99,99,98,90,43
SHOP,191.76,99,98,98,93,44
ZYXI,190.08,99,99,99,97,45
GBTC,187.58,99,99,98,2,46
TTD,187.38,99,98,98,99,47
IIPR,184.36,99,99,99,99,48
STXS,183.98,99,99,99,98,49
ARMN,181.14,99,96,85,98,50
FCUV,179.61,99,13,42,98,51
VS,178.27,99,26,20,16,52
AU,177.27,99,98,86,98,53
DRD,177.25,99,96,10,30,54
FPAY,176.19,99,97,7,3,55
KRYS,175.94,99,99,99,98,56
USAS,175.52,99,86,17,10,57
RAVE,174.57,98,99,98,8,58
ISSC,174.47,98,98,98,82,59
SMTI,174.35,98,90,4,26,60
AACG,172.49,98,99,99,97,61
CGAU,172.46,98,97,92,89,62
PRO,171.63,98,99,96,92,63
SLP,171.59,98,97,92,80,64
SEDG,171.58,98,97,87,30,65
TRX,171.23,98,99,97,97,66
SNAP,170.46,98,98,87,32,67
TCRT,170.06,98,98,98,8,68
DRRX,169.56,98,14,7,5,69
AG,169.12,98,90,46,88,70
SRL,169.07,98,99,99,93,71
OLED,168.52,98,98,97,86,72
RDVT,167.87,98,98,95,70,73
ERO,167.65,98,99,98,98,74
FSI,167.19,98,99,99,86,75
OKTA,167.15,98,99,98,98,76
PAGS,166.95,98,98,81,15,77
NG,166.38,98,97,35,27,78
PERI,166.23,98,81,42,40,79
GFI,166.11,98,97,86,96,80
TPCS,166.06,98,96,93,97,81
AREN,165.92,98,92,6,18,82
SBSW,164.15,98,97,85,98,83
HMY,163.59,98,94,22,90,84
EBR,163.54,98,98,94,98,85
ELTK,163.28,98,99,2,3,86
MDXG,163.2,98,97,31,7,87
CYRX,162.51,98,98,97,87,88
PI,162.42,98,98,97,71,89
ZS,162.34,98,98,99,96,90
JYNT,162.22,98,99,99,95,91
ARCT,161.91,98,93,43,6,92
ARWR,161.54,98,98,95,99,93
AMRN,161.37,98,99,99,99,94
ELA,160.72,98,99,11,4,95
APLS,160.72,98,97,87,15,96
CDLX,160.52,98,98,79,78,97
CPRX,160.06,98,76,92,17,98
OLB,159.57,98,96,1,82,99
NBY,159.23,98,82,0,17,100
AZUL,158.58,98,98,59,94,101
ELP,158.41,98,98,98,96,102
IGC,158.32,98,98,99,2,103
GCTK,158.26,98,2,0,3,104
MGTX,157.97,98,99,99,55,105
PODD,157.48,98,96,92,71,106
SBS,157.37,98,98,95,96,107
MELI,157.04,98,98,98,82,108
FTDR,156.88,98,95,97,81,109
HQI,156.52,98,68,87,11,110
RLMD,156.2,98,94,97,94,111
BMA,156.2,98,97,16,19,112
CYTK,155.94,98,94,96,68,113
PW,155.27,97,39,53,30,114
CVNA,155.02,97,95,98,71,115
KGC,154.89,97,89,52,94,116
BRID,154.69,97,98,97,97,117
SVM,154.41,97,57,24,80,118
GLPG,154.13,97,94,83,36,119
HFFG,153.92,97,97,81,90,120
AGI,153.15,97,94,72,84,121
GLOB,153.15,97,98,96,95,122
MDB,152.92,97,99,99,99,123
NTRA,152.57,97,95,97,89,124
HROW,152.51,97,99,97,99,125
VGZ,151.81,97,94,34,97,126
SHAK,150.98,97,93,82,72,127
RGLD,150.32,97,92,54,85,128
MKTX,150.18,97,98,96,87,129
EXAS,149.98,97,97,97,97,130
MTCH,149.65,97,97,97,96,131
POCI,149.44,97,92,97,98,132
GSHD,149.25,97,98,96,98,133
APPN,149.12,97,91,55,93,134
VCYT,148.98,97,99,99,99,135
HEI,148.88,97,97,93,92,136
ICAD,148.78,97,98,98,98,137
WPRT,148.75,97,97,95,2,138
CLPT,148.6,97,97,96,97,139
NRC,148.56,97,97,94,85,140
ELF,148.18,97,96,64,4,141
ASPN,147.94,97,99,92,13,142
ZYME,147.72,97,98,91,91,143
TMF,147.69,97,92,90,87,144
TWST,147.47,97,96,95,94,145
FICO,147.33,97,97,95,94,146
NSSC,146.9,97,96,98,98,147
SCNX,146.53,97,95,93,93,148
RFL,146.34,97,99,97,99,149
AGYS,146.28,97,95,92,96,150
INTZ,146.24,97,98,99,99,151
MANH,146.15,97,96,94,86,152
ELLO,145.98,97,96,56,72,153
LOOP,145.65,97,95,5,91,154
WK,145.62,97,98,97,96,155
CLVT,145.58,97,96,94,91,156
QD,143.68,97,97,91,7,157
TEAM,143.4,97,97,97,97,158
SAH,143.21,97,95,76,8,159
LPSN,142.85,97,93,94,96,160
