Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QBTS,581.68,99,99,99,99,1
QUBT,576.91,99,99,99,99,2
BSGM,572.18,99,99,99,40,3
NVFY,528.54,99,98,95,14,4
QURE,510.7,99,95,97,84,5
TOI,493.15,99,99,99,99,6
OKLO,474.31,99,99,99,97,7
FORD,451.58,99,99,92,87,8
TDUP,426.45,99,99,99,99,9
NBTX,408.42,99,96,77,34,10
BE,407.91,99,98,93,90,11
AMPX,403.32,99,99,98,86,12
BETR,403.21,99,94,48,31,13
KOD,401.92,99,97,81,10,14
MNPR,397.4,99,99,99,99,15
DBVT,369.8,99,99,99,99,16
SLGL,364.69,99,99,62,7,17
MVST,353.08,99,99,99,99,18
AGFY,353.05,99,99,98,99,19
ENTO,352.01,99,96,8,10,20
RLMD,351.22,99,96,73,1,21
UAMY,351.03,99,99,98,99,22
SIFY,340.88,99,98,90,92,23
BQ,328.75,99,46,14,8,24
AREC,321.88,99,98,89,8,25
PRCH,320.08,99,99,99,98,26
LEU,319.04,99,98,99,75,27
VFF,314.03,99,99,94,12,28
NKTR,311.46,99,97,95,5,29
NWTN,308.99,99,94,98,3,30
LPTH,305.12,99,98,93,50,31
PVLA,300.9,99,98,93,98,32
PL,296.45,99,95,98,92,33
ATAI,296.4,99,98,96,38,34
ASM,292.38,99,99,99,97,35
ABAT,288.85,99,96,93,19,36
CGTX,288.44,99,99,58,4,37
SY,286.3,99,99,99,37,38
AMLX,285.12,99,99,97,92,39
AREN,285.02,99,99,99,98,40
XNET,284.91,98,98,95,97,41
HOOD,282.5,98,98,99,95,42
METC,277.88,98,97,84,25,43
IMAB,277.18,98,99,97,13,44
JMIA,277.11,98,98,87,3,45
EQ,275.63,98,99,2,11,46
DOMH,274.82,98,97,98,99,47
NBY,273.92,98,99,28,10,48
BW,270.57,98,97,90,0,49
USAS,270.43,98,98,98,94,50
IPA,268.93,98,99,99,14,51
CIFR,268.77,98,97,95,8,52
PSIX,268.25,98,98,99,99,53
NRGV,262.35,98,95,19,9,54
UUUU,261.78,98,97,82,18,55
KTOS,260.01,98,97,94,93,56
APP,257.85,98,96,97,98,57
MP,256.85,98,99,93,94,58
PGEN,253.51,98,99,82,66,59
LIXT,253.14,98,98,83,8,60
SATS,253.07,98,99,87,85,61
AQB,251.72,98,79,23,17,62
MLYS,250.79,98,97,50,57,63
ZURA,250.69,98,83,4,5,64
HOUS,248.56,98,89,38,39,65
EOSE,248.18,98,97,92,97,66
PROK,247.46,98,96,3,2,67
YI,247.22,98,99,99,99,68
VGZ,242.63,98,94,92,92,69
CTMX,242.39,98,93,99,4,70
CLS,242.38,98,98,98,81,71
SSRM,242.26,98,98,96,98,72
ARQQ,241.98,98,96,99,94,73
APLD,241.23,98,97,91,52,74
OMEX,240.15,98,99,97,2,75
PZG,240.11,98,97,95,53,76
TRML,238.52,98,84,37,20,77
CRDO,238.28,98,98,98,67,78
CDE,237.27,98,96,93,46,79
TNGX,236.03,98,96,97,1,80
ALXO,234.63,97,70,1,0,81
BTCS,234.4,97,95,95,44,82
CYD,233.73,97,98,97,97,83
THM,231.97,97,98,96,61,84
IONQ,231.33,97,97,99,98,85
CMCL,231.1,97,96,96,86,86
KRRO,228.11,97,61,2,2,87
WULF,227.57,97,97,80,14,88
ITRG,227.48,97,96,90,94,89
OCC,227.39,97,97,77,42,90
GOSS,226.41,97,98,83,30,91
RAPT,225.33,97,77,5,6,92
LWLG,225.24,97,98,14,3,93
LCTX,223.66,97,95,93,10,94
ALAB,223.09,97,97,88,30,95
GALT,221.39,97,98,84,27,96
VSAT,221.19,97,99,90,23,97
GPRO,220.78,97,94,27,4,98
LASR,218.66,97,98,97,15,99
HSAI,217.95,97,99,98,98,100
OPRX,217.49,97,97,94,75,101
PRPO,216.32,97,96,98,55,102
EMX,216.01,97,96,90,78,103
PLTR,215.2,97,97,98,99,104
GROY,214.55,97,98,94,66,105
QNTM,213.24,97,98,98,85,106
BITF,213.14,97,52,14,4,107
OUST,212.86,97,99,98,22,108
CHEK,212.5,97,10,13,4,109
RKLB,211.84,97,99,99,99,110
BKKT,211.33,97,4,90,7,111
COMM,211.26,97,99,98,97,112
TLRY,210.83,97,95,2,2,113
AEHR,210.63,97,97,89,9,114
STOK,210.1,97,95,83,13,115
INOD,209.78,97,61,97,99,116
DRD,209.32,97,93,81,97,117
UUU,208.95,97,99,97,74,118
ZKIN,208.79,97,97,99,97,119
XGN,208.29,96,97,98,98,120
QVCGA,207.97,96,94,0,2,121
BKTI,206.55,96,96,96,98,122
NUTX,206.45,96,94,99,99,123
IVA,205.65,96,94,68,95,124
NG,205.27,96,94,87,26,125
VIOT,205.11,96,97,96,95,126
AMPG,204.24,96,99,92,41,127
PGY,204.1,96,98,97,47,128
WDC,203.63,96,92,92,19,129
MTNB,203.55,96,97,49,2,130
VERI,203.43,96,90,3,15,131
HYMC,202.12,96,96,77,76,132
VHC,201.0,96,95,93,96,133
TLS,199.66,96,97,45,21,134
SBSW,199.5,96,95,96,37,135
AMSC,198.21,96,96,96,32,136
GFI,197.07,96,95,89,95,137
SBET,194.79,96,93,98,4,138
PHLT,194.76,96,98,89,59,139
STTK,194.68,96,12,6,12,140
AXTI,193.79,96,94,76,10,141
FSI,193.75,96,98,95,95,142
NEPH,193.22,96,96,97,80,143
BKSY,192.72,96,91,99,41,144
UEC,192.5,96,94,68,17,145
TPC,192.46,96,96,97,59,146
RZLT,192.15,96,92,86,20,147
KOPN,191.93,96,93,94,24,148
VSTM,191.28,96,96,60,78,149
CURI,190.92,96,94,98,98,150
FTEK,190.9,96,98,98,56,151
JOBY,190.88,96,95,94,44,152
MBOT,190.58,96,98,97,74,153
CPS,190.38,96,97,94,42,154
AU,190.1,96,94,93,95,155
TYGO,189.74,96,87,70,23,156
ELVA,188.96,96,97,78,51,157
DAVE,187.59,96,98,99,97,158
LITE,186.94,96,95,91,39,159
VVPR,186.36,95,99,99,99,160
TMQ,186.04,95,92,93,98,161
KGC,185.87,95,95,91,96,162
SPCB,185.7,95,93,96,89,163
FBIO,185.56,95,93,59,37,164
SGHC,185.47,95,95,98,98,165
ARWR,185.27,95,83,53,8,166
IAG,185.27,95,91,88,95,167
GILT,184.59,95,93,81,72,168
RBLX,184.58,95,96,97,87,169
HL,184.41,95,92,65,51,170
STEC,183.63,95,9,85,98,171
RPID,183.2,95,89,99,99,172
ATNF,183.15,95,96,5,5,173
FULC,182.94,95,75,96,11,174
AEVA,182.61,95,98,99,97,175
UI,182.32,95,93,94,97,176
MCVT,181.56,95,99,46,10,177
XERS,181.25,95,96,88,97,178
COE,181.21,95,97,94,97,179
STRL,181.14,95,94,95,49,180
REAL,180.57,95,93,64,85,181
VRNA,180.52,95,97,98,99,182
NGD,180.28,95,95,95,94,183
NEWP,179.56,95,86,78,24,184
MRUS,178.86,95,80,69,34,185
ETON,178.82,95,92,96,98,186
SOFI,178.73,95,96,97,80,187
GORO,178.66,95,92,97,93,188
EYE,178.66,95,91,96,56,189
WLDN,178.57,95,98,96,85,190
LDI,178.12,95,74,8,19,191
CIEN,177.98,95,81,84,56,192
INDV,177.66,95,96,87,33,193
REZI,177.47,95,92,78,28,194
CTM,177.22,95,99,99,99,195
FEIM,177.08,95,96,92,95,196
MTA,176.82,95,95,87,56,197
ADPT,176.16,95,95,97,98,198
APPS,175.64,94,88,98,80,199
IPX,175.47,94,96,90,19,200
SLI,175.42,94,96,93,35,201
FLUX,175.02,94,24,72,11,202
PRIM,174.73,94,93,89,59,203
OCFT,174.72,94,97,98,99,204
AVTX,174.63,94,88,4,16,205
KC,173.96,94,97,97,99,206
RIOT,173.27,94,91,86,23,207
DNTH,173.14,94,66,17,16,208
USAU,172.84,94,91,96,97,209
ARMN,172.54,94,94,93,85,210
ALLT,172.28,94,90,98,96,211
RDDT,172.0,94,97,94,86,212
INVZ,171.92,94,96,94,5,213
APM,171.38,94,94,6,3,214
BBAI,171.29,94,95,99,94,215
FIX,170.76,94,93,92,47,216
EDIT,170.52,94,71,92,5,217
CRNC,170.47,94,87,98,85,218
XMTR,170.39,94,95,94,67,219
OLMA,170.38,94,71,16,5,220
SEDG,170.32,94,94,90,13,221
WBD,169.64,94,72,81,55,222
RMBS,169.59,94,85,82,40,223
FUBO,169.56,94,92,96,95,224
TLN,169.52,94,95,94,93,225
W,169.28,94,95,89,8,226
LQDA,169.26,94,97,42,67,227
OCGN,169.07,94,73,55,11,228
HIMS,168.71,94,83,96,94,229
EYPT,168.46,94,89,89,6,230
EQX,168.44,94,88,37,78,231
COGT,168.43,94,92,86,10,232
NCSM,168.25,94,94,77,94,233
CVM,167.71,94,98,0,2,234
SYM,167.64,94,95,96,18,235
CPSH,167.48,94,96,94,54,236
TRVI,167.45,94,95,89,98,237
OR,166.8,94,91,89,87,238
VZLA,166.46,93,93,93,67,239
RCAT,166.27,93,92,97,99,240
SKYT,165.98,93,80,83,15,241
MUX,164.72,93,93,86,29,242
