Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLTO,545.87,99,90,3,4,1
NVFY,518.27,99,99,99,97,2
TERN,487.07,99,99,91,16,3
AXTI,472.11,99,99,90,59,4
RLMD,461.4,99,99,98,89,5
WBX,437.18,99,99,99,5,6
SLGL,404.06,99,99,99,75,7
NBTX,396.7,99,99,97,92,8
COGT,390.02,99,92,91,23,9
OLMA,386.64,99,86,81,4,10
OPEN,386.16,99,99,99,1,11
BW,361.76,99,99,90,31,12
SPRB,361.55,99,99,0,0,13
PRAX,349.14,99,99,14,42,14
KOD,344.9,99,99,98,53,15
QBTS,331.57,99,99,99,99,16
CIFR,321.57,99,99,97,58,17
AMPX,321.01,99,99,99,98,18
VTYX,317.49,99,99,56,85,19
IREN,311.28,99,99,99,74,20
RGTI,311.22,99,99,99,99,21
BE,301.76,99,99,98,84,22
PVLA,295.67,99,99,98,93,23
IRWD,291.49,99,90,13,0,24
HYMC,289.04,99,97,96,88,25
CGTX,288.84,99,98,99,4,26
LITE,288.31,99,97,96,91,27
NKTR,287.46,99,99,99,4,28
LPTX,284.17,99,35,1,3,29
RAPT,283.3,99,98,84,13,30
TMQ,280.93,99,99,96,94,31
FRGE,279.73,99,91,79,79,32
HOUS,276.15,99,98,89,63,33
VFF,273.77,99,99,98,90,34
UAMY,273.49,99,99,99,99,35
CTMX,272.24,99,99,93,99,36
BETR,268.68,99,99,95,54,37
NUVB,264.72,99,96,79,10,38
EOSE,264.55,99,98,96,97,39
CAPR,264.52,98,4,7,96,40
AREC,263.13,98,99,99,84,41
PYXS,261.53,98,98,72,10,42
ARWR,258.98,98,97,89,22,43
FLNC,255.26,98,96,29,3,44
CMBM,254.45,98,99,62,1,45
TE,253.64,98,98,86,34,46
PEPG,253.02,98,98,4,1,47
LPTH,249.13,98,98,98,96,48
JMIA,248.84,98,98,98,26,49
ABAT,247.05,98,98,96,88,50
MRSN,245.13,98,16,2,1,51
APLD,244.62,98,99,95,97,52
CRDO,243.92,98,97,99,97,53
ASM,243.49,98,96,98,99,54
SPRU,240.71,98,91,7,8,55
USAS,239.52,98,96,97,98,56
WULF,234.35,98,99,97,64,57
NAK,234.32,98,97,79,98,58
PRPO,233.56,98,97,98,96,59
VSAT,232.17,98,98,98,49,60
COMM,230.28,98,96,99,96,61
SOHO,229.24,98,97,20,29,62
OKLO,228.77,98,98,99,99,63
CLLS,228.06,98,92,94,18,64
ARMP,227.96,98,97,85,30,65
WDC,227.12,98,98,95,73,66
BITF,226.26,98,98,77,4,67
OMEX,226.03,98,96,97,97,68
GSAT,224.37,98,96,92,57,69
EVOK,223.3,98,97,89,9,70
CLS,222.64,98,98,99,97,71
GOSS,222.53,98,94,98,92,72
SY,221.67,98,98,99,61,73
TNGX,221.66,98,98,94,94,74
GALT,221.32,98,98,98,7,75
IDR,220.24,98,93,97,74,76
ARMN,220.14,98,93,96,94,77
NRGV,219.36,98,97,93,17,78
SGHT,217.48,97,87,21,64,79
STOK,216.75,97,96,96,53,80
ITRG,214.91,97,95,97,95,81
AMLX,214.85,97,97,98,97,82
CNTB,214.62,97,83,95,15,83
VERI,214.29,97,97,95,4,84
OVID,213.97,97,97,98,1,85
APYX,212.89,97,96,86,89,86
SLI,212.14,97,91,95,81,87
OCC,211.59,97,95,97,35,88
NAUT,210.25,97,91,4,2,89
IMAB,210.13,97,99,99,98,90
SYM,208.27,97,97,96,76,91
INTG,208.13,97,98,86,13,92
INDV,207.74,97,97,96,84,93
IVVD,207.34,97,92,90,40,94
TLPH,207.14,97,97,84,11,95
SATS,206.71,97,98,99,17,96
URGN,205.97,97,88,97,30,97
OESX,205.57,97,74,58,10,98
CIEN,205.45,97,96,95,84,99
CHEK,205.39,97,91,8,16,100
TTI,205.21,97,95,87,61,101
NEPH,204.93,97,98,96,98,102
MNPR,204.68,97,98,99,99,103
ALTO,203.89,97,38,21,16,104
THM,203.67,97,95,97,95,105
MLYS,202.25,97,99,98,71,106
PL,202.15,97,98,98,97,107
LWLG,202.08,97,99,94,17,108
QNCX,201.93,97,60,84,63,109
RANI,201.62,97,98,2,0,110
GH,201.3,97,97,91,92,111
INSM,200.78,97,96,94,89,112
GSIT,199.67,97,98,52,76,113
OWLT,199.51,97,86,86,91,114
WBD,199.4,97,97,79,71,115
LEU,198.76,97,98,98,99,116
SBSW,198.36,97,93,94,96,117
LASR,198.19,96,97,97,96,118
UUUU,196.62,96,98,98,64,119
AU,196.26,96,91,95,96,120
RCUS,195.94,96,95,30,12,121
HOOD,195.65,96,98,99,98,122
VGZ,195.0,96,94,95,95,123
