Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IDAI,576.83,99,99,28,1,1
WHLRL,562.45,99,98,90,53,2
JL,539.76,99,99,99,2,3
BCTX,535.3,99,99,2,3,4
AMPGW,515.48,99,99,99,6,5
SXTC,485.68,99,91,2,2,6
OMH,480.52,99,7,5,4,7
PSIX,479.7,99,99,99,99,8
KUKE,479.11,99,3,1,6,9
QBTS,468.86,99,99,99,18,10
CTM,464.07,99,99,98,8,11
JYD,464.07,99,99,99,22,12
GRRR,456.93,99,99,99,24,13
LX,450.05,99,99,99,93,14
DATSW,437.57,99,99,86,12,15
LIDRW,427.95,99,99,98,5,16
PTIR,420.39,99,99,99,93,17
KC,412.52,99,99,99,20,18
MNDR,406.5,99,16,0,1,19
YOSH,405.82,99,98,7,98,20
NUTX,405.59,99,99,98,98,21
KULR,394.57,99,99,99,15,22
WGS,392.84,99,99,99,99,23
TOI,385.92,99,99,2,2,24
AMBR,382.65,99,99,99,97,25
KNW,367.41,99,99,2,10,26
UAMY,367.21,99,99,99,99,27
TECX,362.95,99,89,98,98,28
AZ,350.26,99,99,99,94,29
MLGO,348.67,99,7,0,0,30
RETO,347.83,99,3,5,4,31
PDYN,342.18,99,99,99,96,32
RCAT,338.98,99,99,99,99,33
DOMH,334.22,99,99,5,13,34
XCUR,334.19,99,98,99,96,35
GATEW,333.72,99,98,94,95,36
OCFT,333.7,99,98,95,18,37
ASTS,331.01,99,99,99,99,38
EXOD,330.46,99,99,99,99,39
ROOT,326.33,99,99,98,98,40
VNET,323.51,99,99,93,98,41
HSAI,317.33,99,99,98,13,42
DBVT,315.46,99,99,99,4,43
INOD,313.18,99,99,99,97,44
NAK,311.89,99,97,95,32,45
NUKK,309.02,99,99,99,3,46
LAES,308.05,99,99,99,2,47
STIM,307.83,99,99,33,2,48
CNL,307.54,99,98,92,77,49
TMQ,307.45,99,98,98,26,50
UMAC,306.03,99,99,99,14,51
GMM,301.83,99,99,99,4,52
LTBR,289.1,99,99,93,11,53
XNET,282.49,99,97,83,62,54
RPID,278.28,99,99,64,50,55
LNSR,273.34,99,97,98,83,56
VRNA,273.05,99,99,98,97,57
MFH,272.06,99,99,99,29,58
NEON,271.55,99,99,99,99,59
APP,268.56,99,99,99,99,60
