Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NINE,569.23,99,99,99,99,1
TC,432.39,99,99,92,81,2
ELVN,361.04,99,99,7,6,3
AKRO,360.07,99,99,78,5,4
FNGR,340.51,99,99,1,5,5
RVPH,316.07,99,99,11,14,6
KLXE,308.94,99,99,97,53,7
RYTM,301.37,99,99,99,2,8
TRMD,265.89,99,99,99,98,9
ASC,248.24,99,99,99,98,10
IMVT,247.01,99,99,92,14,11
TUSK,246.27,99,99,99,88,12
UCL,246.07,99,4,1,6,13
GLYC,244.85,99,14,34,3,14
TH,242.95,99,99,99,98,15
KGEI,240.33,99,99,98,99,16
VIGL,236.0,99,99,97,0,17
BELFB,235.4,99,99,99,91,18
BEAT,232.01,99,99,6,11,19
FDMT,231.99,99,9,18,4,20
NUVL,230.88,99,96,95,8,21
SGML,229.96,99,99,99,99,22
INSW,229.31,99,99,98,97,23
NAMSW,225.88,99,99,99,0,24
STNG,225.16,99,99,99,99,25
TMDX,224.85,99,99,99,96,26
GIFT,223.82,99,99,9,98,27
TNK,222.01,99,99,98,98,28
ARDX,220.65,99,99,96,15,29
ATNM,217.65,99,95,83,47,30
HNRG,214.67,99,99,99,98,31
AMLX,214.63,99,99,99,5,32
PBF,214.05,99,99,99,99,33
VRNA,207.68,99,99,99,29,34
TPL,207.22,99,98,96,93,35
PLRX,202.15,99,99,99,4,36
FSLR,201.25,99,98,97,37,37
EPOW,201.2,99,99,89,85,38
HUSA,198.08,99,98,99,99,39
MHUA,197.95,99,97,2,11,40
TEN,195.74,99,99,99,97,41
TDW,195.03,99,99,97,99,42
IMCR,192.74,99,98,99,68,43
BLTE,191.33,99,99,99,96,44
ELF,190.63,99,97,97,56,45
PXS,190.56,99,99,93,81,46
BELFA,190.37,99,98,98,96,47
HPKEW,190.07,99,99,99,99,48
MOD,190.0,99,97,98,76,49
FLUX,189.89,99,88,32,15,50
PCVX,189.83,99,85,90,91,51
AEHR,188.12,99,99,99,95,52
ETNB,187.15,99,99,87,3,53
VIST,187.09,99,99,97,98,54
EXEEZ,185.28,99,99,99,99,55
PRTA,185.13,99,98,32,22,56
TTT,183.88,99,99,97,98,57
TMV,183.75,99,99,97,98,58
HLX,183.71,99,97,85,92,59
SMCI,183.48,99,98,98,95,60
CABA,183.15,99,89,22,2,61
BORR,182.85,99,97,98,99,62
TRVI,182.64,99,95,99,99,63
STIM,182.38,99,32,94,15,64
OILU,181.13,99,98,98,99,65
FTI,180.96,99,98,93,95,66
AMPY,180.54,99,99,98,99,67
CPRX,180.08,99,99,99,90,68
EXEEL,179.67,99,99,99,99,69
MAXN,178.87,99,97,98,45,70
YPF,178.42,99,99,92,87,71
SHOT,178.37,99,79,6,12,72
AMR,177.48,99,99,99,99,73
ADMA,177.4,99,98,98,96,74
EXEEW,177.35,99,99,99,99,75
HDSN,176.71,99,98,99,99,76
CMBT,175.99,99,98,98,96,77
PDSB,175.97,99,56,14,16,78
HLVX,175.36,99,80,19,8,79
PBT,174.65,98,97,98,99,80
NAT,174.56,98,97,96,70,81
DHT,174.33,98,98,96,82,82
CRDB,173.26,98,99,93,97,83
SHLS,172.03,98,95,97,19,84
GCBC,171.39,98,98,96,98,85
DIG,171.13,98,98,98,99,86
ZYXI,171.12,98,90,85,40,87
CEG,170.95,98,99,98,97,88
BIVI,170.41,98,86,20,9,89
MARPS,170.16,98,97,98,98,90
PI,169.86,98,97,98,24,91
CVI,169.82,98,98,98,99,92
ERX,169.67,98,98,98,99,93
SURG,168.55,98,92,97,96,94
RELL,168.03,98,99,97,96,95
INNV,167.7,98,89,10,16,96
FRO,167.02,98,98,96,96,97
CVRX,166.97,98,96,69,8,98
BTU,166.67,98,97,98,99,99
CECO,166.16,98,98,98,82,100
EXTR,165.99,98,96,95,41,101
DINO,165.59,98,98,97,98,102
DGII,165.27,98,99,98,90,103
CMPX,164.82,98,96,80,88,104
DK,164.79,98,97,97,98,105
CCRN,164.69,98,98,94,31,106
ALLK,163.56,98,92,21,0,107
WFRD,162.4,98,97,84,98,108
PR,162.28,98,97,92,93,109
VAL,162.24,98,97,94,98,110
ENPH,161.77,98,98,98,87,111
AXON,161.34,98,88,66,17,112
AGYS,161.2,98,94,92,44,113
EDAP,161.05,98,95,86,89,114
ULH,161.01,98,98,98,96,115
PARR,160.93,98,98,94,94,116
PRPH,160.86,98,96,98,97,117
MTR,160.81,98,99,99,99,118
SANM,160.58,98,97,94,90,119
RYAM,160.49,98,25,57,16,120
CRK,160.24,98,98,99,99,121
CNR,159.79,98,99,99,99,122
GERN,159.64,98,98,99,90,123
PEPG,159.55,98,27,21,35,124
BPT,159.54,98,99,99,99,125
WVE,159.43,98,99,98,5,126
TE,159.3,98,97,91,52,127
VOC,158.79,98,95,94,97,128
GIFI,158.21,98,94,90,34,129
TERN,157.66,98,99,98,1,130
PTEN,157.29,98,95,97,99,131
OXY,157.26,98,98,99,99,132
PDS,157.26,98,93,97,99,133
BCAB,157.01,98,96,99,0,134
ARRY,157.0,98,97,98,21,135
IBEX,157.0,98,92,71,85,136
TBT,156.86,98,99,96,96,137
EDU,156.84,98,97,99,12,138
CVLG,156.71,98,96,97,60,139
CAAS,156.65,98,98,96,54,140
UPC,156.42,98,90,1,8,141
IDYA,156.34,98,90,13,15,142
KNSA,156.08,98,93,94,20,143
CHX,155.95,98,87,82,84,144
DAWN,155.83,98,95,99,2,145
UFPT,155.79,98,95,96,93,146
HGBL,155.66,98,83,90,17,147
CYCCP,155.46,98,91,28,70,148
JILL,155.36,98,96,41,88,149
WNC,155.35,98,76,90,60,150
ASPS,155.14,98,74,87,88,151
NBR,154.95,98,89,95,98,152
SMTI,154.37,98,87,88,25,153
MUR,154.33,98,98,94,98,154
WTI,154.3,98,99,98,98,155
VTYX,154.28,98,99,95,91,156
HES,154.22,98,97,96,97,157
ARL,154.18,98,89,80,98,158
TGS,154.02,97,98,93,96,159
RES,153.8,97,97,97,98,160
LVTX,153.6,97,88,5,7,161
TRDA,152.89,97,99,96,4,162
MPC,152.75,97,97,96,98,163
SLB,152.54,97,95,87,97,164
HP,152.42,97,94,96,98,165
LANC,152.17,97,93,71,21,166
OII,152.16,97,34,16,65,167
AVTE,151.88,97,98,98,69,168
ACET,151.77,97,96,98,90,169
LYTS,151.59,97,93,91,52,170
RCMT,151.45,97,99,99,99,171
NOV,151.07,97,96,92,96,172
BIIB,150.8,97,94,30,34,173
TUR,150.67,97,97,87,77,174
RMBS,150.6,97,93,88,82,175
SLNG,150.51,97,99,56,22,176
STLD,150.33,97,96,89,95,177
COP,150.21,97,98,96,98,178
OPXS,150.19,97,94,97,89,179
PACB,150.14,97,82,12,2,180
GUSH,149.98,97,97,98,99,181
ACLX,149.73,97,94,97,18,182
DRCT,149.6,97,93,98,23,183
FLR,149.21,97,95,94,97,184
LWAY,148.77,97,88,92,66,185
MNSO,148.7,97,10,16,7,186
ACDC,148.65,97,92,91,78,187
VLO,148.22,97,97,96,98,188
PFIX,148.09,97,99,95,93,189
CAAP,147.85,97,97,84,91,190
ATXS,147.83,97,99,99,6,191
NOG,147.82,97,97,97,98,192
GSAT,147.44,97,98,97,43,193
RPTX,147.32,97,74,37,4,194
XOM,147.32,97,97,96,97,195
WING,147.26,97,85,90,9,196
ARLP,147.21,97,98,99,99,197
SOWG,147.21,97,15,40,91,198
CELH,146.74,97,96,98,84,199
APA,146.57,97,96,96,98,200
MTDR,146.45,97,97,97,98,201
HALO,145.96,97,88,83,95,202
ABCL,145.64,97,85,93,14,203
DXLG,145.6,97,96,28,66,204
XPRO,145.31,97,94,30,36,205
FICO,145.28,97,77,91,55,206
LPG,145.26,97,92,84,94,207
PXJ,144.82,97,93,87,96,208
PDD,144.79,97,86,75,18,209
RAVE,144.45,97,98,95,22,210
WNW,144.39,97,98,6,1,211
GNE,144.36,97,97,98,96,212
ISSC,144.35,97,96,18,96,213
SMHI,144.12,97,95,91,99,214
MEDP,144.02,97,75,85,39,215
PBYI,144.02,97,19,94,12,216
ERIE,143.83,97,96,93,51,217
WEBS,143.75,97,98,95,99,218
ADEA,143.67,97,98,40,45,219
OIH,143.48,97,93,87,97,220
NE,143.37,97,95,89,97,221
TALO,143.29,97,98,97,98,222
IEZ,143.09,97,93,86,97,223
MAX,142.93,97,24,12,12,224
CVU,142.78,97,50,12,10,225
TK,142.75,97,95,85,84,226
SBR,142.59,97,98,97,98,227
KNSL,142.48,97,97,95,91,228
HLIT,142.48,97,98,90,89,229
HRMY,142.28,97,92,92,93,230
AMKR,142.14,97,69,62,48,231
AXSM,142.13,97,96,99,28,232
ATGE,142.12,97,92,96,92,233
TAL,142.03,97,83,93,53,234
TS,141.94,97,93,87,97,235
NFE,141.9,97,98,99,97,236
LBRT,141.74,97,93,95,97,237
XFOR,141.67,96,94,5,5,238
