Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TOI,570.73,99,99,99,97,1
SY,517.57,99,99,37,49,2
DBVT,489.59,99,99,99,99,3
MVST,483.47,99,99,99,99,4
AREN,440.74,99,99,99,95,5
PRCH,436.95,99,99,99,96,6
SBET,413.26,99,99,3,7,7
AMPX,398.18,99,99,95,95,8
CTM,383.49,99,99,99,99,9
UAMY,380.25,99,99,99,99,10
MP,368.21,99,98,83,88,11
QNTM,362.62,99,99,31,76,12
OKLO,359.81,99,99,98,99,13
IPA,355.16,99,98,36,4,14
BSGM,354.26,99,99,99,33,15
CDTX,345.87,99,99,88,95,16
RKLB,343.18,99,99,99,99,17
COMM,337.57,99,98,98,96,18
YI,330.24,99,99,99,99,19
EYEN,320.55,99,99,1,0,20
NUTX,314.17,99,99,99,99,21
TSSI,314.06,99,99,99,99,22
HOOD,308.13,99,99,98,98,23
IMAB,305.33,99,97,26,13,24
MNPR,292.07,99,99,99,99,25
VVPR,290.01,99,98,99,7,26
AGFY,282.45,99,99,99,99,27
TNGX,277.85,99,98,2,2,28
PLTR,274.72,99,98,99,99,29
DALN,272.51,99,99,31,85,30
BBAI,270.73,99,98,96,99,31
ARQQ,270.25,99,99,94,93,32
FTEK,269.66,99,98,64,23,33
HSAI,268.44,99,99,99,99,34
ALTS,268.26,99,98,98,99,35
MCVT,266.96,99,38,18,21,36
LEU,264.27,99,99,93,97,37
ATAI,260.73,99,96,23,91,38
LIXT,259.74,99,98,18,11,39
UCL,258.71,99,91,59,32,40
CNVS,258.58,99,99,98,98,41
DAVE,257.31,98,99,99,98,42
VIOT,257.18,98,97,84,87,43
WLDN,253.47,98,96,89,48,44
NVTS,250.18,98,98,19,60,45
CRDO,246.38,98,98,96,98,46
SEZL,244.36,98,99,99,99,47
SLGL,240.84,98,84,93,49,48
JOBY,240.72,98,95,87,86,49
ALAB,239.06,98,89,88,82,50
GRYP,237.95,98,99,99,1,51
PHLT,237.87,98,89,35,10,52
APP,237.86,98,96,99,99,53
CLS,236.85,98,97,94,97,54
ASM,236.68,98,99,98,93,55
FORD,236.16,98,94,97,78,56
USAS,235.48,98,98,95,95,57
OUST,233.46,98,98,80,72,58
SPRO,231.84,98,99,10,5,59
OCFT,230.45,98,98,99,95,60
TNXP,228.81,98,96,69,2,61
BTCS,228.07,98,99,80,88,62
APLD,227.77,98,88,67,95,63
GALT,224.02,98,92,14,5,64
SMR,222.41,98,98,96,98,65
KC,221.79,98,97,99,99,66
BE,221.54,98,93,90,96,67
IONQ,221.21,98,98,98,98,68
XGN,219.65,98,98,98,94,69
CTMX,215.34,98,99,99,7,70
ATHE,215.27,98,97,98,98,71
GMM,213.76,98,97,99,99,72
SIFY,213.53,98,91,87,77,73
THM,213.5,98,96,93,46,74
CEAD,212.29,98,72,38,92,75
OPRX,212.13,98,93,96,14,76
CYD,210.85,98,97,97,83,77
YSG,210.0,98,98,90,30,78
ISSC,209.03,98,97,39,76,79
PROK,208.38,98,99,4,15,80
ARTW,208.22,98,77,56,43,81
KTOS,205.71,97,95,92,72,82
PDYN,205.26,97,98,99,99,83
RBLX,203.75,97,97,96,91,84
RCAT,202.98,97,98,98,99,85
IREN,202.32,97,97,43,93,86
METC,202.04,97,94,32,14,87
LASR,201.38,97,96,82,20,88
VSAT,200.69,97,90,37,13,89
VERB,198.72,97,82,16,2,90
PRPO,195.46,97,98,73,68,91
PVLA,195.28,97,96,95,86,92
DOMH,195.1,97,98,98,99,93
HNRG,194.62,97,89,98,86,94
GROY,194.62,97,94,62,37,95
SYM,194.26,97,96,35,19,96
SPCB,193.76,97,97,87,98,97
VFF,193.73,97,96,71,19,98
RPID,193.45,97,99,99,99,99
NEPH,193.22,97,96,88,13,100
GEV,192.37,97,96,97,95,101
TPC,192.34,97,97,96,84,102
RDDT,192.18,97,91,86,98,103
PGY,191.57,97,97,84,83,104
AACG,191.35,97,28,81,26,105
AREC,191.12,97,95,88,5,106
KOD,190.72,97,93,60,81,107
EVLV,190.06,97,94,94,82,108
CNTB,190.03,97,93,14,14,109
AMSC,189.34,97,94,61,90,110
KNW,189.08,97,98,0,0,111
AMLX,188.09,97,98,96,53,112
STRT,186.74,97,95,83,90,113
PL,186.35,97,98,90,98,114
OSS,185.6,97,96,42,93,115
ZVIA,185.28,97,94,98,97,116
VHC,184.09,97,97,90,90,117
AMPG,183.78,97,95,89,94,118
PPIH,182.94,97,97,86,89,119
INVZ,181.9,97,97,86,82,120
WGS,181.66,97,83,94,99,121
INDV,181.35,96,90,48,13,122
DRRX,180.7,96,5,12,10,123
SOFI,180.42,96,97,94,94,124
VNET,180.38,96,96,98,99,125
STRL,180.37,96,94,92,46,126
RIGL,179.59,96,84,85,89,127
ATNF,179.5,96,14,12,4,128
MBOT,179.3,96,95,97,96,129
OMEX,178.63,96,98,91,3,130
SGHC,178.22,96,98,97,97,131
MEIP,178.21,96,61,15,17,132
TLN,177.3,96,90,94,96,133
MSGM,175.97,96,98,96,20,134
XERS,175.13,96,92,97,83,135
OCC,175.11,96,91,59,93,136
FEIM,174.2,96,89,92,91,137
DOMO,173.86,96,94,64,50,138
NKTR,173.49,96,97,14,19,139
SBSW,172.01,96,96,68,24,140
OWLT,171.71,96,98,79,49,141
CMCL,171.07,96,95,90,36,142
DGXX,171.0,96,97,29,92,143
FTK,170.99,96,97,99,96,144
OPXS,170.97,96,94,72,15,145
ELVA,170.26,96,91,80,41,146
ASTS,170.2,96,98,99,99,147
CURI,169.51,96,98,99,98,148
EOSE,169.44,96,85,99,99,149
LMND,169.3,96,93,94,93,150
UUUU,169.24,96,84,28,17,151
LITE,168.37,96,89,86,82,152
OPEN,166.96,96,3,3,11,153
TPR,166.81,96,94,96,96,154
W,166.76,96,90,30,54,155
AGX,166.58,96,95,97,95,156
NBTX,166.26,96,85,25,16,157
DB,166.18,96,92,95,83,158
NVFY,166.03,96,99,85,3,159
IDR,166.0,96,73,69,85,160
CRNC,165.27,96,94,98,99,161
THTX,165.25,95,97,97,82,162
ADPT,164.41,95,97,97,94,163
PHAT,164.13,95,87,3,6,164
SHOT,164.1,95,4,13,2,165
APYX,163.88,95,95,82,41,166
TRVI,163.77,95,93,98,91,167
YALA,163.17,95,91,97,33,168
FUBO,162.78,95,92,97,98,169
SPWH,162.6,95,94,51,9,170
ATYR,162.55,95,97,91,88,171
BELFB,162.35,95,86,75,68,172
AS,162.3,95,96,97,96,173
NAGE,162.17,95,98,98,94,174
FUTU,161.76,95,95,92,94,175
TIL,161.71,95,90,24,90,176
IPX,161.19,95,95,66,91,177
MIND,161.14,95,92,90,97,178
SLI,161.12,95,97,69,32,179
XMTR,161.05,95,94,90,92,180
COE,160.58,95,95,94,96,181
GDS,160.23,95,94,96,99,182
LPTH,159.93,95,95,93,95,183
STIM,159.43,95,96,99,99,184
SKYT,159.34,95,74,46,64,185
ASMB,159.32,95,92,37,26,186
CGTX,159.02,95,67,4,12,187
ABAT,158.96,95,88,86,68,188
PRTG,158.82,95,76,97,37,189
AENT,158.75,95,91,28,92,190
IDN,158.37,95,96,78,51,191
GOSS,158.21,95,88,80,92,192
HIMS,157.7,95,96,99,99,193
OPTT,157.28,95,92,98,99,194
SSSS,157.09,95,95,87,90,195
PAYS,157.02,95,98,31,8,196
WWW,156.71,95,87,64,84,197
LGCY,156.52,95,96,91,95,198
AEHR,156.29,95,76,25,17,199
VTYX,156.02,95,95,8,11,200
