Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VKTX,562.91,99,99,99,99,1
CDNA,508.02,99,99,99,99,2
TNDM,441.27,99,99,8,0,3
IMTE,369.14,99,99,1,8,4
PAYS,368.6,99,99,97,95,5
AVTX,367.36,99,99,99,99,6
EGAN,365.03,99,99,99,99,7
VERB,354.79,99,99,99,6,8
QURE,314.13,99,99,99,99,9
ARWR,312.92,99,99,99,96,10
CELZ,306.28,99,38,0,0,11
GYRE,303.78,99,99,99,99,12
CASI,300.48,99,99,99,99,13
GALT,299.11,99,95,99,88,14
EGY,295.68,99,99,85,6,15
FOSL,290.99,99,98,92,3,16
ENPH,288.84,99,99,99,98,17
KEN,284.36,99,99,99,95,18
OLB,283.6,99,99,33,97,19
BLFS,282.66,99,99,95,99,20
BXC,282.59,99,99,99,38,21
MRKR,279.94,99,75,45,36,22
GDS,278.11,99,99,99,99,23
NSPR,277.15,99,96,99,0,24
RFIL,276.1,99,99,98,91,25
SKY,261.91,99,99,99,89,26
HIVE,255.92,99,99,99,99,27
SMLR,243.53,99,99,98,99,28
PCSA,242.22,99,95,99,0,29
SSTI,239.4,99,97,97,42,30
CGC,238.22,99,99,99,99,31
MED,237.66,99,99,96,95,32
CRSP,231.4,99,99,99,40,33
ARGX,230.58,99,99,99,99,34
VNCE,226.81,99,97,95,2,35
WTI,221.13,99,99,97,67,36
RCKT,220.98,99,99,99,82,37
VCEL,220.73,99,99,99,92,38
OMEX,219.71,99,98,33,44,39
ZYXI,219.23,99,99,99,99,40
ATRA,218.94,99,99,99,17,41
GOOS,218.76,99,97,96,96,42
XENE,218.41,99,98,94,3,43
APCX,216.33,99,99,97,99,44
AIFU,214.22,99,98,98,99,45
TZOO,213.14,99,98,14,4,46
AXON,210.91,99,99,95,61,47
BOOM,210.18,99,99,97,95,48
FATE,208.85,99,99,99,93,49
GLMD,208.46,99,35,12,95,50
TKO,208.44,99,98,94,95,51
ANIX,205.83,99,99,99,33,52
RH,205.76,99,93,83,98,53
STAA,205.36,98,98,92,93,54
OPRX,204.63,98,99,92,96,55
RGNX,204.21,98,98,82,89,56
CTSO,202.54,98,97,93,86,57
ENVA,201.78,98,98,96,72,58
VICR,201.08,98,99,88,83,59
ENTA,199.01,98,98,98,96,60
ETSY,198.99,98,97,98,96,61
APTO,198.75,98,98,99,90,62
GPRK,198.06,98,97,96,90,63
WW,197.94,98,97,98,99,64
CVNA,197.69,98,96,85,94,65
TTGT,195.51,98,98,97,91,66
AXGN,194.68,98,98,99,98,67
NTNX,193.36,98,99,98,95,68
