Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PCSA,522.38,99,98,0,99,1
KEN,505.45,99,98,95,92,2
NIXX,497.18,99,99,99,99,3
HIVE,484.6,99,99,99,99,4
RKDA,479.27,99,2,0,3,5
AVTX,471.33,99,99,99,22,6
GYRE,460.85,99,99,99,3,7
ZYXI,456.11,99,99,99,99,8
MDGL,425.45,99,99,99,99,9
NKTR,349.9,99,99,99,90,10
GBTC,330.72,99,99,99,99,11
BXC,319.41,99,98,37,64,12
VKTX,306.98,99,99,99,90,13
ENPH,301.8,99,98,98,94,14
GRVY,293.89,99,99,99,99,15
ACB,289.35,99,99,99,94,16
SINT,288.48,99,99,99,1,17
NCPL,283.65,99,99,96,99,18
EGAN,279.36,99,99,99,93,19
ANAB,275.51,99,99,99,96,20
VCEL,273.15,99,98,92,97,21
ARWR,272.53,99,99,96,98,22
FATE,267.33,99,99,92,84,23
CRSP,266.69,99,98,39,20,24
TSSI,266.32,99,99,99,99,25
ONC,264.77,99,99,98,99,26
CCLD,253.43,99,99,99,96,27
ARGX,253.18,99,99,99,21,28
CGC,251.81,99,99,99,96,29
QURE,251.15,99,99,99,93,30
INM,250.56,99,98,99,99,31
CDNA,250.44,99,99,99,99,32
TNFA,248.44,99,1,0,1,33
APTO,247.42,99,98,90,68,34
SGMO,244.71,99,99,99,99,35
QNST,244.57,99,99,98,98,36
BEEM,234.83,99,97,48,82,37
SKY,233.75,99,98,89,93,38
ANIX,230.41,99,98,32,99,39
ATRA,229.34,99,99,17,32,40
GDS,220.41,99,99,99,87,41
PMN,220.4,99,98,38,96,42
SEDG,219.51,99,98,98,98,43
PENG,215.36,99,97,98,95,44
GALT,214.69,99,98,87,92,45
CASI,213.69,99,99,99,97,46
IOVA,213.07,99,99,71,53,47
AXGN,212.01,99,97,98,97,48
URGN,211.91,99,99,98,98,49
VRME,211.25,99,99,89,15,50
GERN,210.9,99,48,7,13,51
RCKT,210.26,98,99,82,2,52
RFIL,209.4,98,97,91,89,53
AIFU,209.22,98,99,98,87,54
XNET,209.2,98,99,99,72,55
KRMD,208.53,98,99,98,83,56
PTN,206.47,98,98,97,95,57
PTCT,205.32,98,97,74,91,58
SMLR,202.99,98,98,99,98,59
WW,202.0,98,99,99,99,60
XYZ,201.5,98,97,97,97,61
NTNX,201.09,98,94,95,23,62
ASND,199.92,98,98,93,94,63
SYRE,199.77,98,93,31,13,64
ZVRA,197.41,98,96,21,18,65
HCC,196.55,98,98,98,91,66
AMTX,196.37,98,1,1,2,67
EDUC,196.27,98,98,97,58,68
ADVM,195.09,98,99,64,81,69
KGEI,194.53,98,97,97,95,70
ENTA,192.55,98,98,95,92,71
MTCH,190.11,98,98,97,92,72
CDXS,189.59,98,98,95,92,73
BZUN,189.43,98,95,96,99,74
JXG,189.05,98,95,30,3,75
DXR,186.88,98,2,5,4,76
MNOV,186.86,98,97,53,61,77
COLL,186.85,98,98,95,7,78
IMRN,183.15,98,90,5,2,79
ADAP,179.96,98,93,87,97,80
KURA,179.66,98,99,97,97,81
POET,179.14,98,96,3,67,82
VIRT,177.82,98,97,65,33,83
SLRX,177.73,98,71,6,2,84
LGO,177.26,98,98,97,98,85
APEI,177.18,98,64,77,14,86
SRPT,176.16,98,96,96,92,87
DRRX,175.99,98,22,5,92,88
GIC,175.19,98,98,98,99,89
NC,175.16,98,98,98,82,90
CNET,174.9,98,99,27,12,91
SIFY,174.56,98,97,98,97,92
MFIN,174.54,98,97,95,7,93
ABEO,174.52,98,95,98,99,94
ETSY,174.21,98,94,96,89,95
BOOT,174.0,98,97,97,24,96
LRMR,173.55,98,98,69,13,97
EC,173.27,98,97,94,50,98
SUZ,173.1,98,93,93,95,99
ATHM,172.56,98,97,96,98,100
APPS,172.56,98,98,98,95,101
INTZ,172.44,98,99,99,96,102
NFLX,172.22,97,97,81,93,103
XOMA,171.9,97,99,99,99,104
AEYE,171.71,97,96,20,20,105
PAYS,171.71,97,96,95,94,106
UTSI,171.44,97,98,99,63,107
APCX,171.39,97,99,99,99,108
NVAX,170.75,97,98,14,10,109
TREE,170.37,97,98,98,98,110
ASMB,170.21,97,98,98,99,111
PDSB,169.24,97,95,19,29,112
SSSS,169.06,97,89,78,52,113
SAGE,168.69,97,98,99,36,114
EDIT,168.25,97,96,91,76,115
FRGT,168.12,97,99,99,97,116
CERS,167.94,97,92,73,5,117
TAOP,167.27,97,98,97,93,118
VHI,166.89,97,96,99,9,119
BPMC,166.58,97,98,97,98,120
MHH,165.87,97,94,78,97,121
CTMX,165.33,97,97,93,80,122
BYON,165.16,97,99,99,97,123
RNG,165.13,97,97,95,94,124
CVEO,164.78,97,96,19,95,125
PHLT,164.72,97,94,8,6,126
CLSD,164.49,97,14,5,10,127
TUSK,164.24,97,75,77,22,128
DQ,161.87,97,98,99,93,129
PVLA,161.71,97,98,98,99,130
YY,161.24,97,98,98,97,131
BLNE,161.22,97,46,24,4,132
BOOM,161.19,97,90,95,93,133
SANG,160.96,97,98,91,91,134
KZIA,160.78,97,89,4,2,135
MU,160.73,97,92,94,95,136
HRTX,160.73,97,95,81,55,137
WTI,159.61,97,95,67,96,138
SOXL,159.37,97,95,97,97,139
ANF,159.34,97,97,94,77,140
CROX,159.21,97,96,97,87,141
TTGT,158.94,97,96,91,90,142
SSTI,158.78,97,92,41,9,143
OCGN,157.99,97,93,61,25,144
FNGR,157.47,97,97,97,98,145
TARA,157.25,97,94,65,18,146
CHGG,156.97,97,97,95,97,147
NDLS,156.82,97,96,87,21,148
CYRX,156.35,97,97,97,99,149
SHYF,156.31,97,94,98,87,150
BTCM,156.13,97,97,11,9,151
SBET,156.03,97,98,99,99,152
PRLB,155.6,97,97,97,91,153
^VIX,155.51,96,97,11,7,154
MED,155.46,96,86,95,94,155
GOOS,155.31,96,97,96,75,156
CPHI,154.41,96,97,6,4,157
CMPR,153.84,96,97,88,41,158
WB,153.24,96,96,97,98,159
TMQ,152.07,96,98,97,97,160
ENVA,151.31,96,96,72,32,161
AMRC,151.27,96,82,83,88,162
XPO,151.0,96,96,94,90,163
FSLR,150.88,96,95,98,91,164
TAL,150.72,96,96,95,99,165
TGTX,150.62,96,97,14,94,166
SIGA,150.58,96,97,96,37,167
MYSZ,150.39,96,91,2,0,168
IMMR,150.22,96,92,6,11,169
QLYS,150.14,96,96,94,93,170
ALNY,149.98,96,95,97,98,171
VPG,149.78,96,91,92,93,172
RDNT,149.7,96,84,85,97,173
IBKR,149.65,96,96,95,84,174
MSB,149.6,96,97,97,98,175
CTLP,149.26,96,94,98,87,176
